SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Pstr|PUNSTDRAFT_139600	Pstr|PUNSTDRAFT_139744	0.025986	0.077206	0.336575	787.157708	304.842292	11.924822	0.120853	1092
Pstr|PUNSTDRAFT_137130	Pstr|PUNSTDRAFT_122140	0.335173	3.904479	0.085843	645.641926	182.358074	1.451813	3.363823	3705
Pstr|PUNSTDRAFT_145612	Pstr|PUNSTDRAFT_61161	0.773838	4.720203	0.163942	2116.900351	541.099649	1.177911	4.731644	3429
Pstr|PUNSTDRAFT_127660	Pstr|PUNSTDRAFT_64010	0.388557	4.498322	0.086378	1265.472807	402.527193	1.274605	4.141017	1725
Pstr|PUNSTDRAFT_91204	Pstr|PUNSTDRAFT_55590	0.528911	3.398631	0.155625	417.101460	92.898540	1.378579	3.154926	576
Pstr|PUNSTDRAFT_30536	Pstr|PUNSTDRAFT_77502	0.170217	0.323519	0.526141	438.243307	137.756693	2.308913	0.620641	891
Pstr|PUNSTDRAFT_115628	Pstr|PUNSTDRAFT_28574	0.020917	0.017028	1.228402	340.809940	178.190060	12.162622	0.058745	636
Pstr|PUNSTDRAFT_73849	Pstr|PUNSTDRAFT_22768	0.005802	0.064337	0.090186	346.025816	145.974184	4.600000	0.069508	726
Pstr|PUNSTDRAFT_21655	Pstr|PUNSTDRAFT_23302	0.008452	0.126341	0.066895	356.969550	123.030450	3.479995	0.116004	771
Pstr|PUNSTDRAFT_145620	Pstr|PUNSTDRAFT_46540	0.045064	0.075876	0.593916	252.387125	98.612875	4.283104	0.161162	639
Pstr|PUNSTDRAFT_145621	Pstr|PUNSTDRAFT_54795	0.830544	3.933816	0.211129	863.367386	189.632614	1.200117	4.168219	1167
Pstr|PUNSTDRAFT_115632	Pstr|PUNSTDRAFT_137154	0.103956	0.729941	0.142418	427.586807	133.413193	2.157003	0.758471	561
Pstr|PUNSTDRAFT_54587	Pstr|PUNSTDRAFT_142820	0.648236	4.601920	0.140862	1173.674187	407.325813	1.463726	5.000567	3357
Pstr|PUNSTDRAFT_54593	Pstr|PUNSTDRAFT_93904	0.264549	3.506356	0.075448	348.752301	107.247699	2.439865	3.080992	3099
Pstr|PUNSTDRAFT_137160	Pstr|PUNSTDRAFT_136599	0.015821	0.161676	0.097859	607.511128	199.488872	1.554436	0.155630	843
Pstr|PUNSTDRAFT_23432	Pstr|PUNSTDRAFT_20640	0.189018	1.868367	0.101167	691.083198	253.916802	1.961601	1.920752	1218
Pstr|PUNSTDRAFT_137162	Pstr|PUNSTDRAFT_110729	0.418186	3.554433	0.117652	1023.873244	332.126756	1.555762	3.559053	1521
Pstr|PUNSTDRAFT_91224	Pstr|PUNSTDRAFT_54597	0.499555	3.984670	0.125369	1057.063379	202.936621	1.244328	3.182611	1308
Pstr|PUNSTDRAFT_106644	Pstr|PUNSTDRAFT_120579	0.393253	4.072258	0.096569	713.924452	228.075548	0.896300	3.852023	984
Pstr|PUNSTDRAFT_16917	Pstr|PUNSTDRAFT_137724	0.229942	3.273943	0.070234	227.330339	78.669661	2.132731	3.037577	1563
Pstr|PUNSTDRAFT_122161	Pstr|PUNSTDRAFT_92859	0.612992	2.907752	0.210813	918.466171	272.533829	1.105587	3.414291	1455
Pstr|PUNSTDRAFT_127678	Pstr|PUNSTDRAFT_137388	0.599864	1.732216	0.346298	961.781907	322.218093	1.784366	2.652078	1683
Pstr|PUNSTDRAFT_106658	Pstr|PUNSTDRAFT_119887	0.363243	3.965614	0.091598	717.154731	197.845269	1.145149	3.426491	954
Pstr|PUNSTDRAFT_106671	Pstr|PUNSTDRAFT_138596	0.707766	4.172427	0.169629	906.335130	260.664870	1.429051	4.444930	1701
Pstr|PUNSTDRAFT_91268	Pstr|PUNSTDRAFT_137229	0.302896	4.088841	0.074079	864.825202	233.174798	1.575348	3.320675	1194
Pstr|PUNSTDRAFT_137186	Pstr|PUNSTDRAFT_137187	0.211588	0.469276	0.450881	1386.559306	569.440694	3.177914	0.859821	2262
Pstr|PUNSTDRAFT_16531	Pstr|PUNSTDRAFT_17540	0.799313	3.651816	0.218881	373.797844	130.202156	1.479336	4.608665	534
Pstr|PUNSTDRAFT_137197	Pstr|PUNSTDRAFT_42632	0.076530	0.087156	0.878076	741.731122	302.268878	10.718739	0.238819	1665
Pstr|PUNSTDRAFT_73904	Pstr|PUNSTDRAFT_138109	0.315591	4.271898	0.073876	279.071507	77.928493	1.238889	3.537605	798
Pstr|PUNSTDRAFT_73921	Pstr|PUNSTDRAFT_27160	0.294979	2.823257	0.104482	130.864641	43.135359	2.858246	2.765250	210
Pstr|PUNSTDRAFT_73901	Pstr|PUNSTDRAFT_70285	0.112160	3.112127	0.036040	170.597528	63.402472	2.085998	2.775010	246
Pstr|PUNSTDRAFT_145660	Pstr|PUNSTDRAFT_79777	0.883984	2.571159	0.343808	659.444993	246.555007	1.472237	4.029375	2109
Pstr|PUNSTDRAFT_154771	Pstr|PUNSTDRAFT_120592	0.218600	2.440013	0.089590	584.005355	111.994645	0.725893	1.728155	846
Pstr|PUNSTDRAFT_137215	Pstr|PUNSTDRAFT_145540	0.566320	4.054087	0.139691	713.383778	222.616222	1.480712	4.187529	1272
Pstr|PUNSTDRAFT_73814	Pstr|PUNSTDRAFT_55435	0.595162	3.346270	0.177858	357.365904	86.634096	1.093589	3.395890	501
Pstr|PUNSTDRAFT_73812	Pstr|PUNSTDRAFT_48963	0.836787	1.842686	0.454113	1075.808665	391.191335	1.513640	3.315064	1629
Pstr|PUNSTDRAFT_54627	Pstr|PUNSTDRAFT_134948	0.356865	4.344973	0.082133	1264.906733	328.093267	2.094992	3.534760	1722
Pstr|PUNSTDRAFT_122189	Pstr|PUNSTDRAFT_49803	0.104386	1.412458	0.073904	518.152038	126.847962	3.118276	1.084909	657
Pstr|PUNSTDRAFT_91301	Pstr|PUNSTDRAFT_98149	0.309170	4.378946	0.070604	1195.703614	343.296386	1.332288	3.650979	1617
Pstr|PUNSTDRAFT_106716	Pstr|PUNSTDRAFT_131401	0.629923	4.404836	0.143007	1057.646076	355.353924	1.269701	4.737816	2064
Pstr|PUNSTDRAFT_106718	Pstr|PUNSTDRAFT_144820	0.142861	1.405588	0.101638	760.805980	211.194020	2.318944	1.251670	1161
Pstr|PUNSTDRAFT_106723	Pstr|PUNSTDRAFT_145686	0.328092	3.681508	0.089119	536.539842	135.460158	1.532943	3.012196	696
Pstr|PUNSTDRAFT_137233	Pstr|PUNSTDRAFT_87937	0.517662	3.353610	0.154360	320.513902	87.486098	1.481577	3.377295	420
