Theau1|Theau1_1225	GT32.hmm  	1.1e-18	16	86	138	208	0.777777777777778
Theau1|Theau1_1236	GH10.hmm  	4.1e-80	2	198	32	231	0.646864686468647
Theau1|Theau1_1413	GT15.hmm  	1.2e-128	1	272	115	423	0.992673992673993
Theau1|Theau1_14562	GT8.hmm  	5.7e-22	31	254	8	238	0.867704280155642
Theau1|Theau1_15360	AA2.hmm  	5.8e-60	3	253	9	269	0.980392156862745
Theau1|Theau1_1556	GT15.hmm  	9.2e-128	1	272	83	353	0.992673992673993
Theau1|Theau1_18449	CBM50.hmm  	7.3e-06	3	38	276	316	0.875
Theau1|Theau1_18449	CBM50.hmm  	1.3e-09	1	39	338	384	0.95
Theau1|Theau1_18449	CBM18.hmm  	5.9e-11	9	38	420	465	0.763157894736842
Theau1|Theau1_18449	GH18.hmm  	2.1e-49	5	279	480	825	0.925675675675676
Theau1|Theau1_1859	AA9.hmm  	1.9e-56	2	219	12	230	0.986363636363636
Theau1|Theau1_19934	GH132.hmm  	7.5e-90	35	300	26	300	0.874587458745875
Theau1|Theau1_20269	CBM50.hmm  	1.8e-06	1	40	220	264	0.975
Theau1|Theau1_20269	CBM50.hmm  	6.4e-05	1	28	271	301	0.675
Theau1|Theau1_2105	GH31.hmm  	1e-155	1	427	244	769	0.997658079625293
Theau1|Theau1_2114	GH16.hmm  	1.4e-27	24	187	56	245	0.862433862433862
Theau1|Theau1_2384	CE4.hmm  	8.7e-18	24	127	350	457	0.792307692307692
Theau1|Theau1_2409	AA3.hmm  	2e-81	90	400	9	571	0.501618122977346
Theau1|Theau1_2448	GT35.hmm  	2e-283	2	674	158	873	0.997032640949555
Theau1|Theau1_2621	GH17.hmm  	6.8e-44	1	311	24	302	0.996784565916399
Theau1|Theau1_26422	CE10.hmm  	5.1e-25	76	223	97	270	0.43108504398827
Theau1|Theau1_2769	CE10.hmm  	3.9e-13	97	250	48	231	0.448680351906158
Theau1|Theau1_27786	CBM13.hmm  	1.4e-06	18	109	14	115	0.484042553191489
Theau1|Theau1_27905	CBM50.hmm  	1.1e-05	12	40	1	37	0.7
Theau1|Theau1_27905	CBM50.hmm  	1.4e-05	5	28	169	196	0.575
Theau1|Theau1_29463	GH16.hmm  	1.3e-23	12	188	84	325	0.931216931216931
Theau1|Theau1_2961	GT22.hmm  	3.4e-81	1	386	5	419	0.989717223650386
Theau1|Theau1_2992	AA7.hmm  	1.4e-72	10	224	67	281	0.467248908296943
Theau1|Theau1_30166	CBM63.hmm  	3.7e-25	3	71	122	192	0.871794871794872
Theau1|Theau1_3070	AA9.hmm  	1.6e-74	3	219	11	234	0.981818181818182
Theau1|Theau1_32375	GH17.hmm  	1.2e-33	11	306	268	540	0.948553054662379
Theau1|Theau1_3359	AA7.hmm  	2.9e-23	6	207	32	241	0.438864628820961
Theau1|Theau1_33606	GT1.hmm  	5.5e-21	117	378	153	471	0.683246073298429
Theau1|Theau1_33626	GT15.hmm  	1.4e-78	2	268	2	278	0.974358974358974
