Chalo1|Chalo1_111137	GT4.hmm  	1.3e-11	7	150	2559	2709	0.89375
Chalo1|Chalo1_113401	GT2.hmm  	2.6e-07	2	167	146	346	0.982142857142857
Chalo1|Chalo1_145994	CBM13.hmm  	9.4e-06	13	145	29	170	0.702127659574468
Chalo1|Chalo1_15076	GH16.hmm  	8.2e-23	52	188	77	239	0.71957671957672
Chalo1|Chalo1_152034	GH43.hmm  	8.6e-18	22	197	86	311	0.705645161290323
Chalo1|Chalo1_152212	CE1.hmm  	1.5e-49	2	224	24	282	0.977973568281938
Chalo1|Chalo1_155722	GT41.hmm  	9.7e-52	303	521	1350	1624	0.309219858156028
Chalo1|Chalo1_167541	GT62.hmm  	1.4e-108	2	267	99	364	0.988805970149254
Chalo1|Chalo1_177947	GH30.hmm  	4.5e-52	11	396	20	429	0.92326139088729
Chalo1|Chalo1_193145	GH2.hmm  	8.7e-83	68	519	59	689	0.599734042553192
Chalo1|Chalo1_227326	GT1.hmm  	1e-56	14	378	76	469	0.952879581151832
Chalo1|Chalo1_238375	AA1.hmm  	4.5e-84	451	790	47	389	0.35949098621421
Chalo1|Chalo1_238859	GT32.hmm  	2.3e-15	3	87	98	176	0.933333333333333
Chalo1|Chalo1_24191	CBM16.hmm  	1.2e-09	1	89	177	262	0.758620689655172
Chalo1|Chalo1_242492	CE10.hmm  	1.9e-36	72	318	63	319	0.721407624633431
Chalo1|Chalo1_243327	CE10.hmm  	7.2e-36	75	205	126	267	0.381231671554252
Chalo1|Chalo1_245033	GH115.hmm  	9.9e-226	13	588	21	638	0.824964131994261
Chalo1|Chalo1_26469	GH16.hmm  	1.2e-35	4	189	47	310	0.978835978835979
Chalo1|Chalo1_278065	AA1.hmm  	2.1e-82	450	742	41	348	0.309650053022269
Chalo1|Chalo1_281124	GH114.hmm  	4.9e-46	41	188	1	153	0.773684210526316
Chalo1|Chalo1_282818	GH93.hmm  	4.9e-80	2	306	16	326	0.990228013029316
Chalo1|Chalo1_284282	AA9.hmm  	7.3e-73	3	219	9	232	0.981818181818182
Chalo1|Chalo1_288597	CBM50.hmm  	2.9e-06	1	34	40	79	0.825
Chalo1|Chalo1_289138	CE10.hmm  	9.7e-33	75	246	107	311	0.501466275659824
Chalo1|Chalo1_290873	GH114.hmm  	4.6e-75	1	190	22	213	0.994736842105263
Chalo1|Chalo1_295836	CE10.hmm  	5e-46	45	315	46	313	0.791788856304985
Chalo1|Chalo1_299273	GH30.hmm  	1.5e-77	17	393	1	408	0.90167865707434
Chalo1|Chalo1_302137	GH128.hmm  	1.3e-63	6	224	24	253	0.973214285714286
Chalo1|Chalo1_302475	CE10.hmm  	1.2e-27	76	208	101	240	0.387096774193548
Chalo1|Chalo1_303056	GT71.hmm  	3.4e-65	2	245	34	251	0.920454545454545
Chalo1|Chalo1_303062	GH26.hmm  	3.7e-21	137	252	96	222	0.37953795379538
Chalo1|Chalo1_303281	GH16.hmm  	8.9e-32	18	176	49	251	0.835978835978836
Chalo1|Chalo1_303976	CE3.hmm  	7.5e-54	1	194	1	189	0.994845360824742
Chalo1|Chalo1_304255	AA7.hmm  	2.3e-56	11	453	8	429	0.965065502183406
Chalo1|Chalo1_304350	AA7.hmm  	4.2e-80	27	456	51	468	0.936681222707424
Chalo1|Chalo1_306058	GH114.hmm  	4.1e-49	42	187	1	153	0.763157894736842
Chalo1|Chalo1_309386	GH114.hmm  	2.3e-38	41	166	1	133	0.657894736842105
Chalo1|Chalo1_309728	GT20.hmm  	8.5e-199	11	474	10	475	0.974736842105263
Chalo1|Chalo1_313941	GH114.hmm  	2.4e-33	74	166	1	95	0.484210526315789
Chalo1|Chalo1_314284	GT43.hmm  	3.8e-20	11	208	59	240	0.929245283018868
Chalo1|Chalo1_315587	GH17.hmm  	9.5e-15	169	302	196	301	0.427652733118971
Chalo1|Chalo1_317309	CBM50.hmm  	0.0002	3	35	72	109	0.8
Chalo1|Chalo1_317309	CBM50.hmm  	6.7e-05	1	39	134	180	0.95
Chalo1|Chalo1_317309	CBM18.hmm  	4.9e-12	7	38	214	249	0.815789473684211
Chalo1|Chalo1_317309	GH18.hmm  	3.1e-45	4	278	263	606	0.925675675675676
Chalo1|Chalo1_317504	CBM50.hmm  	1.4e-08	1	33	20	58	0.8
Chalo1|Chalo1_318964	GH28.hmm  	3.2e-60	6	321	39	358	0.969230769230769
Chalo1|Chalo1_322001	CE1.hmm  	9.2e-06	30	132	94	201	0.449339207048458
Chalo1|Chalo1_322423	GH132.hmm  	9.5e-95	13	302	118	422	0.953795379537954
Chalo1|Chalo1_322673	AA7.hmm  	9.5e-52	7	454	61	510	0.975982532751092
Chalo1|Chalo1_322782	GH38.hmm  	1.6e-86	2	255	284	541	0.940520446096654
Chalo1|Chalo1_323593	GH2.hmm  	4.1e-219	21	751	42	911	0.970744680851064
Chalo1|Chalo1_324318	GH16.hmm  	2.1e-36	3	189	114	441	0.984126984126984
Chalo1|Chalo1_325962	CE5.hmm  	7.3e-45	1	189	28	233	0.994708994708995
Chalo1|Chalo1_326013	GH16.hmm  	4e-33	4	189	100	438	0.978835978835979
Chalo1|Chalo1_326170	GH55.hmm  	1.4e-305	8	739	31	773	0.987837837837838
Chalo1|Chalo1_326497	GH1.hmm  	4.3e-154	5	420	8	470	0.967365967365967
Chalo1|Chalo1_326510	CE10.hmm  	1.5e-31	67	334	99	370	0.782991202346041
Chalo1|Chalo1_326554	CE1.hmm  	1.8e-06	58	190	56	250	0.581497797356828
Chalo1|Chalo1_326730	GH109.hmm  	3.4e-10	1	123	18	135	0.968253968253968
Chalo1|Chalo1_326993	GH11.hmm  	1.1e-73	1	177	44	220	0.994350282485876
Chalo1|Chalo1_327172	CE10.hmm  	1.5e-10	81	283	88	316	0.592375366568915
Chalo1|Chalo1_327510	GH3.hmm  	2.1e-60	6	216	29	243	0.972222222222222
Chalo1|Chalo1_327862	GT2.hmm  	1e-05	80	165	365	456	0.505952380952381
Chalo1|Chalo1_327911	GH76.hmm  	1.9e-106	10	345	29	397	0.935754189944134
Chalo1|Chalo1_328144	GH55.hmm  	4e-207	4	732	168	917	0.983783783783784
Chalo1|Chalo1_328502	GT2.hmm  	1.6e-07	2	166	255	490	0.976190476190476
Chalo1|Chalo1_328539	GH65.hmm  	5e-74	3	370	389	741	0.986559139784946
Chalo1|Chalo1_328789	GT1.hmm  	2.7e-57	91	380	221	539	0.756544502617801
Chalo1|Chalo1_329517	GH1.hmm  	6.9e-130	4	424	109	576	0.979020979020979
Chalo1|Chalo1_329529	GT2.hmm  	1.4e-05	79	167	466	554	0.523809523809524
Chalo1|Chalo1_329546	CE5.hmm  	5.8e-41	1	189	46	223	0.994708994708995
Chalo1|Chalo1_329665	GT32.hmm  	4.7e-18	4	89	86	173	0.944444444444444
Chalo1|Chalo1_329667	GH37.hmm  	2.9e-150	4	490	141	697	0.989816700610998
Chalo1|Chalo1_330692	GT15.hmm  	5.7e-111	2	272	69	339	0.989010989010989
Chalo1|Chalo1_330756	CBM50.hmm  	3.5e-05	1	39	152	196	0.95
Chalo1|Chalo1_330786	GH47.hmm  	6e-167	1	445	105	563	0.995515695067265
Chalo1|Chalo1_330974	GH27.hmm  	2.8e-22	120	343	111	322	0.594666666666667
Chalo1|Chalo1_330974	CBM13.hmm  	9.3e-11	28	125	432	516	0.515957446808511
Chalo1|Chalo1_331213	GH125.hmm  	3.5e-163	1	401	72	495	0.995024875621891
Chalo1|Chalo1_331307	CBM14.hmm  	3.2e-10	1	54	75	131	0.981481481481482
Chalo1|Chalo1_331342	GH5.hmm  	1.3e-32	7	232	4	301	0.818181818181818
Chalo1|Chalo1_332320	CE10.hmm  	3.5e-14	70	284	11	237	0.627565982404692
Chalo1|Chalo1_332650	GH18.hmm  	2.9e-22	3	197	148	387	0.655405405405405
Chalo1|Chalo1_332990	CE10.hmm  	1.3e-36	75	208	215	361	0.390029325513196
Chalo1|Chalo1_333231	GH15.hmm  	6.5e-78	4	360	82	494	0.986149584487535
Chalo1|Chalo1_333231	CBM20.hmm  	8.3e-25	1	88	561	651	0.966666666666667
Chalo1|Chalo1_333300	CE10.hmm  	3.1e-35	73	243	73	246	0.498533724340176
Chalo1|Chalo1_333393	GH55.hmm  	1.6e-226	7	722	69	799	0.966216216216216
Chalo1|Chalo1_333445	CBM18.hmm  	1.6e-06	7	38	31	62	0.815789473684211
Chalo1|Chalo1_333445	CBM18.hmm  	1.2e-10	6	33	78	105	0.710526315789474
Chalo1|Chalo1_333445	GH18.hmm  	2.3e-70	3	291	119	473	0.972972972972973
Chalo1|Chalo1_333514	GH89.hmm  	2.2e-209	3	659	68	738	0.989441930618401
Chalo1|Chalo1_333682	GH16.hmm  	8.9e-33	4	189	35	280	0.978835978835979
Chalo1|Chalo1_334378	GH43.hmm  	2.9e-41	12	247	33	323	0.94758064516129
Chalo1|Chalo1_335103	CBM13.hmm  	4.9e-09	11	83	73	150	0.382978723404255
Chalo1|Chalo1_335654	AA9.hmm  	1.3e-57	3	217	9	220	0.972727272727273
Chalo1|Chalo1_335722	CBM18.hmm  	2.1e-09	2	33	2	46	0.815789473684211
Chalo1|Chalo1_335722	GH18.hmm  	1.3e-59	4	283	70	407	0.942567567567568
Chalo1|Chalo1_335907	AA7.hmm  	1.9e-48	13	206	115	326	0.421397379912664
Chalo1|Chalo1_335991	GH27.hmm  	2.7e-122	28	375	21	358	0.925333333333333
Chalo1|Chalo1_335998	GH27.hmm  	4.5e-121	26	368	22	356	0.912
Chalo1|Chalo1_336386	GH16.hmm  	4.3e-25	22	189	36	303	0.883597883597884
Chalo1|Chalo1_336468	GT90.hmm  	4.5e-84	3	248	342	613	0.98
Chalo1|Chalo1_336480	AA3.hmm  	1.2e-44	55	399	24	614	0.55663430420712
Chalo1|Chalo1_336525	GT2.hmm  	1.4e-06	79	168	471	560	0.529761904761905
