Nbac|BN123_NABA0s01e00143g1_1	GT32.hmm  	7.2e-18	9	89	151	229	0.888888888888889
Nbac|BN123_NABA0s01e00660g1_1	GH47.hmm  	1.5e-79	31	446	233	879	0.930493273542601
Nbac|BN123_NABA0s02e00561g1_1	GT1.hmm  	2.7e-50	11	374	664	1068	0.950261780104712
Nbac|BN123_NABA0s02e00748g1_1	GT71.hmm  	1.6e-85	2	264	151	427	0.992424242424242
Nbac|BN123_NABA0s02e01045g1_1	AA6.hmm  	4e-86	1	194	3	198	0.98974358974359
Nbac|BN123_NABA0s02e01364g1_1	GT3.hmm  	6.5e-300	1	637	12	677	0.998430141287284
Nbac|BN123_NABA0s02e02024g1_1	GH132.hmm  	7e-122	8	303	59	353	0.973597359735974
Nbac|BN123_NABA0s02e02211g1_1	GT8.hmm  	1.1e-37	32	256	9	260	0.8715953307393
Nbac|BN123_NABA0s02e02222g1_1	GT15.hmm  	1.8e-114	1	272	85	367	0.992673992673993
Nbac|BN123_NABA0s02e02585g1_1	GT34.hmm  	2.5e-50	2	238	185	414	0.959349593495935
Nbac|BN123_NABA0s02e03817g1_1	GT22.hmm  	6.6e-102	2	389	20	484	0.994858611825193
Nbac|BN123_NABA0s02e03938g1_1	GH38.hmm  	1e-80	1	255	291	551	0.944237918215613
Nbac|BN123_NABA0s02e04004g1_1	GT3.hmm  	1.8e-297	1	637	12	679	0.998430141287284
Nbac|BN123_NABA0s02e04576g1_1	AA7.hmm  	2.9e-19	7	184	19	199	0.38646288209607
Nbac|BN123_NABA0s03e00132g1_1	GT91.hmm  	1.1e-69	10	444	125	594	0.962305986696231
Nbac|BN123_NABA0s03e01012g1_1	GT15.hmm  	3.3e-131	1	272	78	348	0.992673992673993
Nbac|BN123_NABA0s03e01210g1_1	GT35.hmm  	1.3e-272	1	674	164	899	0.998516320474777
Nbac|BN123_NABA0s03e01243g1_1	GT71.hmm  	4.2e-56	1	261	181	458	0.984848484848485
Nbac|BN123_NABA0s03e01980g1_1	GT20.hmm  	2e-199	11	473	9	475	0.972631578947368
Nbac|BN123_NABA0s03e02464g1_1	AA4.hmm  	1.3e-15	17	198	65	245	0.346743295019157
Nbac|BN123_NABA0s03e02739g1_1	CBM21.hmm  	9.2e-28	11	107	457	561	0.897196261682243
Nbac|BN123_NABA0s03e03729g1_1	GT39.hmm  	2.8e-78	2	223	72	310	0.991031390134529
Nbac|BN123_NABA0s03e03839g1_1	GT24.hmm  	5.7e-57	2	237	1105	1340	0.94758064516129
Nbac|BN123_NABA0s03e04246g1_1	GT91.hmm  	1.2e-106	1	450	204	691	0.995565410199557
Nbac|BN123_NABA0s06e00110g1_1	GT71.hmm  	1.2e-70	1	264	221	499	0.996212121212121
Nbac|BN123_NABA0s06e00209g1_1	GT39.hmm  	5.3e-73	2	223	75	313	0.991031390134529
Nbac|BN123_NABA0s06e00946g1_1	CBM21.hmm  	1.5e-26	14	107	578	678	0.869158878504673
Nbac|BN123_NABA0s06e01265g1_1	GT91.hmm  	2.9e-119	2	448	200	682	0.988913525498891
Nbac|BN123_NABA0s06e01276g1_1	GT91.hmm  	3.2e-122	2	430	124	589	0.9490022172949
Nbac|BN123_NABA0s06e01287g1_1	GT71.hmm  	4.7e-59	2	263	335	630	0.988636363636364
Nbac|BN123_NABA0s08e00836g1_1	CE1.hmm  	1.7e-06	22	143	123	275	0.533039647577093
Nbac|BN123_NABA0s08e01628g1_1	GT76.hmm  	2.3e-89	3	407	8	445	0.992628992628993
Nbac|BN123_NABA0s08e02871g1_1	GT4.hmm  	1.6e-35	2	150	209	356	0.925
Nbac|BN123_NABA0s08e03003g1_1	GH72.hmm  	1.7e-118	4	311	21	351	0.983974358974359
Nbac|BN123_NABA0s08e03267g1_1	GH76.hmm  	4.1e-110	10	351	32	396	0.952513966480447
Nbac|BN123_NABA0s08e03344g1_1	GH132.hmm  	6.4e-87	48	299	37	302	0.828382838283828
Nbac|BN123_NABA0s09e00484g1_1	GT57.hmm  	5.6e-156	2	480	75	559	0.993762993762994
Nbac|BN123_NABA0s09e01089g1_1	GT4.hmm  	1.2e-34	6	146	216	396	0.875
Nbac|BN123_NABA0s09e01276g1_1	GT2.hmm  	7.4e-32	1	165	84	266	0.976190476190476
Nbac|BN123_NABA0s09e01507g1_1	GH63.hmm  	1.2e-20	349	561	460	925	0.371929824561403
Nbac|BN123_NABA0s09e01749g1_1	GT22.hmm  	1.4e-75	5	362	14	421	0.917737789203085
Nbac|BN123_NABA0s10e00462g1_1	GH16.hmm  	2.6e-21	35	185	151	325	0.793650793650794
Nbac|BN123_NABA0s10e00748g1_1	GH132.hmm  	2.7e-130	7	303	138	437	0.976897689768977
Nbac|BN123_NABA0s10e01903g1_1	CE14.hmm  	2.3e-10	3	123	54	171	0.967741935483871
Nbac|BN123_NABA0s10e02255g1_1	CBM32.hmm  	5.3e-06	13	56	97	146	0.346774193548387
Nbac|BN123_NABA0s11e00110g1_1	GH32.hmm  	9.4e-82	1	282	84	406	0.959044368600683
Nbac|BN123_NABA0s15e00187g1_1	GH72.hmm  	2.2e-135	4	311	46	350	0.983974358974359
Nbac|BN123_NABA0s15e00198g1_1	GT71.hmm  	4.5e-63	1	263	233	542	0.992424242424242
Nbac|BN123_NABA0s15e00363g1_1	GH37.hmm  	1.5e-156	2	490	245	799	0.993890020366599
Nbac|BN123_NABA0s15e00539g1_1	CBM21.hmm  	2.1e-27	4	106	370	482	0.953271028037383
Nbac|BN123_NABA0s15e00671g1_1	GH5.hmm  	2.6e-56	26	274	104	413	0.901818181818182
Nbac|BN123_NABA0s15e00847g1_1	GH31.hmm  	8.9e-138	6	426	347	790	0.983606557377049
Nbac|BN123_NABA0s15e01815g1_1	GH72.hmm  	7.9e-137	4	311	35	344	0.983974358974359
Nbac|BN123_NABA0s15e01815g1_1	CBM43.hmm  	9.6e-10	2	65	399	467	0.759036144578313
Nbac|BN123_NABA0s15e02156g1_1	GH17.hmm  	3e-19	16	299	301	537	0.909967845659164
Nbac|BN123_NABA0s15e02915g1_1	GT22.hmm  	2.5e-65	4	387	10	391	0.984575835475578
Nbac|BN123_NABA0s15e03575g1_1	GH5.hmm  	8.4e-40	28	275	107	464	0.898181818181818
Nbac|BN123_NABA0s15e03729g1_1	GT22.hmm  	1.9e-94	2	389	11	421	0.994858611825193
Nbac|BN123_NABA0s15e04565g1_1	AA4.hmm  	9.3e-21	12	240	98	328	0.436781609195402
Nbac|BN123_NABA0s15e05566g1_1	GH5.hmm  	8.8e-26	34	236	47	569	0.734545454545455
Nbac|BN123_NABA0s15e06105g1_1	GT2.hmm  	5.4e-28	1	153	7	159	0.904761904761905
Nbac|BN123_NABA0s17e00484g1_1	GT62.hmm  	4.6e-123	4	268	81	343	0.985074626865672
Nbac|BN123_NABA0s23e00913g1_1	CBM48.hmm  	2.6e-07	3	49	62	121	0.605263157894737
Nbac|BN123_NABA0s23e00913g1_1	GH13.hmm  	9.3e-29	22	278	221	538	0.8561872909699
Nbac|BN123_NABA0s23e01012g1_1	AA6.hmm  	2.7e-78	1	193	2	196	0.984615384615385
Nbac|BN123_NABA0s23e01584g1_1	AA6.hmm  	4.1e-87	1	195	3	197	0.994871794871795
Nbac|BN123_NABA0s23e01617g1_1	GH5.hmm  	6.3e-25	28	239	88	374	0.767272727272727
Nbac|BN123_NABA0s23e01947g1_1	GT15.hmm  	2.2e-115	1	272	89	437	0.992673992673993
Nbac|BN123_NABA0s23e02178g1_1	GT4.hmm  	1.1e-17	10	128	272	404	0.7375
Nbac|BN123_NABA0s23e02541g1_1	CE4.hmm  	1.8e-20	14	124	121	229	0.846153846153846
Nbac|BN123_NABA0s23e02651g1_1	GT28.hmm  	5.4e-12	30	134	37	169	0.662420382165605
Nbac|BN123_NABA0s23e02970g1_1	AA1.hmm  	8e-88	428	779	33	394	0.372216330858961
Nbac|BN123_NABA0s25e00385g1_1	GH72.hmm  	3.4e-125	5	311	19	330	0.980769230769231
Nbac|BN123_NABA0s25e00649g1_1	GH132.hmm  	5.8e-128	11	303	175	469	0.963696369636964
Nbac|BN123_NABA0s25e01518g1_1	GT20.hmm  	4.7e-145	33	474	341	791	0.928421052631579
Nbac|BN123_NABA0s25e01683g1_1	GH65.hmm  	1.7e-90	1	370	495	852	0.991935483870968
Nbac|BN123_NABA0s25e02156g1_1	GT33.hmm  	2.7e-138	1	423	125	520	0.992941176470588
Nbac|BN123_NABA0s25e03311g1_1	GH15.hmm  	9.7e-73	19	356	163	617	0.933518005540166
Nbac|BN123_NABA0s25e03498g1_1	GT15.hmm  	1.4e-118	1	272	85	417	0.992673992673993
Nbac|BN123_NABA0s25e03806g1_1	GT39.hmm  	2.1e-66	3	223	80	316	0.986547085201794
