Rsol|AG1IA_00014	CE10.hmm  	2.6e-08	198	336	5	155	0.404692082111437
Rsol|AG1IA_00021	CE10.hmm  	3e-32	127	335	162	392	0.609970674486804
Rsol|AG1IA_00041	GH31.hmm  	1.1e-67	137	427	396	676	0.679156908665105
Rsol|AG1IA_00067	CE1.hmm  	2.3e-06	14	175	67	230	0.709251101321586
Rsol|AG1IA_00122	GH9.hmm  	5.7e-77	1	417	426	843	0.995215311004785
Rsol|AG1IA_00157	CE4.hmm  	4.6e-07	6	63	39	100	0.438461538461538
Rsol|AG1IA_00174	AA9.hmm  	7.5e-26	1	139	4	171	0.627272727272727
Rsol|AG1IA_00193	GT57.hmm  	7e-96	6	298	26	316	0.607068607068607
Rsol|AG1IA_00224	CE16.hmm  	7.5e-56	23	224	49	273	0.752808988764045
Rsol|AG1IA_00256	GH3.hmm  	1.1e-13	3	72	70	138	0.319444444444444
Rsol|AG1IA_00288	CBM13.hmm  	1.3e-07	47	115	19	83	0.361702127659574
Rsol|AG1IA_00372	AA8.hmm  	1.3e-200	231	779	482	1019	0.67239263803681
Rsol|AG1IA_00374	GT41.hmm  	1e-11	38	252	994	1274	0.30354609929078
Rsol|AG1IA_00498	CE1.hmm  	9.7e-06	21	149	27	155	0.563876651982379
Rsol|AG1IA_00523	GT32.hmm  	5.5e-18	23	87	2	63	0.711111111111111
Rsol|AG1IA_00561	CE10.hmm  	6.2e-23	78	218	181	354	0.410557184750733
Rsol|AG1IA_00571	GH131.hmm  	1.8e-35	10	238	1625	1850	0.894117647058824
Rsol|AG1IA_00634	GH28.hmm  	7.6e-40	142	287	177	336	0.446153846153846
Rsol|AG1IA_00667	AA9.hmm  	1.3e-57	3	219	9	229	0.981818181818182
Rsol|AG1IA_00669	AA9.hmm  	9.5e-58	3	215	9	225	0.963636363636364
Rsol|AG1IA_00675	GH128.hmm  	7.3e-41	13	224	24	247	0.941964285714286
Rsol|AG1IA_00675	GH128.hmm  	3.9e-20	4	118	419	530	0.508928571428571
Rsol|AG1IA_00687	GH3.hmm  	5.3e-40	15	163	68	219	0.685185185185185
Rsol|AG1IA_00690	PL1.hmm  	4.3e-50	22	200	131	312	0.881188118811881
Rsol|AG1IA_00690	PL1.hmm  	9.9e-11	36	102	464	522	0.326732673267327
Rsol|AG1IA_00706	AA9.hmm  	4.4e-57	2	215	7	228	0.968181818181818
Rsol|AG1IA_00720	GH105.hmm  	1.5e-29	75	281	737	942	0.620481927710843
Rsol|AG1IA_00724	PL1.hmm  	9.5e-25	116	200	113	197	0.415841584158416
