Apimo1|Apimo1_101606	GH131.hmm  	1.2e-106	1	252	16	253	0.984313725490196
Apimo1|Apimo1_102723	CE10.hmm  	2.7e-42	75	337	174	603	0.768328445747801
Apimo1|Apimo1_102859	GT22.hmm  	4.9e-92	2	389	37	468	0.994858611825193
Apimo1|Apimo1_103108	CE10.hmm  	2.3e-05	69	186	40	178	0.343108504398827
Apimo1|Apimo1_103149	GH5.hmm  	1.8e-21	34	231	77	346	0.716363636363636
Apimo1|Apimo1_103171	CE10.hmm  	3.3e-30	76	188	101	234	0.328445747800586
Apimo1|Apimo1_103485	CE10.hmm  	1.5e-25	76	187	149	272	0.325513196480938
Apimo1|Apimo1_103724	GH65.hmm  	3.9e-63	17	371	407	750	0.951612903225806
Apimo1|Apimo1_104485	GH76.hmm  	1.6e-60	33	338	61	381	0.85195530726257
Apimo1|Apimo1_104552	GT4.hmm  	3.1e-32	6	159	445	615	0.95625
Apimo1|Apimo1_104602	CBM50.hmm  	2.2e-14	1	40	156	201	0.975
Apimo1|Apimo1_104602	CBM50.hmm  	2.9e-05	1	39	278	325	0.95
Apimo1|Apimo1_104605	CE3.hmm  	2e-11	1	194	14	199	0.994845360824742
Apimo1|Apimo1_104745	CBM14.hmm  	8.5e-07	4	50	48	91	0.851851851851852
Apimo1|Apimo1_104869	CE10.hmm  	5.4e-28	72	192	85	229	0.351906158357771
Apimo1|Apimo1_104972	CE1.hmm  	6.6e-07	29	143	28	163	0.502202643171806
Apimo1|Apimo1_104982	GH76.hmm  	1.6e-113	10	356	29	402	0.966480446927374
Apimo1|Apimo1_105010	AA7.hmm  	6.1e-08	16	181	43	215	0.360262008733624
Apimo1|Apimo1_105165	GH74.hmm  	5e-20	7	112	78	186	0.450643776824034
Apimo1|Apimo1_105165	GH74.hmm  	1.6e-13	55	167	208	310	0.48068669527897
Apimo1|Apimo1_105165	GH74.hmm  	5.2e-06	44	114	516	580	0.300429184549356
Apimo1|Apimo1_105165	GH74.hmm  	1.5e-13	26	112	580	662	0.369098712446352
Apimo1|Apimo1_105165	GH74.hmm  	4.9e-11	49	121	647	718	0.309012875536481
Apimo1|Apimo1_105165	CBM1.hmm  	2.4e-08	1	29	804	831	0.96551724137931
Apimo1|Apimo1_105227	GH30.hmm  	3.8e-113	22	416	77	488	0.94484412470024
Apimo1|Apimo1_105385	CE10.hmm  	2.1e-26	65	207	112	275	0.416422287390029
Apimo1|Apimo1_105395	CBM1.hmm  	4.1e-13	1	29	21	49	0.96551724137931
Apimo1|Apimo1_105395	GH5.hmm  	1.3e-36	6	233	99	393	0.825454545454545
Apimo1|Apimo1_105603	GH128.hmm  	8.8e-39	4	223	56	304	0.977678571428571
Apimo1|Apimo1_105724	GH16.hmm  	5.5e-25	51	185	121	269	0.708994708994709
Apimo1|Apimo1_106080	CBM50.hmm  	1.6e-05	1	40	67	111	0.975
Apimo1|Apimo1_106302	CBM50.hmm  	0.00086	3	28	391	416	0.625
Apimo1|Apimo1_106302	CBM18.hmm  	4.2e-10	7	38	469	516	0.815789473684211
Apimo1|Apimo1_106302	GH18.hmm  	8.4e-44	6	278	532	878	0.918918918918919
Apimo1|Apimo1_106362	CE3.hmm  	1.8e-43	1	194	87	285	0.994845360824742
Apimo1|Apimo1_106435	PL20.hmm  	1.2e-87	13	229	21	248	0.943231441048035
Apimo1|Apimo1_106458	GH6.hmm  	2.1e-82	14	290	63	351	0.938775510204082
Apimo1|Apimo1_106505	AA7.hmm  	1.6e-35	9	187	66	270	0.388646288209607
Apimo1|Apimo1_106649	GH76.hmm  	3.4e-86	10	349	27	398	0.946927374301676
Apimo1|Apimo1_106838	GH79.hmm  	5.2e-30	3	410	54	479	0.894505494505495
Apimo1|Apimo1_106896	GH35.hmm  	1.4e-83	1	304	35	372	0.986970684039088
Apimo1|Apimo1_106896	CBM67.hmm  	1.3e-06	29	164	721	863	0.767045454545455
Apimo1|Apimo1_106947	GH39.hmm  	8.4e-15	114	264	136	273	0.348027842227378
Apimo1|Apimo1_106998	GH47.hmm  	8.1e-159	1	446	64	562	0.997757847533632
Apimo1|Apimo1_107392	GH26.hmm  	6.3e-21	136	269	130	273	0.438943894389439
Apimo1|Apimo1_107477	AA8.hmm  	0	4	815	5	839	0.995092024539877
Apimo1|Apimo1_107571	AA3.hmm  	2.3e-83	90	403	3	542	0.506472491909385
