Mbru|MBM_00045	GH17.hmm  	2.5e-14	164	301	192	302	0.440514469453376
Mbru|MBM_00046	GH76.hmm  	7.9e-110	9	346	35	402	0.941340782122905
Mbru|MBM_00056	GT2.hmm  	1.2e-09	80	168	256	345	0.523809523809524
Mbru|MBM_00089	GH128.hmm  	2.4e-64	4	224	177	388	0.982142857142857
Mbru|MBM_00099	GT34.hmm  	1.3e-85	3	245	165	426	0.983739837398374
Mbru|MBM_00101	GH16.hmm  	9.1e-25	19	189	60	313	0.899470899470899
Mbru|MBM_00106	CE10.hmm  	2.9e-16	81	315	662	886	0.686217008797654
Mbru|MBM_00132	GT57.hmm  	1.2e-91	3	242	1578	1831	0.496881496881497
Mbru|MBM_00132	GT57.hmm  	1.4e-56	219	480	1843	2079	0.542619542619543
Mbru|MBM_00141	PL3.hmm  	5.1e-67	7	197	31	216	0.964467005076142
Mbru|MBM_00143	GT4.hmm  	5.8e-14	6	149	2551	2701	0.89375
Mbru|MBM_00166	GH54.hmm  	5.2e-148	1	315	28	353	0.993670886075949
Mbru|MBM_00166	CBM42.hmm  	9.1e-54	1	135	370	510	0.985294117647059
Mbru|MBM_00171	GT66.hmm  	6.4e-194	11	599	179	826	0.848484848484849
Mbru|MBM_00174	GT69.hmm  	6.5e-78	1	238	54	313	0.99163179916318
Mbru|MBM_00185	GH11.hmm  	9.2e-72	1	177	41	238	0.994350282485876
Mbru|MBM_00185	CBM1.hmm  	8.5e-11	2	29	276	302	0.931034482758621
Mbru|MBM_00186	CE5.hmm  	7.2e-40	1	188	28	232	0.989417989417989
Mbru|MBM_00186	CBM1.hmm  	4e-13	2	29	279	306	0.931034482758621
Mbru|MBM_00198	CE10.hmm  	3.3e-35	72	186	131	249	0.334310850439883
Mbru|MBM_00209	GH3.hmm  	1.1e-57	3	216	137	351	0.986111111111111
Mbru|MBM_00251	GT17.hmm  	1.3e-85	5	283	89	382	0.97887323943662
Mbru|MBM_00260	AA1.hmm  	4e-75	448	774	22	371	0.345705196182397
Mbru|MBM_00286	CE5.hmm  	4e-42	1	187	38	205	0.984126984126984
Mbru|MBM_00288	GH74.hmm  	1.1e-24	6	114	70	181	0.463519313304721
Mbru|MBM_00288	GH74.hmm  	2.5e-11	77	174	214	308	0.416309012875536
Mbru|MBM_00288	GH74.hmm  	7.1e-15	16	114	548	640	0.420600858369099
Mbru|MBM_00292	GH47.hmm  	3.6e-165	2	446	103	606	0.995515695067265
Mbru|MBM_00319	GH16.hmm  	1.3e-13	26	176	68	302	0.793650793650794
Mbru|MBM_00322	CBM21.hmm  	2e-32	5	107	355	459	0.953271028037383
Mbru|MBM_00345	AA2.hmm  	2.4e-60	4	253	10	265	0.976470588235294
Mbru|MBM_00406	AA7.hmm  	1.4e-64	4	453	34	465	0.980349344978166
Mbru|MBM_00439	CE10.hmm  	3.1e-32	71	256	133	338	0.542521994134897
Mbru|MBM_00458	CE10.hmm  	2.7e-31	90	336	140	412	0.721407624633431
Mbru|MBM_00488	GT8.hmm  	1.4e-39	25	255	8	277	0.894941634241245
Mbru|MBM_00548	CE8.hmm  	5.2e-65	14	274	15	281	0.902777777777778
Mbru|MBM_00571	CE5.hmm  	8.8e-46	3	187	37	229	0.973544973544973
Mbru|MBM_00590	GT39.hmm  	9.8e-70	2	223	55	300	0.991031390134529
Mbru|MBM_00612	AA7.hmm  	3.3e-12	60	204	44	190	0.314410480349345
Mbru|MBM_00624	GT2.hmm  	9e-37	1	164	114	307	0.970238095238095
Mbru|MBM_00633	PL4.hmm  	2.8e-93	5	566	19	534	0.989417989417989
Mbru|MBM_00667	CBM50.hmm  	0.00011	1	40	95	139	0.975
Mbru|MBM_00686	GT31.hmm  	5.7e-11	56	161	159	257	0.546875
Mbru|MBM_00712	AA9.hmm  	7.4e-62	5	219	10	224	0.972727272727273
Mbru|MBM_00712	CBM1.hmm  	9e-13	2	29	401	427	0.931034482758621
Mbru|MBM_00722	GT2.hmm  	9e-14	79	167	1408	1497	0.523809523809524
Mbru|MBM_00723	GT2.hmm  	1.7e-14	79	162	1246	1330	0.494047619047619
Mbru|MBM_00738	CBM50.hmm  	0.00061	5	40	1260	1300	0.875
Mbru|MBM_00738	CBM50.hmm  	6.5e-12	1	40	1304	1348	0.975
Mbru|MBM_00738	CBM50.hmm  	9.2e-09	4	40	1361	1402	0.9
Mbru|MBM_00798	GH125.hmm  	6.7e-158	1	402	88	521	0.997512437810945
Mbru|MBM_00831	GT58.hmm  	8.5e-146	3	364	35	397	0.991758241758242
Mbru|MBM_00850	GH35.hmm  	4.5e-92	1	303	46	384	0.98371335504886
Mbru|MBM_00892	CBM50.hmm  	2.6e-05	1	40	101	147	0.975
Mbru|MBM_00921	CE1.hmm  	5.1e-08	102	192	36	219	0.39647577092511
Mbru|MBM_00922	CBM67.hmm  	9.4e-39	16	168	141	304	0.863636363636364
Mbru|MBM_00922	GH78.hmm  	1.3e-158	2	504	349	908	0.996031746031746
Mbru|MBM_00935	GH18.hmm  	3.5e-17	2	203	30	265	0.679054054054054
Mbru|MBM_00944	CBM50.hmm  	6.9e-06	1	40	96	141	0.975
Mbru|MBM_00955	GH74.hmm  	3.8e-25	3	112	75	187	0.467811158798283
Mbru|MBM_00955	GH74.hmm  	7.9e-12	55	166	207	308	0.476394849785408
Mbru|MBM_00955	GH74.hmm  	7.4e-14	24	115	572	658	0.390557939914163
Mbru|MBM_00955	CBM1.hmm  	5.7e-08	1	29	832	861	0.96551724137931
Mbru|MBM_00969	GH43.hmm  	4e-16	10	158	76	274	0.596774193548387
Mbru|MBM_00973	GH16.hmm  	1.2e-23	33	189	80	328	0.825396825396825
Mbru|MBM_00975	AA9.hmm  	2.4e-57	2	220	9	213	0.990909090909091
Mbru|MBM_00988	AA2.hmm  	1.6e-25	15	213	72	288	0.776470588235294
Mbru|MBM_01012	AA7.hmm  	1.9e-53	4	192	86	274	0.410480349344978
Mbru|MBM_01022	GH78.hmm  	2.4e-58	134	502	308	705	0.73015873015873
Mbru|MBM_01070	CE10.hmm  	4.8e-36	61	187	114	247	0.36950146627566
Mbru|MBM_01073	CBM50.hmm  	2.5e-06	1	40	37	77	0.975
Mbru|MBM_01073	CBM50.hmm  	7.1e-06	1	40	96	139	0.975
Mbru|MBM_01095	CE8.hmm  	3.4e-64	2	267	34	310	0.920138888888889
Mbru|MBM_01160	CE16.hmm  	7.7e-67	2	266	37	328	0.98876404494382
Mbru|MBM_01162	AA7.hmm  	9.5e-70	5	202	58	262	0.430131004366812
Mbru|MBM_01163	GH13.hmm  	2.6e-44	22	293	37	385	0.906354515050167
Mbru|MBM_01176	CE8.hmm  	2.3e-49	5	282	56	373	0.961805555555556
Mbru|MBM_01183	GH1.hmm  	1.5e-155	4	422	2	467	0.974358974358974
Mbru|MBM_01191	GH43.hmm  	9.7e-20	19	223	44	269	0.82258064516129
Mbru|MBM_01231	GH109.hmm  	2.2e-09	49	123	36	106	0.587301587301587
Mbru|MBM_01245	GT41.hmm  	7.2e-53	306	520	1357	1626	0.30354609929078
Mbru|MBM_01311	GT1.hmm  	4.2e-24	63	374	84	437	0.81413612565445
Mbru|MBM_01318	GT8.hmm  	1.1e-23	32	238	66	300	0.801556420233463
Mbru|MBM_01336	GH55.hmm  	1.3e-256	10	739	21	788	0.985135135135135
Mbru|MBM_01376	GH15.hmm  	5.4e-81	2	360	472	851	0.991689750692521
Mbru|MBM_01384	GT21.hmm  	5.4e-09	89	231	209	360	0.609442060085837
Mbru|MBM_01390	AA5.hmm  	1.2e-138	550	1026	50	624	0.371584699453552
Mbru|MBM_01459	GH45.hmm  	3.5e-88	1	197	3	205	0.98989898989899
Mbru|MBM_01459	CBM1.hmm  	5.8e-10	1	29	251	279	0.96551724137931
Mbru|MBM_01462	AA8.hmm  	0	13	815	16	865	0.984049079754601
Mbru|MBM_01467	CE4.hmm  	5.4e-31	9	126	45	166	0.9
Mbru|MBM_01476	GT8.hmm  	2.8e-12	77	255	139	321	0.692607003891051
Mbru|MBM_01506	CE3.hmm  	1.5e-55	1	193	48	236	0.989690721649485
Mbru|MBM_01508	GH43.hmm  	1.1e-53	3	247	7	310	0.983870967741935
Mbru|MBM_01517	CE3.hmm  	2e-05	4	190	218	421	0.958762886597938
Mbru|MBM_01522	CBM50.hmm  	8.9e-05	1	40	38	78	0.975
Mbru|MBM_01522	CBM50.hmm  	9.9e-07	1	40	97	140	0.975
Mbru|MBM_01542	GT21.hmm  	9.9e-07	2	174	105	285	0.738197424892704
Mbru|MBM_01579	AA9.hmm  	3e-71	2	219	10	234	0.986363636363636
Mbru|MBM_01584	GT33.hmm  	1.1e-150	3	424	52	461	0.990588235294118
Mbru|MBM_01585	CE3.hmm  	2e-37	1	146	23	172	0.747422680412371
Mbru|MBM_01586	PL1.hmm  	2.2e-52	23	201	91	273	0.881188118811881
Mbru|MBM_01609	GH132.hmm  	2.1e-88	41	301	103	373	0.858085808580858
Mbru|MBM_01611	GH16.hmm  	5.9e-24	39	189	89	326	0.793650793650794
Mbru|MBM_01630	AA7.hmm  	1.4e-51	21	454	125	550	0.945414847161572
Mbru|MBM_01640	GT31.hmm  	2.1e-08	60	188	238	349	0.666666666666667
Mbru|MBM_01644	CE10.hmm  	5.9e-31	94	316	162	393	0.651026392961877
Mbru|MBM_01653	AA2.hmm  	9.4e-16	19	115	123	220	0.376470588235294
Mbru|MBM_01653	AA2.hmm  	7.4e-11	23	253	506	765	0.901960784313726
Mbru|MBM_01661	GH10.hmm  	8.1e-23	8	105	23	123	0.32013201320132
Mbru|MBM_01710	GH76.hmm  	3e-99	11	351	29	396	0.949720670391061
Mbru|MBM_01713	CE10.hmm  	2.1e-29	74	193	114	256	0.348973607038123
Mbru|MBM_01742	GT2.hmm  	1e-07	2	167	145	345	0.982142857142857
Mbru|MBM_01747	CE5.hmm  	1.9e-40	2	187	85	253	0.978835978835979
Mbru|MBM_01778	GH105.hmm  	2.9e-103	10	332	57	399	0.969879518072289
Mbru|MBM_01782	GT15.hmm  	1.3e-127	1	272	114	421	0.992673992673993
Mbru|MBM_01792	AA3.hmm  	3.1e-89	84	409	8	550	0.52588996763754
Mbru|MBM_01851	GH81.hmm  	2.8e-218	14	622	273	934	0.977491961414791
Mbru|MBM_01856	GT76.hmm  	1.5e-69	176	407	118	354	0.567567567567568
Mbru|MBM_01886	AA3.hmm  	3e-89	87	413	4	651	0.527508090614887
Mbru|MBM_01896	AA8.hmm  	3e-264	11	778	5	758	0.941104294478528
Mbru|MBM_01962	PL20.hmm  	2.7e-97	1	229	26	263	0.995633187772926
Mbru|MBM_01977	GT2.hmm  	1.2e-06	2	166	449	684	0.976190476190476
