Bmer|BMER_00027-R0	GT8.hmm  	9.4e-50	30	254	9	262	0.8715953307393
Bmer|BMER_00073-R0	PL14.hmm  	4.9e-56	5	197	111	322	0.96
Bmer|BMER_00091-R0	CE1.hmm  	4.8e-10	13	208	585	799	0.859030837004405
Bmer|BMER_00109-R0	GH16.hmm  	2.9e-30	27	188	97	301	0.851851851851852
Bmer|BMER_00135-R0	GT4.hmm  	4.6e-32	7	159	226	405	0.95
Bmer|BMER_00149-R0	GH16.hmm  	9.4e-30	27	188	97	301	0.851851851851852
Bmer|BMER_00173-R0	GT66.hmm  	6.3e-195	9	600	13	658	0.852813852813853
Bmer|BMER_00212-R0	GT2.hmm  	1.3e-06	2	166	129	365	0.976190476190476
Bmer|BMER_00216-R0	CE4.hmm  	2.9e-29	9	126	36	176	0.9
Bmer|BMER_00245-R0	GH47.hmm  	1.5e-140	2	446	30	487	0.995515695067265
Bmer|BMER_00350-R0	GT2.hmm  	4.1e-05	2	166	138	374	0.976190476190476
Bmer|BMER_00354-R0	GH18.hmm  	1.3e-24	4	203	73	310	0.672297297297297
Bmer|BMER_00355-R0	AA2.hmm  	1.6e-64	4	253	102	353	0.976470588235294
Bmer|BMER_00406-R0	GT2.hmm  	4.1e-05	2	166	138	374	0.976190476190476
Bmer|BMER_00410-R0	GH18.hmm  	1.3e-24	4	203	73	310	0.672297297297297
Bmer|BMER_00411-R0	AA2.hmm  	1.6e-64	4	253	102	353	0.976470588235294
Bmer|BMER_00442-R0	GH46.hmm  	3.2e-51	6	221	135	351	0.968468468468468
Bmer|BMER_00467-R0	GT2.hmm  	4.1e-05	2	166	138	374	0.976190476190476
Bmer|BMER_00471-R0	GH18.hmm  	1.3e-24	4	203	73	310	0.672297297297297
Bmer|BMER_00472-R0	AA2.hmm  	1.6e-64	4	253	102	353	0.976470588235294
Bmer|BMER_00498-R0	GH31.hmm  	6.9e-162	2	427	353	797	0.995316159250585
Bmer|BMER_00504-R0	GH8.hmm  	6.6e-64	2	318	7	346	0.9875
Bmer|BMER_00524-R0	AA7.hmm  	1.1e-91	6	458	53	480	0.986899563318777
Bmer|BMER_00530-R0	AA5.hmm  	5.6e-137	556	1025	21	523	0.366120218579235
Bmer|BMER_00558-R0	GT21.hmm  	1.9e-95	2	233	44	274	0.991416309012876
Bmer|BMER_00568-R0	CE4.hmm  	9.7e-22	6	126	50	203	0.923076923076923
Bmer|BMER_00615-R0	GT2.hmm  	5.3e-11	72	163	420	512	0.541666666666667
Bmer|BMER_00632-R0	GH37.hmm  	3.8e-146	2	489	133	681	0.991853360488798
Bmer|BMER_00646-R0	CE10.hmm  	7e-20	66	319	426	670	0.741935483870968
Bmer|BMER_00657-R0	PL5.hmm  	4.7e-09	167	274	237	349	0.337539432176656
Bmer|BMER_00675-R0	GT24.hmm  	8e-135	1	248	1221	1468	0.995967741935484
Bmer|BMER_00687-R0	GT39.hmm  	1.8e-71	2	223	55	293	0.991031390134529
Bmer|BMER_00704-R0	CE4.hmm  	4.2e-33	6	124	48	167	0.907692307692308
Bmer|BMER_00725-R0	GT2.hmm  	7.3e-12	74	162	447	536	0.523809523809524
Bmer|BMER_00760-R0	GT2.hmm  	1.5e-15	2	167	55	218	0.982142857142857
Bmer|BMER_00780-R0	CBM48.hmm  	4.9e-10	2	48	75	131	0.605263157894737
