Pant|PANT_10c00015	GH5.hmm  	5.1e-18	2	133	27	291	0.476363636363636
Pant|PANT_10c00045	GT8.hmm  	7.6e-31	66	254	3	235	0.731517509727626
Pant|PANT_10c00104	GH16.hmm  	2.7e-37	6	189	220	555	0.968253968253968
Pant|PANT_10d00046	CE10.hmm  	2.9e-09	71	186	193	333	0.337243401759531
Pant|PANT_10d00086	GH47.hmm  	2.8e-149	1	445	473	947	0.995515695067265
Pant|PANT_10d00096	GH13.hmm  	2.9e-72	7	292	27	390	0.953177257525084
Pant|PANT_10d00120	GT2.hmm  	2.8e-05	79	168	550	639	0.529761904761905
Pant|PANT_11c00025	GT2.hmm  	1e-09	44	139	153	250	0.56547619047619
Pant|PANT_11c00026	GH30.hmm  	7.6e-68	11	348	139	505	0.808153477218225
Pant|PANT_11c00030	GH5.hmm  	2.5e-34	29	273	161	469	0.887272727272727
Pant|PANT_11c00055	GH31.hmm  	8.2e-140	2	427	397	862	0.995316159250585
Pant|PANT_11c00065.2	GH10.hmm  	3.8e-58	10	302	111	418	0.963696369636964
Pant|PANT_11c00085	CBM48.hmm  	3.8e-08	3	45	69	122	0.552631578947368
Pant|PANT_11c00085	GH13.hmm  	1.3e-26	13	258	211	488	0.819397993311037
Pant|PANT_11d00033	GH16.hmm  	1.2e-11	50	144	702	850	0.497354497354497
Pant|PANT_11d00057	CE1.hmm  	1.5e-43	7	224	457	707	0.955947136563877
Pant|PANT_11d00067	GT90.hmm  	4.7e-15	40	249	247	468	0.836
Pant|PANT_11d00075	AA7.hmm  	2.9e-28	116	267	761	923	0.329694323144105
Pant|PANT_12c00025	CBM63.hmm  	5.1e-09	3	74	317	392	0.91025641025641
Pant|PANT_12c00090	CE4.hmm  	2.7e-10	8	128	88	212	0.923076923076923
Pant|PANT_12d00002	CE10.hmm  	1.3e-22	42	311	48	383	0.788856304985337
Pant|PANT_12d00021	GH55.hmm  	3.4e-255	4	739	186	956	0.993243243243243
Pant|PANT_12d00049	CE10.hmm  	5.4e-36	71	188	101	245	0.343108504398827
Pant|PANT_12d00078	AA5.hmm  	5.3e-229	553	1277	28	854	0.565183450429352
Pant|PANT_12d00081	AA2.hmm  	3.9e-61	15	254	130	369	0.937254901960784
Pant|PANT_12d00138	CE10.hmm  	3.3e-50	43	334	36	327	0.853372434017595
Pant|PANT_13c00090	GH3.hmm  	8.9e-53	4	215	90	314	0.976851851851852
Pant|PANT_13c00095	AA3.hmm  	5.5e-88	64	400	33	637	0.543689320388349
Pant|PANT_13d00006	CE10.hmm  	1.8e-16	70	298	14	284	0.668621700879765
Pant|PANT_13d00013	GH36.hmm  	1.3e-208	1	673	7	662	0.976744186046512
Pant|PANT_13d00032	GH63.hmm  	2.2e-16	353	559	889	1340	0.36140350877193
Pant|PANT_13d00036	AA3.hmm  	1.5e-09	88	285	2	297	0.318770226537217
Pant|PANT_13d00042	GH13.hmm  	2.4e-05	18	157	215	347	0.464882943143813
Pant|PANT_13d00086	CE10.hmm  	2.4e-17	97	320	282	584	0.653958944281525
Pant|PANT_13d00099	GH15.hmm  	5.4e-77	17	358	135	537	0.944598337950138
Pant|PANT_13d00104	CE10.hmm  	9.7e-31	93	334	214	487	0.706744868035191
Pant|PANT_14c00001	GT69.hmm  	1.3e-71	2	238	202	439	0.98744769874477
Pant|PANT_14c00127	GH109.hmm  	9.1e-15	1	119	6	117	0.936507936507937
Pant|PANT_14c00132	GH79.hmm  	3e-44	3	416	61	515	0.907692307692308
Pant|PANT_14c00133	CE10.hmm  	2.1e-38	57	334	43	324	0.812316715542522
Pant|PANT_14d00061	AA3.hmm  	1.8e-88	84	401	39	629	0.51294498381877
Pant|PANT_14d00070	GT20.hmm  	1e-154	71	473	567	973	0.846315789473684
Pant|PANT_14d00088	GT2.hmm  	1.4e-12	79	162	1435	1519	0.494047619047619
Pant|PANT_14d00099	GT90.hmm  	3.9e-18	40	245	200	421	0.82
Pant|PANT_14d00121	CE1.hmm  	2.1e-08	4	137	120	275	0.585903083700441
Pant|PANT_14d00123	AA7.hmm  	1.5e-46	15	212	147	376	0.430131004366812
Pant|PANT_15c00006	GT39.hmm  	1.4e-65	2	223	131	372	0.991031390134529
Pant|PANT_15c00030	GH5.hmm  	1.6e-26	28	274	404	716	0.894545454545455
Pant|PANT_15c00057	GH74.hmm  	4.8e-09	30	109	50	124	0.339055793991416
Pant|PANT_15c00057	GH74.hmm  	5.6e-05	43	134	783	883	0.390557939914163
Pant|PANT_15c00068	GT66.hmm  	2.1e-186	8	598	37	718	0.851370851370851
Pant|PANT_15d00016	CE4.hmm  	5.2e-19	25	128	89	193	0.792307692307692
Pant|PANT_15d00063	GH18.hmm  	1.6e-12	62	222	140	460	0.540540540540541
Pant|PANT_15d00074	CE1.hmm  	6.6e-10	13	210	805	1020	0.86784140969163
Pant|PANT_16c00005	AA10.hmm  	5.6e-49	1	178	29	197	0.99438202247191
Pant|PANT_16c00018	GT39.hmm  	1.8e-68	2	223	188	426	0.991031390134529
Pant|PANT_16c00072	CE1.hmm  	2.4e-09	101	208	145	326	0.47136563876652
Pant|PANT_16d00022	GT2.hmm  	4.8e-13	81	164	630	714	0.494047619047619
Pant|PANT_16d00042	GH128.hmm  	1.9e-61	5	220	76	296	0.959821428571429
Pant|PANT_16d00054	GT59.hmm  	3.6e-65	92	404	198	520	0.772277227722772
Pant|PANT_16d00058	GT76.hmm  	1.1e-90	2	407	64	493	0.995085995085995
Pant|PANT_18c00007	GT2.hmm  	2.4e-08	2	166	400	632	0.976190476190476
Pant|PANT_18c00029	CE10.hmm  	2.5e-39	74	215	244	397	0.413489736070381
Pant|PANT_18c00065	GH27.hmm  	2.1e-76	120	374	114	353	0.677333333333333
Pant|PANT_18c00102	GH27.hmm  	1.8e-61	133	340	103	298	0.552
Pant|PANT_18c00104	GH43.hmm  	8.7e-18	8	208	79	327	0.806451612903226
Pant|PANT_18c00106	GH28.hmm  	1.8e-39	48	306	162	455	0.793846153846154
Pant|PANT_18d00022	GH18.hmm  	3.2e-82	6	286	123	468	0.945945945945946
Pant|PANT_18d00113	CE10.hmm  	2.1e-28	74	193	106	253	0.348973607038123
Pant|PANT_18d00114	GH88.hmm  	3.3e-89	2	324	77	418	0.978723404255319
