Verda1|VDAG_00034T0	AA1.hmm  	1.1e-88	430	715	58	361	0.302226935312831
Verda1|VDAG_00053T0	AA3.hmm  	4.4e-07	88	285	8	406	0.318770226537217
Verda1|VDAG_00063T0	CBM1.hmm  	5e-12	3	29	25	51	0.896551724137931
Verda1|VDAG_00063T0	PL3.hmm  	6.1e-64	2	197	222	412	0.989847715736041
Verda1|VDAG_00064T0	GT90.hmm  	5.5e-54	14	247	241	543	0.932
Verda1|VDAG_00069T0	GH105.hmm  	6.6e-22	11	283	41	325	0.819277108433735
Verda1|VDAG_00134T0	GH3.hmm  	8.9e-58	3	216	111	325	0.986111111111111
Verda1|VDAG_00144T0	GH72.hmm  	2e-105	3	310	30	314	0.983974358974359
Verda1|VDAG_00170T0	CBM1.hmm  	3.8e-15	1	29	88	116	0.96551724137931
Verda1|VDAG_00196T0	GT8.hmm  	3.2e-20	132	255	86	246	0.478599221789883
Verda1|VDAG_00225T0	GT62.hmm  	1.6e-105	3	267	32	294	0.985074626865672
Verda1|VDAG_00258T0	CE10.hmm  	5.5e-65	63	335	75	343	0.797653958944281
Verda1|VDAG_00260T0	GH76.hmm  	2.4e-113	12	355	30	400	0.958100558659218
Verda1|VDAG_00273T0	GH47.hmm  	6.7e-157	1	446	107	587	0.997757847533632
Verda1|VDAG_00303T0	GH35.hmm  	5.1e-29	1	168	20	201	0.543973941368078
Verda1|VDAG_00322T0	GH18.hmm  	2.8e-20	39	182	63	256	0.483108108108108
Verda1|VDAG_00335T0	GH127.hmm  	2.9e-33	234	523	282	569	0.551526717557252
Verda1|VDAG_00376T0	GT2.hmm  	1.7e-08	2	167	146	346	0.982142857142857
Verda1|VDAG_00408T0	GH15.hmm  	8.3e-72	7	360	39	462	0.977839335180055
Verda1|VDAG_00408T0	CBM20.hmm  	1.1e-22	2	88	512	602	0.955555555555556
Verda1|VDAG_00419T0	GT2.hmm  	1.8e-14	79	163	1255	1340	0.5
Verda1|VDAG_00420T0	GT2.hmm  	1.5e-14	79	166	1398	1486	0.517857142857143
Verda1|VDAG_00445T0	CE5.hmm  	8.5e-16	15	186	44	215	0.904761904761905
Verda1|VDAG_00458T0	GH92.hmm  	6.9e-150	3	490	65	568	0.991853360488798
Verda1|VDAG_00491T0	CE5.hmm  	5.2e-46	1	188	82	248	0.989417989417989
Verda1|VDAG_00511T0	GH17.hmm  	5.6e-17	157	311	181	313	0.495176848874598
Verda1|VDAG_00528T0	AA9.hmm  	1.9e-55	3	220	11	232	0.986363636363636
Verda1|VDAG_00598T0	GH76.hmm  	2.4e-93	10	347	3	369	0.941340782122905
Verda1|VDAG_00600T0	CE16.hmm  	8.9e-67	1	266	27	329	0.99250936329588
Verda1|VDAG_00610T0	GT33.hmm  	2.7e-141	3	424	46	465	0.990588235294118
Verda1|VDAG_00618T0	AA3.hmm  	9.9e-81	88	398	32	648	0.501618122977346
Verda1|VDAG_00627T0	CE10.hmm  	1.7e-28	76	187	99	227	0.325513196480938
Verda1|VDAG_00635T0	GT8.hmm  	3e-18	26	255	69	348	0.891050583657588
Verda1|VDAG_00637T0	CE1.hmm  	1.9e-06	85	194	169	304	0.480176211453745
Verda1|VDAG_00716T0	GH43.hmm  	8.4e-50	3	248	23	309	0.987903225806452
Verda1|VDAG_00717T0	GH35.hmm  	2.1e-91	2	303	78	407	0.980456026058632
Verda1|VDAG_00729T0	GT1.hmm  	2.3e-54	9	374	136	531	0.955497382198953
Verda1|VDAG_00740T0	PL1.hmm  	1e-17	33	192	327	502	0.787128712871287
Verda1|VDAG_00752T0	GH7.hmm  	1.5e-168	1	414	19	448	0.995180722891566
Verda1|VDAG_00752T0	CBM1.hmm  	4.1e-15	1	29	501	529	0.96551724137931
Verda1|VDAG_00768T0	GH28.hmm  	2.8e-59	8	321	72	429	0.963076923076923
Verda1|VDAG_00782T0	AA2.hmm  	2.9e-38	2	236	101	297	0.917647058823529
Verda1|VDAG_00784T0	CE10.hmm  	1.2e-32	32	215	53	257	0.536656891495601
Verda1|VDAG_00801T0	CBM1.hmm  	1.7e-13	1	29	20	48	0.96551724137931
Verda1|VDAG_00801T0	CE15.hmm  	6.1e-22	2	92	112	240	0.33457249070632
Verda1|VDAG_00801T0	CE15.hmm  	2.1e-31	152	268	245	367	0.431226765799257
Verda1|VDAG_00805T0	GH31.hmm  	3.7e-103	2	424	235	716	0.988290398126464
Verda1|VDAG_00808T0	CE1.hmm  	1.4e-12	6	122	38	154	0.511013215859031
Verda1|VDAG_00873T0	GH47.hmm  	2.5e-160	3	446	234	1080	0.993273542600897
Verda1|VDAG_00875T0	GH5.hmm  	7.5e-28	4	211	18	524	0.752727272727273
Verda1|VDAG_00901T0	CBM18.hmm  	2e-09	6	38	461	509	0.842105263157895
Verda1|VDAG_00901T0	GH18.hmm  	6.2e-52	4	279	524	870	0.929054054054054
Verda1|VDAG_00931T0	GH45.hmm  	9.8e-52	1	119	27	149	0.595959595959596
Verda1|VDAG_00987T0	GH16.hmm  	1.8e-05	67	138	319	406	0.375661375661376
Verda1|VDAG_01047T0	GH76.hmm  	6.3e-56	47	326	92	501	0.779329608938548
Verda1|VDAG_01062T0	GH3.hmm  	4.5e-58	3	215	62	260	0.981481481481482
Verda1|VDAG_01069T0	GT1.hmm  	1.4e-60	67	372	243	579	0.798429319371728
Verda1|VDAG_01121T0	AA6.hmm  	1.5e-85	1	195	4	201	0.994871794871795
Verda1|VDAG_01137T0	AA3.hmm  	2.3e-09	65	256	45	219	0.309061488673139
Verda1|VDAG_01149T0	AA7.hmm  	3.1e-52	6	219	49	263	0.465065502183406
Verda1|VDAG_01164T0	CBM1.hmm  	3.7e-15	2	29	22	49	0.931034482758621
Verda1|VDAG_01164T0	GH5.hmm  	8.2e-23	71	241	153	355	0.618181818181818
Verda1|VDAG_01169T0	GH43.hmm  	2.3e-47	1	247	10	316	0.991935483870968
Verda1|VDAG_01171T0	CBM50.hmm  	2.3e-09	1	40	123	166	0.975
Verda1|VDAG_01205T0	AA9.hmm  	5.9e-58	3	220	6	213	0.986363636363636
Verda1|VDAG_01212T0	GT8.hmm  	5.9e-22	26	254	98	336	0.88715953307393
Verda1|VDAG_01259T0	CE5.hmm  	4.8e-39	2	188	65	238	0.984126984126984
Verda1|VDAG_01282T0	GH76.hmm  	9.4e-95	13	350	35	403	0.941340782122905
Verda1|VDAG_01316T0	GH120.hmm  	0.0004	4	87	159	232	0.912087912087912
Verda1|VDAG_01326T0	GH16.hmm  	2.4e-35	2	189	30	292	0.989417989417989
Verda1|VDAG_01389T0	GT3.hmm  	7.2e-305	1	637	18	654	0.998430141287284
Verda1|VDAG_01449T0	AA2.hmm  	9.6e-29	19	197	59	242	0.698039215686274
Verda1|VDAG_01518T0	AA7.hmm  	2.6e-55	4	453	57	500	0.980349344978166
Verda1|VDAG_01525T0	GT28.hmm  	1.7e-13	29	130	52	167	0.643312101910828
Verda1|VDAG_01534T0	GH81.hmm  	8.5e-162	229	622	1	417	0.631832797427653
Verda1|VDAG_01547T0	GH115.hmm  	2.9e-217	14	597	22	644	0.836441893830703
Verda1|VDAG_01555T0	GH31.hmm  	2.2e-130	1	427	246	783	0.997658079625293
Verda1|VDAG_01579T0	GH5.hmm  	2.1e-24	28	275	422	750	0.898181818181818
Verda1|VDAG_01591T0	CE10.hmm  	4.3e-51	93	292	126	444	0.583577712609971
Verda1|VDAG_01615T0	GH92.hmm  	6e-158	3	488	225	750	0.987780040733198
Verda1|VDAG_01687T0	CE12.hmm  	4.2e-28	1	84	36	119	0.395238095238095
Verda1|VDAG_01689T0	GH17.hmm  	1.8e-26	1	306	430	705	0.980707395498392
Verda1|VDAG_01692T0	CBM1.hmm  	6.1e-14	1	29	19	47	0.96551724137931
Verda1|VDAG_01692T0	GH5.hmm  	1.7e-34	21	243	117	384	0.807272727272727
Verda1|VDAG_01694T0	CE1.hmm  	9.2e-21	7	140	40	164	0.585903083700441
Verda1|VDAG_01694T0	CBM1.hmm  	2.8e-05	2	15	306	319	0.448275862068966
Verda1|VDAG_01698T0	AA7.hmm  	7.6e-12	16	181	35	203	0.360262008733624
Verda1|VDAG_01714T0	CE3.hmm  	3.1e-41	1	194	52	248	0.994845360824742
Verda1|VDAG_01715T0	AA7.hmm  	4.8e-24	6	182	28	203	0.384279475982533
Verda1|VDAG_01717T0	CE2.hmm  	1.6e-23	1	209	169	401	0.995215311004785
Verda1|VDAG_01781T0	GH28.hmm  	2.9e-74	48	323	109	423	0.846153846153846
Verda1|VDAG_01782T0	CE8.hmm  	2.2e-49	3	263	60	374	0.902777777777778
Verda1|VDAG_01830T0	GH109.hmm  	1.8e-07	37	114	236	317	0.611111111111111
Verda1|VDAG_01834T0	GT1.hmm  	8.7e-30	36	378	58	461	0.895287958115183
Verda1|VDAG_01866T0	GH43.hmm  	1e-20	10	209	157	409	0.80241935483871
Verda1|VDAG_01866T0	GH43.hmm  	8.3e-58	2	242	516	797	0.967741935483871
Verda1|VDAG_01897T0	CE1.hmm  	7.5e-06	26	143	98	259	0.515418502202643
Verda1|VDAG_01935T0	GT2.hmm  	5.1e-37	2	105	110	252	0.613095238095238
Verda1|VDAG_01953T0	GH15.hmm  	2.2e-73	5	359	71	466	0.980609418282548
Verda1|VDAG_01953T0	CBM20.hmm  	7.1e-28	3	88	533	621	0.944444444444444
Verda1|VDAG_01959T0	AA9.hmm  	2.9e-59	3	219	10	228	0.981818181818182
Verda1|VDAG_02040T0	CE10.hmm  	1.3e-51	78	333	102	377	0.747800586510264
Verda1|VDAG_02043T0	GH75.hmm  	2.4e-50	12	163	80	259	0.686363636363636
Verda1|VDAG_02061T0	GT31.hmm  	1.8e-19	1	184	142	316	0.953125
Verda1|VDAG_02082T0	GH16.hmm  	1.3e-38	3	189	32	281	0.984126984126984
Verda1|VDAG_02083T0	GH43.hmm  	3.8e-32	2	247	23	332	0.987903225806452
Verda1|VDAG_02085T0	CBM35.hmm  	2.6e-20	1	108	38	142	0.869918699186992
Verda1|VDAG_02085T0	GH26.hmm  	9.1e-98	15	303	146	433	0.95049504950495
Verda1|VDAG_02086T0	GH20.hmm  	1.8e-50	10	335	162	497	0.964391691394659
Verda1|VDAG_02091T0	GH7.hmm  	3.1e-173	15	414	26	448	0.96144578313253
Verda1|VDAG_02091T0	CBM1.hmm  	3e-15	1	29	484	512	0.96551724137931
Verda1|VDAG_02092T0	GH30.hmm  	6.3e-84	11	414	27	471	0.966426858513189
Verda1|VDAG_02095T0	CE5.hmm  	9.8e-43	1	188	71	266	0.989417989417989
Verda1|VDAG_02123T0	GT2.hmm  	3.9e-24	2	167	269	435	0.982142857142857
Verda1|VDAG_02125T0	GH12.hmm  	7.7e-24	24	154	141	277	0.833333333333333
Verda1|VDAG_02127T0	GH43.hmm  	1.6e-46	1	247	37	306	0.991935483870968
Verda1|VDAG_02135T0	GH88.hmm  	1.4e-82	3	325	111	515	0.978723404255319
Verda1|VDAG_02143T0	AA7.hmm  	3.7e-49	21	454	105	523	0.945414847161572
Verda1|VDAG_02149T0	GT90.hmm  	4.5e-70	3	248	321	609	0.98
Verda1|VDAG_02161T0	CBM18.hmm  	0.00042	2	36	88	124	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	3.3e-05	2	36	141	176	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	1.1e-06	7	37	209	242	0.789473684210526
Verda1|VDAG_02161T0	CBM18.hmm  	2.4e-06	2	36	258	293	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	1.8e-06	2	37	310	346	0.921052631578947
Verda1|VDAG_02161T0	CBM18.hmm  	1.1e-05	2	36	364	399	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	7.4e-07	2	35	418	452	0.868421052631579
Verda1|VDAG_02161T0	CBM18.hmm  	1.3e-06	2	36	471	506	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	8.1e-06	2	36	524	559	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	4.2e-06	2	36	577	613	0.894736842105263
Verda1|VDAG_02161T0	CBM18.hmm  	1.1e-06	2	33	631	666	0.815789473684211
Verda1|VDAG_02162T0	GH18.hmm  	3.3e-55	2	280	117	458	0.939189189189189
Verda1|VDAG_02166T0	GH43.hmm  	1.9e-53	2	247	9	294	0.987903225806452
Verda1|VDAG_02175T0	GH3.hmm  	1.2e-51	3	213	116	340	0.972222222222222
Verda1|VDAG_02211T0	AA9.hmm  	2.1e-53	3	218	11	238	0.977272727272727
Verda1|VDAG_02215T0	GH12.hmm  	9.9e-44	3	156	81	234	0.980769230769231
Verda1|VDAG_02226T0	GH31.hmm  	6.6e-142	1	423	209	664	0.988290398126464
Verda1|VDAG_02233T0	CE10.hmm  	2.5e-35	73	186	121	243	0.331378299120235
Verda1|VDAG_02243T0	GH72.hmm  	5.2e-116	3	310	35	333	0.983974358974359
Verda1|VDAG_02274T0	GH27.hmm  	2.2e-36	120	336	119	367	0.576
Verda1|VDAG_02281T0	GT20.hmm  	2.1e-148	12	473	122	654	0.970526315789474
Verda1|VDAG_02293T0	CE4.hmm  	1.6e-23	8	126	41	164	0.907692307692308
Verda1|VDAG_02298T0	CE1.hmm  	7.5e-12	21	193	42	255	0.757709251101322
Verda1|VDAG_02299T0	AA9.hmm  	5.5e-70	3	219	8	229	0.981818181818182
Verda1|VDAG_02309T0	GT24.hmm  	1.1e-133	1	248	1140	1387	0.995967741935484
Verda1|VDAG_02341T0	GT48.hmm  	0	1	733	230	1009	0.990527740189445
Verda1|VDAG_02343T0	GH17.hmm  	7.8e-21	16	298	141	379	0.906752411575563
Verda1|VDAG_02356T0	GH18.hmm  	2.3e-70	15	276	5	334	0.881756756756757
Verda1|VDAG_02358T0	GH128.hmm  	2.8e-54	8	224	71	284	0.964285714285714
Verda1|VDAG_02376T0	GT1.hmm  	3.8e-35	4	379	88	405	0.981675392670157
Verda1|VDAG_02396T0	GH18.hmm  	7.7e-70	51	289	58	334	0.804054054054054
Verda1|VDAG_02469T0	GH17.hmm  	4.7e-36	10	311	34	301	0.967845659163987
Verda1|VDAG_02504T0	CE10.hmm  	2.2e-30	42	335	43	329	0.859237536656892
