Beaba1|BBA_00046m.01	GH16.hmm  	4e-34	3	189	42	316	0.984126984126984
Beaba1|BBA_00047m.01	GH5.hmm  	9.4e-33	37	241	61	318	0.741818181818182
Beaba1|BBA_00052m.01	GT69.hmm  	1.3e-82	1	238	60	319	0.99163179916318
Beaba1|BBA_00053m.01	GT39.hmm  	1.9e-71	2	223	60	304	0.991031390134529
Beaba1|BBA_00062m.01	AA8.hmm  	2.8e-137	242	778	23	565	0.657668711656442
Beaba1|BBA_00090m.01	AA4.hmm  	1.2e-230	3	520	20	564	0.990421455938697
Beaba1|BBA_00101m.01	CE4.hmm  	3.8e-24	3	129	46	178	0.969230769230769
Beaba1|BBA_00128m.01	GT66.hmm  	7.7e-192	9	598	23	667	0.84992784992785
Beaba1|BBA_00142m.01	GT62.hmm  	2.9e-105	5	268	75	339	0.98134328358209
Beaba1|BBA_00147m.01	CE5.hmm  	3.7e-40	2	188	37	211	0.984126984126984
Beaba1|BBA_00172m.01	GH38.hmm  	2e-86	1	256	345	604	0.947955390334573
Beaba1|BBA_00193m.01	CBM32.hmm  	3.7e-21	13	122	70	189	0.879032258064516
Beaba1|BBA_00193m.01	AA5.hmm  	1.9e-146	550	1023	173	681	0.369242779078845
Beaba1|BBA_00203m.01	CE1.hmm  	1.9e-13	12	214	585	811	0.889867841409692
Beaba1|BBA_00234m.01	CE1.hmm  	7.1e-09	28	139	77	179	0.488986784140969
Beaba1|BBA_00246m.01	CE5.hmm  	4.3e-35	3	188	34	248	0.978835978835979
Beaba1|BBA_00297m.01	CBM50.hmm  	0.00073	2	40	357	406	0.95
Beaba1|BBA_00297m.01	CBM18.hmm  	1.4e-11	4	38	436	484	0.894736842105263
Beaba1|BBA_00297m.01	GH18.hmm  	3.6e-54	2	284	495	849	0.952702702702703
Beaba1|BBA_00302m.01	GT2.hmm  	9.8e-20	2	168	268	445	0.988095238095238
Beaba1|BBA_00303m.01	GH12.hmm  	1.2e-21	20	156	175	338	0.871794871794872
Beaba1|BBA_00307m.01	GH16.hmm  	9.7e-08	59	120	306	386	0.322751322751323
Beaba1|BBA_00390m.01	GT90.hmm  	2.4e-34	3	248	461	744	0.98
Beaba1|BBA_00417m.01	GH45.hmm  	6.1e-81	5	198	55	248	0.974747474747475
Beaba1|BBA_00515m.01	GH16.hmm  	3.1e-20	24	176	54	291	0.804232804232804
Beaba1|BBA_00582m.01	CE3.hmm  	1.3e-09	1	194	9	198	0.994845360824742
Beaba1|BBA_00592m.01	GH74.hmm  	4.8e-06	31	118	366	469	0.373390557939914
Beaba1|BBA_00595m.01	GH47.hmm  	2.1e-164	1	446	169	663	0.997757847533632
Beaba1|BBA_00616m.01	GH35.hmm  	6.2e-97	1	306	36	357	0.993485342019544
Beaba1|BBA_00625m.01	GH27.hmm  	4.6e-27	82	341	75	316	0.690666666666667
Beaba1|BBA_00625m.01	CBM13.hmm  	2.6e-07	11	123	425	520	0.595744680851064
Beaba1|BBA_00667m.01	GT1.hmm  	1.2e-51	6	377	937	1351	0.971204188481675
Beaba1|BBA_00676m.01	GT20.hmm  	9e-154	70	474	116	552	0.850526315789474
Beaba1|BBA_00702m.01	CE10.hmm  	3.2e-29	75	189	95	226	0.334310850439883
Beaba1|BBA_00709m.01	AA7.hmm  	1.7e-44	21	455	133	578	0.947598253275109
Beaba1|BBA_00713m.01	CBM32.hmm  	1.3e-21	11	122	43	164	0.895161290322581
Beaba1|BBA_00713m.01	AA5.hmm  	3e-144	550	1023	116	654	0.369242779078845
Beaba1|BBA_00730m.01	GT31.hmm  	8.7e-10	63	164	202	290	0.526041666666667
Beaba1|BBA_00792m.01	AA2.hmm  	1.6e-23	19	222	60	269	0.796078431372549
Beaba1|BBA_00829m.01	CE10.hmm  	3.4e-18	93	310	46	280	0.636363636363636
Beaba1|BBA_00842m.01	GT15.hmm  	5.9e-118	3	272	76	352	0.985347985347985
Beaba1|BBA_00852m.01	GT90.hmm  	2.4e-65	3	248	573	840	0.98
Beaba1|BBA_00898m.01	GH16.hmm  	6.1e-24	5	188	67	312	0.968253968253968
Beaba1|BBA_00974m.01	GH16.hmm  	2.6e-24	56	188	81	240	0.698412698412698
Beaba1|BBA_00991m.01	GT34.hmm  	2.9e-84	2	245	166	430	0.98780487804878
Beaba1|BBA_00992m.01	GH16.hmm  	5.2e-23	35	152	68	218	0.619047619047619
Beaba1|BBA_01012m.01	GT1.hmm  	5.1e-15	125	369	189	493	0.638743455497382
Beaba1|BBA_01013m.01	GH125.hmm  	2.1e-119	1	402	95	486	0.997512437810945
Beaba1|BBA_01104m.01	GT69.hmm  	5.9e-69	1	238	139	415	0.99163179916318
Beaba1|BBA_01105m.01	GT90.hmm  	1.9e-77	3	248	335	607	0.98
Beaba1|BBA_01116m.01	AA4.hmm  	3.3e-18	16	191	77	256	0.335249042145594
Beaba1|BBA_01127m.01	GH37.hmm  	4.5e-152	2	490	146	709	0.993890020366599
Beaba1|BBA_01149m.01	GT69.hmm  	1.5e-74	1	238	115	355	0.99163179916318
Beaba1|BBA_01184m.01	AA7.hmm  	6.3e-43	3	454	920	1376	0.98471615720524
Beaba1|BBA_01195m.01	CE1.hmm  	4.2e-13	8	210	568	788	0.889867841409692
Beaba1|BBA_01216m.01	CE15.hmm  	9.5e-06	52	191	76	239	0.516728624535316
Beaba1|BBA_01226m.01	CE1.hmm  	2.7e-45	1	226	23	282	0.991189427312775
Beaba1|BBA_01317m.01	GH5.hmm  	1.1e-27	4	237	15	548	0.847272727272727
Beaba1|BBA_01319m.01	GH47.hmm  	7.2e-164	3	446	204	726	0.993273542600897
Beaba1|BBA_01338m.01	GH76.hmm  	2.9e-88	11	352	28	402	0.952513966480447
Beaba1|BBA_01342m.01	CE16.hmm  	7e-58	1	242	28	294	0.902621722846442
Beaba1|BBA_01387m.01	AA7.hmm  	9e-20	10	194	142	332	0.40174672489083
Beaba1|BBA_01392m.01	GT2.hmm  	4.1e-09	2	167	78	245	0.982142857142857
Beaba1|BBA_01418m.01	GH47.hmm  	5.4e-140	1	445	35	577	0.995515695067265
Beaba1|BBA_01466m.01	GH132.hmm  	2.5e-78	42	301	54	315	0.854785478547855
Beaba1|BBA_01532m.01	GT20.hmm  	3.1e-202	10	474	12	478	0.976842105263158
Beaba1|BBA_01550m.01	GT1.hmm  	6.9e-58	83	371	266	585	0.753926701570681
Beaba1|BBA_01593m.01	AA6.hmm  	1.2e-83	1	193	3	198	0.984615384615385
Beaba1|BBA_01611m.01	AA7.hmm  	1.3e-46	13	453	65	476	0.960698689956332
Beaba1|BBA_01649m.01	CBM52.hmm  	5.3e-16	2	49	42	87	0.903846153846154
Beaba1|BBA_01657m.01	CE10.hmm  	5.1e-22	61	316	381	633	0.747800586510264
Beaba1|BBA_01675m.01	GH2.hmm  	3.4e-94	25	555	431	1173	0.704787234042553
Beaba1|BBA_01700m.01	GH92.hmm  	1.1e-142	3	490	266	765	0.991853360488798
Beaba1|BBA_01743m.01	GH17.hmm  	1.3e-17	65	299	99	296	0.752411575562701
Beaba1|BBA_01780m.01	GH16.hmm  	7e-23	9	188	167	378	0.947089947089947
Beaba1|BBA_01783m.01	CE1.hmm  	6.5e-09	20	209	151	441	0.832599118942731
Beaba1|BBA_01784m.01	GT32.hmm  	4.2e-10	51	88	176	213	0.411111111111111
Beaba1|BBA_01813m.01	GH109.hmm  	1.2e-07	5	117	14	118	0.888888888888889
Beaba1|BBA_01824m.01	CE1.hmm  	1.9e-11	76	207	116	287	0.577092511013216
Beaba1|BBA_01826m.01	GT90.hmm  	9.4e-65	12	247	318	590	0.94
Beaba1|BBA_01843m.01	GT2.hmm  	8.8e-16	1	163	155	398	0.964285714285714
Beaba1|BBA_01848m.01	CE1.hmm  	1.4e-09	24	209	15	233	0.814977973568282
Beaba1|BBA_01877m.01	GH31.hmm  	3.2e-139	1	426	247	749	0.995316159250585
Beaba1|BBA_01879m.01	GT17.hmm  	1.2e-79	5	282	68	359	0.975352112676056
Beaba1|BBA_01932m.01	CE10.hmm  	4.3e-33	27	193	37	219	0.486803519061584
