Sphst1|Sphst1_100577	AA9.hmm  	5.2e-19	98	219	1	107	0.55
Sphst1|Sphst1_107410	GH15.hmm  	2.9e-59	13	321	11	339	0.853185595567867
Sphst1|Sphst1_107502	GT15.hmm  	6.7e-23	28	128	1	98	0.366300366300366
Sphst1|Sphst1_109750	CE10.hmm  	2.5e-08	169	309	72	214	0.410557184750733
Sphst1|Sphst1_110230	GH7.hmm  	1e-56	272	408	1	153	0.327710843373494
Sphst1|Sphst1_111174	GH20.hmm  	1.6e-54	10	329	178	496	0.946587537091988
Sphst1|Sphst1_111352	GH11.hmm  	7.1e-72	2	176	48	222	0.983050847457627
Sphst1|Sphst1_111720	CE5.hmm  	1.7e-34	1	188	8	176	0.989417989417989
Sphst1|Sphst1_115769	CE1.hmm  	6.7e-06	11	123	65	183	0.493392070484582
Sphst1|Sphst1_116745	GH31.hmm  	3.9e-119	3	427	75	513	0.992974238875878
Sphst1|Sphst1_118595	GH3.hmm  	7.6e-63	4	216	63	272	0.981481481481482
Sphst1|Sphst1_121579	AA2.hmm  	7.6e-86	2	254	18	278	0.988235294117647
Sphst1|Sphst1_122026	GH28.hmm  	6.7e-47	3	251	43	292	0.763076923076923
Sphst1|Sphst1_125731	AA7.hmm  	4.6e-52	13	184	55	232	0.373362445414847
Sphst1|Sphst1_126579	GT15.hmm  	6.9e-28	11	111	1	102	0.366300366300366
Sphst1|Sphst1_132429	AA3.hmm  	6.5e-57	95	283	2	301	0.3042071197411
Sphst1|Sphst1_132434	CBM1.hmm  	1.6e-06	2	29	8	33	0.931034482758621
Sphst1|Sphst1_132434	GH10.hmm  	2.4e-35	7	122	79	197	0.37953795379538
Sphst1|Sphst1_136121	AA2.hmm  	2e-27	45	138	1	95	0.364705882352941
Sphst1|Sphst1_137912	AA2.hmm  	9.4e-52	2	128	39	172	0.494117647058824
Sphst1|Sphst1_142011	GH16.hmm  	2.6e-14	31	120	50	137	0.470899470899471
Sphst1|Sphst1_145433	CE4.hmm  	3e-21	9	115	2	106	0.815384615384615
Sphst1|Sphst1_148502	CE10.hmm  	3.3e-27	107	334	95	336	0.665689149560117
Sphst1|Sphst1_149186	AA3.hmm  	4.7e-88	83	399	24	587	0.511326860841424
Sphst1|Sphst1_149708	CE10.hmm  	8.5e-10	74	278	480	674	0.598240469208211
Sphst1|Sphst1_150041	PL14.hmm  	2.6e-56	5	194	83	299	0.945
Sphst1|Sphst1_150255	GH13.hmm  	5.5e-27	29	277	28	297	0.82943143812709
Sphst1|Sphst1_150255	CBM20.hmm  	5.5e-29	1	88	448	534	0.966666666666667
Sphst1|Sphst1_150984	GH95.hmm  	5.4e-168	7	710	35	809	0.973684210526316
Sphst1|Sphst1_151521	GH53.hmm  	5.1e-88	2	342	25	343	0.994152046783626
Sphst1|Sphst1_151566	GH12.hmm  	2.3e-43	2	156	100	253	0.987179487179487
Sphst1|Sphst1_151671	GH76.hmm  	2.3e-29	22	341	46	388	0.891061452513967
Sphst1|Sphst1_151840	CE10.hmm  	1.3e-13	142	323	8	187	0.530791788856305
Sphst1|Sphst1_152036	CE10.hmm  	1.1e-34	74	188	102	231	0.334310850439883
Sphst1|Sphst1_152338	CE10.hmm  	4.2e-34	74	188	102	232	0.334310850439883
Sphst1|Sphst1_152564	AA2.hmm  	9.5e-109	2	254	43	309	0.988235294117647
Sphst1|Sphst1_152673	AA7.hmm  	2.2e-42	12	175	15	177	0.35589519650655
Sphst1|Sphst1_152812	AA7.hmm  	1.7e-55	19	219	27	224	0.436681222707424
