Ganpr1|Ganpr1_100030	CE10.hmm  	1.4e-58	68	335	17	273	0.782991202346041
Ganpr1|Ganpr1_100871	GH125.hmm  	1.2e-138	3	402	43	473	0.992537313432836
Ganpr1|Ganpr1_101250	GH109.hmm  	1.6e-07	23	118	53	139	0.753968253968254
Ganpr1|Ganpr1_101691	AA4.hmm  	5e-21	16	190	70	242	0.333333333333333
Ganpr1|Ganpr1_102061	CE4.hmm  	6.2e-24	12	125	1	118	0.869230769230769
Ganpr1|Ganpr1_102272	AA1.hmm  	1e-67	451	774	42	378	0.342523860021209
Ganpr1|Ganpr1_103059	GT68.hmm  	4e-08	199	333	222	374	0.382857142857143
Ganpr1|Ganpr1_103418	GT39.hmm  	3.9e-68	2	223	4	242	0.991031390134529
Ganpr1|Ganpr1_104918	GH18.hmm  	3.6e-42	4	205	15	235	0.679054054054054
Ganpr1|Ganpr1_105803	CBM50.hmm  	5.3e-11	2	39	6	47	0.925
Ganpr1|Ganpr1_105803	CBM50.hmm  	1.8e-09	1	37	55	95	0.9
Ganpr1|Ganpr1_105924	GH18.hmm  	4e-43	35	204	6	221	0.570945945945946
Ganpr1|Ganpr1_105991	AA1.hmm  	1.5e-86	436	720	42	335	0.301166489925769
Ganpr1|Ganpr1_106172	GH18.hmm  	1.1e-16	48	267	19	261	0.739864864864865
Ganpr1|Ganpr1_106431	GH18.hmm  	9.4e-49	53	282	4	253	0.773648648648649
Ganpr1|Ganpr1_106617	AA3.hmm  	1.2e-82	149	402	2	494	0.409385113268608
Ganpr1|Ganpr1_107206	GT69.hmm  	1.4e-72	2	238	52	310	0.98744769874477
Ganpr1|Ganpr1_107672	GH26.hmm  	2.5e-21	133	243	145	293	0.363036303630363
Ganpr1|Ganpr1_108598	GH5.hmm  	2.8e-24	4	239	12	611	0.854545454545454
Ganpr1|Ganpr1_108742	CE4.hmm  	3e-23	7	125	304	425	0.907692307692308
Ganpr1|Ganpr1_109346	GH28.hmm  	5e-65	14	307	36	337	0.901538461538462
Ganpr1|Ganpr1_109360	GH31.hmm  	2e-151	2	427	384	889	0.995316159250585
Ganpr1|Ganpr1_109970	GT22.hmm  	3.4e-99	1	389	93	511	0.997429305912596
Ganpr1|Ganpr1_110498	GT8.hmm  	3.1e-43	28	255	16	274	0.883268482490272
Ganpr1|Ganpr1_110612	GH26.hmm  	9.1e-08	145	237	103	232	0.303630363036304
Ganpr1|Ganpr1_112042	GH45.hmm  	9.3e-77	1	197	194	397	0.98989898989899
Ganpr1|Ganpr1_112422	GH109.hmm  	3.6e-08	58	116	86	144	0.46031746031746
Ganpr1|Ganpr1_112481	CE10.hmm  	6.4e-41	53	336	147	437	0.829912023460411
Ganpr1|Ganpr1_113149	AA2.hmm  	4e-68	4	254	8	263	0.980392156862745
Ganpr1|Ganpr1_113366	AA4.hmm  	4.1e-21	35	244	52	254	0.400383141762452
Ganpr1|Ganpr1_113727	GT2.hmm  	1.2e-06	2	166	189	435	0.976190476190476
Ganpr1|Ganpr1_113786	AA9.hmm  	2.3e-51	2	219	12	230	0.986363636363636
Ganpr1|Ganpr1_113786	CBM1.hmm  	6.1e-12	1	29	336	363	0.96551724137931
Ganpr1|Ganpr1_113806	GH28.hmm  	1.2e-66	11	322	55	404	0.956923076923077
Ganpr1|Ganpr1_116204	CBM1.hmm  	1.3e-13	3	29	769	795	0.896551724137931
Ganpr1|Ganpr1_116204	CBM1.hmm  	2.4e-14	2	29	811	838	0.931034482758621
Ganpr1|Ganpr1_116503	GT66.hmm  	1.3e-189	7	600	17	673	0.855699855699856
Ganpr1|Ganpr1_119882	GT2.hmm  	3.1e-16	77	164	298	386	0.517857142857143
Ganpr1|Ganpr1_120307	AA5.hmm  	2.7e-116	550	1025	127	693	0.37080405932865
Ganpr1|Ganpr1_121108	CE1.hmm  	1.4e-07	24	189	59	253	0.726872246696035
Ganpr1|Ganpr1_121272	GT20.hmm  	1.4e-177	22	475	5	455	0.953684210526316
Ganpr1|Ganpr1_124235	AA7.hmm  	3.6e-82	10	456	60	487	0.973799126637555
Ganpr1|Ganpr1_124752	AA1.hmm  	4.1e-69	451	786	80	428	0.35524920466596
Ganpr1|Ganpr1_124951	GH47.hmm  	6.1e-100	1	446	75	551	0.997757847533632
Ganpr1|Ganpr1_125586	GH26.hmm  	1.6e-23	132	223	119	260	0.3003300330033
Ganpr1|Ganpr1_125834	GT39.hmm  	3e-68	2	223	75	313	0.991031390134529
Ganpr1|Ganpr1_126751	CE4.hmm  	2.3e-16	20	125	82	190	0.807692307692308
Ganpr1|Ganpr1_128768	AA7.hmm  	3.5e-53	12	213	96	298	0.438864628820961
Ganpr1|Ganpr1_129928	GT8.hmm  	9.8e-34	29	254	6	254	0.875486381322957
Ganpr1|Ganpr1_130115	GT2.hmm  	1.9e-27	2	168	95	268	0.988095238095238
Ganpr1|Ganpr1_130226	CE16.hmm  	8.5e-13	3	266	66	353	0.98501872659176
Ganpr1|Ganpr1_130978	CE10.hmm  	4.9e-34	81	316	160	457	0.689149560117302
Ganpr1|Ganpr1_131368	CE1.hmm  	5e-10	23	194	19	177	0.753303964757709
Ganpr1|Ganpr1_131538	GT57.hmm  	2.1e-136	16	480	3	429	0.964656964656965
Ganpr1|Ganpr1_131598	CBM18.hmm  	6.4e-06	13	36	170	193	0.605263157894737
Ganpr1|Ganpr1_131598	CBM18.hmm  	3.3e-07	2	36	211	245	0.894736842105263
Ganpr1|Ganpr1_131893	CE1.hmm  	3.9e-08	28	214	122	357	0.819383259911894
Ganpr1|Ganpr1_131972	AA9.hmm  	3.8e-51	2	219	11	233	0.986363636363636
Ganpr1|Ganpr1_132022	GH26.hmm  	3.2e-19	133	269	368	567	0.448844884488449
Ganpr1|Ganpr1_132252	GT90.hmm  	1.5e-44	24	245	353	593	0.884
Ganpr1|Ganpr1_132436	CE10.hmm  	3.6e-31	80	316	125	365	0.69208211143695
Ganpr1|Ganpr1_132587	GT71.hmm  	4.7e-45	2	264	182	464	0.992424242424242
Ganpr1|Ganpr1_132991	GH30.hmm  	4.6e-38	28	388	17	408	0.863309352517986
Ganpr1|Ganpr1_133101	GT4.hmm  	1e-17	8	133	97	238	0.78125
Ganpr1|Ganpr1_133245	CE1.hmm  	1.2e-06	14	208	27	270	0.854625550660793
Ganpr1|Ganpr1_133490	CE12.hmm  	2.1e-45	1	210	22	235	0.995238095238095
Ganpr1|Ganpr1_134127	AA7.hmm  	3.9e-11	14	213	34	231	0.434497816593886
Ganpr1|Ganpr1_135074	GH7.hmm  	2.6e-13	47	175	331	444	0.308433734939759
Ganpr1|Ganpr1_135074	GH7.hmm  	6.2e-25	206	389	445	603	0.440963855421687
Ganpr1|Ganpr1_135259	GT71.hmm  	1.3e-48	1	264	203	480	0.996212121212121
Ganpr1|Ganpr1_135642	GH16.hmm  	8.6e-23	4	176	82	293	0.91005291005291
Ganpr1|Ganpr1_135783	GH15.hmm  	1.7e-16	14	294	26	335	0.775623268698061
Ganpr1|Ganpr1_136089	GH26.hmm  	9.2e-21	125	223	403	559	0.323432343234323
Ganpr1|Ganpr1_136511	GT39.hmm  	1.6e-71	2	223	67	308	0.991031390134529
Ganpr1|Ganpr1_136518	GT22.hmm  	9.6e-89	2	388	54	498	0.992287917737789
Ganpr1|Ganpr1_136890	GH18.hmm  	2.1e-68	4	284	7	374	0.945945945945946
Ganpr1|Ganpr1_137291	CE10.hmm  	5.9e-16	168	335	73	286	0.489736070381232
Ganpr1|Ganpr1_139537	CE4.hmm  	1.7e-18	10	126	580	702	0.892307692307692
Ganpr1|Ganpr1_139543	CE10.hmm  	3.5e-43	93	335	68	320	0.709677419354839
Ganpr1|Ganpr1_140688	GT60.hmm  	6.6e-65	2	329	205	559	0.990909090909091
Ganpr1|Ganpr1_141268	CE10.hmm  	6.6e-57	25	334	22	347	0.906158357771261
Ganpr1|Ganpr1_141362	AA7.hmm  	8.9e-77	6	457	55	500	0.98471615720524
Ganpr1|Ganpr1_141484	CE10.hmm  	1.6e-28	76	193	109	256	0.343108504398827
Ganpr1|Ganpr1_141484	CBM18.hmm  	8.2e-08	1	36	577	613	0.921052631578947
Ganpr1|Ganpr1_141645	GH7.hmm  	6.6e-10	5	175	77	228	0.409638554216867
Ganpr1|Ganpr1_141645	GH7.hmm  	2e-22	206	382	229	380	0.424096385542169
Ganpr1|Ganpr1_141694	GT31.hmm  	5.3e-15	53	191	203	344	0.71875
Ganpr1|Ganpr1_142043	GH47.hmm  	2.5e-56	1	255	145	472	0.569506726457399
Ganpr1|Ganpr1_142043	GH47.hmm  	5.3e-57	259	445	678	866	0.417040358744395
Ganpr1|Ganpr1_142067	GH26.hmm  	5.3e-23	131	277	146	367	0.481848184818482
Ganpr1|Ganpr1_142249	PL1.hmm  	3.5e-58	15	200	128	352	0.915841584158416
Ganpr1|Ganpr1_142399	GT4.hmm  	1.6e-19	10	149	1603	1749	0.86875
Ganpr1|Ganpr1_142907	AA2.hmm  	8.1e-42	20	254	64	301	0.917647058823529
Ganpr1|Ganpr1_143175	GT21.hmm  	1.8e-68	1	233	90	410	0.995708154506438
Ganpr1|Ganpr1_143362	CBM50.hmm  	9.5e-10	1	39	111	153	0.95
Ganpr1|Ganpr1_145297	PL1.hmm  	1.6e-46	17	201	113	311	0.910891089108911
Ganpr1|Ganpr1_145372	AA3.hmm  	2.3e-102	87	402	31	607	0.509708737864078
Ganpr1|Ganpr1_146047	GH47.hmm  	2.2e-116	1	446	252	723	0.997757847533632
Ganpr1|Ganpr1_147694	GT32.hmm  	2.3e-11	43	89	117	164	0.511111111111111
Ganpr1|Ganpr1_148135	CBM1.hmm  	1.8e-13	2	29	68	95	0.931034482758621
Ganpr1|Ganpr1_148137	GH2.hmm  	8.4e-60	32	502	3	641	0.625
Ganpr1|Ganpr1_148832	CE10.hmm  	1.1e-16	93	312	491	718	0.642228739002933
Ganpr1|Ganpr1_151663	PL3.hmm  	7.3e-44	2	193	98	302	0.969543147208122
Ganpr1|Ganpr1_152016	AA9.hmm  	8.7e-46	2	219	8	222	0.986363636363636
Ganpr1|Ganpr1_152016	CBM1.hmm  	6.1e-12	1	29	357	384	0.96551724137931
Ganpr1|Ganpr1_152773	CBM18.hmm  	5.4e-10	2	35	198	230	0.868421052631579
Ganpr1|Ganpr1_152938	CE4.hmm  	1.4e-19	53	124	2	74	0.546153846153846
Ganpr1|Ganpr1_153677	CBM21.hmm  	3.4e-11	17	107	38	124	0.841121495327103
Ganpr1|Ganpr1_153677	GH15.hmm  	2.2e-63	10	356	187	606	0.958448753462604
Ganpr1|Ganpr1_154876	CE16.hmm  	1.6e-20	2	264	49	327	0.9812734082397
Ganpr1|Ganpr1_155070	CE10.hmm  	3.5e-47	89	314	104	325	0.659824046920821
Ganpr1|Ganpr1_155083	CE1.hmm  	1.4e-09	23	207	35	268	0.81057268722467
Ganpr1|Ganpr1_155152	AA3.hmm  	1.3e-100	83	402	33	613	0.516181229773463
Ganpr1|Ganpr1_155316	GH7.hmm  	3.9e-31	110	389	259	475	0.672289156626506
Ganpr1|Ganpr1_155624	CE3.hmm  	7.7e-06	2	188	20	233	0.958762886597938
Ganpr1|Ganpr1_155668	CE10.hmm  	5.8e-46	62	335	131	473	0.80058651026393
Ganpr1|Ganpr1_155882	GH16.hmm  	9.1e-19	13	188	84	292	0.925925925925926
Ganpr1|Ganpr1_156683	CE3.hmm  	1.2e-10	4	189	5	210	0.95360824742268
Ganpr1|Ganpr1_156876	GH10.hmm  	1.5e-80	5	302	60	339	0.98019801980198
Ganpr1|Ganpr1_157002	CBM18.hmm  	9.7e-09	2	35	38	69	0.868421052631579
Ganpr1|Ganpr1_157002	CBM18.hmm  	2e-10	1	36	117	152	0.921052631578947
Ganpr1|Ganpr1_157002	CE4.hmm  	1.9e-25	8	126	211	333	0.907692307692308
Ganpr1|Ganpr1_157224	GT2.hmm  	8.2e-13	79	164	152	238	0.505952380952381
Ganpr1|Ganpr1_158558	CE4.hmm  	8.1e-06	8	123	37	158	0.884615384615385
Ganpr1|Ganpr1_160171	GT39.hmm  	2.4e-66	2	223	39	278	0.991031390134529
Ganpr1|Ganpr1_168417	CBM50.hmm  	1.6e-12	1	40	234	277	0.975
Ganpr1|Ganpr1_168417	CBM12.hmm  	2.7e-10	6	31	301	326	0.735294117647059
Ganpr1|Ganpr1_172332	GH16.hmm  	1.2e-17	29	176	79	246	0.777777777777778
Ganpr1|Ganpr1_172502	GH16.hmm  	3.9e-11	11	160	68	230	0.788359788359788
Ganpr1|Ganpr1_181134	CE8.hmm  	4.3e-21	115	203	2	103	0.305555555555556
Ganpr1|Ganpr1_198455	GH16.hmm  	6.5e-18	4	81	50	133	0.407407407407407
Ganpr1|Ganpr1_211528	GT4.hmm  	1.6e-22	6	136	202	352	0.8125
Ganpr1|Ganpr1_248255	CBM50.hmm  	0.0005	1	39	279	321	0.95
Ganpr1|Ganpr1_248255	CBM50.hmm  	0.00011	1	39	332	374	0.95
Ganpr1|Ganpr1_248255	CBM50.hmm  	4e-10	1	40	398	441	0.975
Ganpr1|Ganpr1_255913	GH114.hmm  	2.1e-71	1	190	43	235	0.994736842105263
Ganpr1|Ganpr1_263028	CE10.hmm  	7.3e-29	80	335	439	695	0.747800586510264
Ganpr1|Ganpr1_26837	GH18.hmm  	7.3e-17	93	286	511	683	0.652027027027027
Ganpr1|Ganpr1_268912	CE10.hmm  	4.1e-26	55	191	93	229	0.398826979472141
Ganpr1|Ganpr1_268937	CE10.hmm  	9.3e-24	93	217	111	260	0.363636363636364
Ganpr1|Ganpr1_27160	CBM21.hmm  	5.6e-24	7	107	262	366	0.934579439252336
Ganpr1|Ganpr1_27169	GH26.hmm  	1.4e-24	132	225	104	210	0.306930693069307
Ganpr1|Ganpr1_27218	GH26.hmm  	1.2e-16	136	255	143	343	0.392739273927393
Ganpr1|Ganpr1_27538	GT20.hmm  	1.9e-196	10	475	28	507	0.978947368421053
Ganpr1|Ganpr1_27695	CBM1.hmm  	7.8e-11	2	29	85	113	0.931034482758621
Ganpr1|Ganpr1_279434	GH26.hmm  	1.1e-19	124	227	205	339	0.33993399339934
Ganpr1|Ganpr1_28009	CE10.hmm  	1.3e-41	70	193	77	234	0.360703812316716
Ganpr1|Ganpr1_28027	PL3.hmm  	5.4e-25	2	114	74	191	0.568527918781726
Ganpr1|Ganpr1_28027	PL3.hmm  	5.5e-09	133	193	193	257	0.304568527918782
Ganpr1|Ganpr1_28034	CE4.hmm  	5.8e-09	8	127	245	382	0.915384615384615
Ganpr1|Ganpr1_28034	CBM2.hmm  	1.8e-08	4	86	622	706	0.811881188118812
Ganpr1|Ganpr1_28134	GT90.hmm  	2.9e-46	19	245	349	598	0.904
Ganpr1|Ganpr1_28304	GH28.hmm  	3.3e-64	13	322	75	423	0.950769230769231
Ganpr1|Ganpr1_28644	CE4.hmm  	3.9e-21	6	124	95	220	0.907692307692308
Ganpr1|Ganpr1_288873	GH20.hmm  	3.4e-18	8	253	396	666	0.72700296735905
Ganpr1|Ganpr1_28899	GT4.hmm  	1.8e-24	8	150	337	486	0.8875
Ganpr1|Ganpr1_289059	GT2.hmm  	6.8e-13	79	162	1413	1497	0.494047619047619
Ganpr1|Ganpr1_289390	GH26.hmm  	3.6e-10	143	275	55	261	0.435643564356436
Ganpr1|Ganpr1_29078	GH5.hmm  	2.2e-14	17	232	51	339	0.781818181818182
Ganpr1|Ganpr1_29117	AA2.hmm  	2e-57	5	254	79	341	0.976470588235294
Ganpr1|Ganpr1_29389	GH5.hmm  	2.7e-38	27	274	514	836	0.898181818181818
Ganpr1|Ganpr1_29446	CE10.hmm  	4.1e-38	75	330	107	363	0.747800586510264
Ganpr1|Ganpr1_29470	GH28.hmm  	3.2e-41	10	217	38	254	0.636923076923077
Ganpr1|Ganpr1_29476	GH79.hmm  	8.1e-38	5	341	43	404	0.738461538461539
Ganpr1|Ganpr1_29612	GH5.hmm  	3.7e-25	25	248	50	312	0.810909090909091
Ganpr1|Ganpr1_29651	GH18.hmm  	4.6e-11	28	172	48	303	0.486486486486487
Ganpr1|Ganpr1_300788	CBM1.hmm  	3.4e-10	2	29	35	62	0.931034482758621
Ganpr1|Ganpr1_300788	CBM1.hmm  	6.1e-11	1	29	78	107	0.96551724137931
Ganpr1|Ganpr1_30081	GH1.hmm  	1.4e-123	4	425	61	490	0.981351981351981
Ganpr1|Ganpr1_301441	GH5.hmm  	1.1e-29	6	235	252	698	0.832727272727273
Ganpr1|Ganpr1_30554	GH28.hmm  	6e-66	9	307	31	337	0.916923076923077
Ganpr1|Ganpr1_30760	GH18.hmm  	1e-62	5	283	56	399	0.939189189189189
Ganpr1|Ganpr1_30761	GH18.hmm  	8.6e-63	5	283	58	401	0.939189189189189
Ganpr1|Ganpr1_31074	CE3.hmm  	1.3e-11	1	189	12	210	0.969072164948454
Ganpr1|Ganpr1_31085	CBM32.hmm  	3.5e-06	10	122	69	175	0.903225806451613
Ganpr1|Ganpr1_31143	GH5.hmm  	5.9e-26	25	228	52	294	0.738181818181818
Ganpr1|Ganpr1_319235	CBM20.hmm  	2.9e-05	14	66	52	102	0.577777777777778
Ganpr1|Ganpr1_31949	GH26.hmm  	3.4e-23	133	260	118	304	0.419141914191419
Ganpr1|Ganpr1_321526	CBM21.hmm  	2e-19	13	106	51	208	0.869158878504673
Ganpr1|Ganpr1_32371	GT25.hmm  	8.5e-16	27	109	9	92	0.453038674033149
Ganpr1|Ganpr1_32442	GH28.hmm  	1.9e-19	167	291	34	166	0.381538461538462
Ganpr1|Ganpr1_32461	GH5.hmm  	2e-21	10	236	235	888	0.821818181818182
Ganpr1|Ganpr1_324811	GT25.hmm  	6.8e-15	20	126	2	130	0.585635359116022
Ganpr1|Ganpr1_325166	CE1.hmm  	1.1e-06	3	140	38	216	0.60352422907489
Ganpr1|Ganpr1_32814	GT17.hmm  	9.1e-83	4	284	56	345	0.985915492957746
Ganpr1|Ganpr1_32918	CBM21.hmm  	1e-07	19	58	74	113	0.364485981308411
Ganpr1|Ganpr1_32968	CE10.hmm  	3.9e-48	40	239	26	233	0.583577712609971
Ganpr1|Ganpr1_33142	GH5.hmm  	9.8e-07	35	205	11	197	0.618181818181818
Ganpr1|Ganpr1_334965	GT34.hmm  	1.5e-09	140	223	217	296	0.33739837398374
