Ascni1|Ascni1_107839	AA9.hmm  	2.2e-06	26	160	36	229	0.609090909090909
Ascni1|Ascni1_118787	GT8.hmm  	1.6e-48	30	254	5	220	0.8715953307393
Ascni1|Ascni1_128818	GT2.hmm  	1.3e-06	2	166	279	518	0.976190476190476
Ascni1|Ascni1_14168	GH16.hmm  	4.5e-25	31	189	106	311	0.835978835978836
Ascni1|Ascni1_148157	GT1.hmm  	2e-56	35	379	904	1287	0.900523560209424
Ascni1|Ascni1_148482	GT32.hmm  	1.4e-23	4	88	79	158	0.933333333333333
Ascni1|Ascni1_152079	GT2.hmm  	3.5e-08	2	167	151	351	0.982142857142857
Ascni1|Ascni1_206295	GH81.hmm  	1.4e-217	5	622	25	711	0.991961414790997
Ascni1|Ascni1_213473	CBM18.hmm  	7.9e-08	5	36	47	79	0.815789473684211
Ascni1|Ascni1_213473	CE4.hmm  	5.4e-28	6	120	117	240	0.876923076923077
Ascni1|Ascni1_213661	CE3.hmm  	7.2e-63	2	193	19	213	0.984536082474227
Ascni1|Ascni1_216913	GT8.hmm  	7.2e-19	22	256	61	354	0.910505836575875
Ascni1|Ascni1_224118	GH16.hmm  	2.9e-24	44	185	65	224	0.746031746031746
Ascni1|Ascni1_225354	GH16.hmm  	3.5e-22	32	189	74	328	0.830687830687831
Ascni1|Ascni1_228575	CBM48.hmm  	1.2e-10	11	74	6	74	0.828947368421053
Ascni1|Ascni1_229874	CE10.hmm  	7.3e-33	60	193	98	251	0.390029325513196
Ascni1|Ascni1_235070	CE5.hmm  	1.3e-33	1	136	28	148	0.714285714285714
Ascni1|Ascni1_240281	AA6.hmm  	7.1e-85	1	193	4	197	0.984615384615385
Ascni1|Ascni1_241585	GH17.hmm  	4.6e-15	16	297	325	563	0.903536977491961
Ascni1|Ascni1_247469	GH37.hmm  	1.4e-150	2	489	88	649	0.991853360488798
Ascni1|Ascni1_251746	GH132.hmm  	9.6e-100	13	303	113	415	0.957095709570957
Ascni1|Ascni1_252853	GT62.hmm  	4.4e-101	4	268	55	318	0.985074626865672
Ascni1|Ascni1_256028	GT2.hmm  	3.9e-15	72	164	804	897	0.547619047619048
Ascni1|Ascni1_273812	GH24.hmm  	5.5e-25	2	120	91	214	0.861313868613139
Ascni1|Ascni1_296614	GT8.hmm  	1.7e-31	30	254	3	298	0.8715953307393
Ascni1|Ascni1_296827	AA3.hmm  	1.7e-72	87	397	2	585	0.501618122977346
Ascni1|Ascni1_296984	GH76.hmm  	9e-59	97	341	8	271	0.681564245810056
Ascni1|Ascni1_297087	GT28.hmm  	1.1e-11	52	118	68	134	0.420382165605096
Ascni1|Ascni1_301208	GT32.hmm  	3.1e-10	51	86	246	281	0.388888888888889
Ascni1|Ascni1_302171	GH47.hmm  	1.3e-163	2	446	103	581	0.995515695067265
Ascni1|Ascni1_304540	GT62.hmm  	5.3e-124	3	268	36	299	0.988805970149254
Ascni1|Ascni1_305030	GH16.hmm  	3.8e-41	9	189	133	452	0.952380952380952
Ascni1|Ascni1_305895	CE10.hmm  	9.6e-19	90	320	436	656	0.674486803519062
Ascni1|Ascni1_306208	GT2.hmm  	1.7e-06	79	165	254	346	0.511904761904762
Ascni1|Ascni1_306658	GT15.hmm  	2.8e-95	2	273	10	306	0.992673992673993
Ascni1|Ascni1_307418	GH81.hmm  	2.2e-197	6	622	20	716	0.990353697749196
Ascni1|Ascni1_307617	GH72.hmm  	2e-124	3	311	4	313	0.987179487179487
Ascni1|Ascni1_307675	GT62.hmm  	3.7e-106	4	267	100	364	0.98134328358209
Ascni1|Ascni1_307904	CE16.hmm  	6.6e-53	1	266	42	333	0.99250936329588
Ascni1|Ascni1_308774	GT15.hmm  	5.2e-120	1	272	28	305	0.992673992673993
Ascni1|Ascni1_308872	CE10.hmm  	4.6e-34	71	209	98	245	0.404692082111437
Ascni1|Ascni1_309151	GH17.hmm  	2.4e-27	26	309	32	271	0.909967845659164
Ascni1|Ascni1_309900	GH72.hmm  	8.2e-129	3	311	18	321	0.987179487179487
Ascni1|Ascni1_309971	GH5.hmm  	1.9e-32	28	274	81	405	0.894545454545455
Ascni1|Ascni1_309981	CE10.hmm  	4.5e-25	68	182	99	232	0.334310850439883
Ascni1|Ascni1_310006	GH16.hmm  	4.6e-19	4	189	196	526	0.978835978835979
Ascni1|Ascni1_310188	GH17.hmm  	1.4e-35	5	306	358	624	0.967845659163987
Ascni1|Ascni1_310255	GH3.hmm  	3.8e-61	8	216	69	275	0.962962962962963
Ascni1|Ascni1_310450	GH132.hmm  	5e-89	48	300	16	278	0.831683168316832
Ascni1|Ascni1_310511	CE10.hmm  	4.7e-39	56	321	33	309	0.777126099706745
Ascni1|Ascni1_311518	GT2.hmm  	1.1e-15	79	163	1203	1288	0.5
Ascni1|Ascni1_311735	PL3.hmm  	1.3e-72	2	197	25	214	0.989847715736041
Ascni1|Ascni1_312422	CE10.hmm  	9.3e-09	93	200	79	194	0.313782991202346
Ascni1|Ascni1_313040	AA1.hmm  	7.1e-80	451	758	73	394	0.325556733828208
Ascni1|Ascni1_313673	AA7.hmm  	2.1e-58	12	456	148	601	0.96943231441048
Ascni1|Ascni1_314858	GT22.hmm  	1.7e-101	1	384	15	411	0.984575835475578
Ascni1|Ascni1_315320	GH63.hmm  	1.6e-30	319	565	597	809	0.431578947368421
