Nieex1|Nieex1_102044	GH72.hmm  	2.8e-107	3	309	18	323	0.980769230769231
Nieex1|Nieex1_103843	CE10.hmm  	5.3e-29	77	189	79	206	0.328445747800586
Nieex1|Nieex1_108069	GT39.hmm  	5.5e-75	2	223	67	305	0.991031390134529
Nieex1|Nieex1_111460	CE10.hmm  	8.1e-32	66	182	122	253	0.340175953079179
Nieex1|Nieex1_112426	PL1.hmm  	5.5e-51	20	200	108	295	0.891089108910891
Nieex1|Nieex1_120006	CE1.hmm  	1.2e-07	26	200	17	204	0.766519823788546
Nieex1|Nieex1_120584	GT32.hmm  	9.6e-20	8	89	132	211	0.9
Nieex1|Nieex1_123175	GT2.hmm  	3.8e-08	78	166	494	586	0.523809523809524
Nieex1|Nieex1_131029	GH64.hmm  	8.3e-115	4	367	3	369	0.989100817438692
Nieex1|Nieex1_131144	GH16.hmm  	1.3e-20	12	189	55	279	0.936507936507937
Nieex1|Nieex1_142471	GH64.hmm  	1.3e-90	3	367	80	454	0.991825613079019
Nieex1|Nieex1_143397	GH2.hmm  	1.3e-93	25	406	17	555	0.506648936170213
Nieex1|Nieex1_143421	GH16.hmm  	4e-38	3	189	33	283	0.984126984126984
Nieex1|Nieex1_146991	CE5.hmm  	7.2e-35	5	187	30	234	0.962962962962963
Nieex1|Nieex1_160446	AA3.hmm  	1.1e-70	88	404	24	649	0.511326860841424
Nieex1|Nieex1_164383	GH109.hmm  	8.4e-10	42	121	37	118	0.626984126984127
Nieex1|Nieex1_171175	AA3.hmm  	1.3e-80	86	399	1	578	0.506472491909385
Nieex1|Nieex1_173835	GH16.hmm  	8.7e-15	10	158	44	207	0.783068783068783
Nieex1|Nieex1_176635	CBM32.hmm  	6.9e-07	35	110	52	155	0.604838709677419
Nieex1|Nieex1_176635	GH127.hmm  	3.6e-40	244	522	479	753	0.530534351145038
Nieex1|Nieex1_179225	GH109.hmm  	3.8e-09	55	119	47	111	0.507936507936508
Nieex1|Nieex1_179551	CE10.hmm  	2.5e-33	80	311	68	311	0.67741935483871
Nieex1|Nieex1_184823	GH71.hmm  	1.4e-125	1	370	27	395	0.984
Nieex1|Nieex1_185970	GH127.hmm  	1.7e-14	301	494	319	525	0.368320610687023
Nieex1|Nieex1_189062	CBM50.hmm  	5.7e-08	1	40	126	169	0.975
