Tubme1|Tubme1_1145	GH16.hmm  	7.8e-19	24	189	295	596	0.873015873015873
Tubme1|Tubme1_1152	GT34.hmm  	3.8e-73	2	243	58	288	0.979674796747967
Tubme1|Tubme1_1242	GH72.hmm  	4e-129	4	311	24	323	0.983974358974359
Tubme1|Tubme1_1259	GH13.hmm  	1.2e-31	13	289	9	403	0.923076923076923
Tubme1|Tubme1_1259	GT5.hmm  	1.9e-56	12	468	1085	1525	0.966101694915254
Tubme1|Tubme1_1289	GT39.hmm  	1.3e-77	2	223	67	305	0.991031390134529
Tubme1|Tubme1_1304	AA7.hmm  	7e-87	6	457	59	506	0.98471615720524
Tubme1|Tubme1_1332	GH31.hmm  	6.7e-141	2	427	251	715	0.995316159250585
Tubme1|Tubme1_1335	GT2.hmm  	6.5e-08	79	167	494	582	0.523809523809524
Tubme1|Tubme1_1337	GH16.hmm  	3e-38	10	189	131	446	0.947089947089947
Tubme1|Tubme1_1407	GT39.hmm  	1.3e-71	2	223	85	330	0.991031390134529
Tubme1|Tubme1_141	AA9.hmm  	4.8e-05	3	196	6	169	0.877272727272727
Tubme1|Tubme1_145	GH17.hmm  	1.6e-34	11	306	443	702	0.948553054662379
Tubme1|Tubme1_1471	CE10.hmm  	4.3e-33	71	316	9	289	0.718475073313783
Tubme1|Tubme1_1547	GT22.hmm  	4.8e-83	5	360	10	413	0.912596401028278
Tubme1|Tubme1_1583	GH16.hmm  	4.6e-25	32	185	109	271	0.80952380952381
Tubme1|Tubme1_1610	GH76.hmm  	2.7e-53	94	335	71	361	0.673184357541899
Tubme1|Tubme1_1628	AA7.hmm  	9.6e-44	6	201	56	249	0.425764192139738
Tubme1|Tubme1_164	GT62.hmm  	8.3e-110	3	267	98	358	0.985074626865672
Tubme1|Tubme1_1669	AA1.hmm  	5.7e-91	450	785	36	380	0.35524920466596
Tubme1|Tubme1_168	GH72.hmm  	3.5e-123	3	311	19	327	0.987179487179487
Tubme1|Tubme1_1698	CE4.hmm  	4.9e-19	6	116	198	314	0.846153846153846
Tubme1|Tubme1_1712	GT50.hmm  	2e-94	1	261	135	404	0.99236641221374
Tubme1|Tubme1_1727	GH16.hmm  	3.6e-11	127	188	21	95	0.322751322751323
Tubme1|Tubme1_1731	GT76.hmm  	8.8e-105	3	407	8	398	0.992628992628993
Tubme1|Tubme1_1746	CE1.hmm  	1.2e-10	25	143	68	230	0.519823788546256
Tubme1|Tubme1_1747	GT32.hmm  	3e-20	3	89	117	201	0.955555555555556
Tubme1|Tubme1_1795	GT2.hmm  	1.8e-38	1	166	87	283	0.982142857142857
Tubme1|Tubme1_1834	PL4.hmm  	6.7e-85	6	566	19	516	0.987654320987654
Tubme1|Tubme1_1889	GT4.hmm  	3.1e-27	7	152	281	433	0.90625
Tubme1|Tubme1_1917	GH3.hmm  	8.9e-52	12	172	48	214	0.740740740740741
Tubme1|Tubme1_1920	GH43.hmm  	4.1e-45	2	247	21	321	0.987903225806452
Tubme1|Tubme1_1997	GH31.hmm  	8.9e-149	2	427	350	798	0.995316159250585
Tubme1|Tubme1_2001	CE10.hmm  	4.9e-49	59	326	32	311	0.782991202346041
Tubme1|Tubme1_2059	AA4.hmm  	4.8e-20	8	193	122	306	0.354406130268199
Tubme1|Tubme1_2075	GH2.hmm  	2.1e-81	26	519	2	701	0.655585106382979
Tubme1|Tubme1_2086	GH78.hmm  	2.4e-50	133	502	288	683	0.732142857142857
Tubme1|Tubme1_2186	AA7.hmm  	9.7e-70	13	456	37	485	0.967248908296943
Tubme1|Tubme1_2198	CE10.hmm  	4.6e-54	68	334	78	343	0.780058651026393
Tubme1|Tubme1_2218	GH3.hmm  	7.5e-50	3	214	81	313	0.976851851851852
Tubme1|Tubme1_2334	GH5.hmm  	1.2e-26	4	240	38	571	0.858181818181818
Tubme1|Tubme1_2377	GT1.hmm  	1.9e-53	22	371	146	526	0.913612565445026
Tubme1|Tubme1_2410	CE12.hmm  	1.4e-37	1	210	25	237	0.995238095238095
Tubme1|Tubme1_2519	GH132.hmm  	1.8e-97	11	299	90	375	0.95049504950495
Tubme1|Tubme1_2580	GH5.hmm  	1.6e-26	4	240	14	547	0.858181818181818
Tubme1|Tubme1_2593	GT24.hmm  	6.9e-136	1	248	1193	1440	0.995967741935484
Tubme1|Tubme1_26	GT3.hmm  	6.9e-304	1	637	18	654	0.998430141287284
Tubme1|Tubme1_260	AA3.hmm  	3.1e-83	88	395	5	596	0.496763754045307
Tubme1|Tubme1_2604	CBM18.hmm  	3.3e-07	6	36	69	102	0.789473684210526
Tubme1|Tubme1_2606	GH75.hmm  	3.6e-48	70	195	1	134	0.568181818181818
Tubme1|Tubme1_2608	AA7.hmm  	1.9e-60	4	451	118	544	0.975982532751092
Tubme1|Tubme1_2611	AA7.hmm  	5.2e-50	13	170	91	248	0.342794759825328
Tubme1|Tubme1_2612	CE4.hmm  	1.7e-29	10	125	47	171	0.884615384615385
Tubme1|Tubme1_2626	CBM21.hmm  	4e-33	3	107	318	425	0.97196261682243
Tubme1|Tubme1_2661	CE10.hmm  	3.8e-08	129	283	156	309	0.451612903225806
Tubme1|Tubme1_268	GH28.hmm  	4.4e-44	6	321	67	388	0.969230769230769
Tubme1|Tubme1_271	AA3.hmm  	1.4e-42	75	407	67	645	0.537216828478964
Tubme1|Tubme1_271	AA3.hmm  	5.6e-14	421	611	681	870	0.307443365695793
Tubme1|Tubme1_276	CBM18.hmm  	5.6e-07	1	35	36	74	0.894736842105263
Tubme1|Tubme1_276	CE4.hmm  	3.1e-27	7	124	131	259	0.9
Tubme1|Tubme1_2767	CE4.hmm  	3.4e-18	7	118	662	779	0.853846153846154
Tubme1|Tubme1_2768	AA7.hmm  	2.4e-53	6	187	32	209	0.395196506550218
Tubme1|Tubme1_2772	GH3.hmm  	2.7e-61	3	216	37	251	0.986111111111111
Tubme1|Tubme1_2844	GT8.hmm  	3.6e-42	31	254	4	215	0.867704280155642
Tubme1|Tubme1_2869	GH81.hmm  	4.4e-166	41	620	1	679	0.930868167202572
Tubme1|Tubme1_29	GT15.hmm  	3.1e-119	1	272	78	355	0.992673992673993
Tubme1|Tubme1_2900	GT20.hmm  	2.5e-145	12	473	56	607	0.970526315789474
Tubme1|Tubme1_2932	AA7.hmm  	1.4e-58	15	453	18	443	0.956331877729258
Tubme1|Tubme1_2976	GH109.hmm  	8.4e-07	2	117	40	154	0.912698412698413
Tubme1|Tubme1_2989	GH13.hmm  	4.2e-48	13	297	57	321	0.949832775919732
Tubme1|Tubme1_3005	GT35.hmm  	1.7e-273	4	674	155	870	0.99406528189911
Tubme1|Tubme1_3137	GH31.hmm  	2.4e-112	1	425	98	665	0.992974238875878
Tubme1|Tubme1_3140	GT69.hmm  	9.6e-72	1	238	169	410	0.99163179916318
Tubme1|Tubme1_3223	AA7.hmm  	1.1e-21	6	206	42	237	0.436681222707424
Tubme1|Tubme1_3304	GH63.hmm  	8.4e-36	317	566	617	831	0.436842105263158
Tubme1|Tubme1_3338	GT32.hmm  	4.9e-23	2	88	75	156	0.955555555555556
Tubme1|Tubme1_3378	GH3.hmm  	9.3e-56	4	194	26	231	0.87962962962963
Tubme1|Tubme1_3470	GH18.hmm  	1.6e-53	3	285	4	333	0.952702702702703
Tubme1|Tubme1_3477	GH47.hmm  	1.4e-144	1	395	196	649	0.883408071748879
Tubme1|Tubme1_3478	PL1.hmm  	4.9e-42	22	200	51	233	0.881188118811881
Tubme1|Tubme1_3484	CBM48.hmm  	2.2e-09	2	45	52	105	0.565789473684211
Tubme1|Tubme1_3484	GH13.hmm  	2.2e-24	16	257	194	467	0.806020066889632
Tubme1|Tubme1_3608	GH47.hmm  	2.7e-78	2	389	94	553	0.867713004484305
Tubme1|Tubme1_366	GT32.hmm  	3.7e-10	51	87	306	342	0.4
Tubme1|Tubme1_3661	AA9.hmm  	5.9e-38	110	219	29	141	0.495454545454545
Tubme1|Tubme1_3661	CBM1.hmm  	7.4e-11	1	29	223	251	0.96551724137931
Tubme1|Tubme1_3672	GT4.hmm  	1.2e-33	7	139	214	371	0.825
Tubme1|Tubme1_3678	GH63.hmm  	3.8e-16	363	567	460	912	0.357894736842105
