Rdel|RO3G_00012	GT39.hmm  	1.7e-68	2	223	90	329	0.991031390134529
Rdel|RO3G_00082	CBM21.hmm  	8.4e-20	3	107	32	129	0.97196261682243
Rdel|RO3G_00082	GH15.hmm  	3.7e-81	17	359	193	594	0.947368421052632
Rdel|RO3G_00099	CE10.hmm  	1.8e-34	73	333	110	459	0.762463343108504
Rdel|RO3G_00127	GH15.hmm  	2.2e-85	17	360	16	401	0.950138504155125
Rdel|RO3G_00154	AA3.hmm  	1.1e-33	79	285	181	477	0.333333333333333
Rdel|RO3G_00379	PL14.hmm  	2.5e-25	2	142	40	182	0.7
Rdel|RO3G_00383	GH45.hmm  	7.3e-86	2	197	37	237	0.984848484848485
Rdel|RO3G_00387	GH47.hmm  	1.2e-72	1	217	108	321	0.484304932735426
Rdel|RO3G_00404	GT2.hmm  	3.3e-29	16	138	1	135	0.726190476190476
Rdel|RO3G_00426	GT2.hmm  	1e-17	70	164	612	707	0.55952380952381
Rdel|RO3G_00460	CBM50.hmm  	1.3e-10	1	39	37	81	0.95
Rdel|RO3G_00469	CE1.hmm  	2.7e-06	26	177	40	202	0.665198237885463
Rdel|RO3G_00531	GH17.hmm  	1.8e-07	75	246	19	138	0.54983922829582
Rdel|RO3G_00620	CE1.hmm  	1.1e-12	23	210	12	206	0.823788546255507
Rdel|RO3G_00709	GH20.hmm  	2.7e-31	53	334	8	281	0.833827893175074
Rdel|RO3G_00714	CE1.hmm  	5e-10	8	141	555	691	0.585903083700441
Rdel|RO3G_00819	GH5.hmm  	4.1e-37	28	274	34	349	0.894545454545455
Rdel|RO3G_00842	CBM21.hmm  	1.9e-29	5	106	88	181	0.94392523364486
Rdel|RO3G_00854	GT39.hmm  	7.4e-42	20	139	2	136	0.533632286995516
Rdel|RO3G_00874	GH63.hmm  	1.2e-30	319	567	511	723	0.435087719298246
Rdel|RO3G_00916	GH18.hmm  	4.3e-31	65	280	31	269	0.726351351351351
Rdel|RO3G_00961	GH47.hmm  	5.9e-97	36	445	24	445	0.917040358744395
Rdel|RO3G_01117	CBM48.hmm  	3.3e-06	6	60	16	75	0.710526315789474
Rdel|RO3G_01220	GH38.hmm  	1e-82	2	238	288	522	0.877323420074349
Rdel|RO3G_01258	CE1.hmm  	1e-10	25	208	14	177	0.806167400881057
Rdel|RO3G_01259	CE1.hmm  	3e-11	24	221	15	197	0.86784140969163
Rdel|RO3G_01334	GH18.hmm  	2.7e-67	3	286	93	452	0.956081081081081
Rdel|RO3G_01340	GH31.hmm  	7.3e-82	4	423	274	747	0.981264637002342
Rdel|RO3G_01408	CE4.hmm  	7.8e-24	10	123	39	153	0.869230769230769
Rdel|RO3G_01460	AA6.hmm  	1.8e-75	2	193	4	194	0.979487179487179
Rdel|RO3G_01461	AA6.hmm  	4e-81	1	193	4	195	0.984615384615385
Rdel|RO3G_01485	CE4.hmm  	3.3e-25	9	124	158	274	0.884615384615385
Rdel|RO3G_01554	PL14.hmm  	5.9e-59	4	198	92	301	0.97
Rdel|RO3G_01594	AA2.hmm  	1.6e-60	15	254	110	351	0.937254901960784
Rdel|RO3G_01608	CE4.hmm  	3.1e-18	47	124	20	99	0.592307692307692
Rdel|RO3G_01628	CE4.hmm  	2e-23	10	123	148	262	0.869230769230769
Rdel|RO3G_01689	GT15.hmm  	9.1e-75	4	241	116	354	0.868131868131868
Rdel|RO3G_01690	GT15.hmm  	3.3e-89	1	214	119	335	0.78021978021978
Rdel|RO3G_01763	CE10.hmm  	6.4e-07	174	333	90	281	0.466275659824047
Rdel|RO3G_01805	CE10.hmm  	5e-59	32	335	14	311	0.888563049853372
Rdel|RO3G_01857	GH37.hmm  	1.9e-96	172	488	190	567	0.643584521384929
Rdel|RO3G_01985	GH3.hmm  	7.6e-59	4	216	73	279	0.981481481481482
Rdel|RO3G_01988	GT2.hmm  	5.4e-06	80	161	368	450	0.482142857142857
Rdel|RO3G_01991	GH5.hmm  	2.7e-36	28	274	104	421	0.894545454545455
Rdel|RO3G_02078	CE10.hmm  	6.1e-33	125	334	29	301	0.612903225806452
Rdel|RO3G_02091	AA6.hmm  	1.7e-77	2	192	4	193	0.974358974358974
Rdel|RO3G_02093	AA6.hmm  	4.5e-82	1	194	4	196	0.98974358974359
Rdel|RO3G_02104	GT15.hmm  	5.5e-29	22	107	1	86	0.311355311355311
Rdel|RO3G_02104	GT15.hmm  	2.2e-42	185	272	124	210	0.318681318681319
Rdel|RO3G_02161	GH13.hmm  	1.8e-53	13	297	64	292	0.949832775919732
Rdel|RO3G_02310	GT39.hmm  	4.5e-49	2	161	82	260	0.713004484304933
Rdel|RO3G_02319	CBM32.hmm  	1.1e-05	7	106	175	281	0.798387096774194
Rdel|RO3G_02487	GH74.hmm  	3.8e-09	45	124	15	88	0.339055793991416
Rdel|RO3G_02487	GH74.hmm  	4.6e-05	37	113	723	803	0.32618025751073
Rdel|RO3G_02487	GH74.hmm  	2.4e-06	36	131	1316	1462	0.407725321888412
Rdel|RO3G_02487	GH74.hmm  	0.00038	41	120	1585	1692	0.339055793991416
Rdel|RO3G_02534	CE10.hmm  	6.2e-41	51	243	154	348	0.563049853372434
Rdel|RO3G_02538	GH18.hmm  	5.6e-10	63	195	2	162	0.445945945945946
Rdel|RO3G_02587	GT65.hmm  	2.7e-06	9	209	61	282	0.588235294117647
Rdel|RO3G_02587	GT68.hmm  	1.3e-10	198	337	246	464	0.397142857142857
Rdel|RO3G_02639	CE4.hmm  	3.3e-22	13	124	157	275	0.853846153846154
Rdel|RO3G_02640	CE4.hmm  	3.7e-22	13	124	160	284	0.853846153846154
Rdel|RO3G_02650	GT4.hmm  	1.1e-28	9	158	426	594	0.93125
Rdel|RO3G_02664	GT49.hmm  	1.7e-18	73	323	43	296	0.741839762611276
Rdel|RO3G_02728	CE1.hmm  	2.1e-06	23	126	13	116	0.45374449339207
Rdel|RO3G_02730	CE4.hmm  	1.8e-11	6	128	65	178	0.938461538461538
Rdel|RO3G_02738	GH28.hmm  	6e-69	8	321	48	373	0.963076923076923
Rdel|RO3G_02751	CBM32.hmm  	5.1e-10	11	70	19	93	0.475806451612903
Rdel|RO3G_02767	GH31.hmm  	4.2e-150	2	427	324	768	0.995316159250585
Rdel|RO3G_02853	CBM50.hmm  	6e-07	1	35	27	61	0.85
Rdel|RO3G_02856	GH15.hmm  	4.5e-14	13	282	25	312	0.745152354570637
Rdel|RO3G_02868	GH36.hmm  	1.8e-197	2	687	17	705	0.995639534883721
Rdel|RO3G_02878	GT77.hmm  	1.2e-06	112	210	199	297	0.453703703703704
Rdel|RO3G_02895	GT2.hmm  	1e-16	3	163	549	811	0.952380952380952
Rdel|RO3G_02911	GH28.hmm  	2.8e-57	45	322	51	354	0.852307692307692
Rdel|RO3G_02999	GH15.hmm  	3.9e-14	4	283	16	288	0.772853185595568
Rdel|RO3G_03009	CE4.hmm  	4.9e-21	12	125	157	285	0.869230769230769
Rdel|RO3G_03037	GT2.hmm  	7.4e-18	71	164	583	677	0.553571428571429
Rdel|RO3G_03050	GT49.hmm  	6e-55	42	335	68	374	0.869436201780415
Rdel|RO3G_03155	CE4.hmm  	2.5e-23	9	124	168	284	0.884615384615385
Rdel|RO3G_03188	GT2.hmm  	1.4e-13	71	164	610	692	0.553571428571429
Rdel|RO3G_03240	GT20.hmm  	6.4e-138	133	474	191	527	0.717894736842105
Rdel|RO3G_03264	GH81.hmm  	2.2e-111	6	460	17	540	0.729903536977492
Rdel|RO3G_03273	GT22.hmm  	1.6e-44	153	357	4	210	0.524421593830334
Rdel|RO3G_03324	CBM1.hmm  	6.4e-16	2	29	30	57	0.931034482758621
Rdel|RO3G_03324	GH45.hmm  	4.4e-92	1	197	114	316	0.98989898989899
Rdel|RO3G_03340	GH16.hmm  	3.3e-21	39	159	59	193	0.634920634920635
Rdel|RO3G_03353	CE4.hmm  	1.3e-35	6	125	128	248	0.915384615384615
Rdel|RO3G_03497	CBM13.hmm  	1.5e-11	4	144	5	138	0.74468085106383
Rdel|RO3G_03504	GT49.hmm  	8.2e-49	50	331	14	294	0.833827893175074
Rdel|RO3G_03693	GT2.hmm  	5.9e-10	51	166	11	131	0.68452380952381
Rdel|RO3G_03698	GT49.hmm  	4.5e-50	40	328	85	376	0.85459940652819
