Klac|KLLA0A00847g	CBM32.hmm  	7.1e-08	13	109	103	211	0.774193548387097
Klac|KLLA0A03201g	GH17.hmm  	5.1e-30	2	300	127	374	0.958199356913183
Klac|KLLA0A04774g	GT28.hmm  	3.5e-10	41	134	74	170	0.592356687898089
Klac|KLLA0A05709g	GT8.hmm  	3.1e-46	31	255	4	249	0.8715953307393
Klac|KLLA0A05775g	GT15.hmm  	1e-124	1	272	114	395	0.992673992673993
Klac|KLLA0A06215g	GT34.hmm  	5.2e-69	2	244	156	399	0.983739837398374
Klac|KLLA0A10417g	GH32.hmm  	2.2e-91	1	285	49	415	0.969283276450512
Klac|KLLA0A11176g	CBM48.hmm  	1.2e-06	3	52	67	131	0.644736842105263
Klac|KLLA0A11176g	GH13.hmm  	2.8e-27	14	280	220	525	0.889632107023411
Klac|KLLA0B00242g	GH13.hmm  	1.2e-67	12	294	39	403	0.94314381270903
Klac|KLLA0B01397g	AA4.hmm  	1.1e-30	10	255	92	334	0.469348659003831
Klac|KLLA0B02420g	GT4.hmm  	2.4e-34	4	145	215	393	0.88125
Klac|KLLA0B03135g	GT8.hmm  	1e-26	22	255	89	423	0.906614785992218
Klac|KLLA0B03377g	GT2.hmm  	4.9e-27	1	138	6	150	0.81547619047619
Klac|KLLA0B03608g	GH47.hmm  	7e-127	2	446	46	496	0.995515695067265
Klac|KLLA0B03762g	GT39.hmm  	1.2e-72	2	223	68	310	0.991031390134529
Klac|KLLA0B04356g	GH47.hmm  	1.2e-143	2	446	42	534	0.995515695067265
Klac|KLLA0B05808g	GH72.hmm  	5e-136	3	311	25	336	0.987179487179487
Klac|KLLA0B05808g	CBM43.hmm  	9.4e-09	2	68	389	459	0.795180722891566
Klac|KLLA0B05841g	GT48.hmm  	0	1	734	807	1591	0.991880920162382
Klac|KLLA0B06391g	CE1.hmm  	8.1e-08	53	208	78	296	0.682819383259912
Klac|KLLA0B07557g	AA2.hmm  	6e-52	22	252	96	325	0.901960784313726
