Paxin1|Paxin1_100587	AA7.hmm  	2.4e-47	15	198	140	336	0.399563318777293
Paxin1|Paxin1_100682	GH10.hmm  	8.5e-99	2	301	29	339	0.986798679867987
Paxin1|Paxin1_10103	GH13.hmm  	1e-54	13	296	65	367	0.946488294314381
Paxin1|Paxin1_101323	GH27.hmm  	3.1e-25	253	372	221	341	0.317333333333333
Paxin1|Paxin1_102175	CE10.hmm  	4.9e-30	73	193	111	254	0.351906158357771
Paxin1|Paxin1_102177	CE10.hmm  	6e-25	73	193	111	250	0.351906158357771
Paxin1|Paxin1_10239	GT48.hmm  	0	1	728	740	1514	0.983761840324763
Paxin1|Paxin1_102436	CE10.hmm  	1.3e-21	69	193	526	671	0.363636363636364
Paxin1|Paxin1_102792	CBM50.hmm  	1e-10	2	39	31	75	0.925
Paxin1|Paxin1_102792	CBM50.hmm  	4.4e-10	1	40	86	131	0.975
Paxin1|Paxin1_103144	GH109.hmm  	1.2e-08	63	114	64	115	0.404761904761905
Paxin1|Paxin1_103270	GH31.hmm  	1.1e-111	93	426	16	461	0.779859484777518
Paxin1|Paxin1_103339	AA7.hmm  	1.6e-42	15	186	125	310	0.373362445414847
Paxin1|Paxin1_103489	GH92.hmm  	6.3e-58	3	249	537	790	0.5010183299389
Paxin1|Paxin1_103630	GH9.hmm  	8.2e-57	2	211	56	284	0.5
Paxin1|Paxin1_103631	GH109.hmm  	1.3e-08	63	114	64	115	0.404761904761905
Paxin1|Paxin1_103632	CBM50.hmm  	1e-10	2	39	31	75	0.925
Paxin1|Paxin1_103632	CBM50.hmm  	4.4e-10	1	40	86	131	0.975
Paxin1|Paxin1_103657	CE10.hmm  	6.8e-07	80	204	13	151	0.363636363636364
Paxin1|Paxin1_103800	GH79.hmm  	6.1e-25	198	378	30	237	0.395604395604396
Paxin1|Paxin1_103930	AA3.hmm  	2.5e-54	90	340	112	635	0.40453074433657
Paxin1|Paxin1_104163	GH16.hmm  	1.1e-11	3	98	29	155	0.502645502645503
Paxin1|Paxin1_10436	GH13.hmm  	3.1e-31	11	289	98	499	0.929765886287625
Paxin1|Paxin1_10436	GT5.hmm  	2e-59	12	468	1164	1616	0.966101694915254
Paxin1|Paxin1_104446	GT33.hmm  	5.6e-152	3	424	38	508	0.990588235294118
Paxin1|Paxin1_107098	AA1.hmm  	4.4e-105	440	725	51	344	0.302226935312831
Paxin1|Paxin1_107471	GH125.hmm  	2.2e-135	1	402	28	437	0.997512437810945
Paxin1|Paxin1_108170	GT32.hmm  	4.4e-24	2	87	81	161	0.944444444444444
Paxin1|Paxin1_10819	CE1.hmm  	3.4e-07	96	180	261	366	0.370044052863436
Paxin1|Paxin1_109148	CE10.hmm  	9.6e-27	71	201	41	197	0.381231671554252
Paxin1|Paxin1_109835	GH18.hmm  	1.8e-59	7	282	42	410	0.929054054054054
Paxin1|Paxin1_110044	GH92.hmm  	7.9e-132	3	489	137	660	0.989816700610998
Paxin1|Paxin1_110712	GH3.hmm  	1e-59	10	215	73	301	0.949074074074074
Paxin1|Paxin1_11134	AA1.hmm  	4.6e-103	440	726	122	416	0.303287380699894
Paxin1|Paxin1_111837	AA7.hmm  	2.3e-20	17	198	198	389	0.395196506550218
Paxin1|Paxin1_11195	GH31.hmm  	2.4e-135	1	427	296	832	0.997658079625293
Paxin1|Paxin1_112419	GT15.hmm  	1.1e-126	1	272	70	338	0.992673992673993
Paxin1|Paxin1_112690	CE16.hmm  	2.9e-67	2	239	31	260	0.887640449438202
Paxin1|Paxin1_11278	AA7.hmm  	5.5e-20	16	194	132	319	0.388646288209607
Paxin1|Paxin1_113037	GT58.hmm  	2.4e-134	3	364	37	393	0.991758241758242
Paxin1|Paxin1_11330	CBM50.hmm  	0.00014	1	39	28	73	0.95
Paxin1|Paxin1_11330	CBM50.hmm  	6.2e-08	1	38	84	127	0.925
Paxin1|Paxin1_113555	GT22.hmm  	4e-53	80	385	5	352	0.784061696658098
Paxin1|Paxin1_113654	GT69.hmm  	6.1e-81	1	239	135	374	0.99581589958159
Paxin1|Paxin1_11380	AA9.hmm  	1.1e-47	5	185	140	320	0.818181818181818
Paxin1|Paxin1_114208	CE16.hmm  	8.7e-31	1	250	33	290	0.932584269662921
Paxin1|Paxin1_114799	CE10.hmm  	7.2e-50	34	333	136	553	0.87683284457478
Paxin1|Paxin1_115611	GH13.hmm  	9.5e-54	13	297	65	383	0.949832775919732
Paxin1|Paxin1_11618	GT49.hmm  	3e-42	49	329	112	415	0.830860534124629
Paxin1|Paxin1_116940	AA7.hmm  	1.7e-46	19	197	129	324	0.388646288209607
Paxin1|Paxin1_117796	CE10.hmm  	1.1e-25	70	193	111	263	0.360703812316716
Paxin1|Paxin1_118261	AA7.hmm  	2.6e-50	7	214	65	270	0.451965065502183
Paxin1|Paxin1_11853	CBM5.hmm  	7.5e-11	2	40	164	203	0.95
Paxin1|Paxin1_11853	CBM5.hmm  	1.1e-11	2	40	223	262	0.95
Paxin1|Paxin1_118603	CE10.hmm  	2.5e-30	70	186	125	253	0.340175953079179
Paxin1|Paxin1_118907	AA3.hmm  	1.7e-82	86	402	1	598	0.511326860841424
Paxin1|Paxin1_119010	GH29.hmm  	2.2e-79	32	345	230	580	0.904624277456647
Paxin1|Paxin1_119222	AA7.hmm  	2.5e-44	23	191	144	322	0.366812227074236
Paxin1|Paxin1_119259	GH131.hmm  	1e-55	1	252	20	314	0.984313725490196
Paxin1|Paxin1_119450	GT22.hmm  	6.6e-97	2	389	2	431	0.994858611825193
Paxin1|Paxin1_119642	GH29.hmm  	2e-78	30	345	229	580	0.910404624277457
Paxin1|Paxin1_119665	GH16.hmm  	2.2e-16	12	186	38	293	0.920634920634921
Paxin1|Paxin1_119868	GT39.hmm  	7.1e-73	2	223	83	321	0.991031390134529
Paxin1|Paxin1_120945	GT22.hmm  	2e-69	2	385	11	452	0.984575835475578
Paxin1|Paxin1_121297	AA7.hmm  	5.1e-43	19	197	129	322	0.388646288209607
Paxin1|Paxin1_121643	CE10.hmm  	1e-28	76	193	114	254	0.343108504398827
Paxin1|Paxin1_121994	GH29.hmm  	1.3e-80	31	345	344	694	0.907514450867052
Paxin1|Paxin1_122975	GT2.hmm  	4.8e-41	1	166	25	203	0.982142857142857
Paxin1|Paxin1_123341	GT1.hmm  	1.8e-63	9	379	787	1202	0.968586387434555
Paxin1|Paxin1_123812	PL8.hmm  	1.7e-50	2	256	402	645	0.980694980694981
Paxin1|Paxin1_125661	CE4.hmm  	1e-15	25	128	45	150	0.792307692307692
Paxin1|Paxin1_125673	CE10.hmm  	2.7e-11	70	317	634	871	0.724340175953079
Paxin1|Paxin1_127502	GT2.hmm  	1.3e-05	79	167	504	592	0.523809523809524
Paxin1|Paxin1_127925	CE1.hmm  	7.7e-08	24	125	20	137	0.444933920704846
Paxin1|Paxin1_127925	CE10.hmm  	5.8e-06	155	288	99	200	0.390029325513196
Paxin1|Paxin1_128089	PL14.hmm  	9.2e-59	5	197	81	288	0.96
Paxin1|Paxin1_130556	CBM21.hmm  	1.7e-29	5	106	16	117	0.94392523364486
Paxin1|Paxin1_132242	CE10.hmm  	5.8e-36	75	193	103	238	0.346041055718475
Paxin1|Paxin1_132413	GH5.hmm  	8.1e-18	3	128	75	319	0.454545454545455
Paxin1|Paxin1_133034	AA9.hmm  	2.2e-58	3	217	7	226	0.972727272727273
Paxin1|Paxin1_13394	AA7.hmm  	4.7e-49	7	214	65	270	0.451965065502183
Paxin1|Paxin1_134102	CE10.hmm  	1.1e-27	52	309	14	264	0.75366568914956
Paxin1|Paxin1_134562	GH55.hmm  	1.3e-122	10	335	38	371	0.439189189189189
Paxin1|Paxin1_135577	GT39.hmm  	1.3e-74	2	223	75	314	0.991031390134529
Paxin1|Paxin1_135631	GT2.hmm  	3.5e-15	72	164	866	959	0.547619047619048
Paxin1|Paxin1_13592	AA7.hmm  	6.6e-25	31	197	100	272	0.362445414847162
Paxin1|Paxin1_137198	GT90.hmm  	1.6e-60	22	248	352	607	0.904
Paxin1|Paxin1_138316	GH1.hmm  	4.2e-65	3	149	7	156	0.34032634032634
Paxin1|Paxin1_138637	GH47.hmm  	1.1e-146	1	446	101	577	0.997757847533632
Paxin1|Paxin1_139129	GH18.hmm  	8.2e-22	3	211	35	341	0.702702702702703
Paxin1|Paxin1_139129	CBM5.hmm  	6.5e-10	3	40	420	458	0.925
Paxin1|Paxin1_140237	GT15.hmm  	1.1e-42	1	111	63	173	0.402930402930403
Paxin1|Paxin1_141870	GH5.hmm  	6.6e-27	3	158	29	240	0.563636363636364
Paxin1|Paxin1_14268	GH85.hmm  	9.5e-63	20	315	77	400	0.936507936507937
Paxin1|Paxin1_14496	GH95.hmm  	1.1e-165	8	704	64	851	0.96398891966759
