Clapy1|Clapy1_1092047	GH18.hmm  	8.5e-24	3	199	37	284	0.662162162162162
Clapy1|Clapy1_1092047	CBM5.hmm  	2.4e-13	2	40	383	422	0.95
Clapy1|Clapy1_1101117	CE4.hmm  	3.8e-25	7	124	134	252	0.9
Clapy1|Clapy1_1130476	AA9.hmm  	4.4e-58	2	218	54	274	0.981818181818182
Clapy1|Clapy1_1130476	CBM1.hmm  	7.5e-14	1	29	363	391	0.96551724137931
Clapy1|Clapy1_1131699	CE10.hmm  	1.5e-27	68	189	110	248	0.354838709677419
Clapy1|Clapy1_1155935	CE1.hmm  	8.4e-07	8	122	37	137	0.502202643171806
Clapy1|Clapy1_1196652	GH18.hmm  	3.1e-24	4	211	37	296	0.699324324324324
Clapy1|Clapy1_1239021	AA7.hmm  	2.5e-51	19	237	74	289	0.475982532751092
Clapy1|Clapy1_1275145	AA3.hmm  	1.8e-87	85	398	9	594	0.506472491909385
Clapy1|Clapy1_1275442	AA3.hmm  	7e-88	84	402	30	598	0.514563106796116
Clapy1|Clapy1_1290923	GH131.hmm  	8.8e-58	1	254	21	298	0.992156862745098
Clapy1|Clapy1_1294112	CBM1.hmm  	1.5e-13	2	29	25	52	0.931034482758621
Clapy1|Clapy1_1294112	GH5.hmm  	2.5e-36	10	238	118	416	0.829090909090909
Clapy1|Clapy1_130801	CBM13.hmm  	3.3e-12	46	153	6	108	0.569148936170213
Clapy1|Clapy1_1322978	CE10.hmm  	1.7e-31	81	333	124	398	0.73900293255132
Clapy1|Clapy1_1336285	CE10.hmm  	6.6e-37	61	205	52	218	0.422287390029326
Clapy1|Clapy1_1337355	CE10.hmm  	1.5e-17	217	338	59	166	0.354838709677419
Clapy1|Clapy1_1338218	CE10.hmm  	5.4e-55	56	337	47	329	0.824046920821114
Clapy1|Clapy1_1338304	CE10.hmm  	9.3e-56	53	329	44	321	0.809384164222874
Clapy1|Clapy1_1378552	AA3.hmm  	1e-71	87	397	8	576	0.501618122977346
Clapy1|Clapy1_1406935	CBM50.hmm  	2.2e-12	2	40	134	176	0.95
Clapy1|Clapy1_1475215	AA6.hmm  	5.6e-66	1	158	5	163	0.805128205128205
Clapy1|Clapy1_1531874	CE10.hmm  	6.3e-33	71	193	100	236	0.357771260997067
Clapy1|Clapy1_1544225	GT2.hmm  	1.3e-42	1	167	25	204	0.988095238095238
Clapy1|Clapy1_1586698	GH7.hmm  	5.9e-191	1	414	19	450	0.995180722891566
Clapy1|Clapy1_1586698	CBM1.hmm  	9.9e-16	2	29	487	514	0.931034482758621
Clapy1|Clapy1_1596550	AA9.hmm  	1.4e-73	2	220	5	222	0.990909090909091
