Aulhe2|Aulhe2_102063	GH64.hmm  	3.1e-111	2	367	137	508	0.994550408719346
Aulhe2|Aulhe2_107184	GT32.hmm  	3.4e-19	8	89	139	218	0.9
Aulhe2|Aulhe2_110887	CE10.hmm  	4.2e-30	70	193	93	234	0.360703812316716
Aulhe2|Aulhe2_128773	AA7.hmm  	1.2e-45	19	452	114	587	0.945414847161572
Aulhe2|Aulhe2_133947	GH13.hmm  	1.1e-25	12	287	101	496	0.919732441471572
Aulhe2|Aulhe2_133947	GT5.hmm  	2.2e-63	12	465	1184	1632	0.959745762711864
Aulhe2|Aulhe2_143886	GT33.hmm  	4.2e-94	2	287	73	342	0.670588235294118
Aulhe2|Aulhe2_146787	AA7.hmm  	7.2e-16	37	206	21	189	0.368995633187773
Aulhe2|Aulhe2_149161	GH18.hmm  	2.1e-86	3	288	7	365	0.962837837837838
Aulhe2|Aulhe2_158776	AA7.hmm  	2.5e-33	5	194	26	212	0.412663755458515
Aulhe2|Aulhe2_168793	CE10.hmm  	1.6e-30	72	185	150	271	0.331378299120235
Aulhe2|Aulhe2_169099	GT57.hmm  	3.9e-175	2	480	15	492	0.993762993762994
Aulhe2|Aulhe2_177347	CE16.hmm  	3.4e-65	1	266	35	343	0.99250936329588
Aulhe2|Aulhe2_186026	AA7.hmm  	2.5e-16	162	454	19	303	0.637554585152838
Aulhe2|Aulhe2_190633	CE5.hmm  	1.1e-17	16	160	35	150	0.761904761904762
Aulhe2|Aulhe2_192165	GH37.hmm  	3.5e-142	2	472	149	686	0.957230142566191
Aulhe2|Aulhe2_194722	GH17.hmm  	2.1e-16	21	310	50	311	0.929260450160772
Aulhe2|Aulhe2_200384	GH85.hmm  	2.5e-74	3	268	95	363	0.841269841269841
Aulhe2|Aulhe2_203804	GH128.hmm  	2.1e-52	4	196	48	248	0.857142857142857
Aulhe2|Aulhe2_210451	CE1.hmm  	2.6e-10	9	143	66	224	0.590308370044053
Aulhe2|Aulhe2_210661	CE10.hmm  	5.9e-46	65	336	88	367	0.794721407624633
Aulhe2|Aulhe2_214406	GH16.hmm  	1e-27	55	188	82	246	0.703703703703704
Aulhe2|Aulhe2_22021	GH28.hmm  	4.5e-37	5	302	196	527	0.913846153846154
Aulhe2|Aulhe2_221534	GT3.hmm  	1e-301	1	637	14	650	0.998430141287284
Aulhe2|Aulhe2_221849	GH28.hmm  	1.2e-57	8	320	62	373	0.96
Aulhe2|Aulhe2_222998	GH5.hmm  	1.3e-43	27	274	90	388	0.898181818181818
Aulhe2|Aulhe2_252254	CE3.hmm  	4.7e-17	33	189	407	567	0.804123711340206
Aulhe2|Aulhe2_252470	GT90.hmm  	4.3e-25	2	246	192	429	0.976
Aulhe2|Aulhe2_258623	GT2.hmm  	1.5e-06	80	165	364	455	0.505952380952381
Aulhe2|Aulhe2_263631	CE10.hmm  	6.2e-27	73	186	92	223	0.331378299120235
Aulhe2|Aulhe2_269733	CE5.hmm  	1.2e-32	1	188	36	213	0.989417989417989
Aulhe2|Aulhe2_273458	CE10.hmm  	2.7e-35	73	187	123	245	0.334310850439883
Aulhe2|Aulhe2_295567	CE10.hmm  	1.8e-08	146	309	161	314	0.478005865102639
Aulhe2|Aulhe2_296906	CE5.hmm  	8.3e-33	1	174	7	158	0.915343915343915
Aulhe2|Aulhe2_297780	CE5.hmm  	8.7e-44	2	188	1	195	0.984126984126984
Aulhe2|Aulhe2_297980	GT34.hmm  	3.3e-09	21	236	14	213	0.873983739837398
Aulhe2|Aulhe2_298455	CE3.hmm  	4.2e-55	1	194	2	196	0.994845360824742
Aulhe2|Aulhe2_298828	CBM18.hmm  	1.3e-05	1	36	17	54	0.921052631578947
Aulhe2|Aulhe2_299839	GH109.hmm  	8.2e-07	66	122	72	128	0.444444444444444
Aulhe2|Aulhe2_301927	CE5.hmm  	1.7e-39	1	188	35	212	0.989417989417989
Aulhe2|Aulhe2_302725	CE5.hmm  	3e-29	2	172	1	149	0.899470899470899
Aulhe2|Aulhe2_303794	GH16.hmm  	2.7e-34	18	188	36	248	0.899470899470899
Aulhe2|Aulhe2_304052	GH128.hmm  	4.2e-53	6	224	27	251	0.973214285714286
Aulhe2|Aulhe2_305037	CE1.hmm  	1e-05	11	142	19	146	0.577092511013216
Aulhe2|Aulhe2_305443	CE12.hmm  	1.6e-40	2	209	4	192	0.985714285714286
Aulhe2|Aulhe2_307227	GH128.hmm  	1.5e-63	4	224	22	248	0.982142857142857
Aulhe2|Aulhe2_308603	CE5.hmm  	3.9e-33	1	177	29	194	0.931216931216931
Aulhe2|Aulhe2_310090	GH76.hmm  	9.1e-77	27	336	4	345	0.863128491620112
Aulhe2|Aulhe2_310430	CE5.hmm  	4.3e-39	1	179	10	175	0.941798941798942
Aulhe2|Aulhe2_313398	GH78.hmm  	8.3e-09	181	340	105	322	0.31547619047619
Aulhe2|Aulhe2_314252	CE10.hmm  	3.1e-38	73	210	83	228	0.401759530791789
Aulhe2|Aulhe2_318311	GH18.hmm  	3.3e-20	35	222	19	242	0.631756756756757
Aulhe2|Aulhe2_31862	GH16.hmm  	5.8e-18	50	150	80	227	0.529100529100529
Aulhe2|Aulhe2_319312	GH76.hmm  	3.8e-73	22	338	23	343	0.88268156424581
Aulhe2|Aulhe2_319729	GH16.hmm  	1.3e-22	52	188	73	235	0.71957671957672
Aulhe2|Aulhe2_320541	GT2.hmm  	9.1e-14	79	166	550	638	0.517857142857143
Aulhe2|Aulhe2_320634	GH16.hmm  	1.6e-38	3	189	108	441	0.984126984126984
Aulhe2|Aulhe2_320975	AA7.hmm  	1.3e-17	58	207	42	190	0.325327510917031
Aulhe2|Aulhe2_321340	GH13.hmm  	5.8e-76	12	292	30	392	0.936454849498328
Aulhe2|Aulhe2_321555	CE1.hmm  	6.7e-53	2	225	24	282	0.982378854625551
Aulhe2|Aulhe2_322050	GH16.hmm  	3.3e-23	33	189	64	312	0.825396825396825
Aulhe2|Aulhe2_322466	CE10.hmm  	6.5e-06	147	315	103	269	0.49266862170088
Aulhe2|Aulhe2_322615	GH2.hmm  	2.7e-72	35	520	30	759	0.644946808510638
Aulhe2|Aulhe2_322851	GT2.hmm  	4.9e-08	79	167	439	527	0.523809523809524
Aulhe2|Aulhe2_322999	CE16.hmm  	7.3e-11	1	265	43	352	0.98876404494382
Aulhe2|Aulhe2_323009	CE9.hmm  	6.4e-92	2	373	10	388	0.994638069705094
Aulhe2|Aulhe2_323271	CE10.hmm  	8.9e-28	73	187	116	247	0.334310850439883
Aulhe2|Aulhe2_323556	CE10.hmm  	1.2e-22	84	329	132	380	0.718475073313783
Aulhe2|Aulhe2_324263	CE10.hmm  	6.1e-34	74	203	111	253	0.378299120234604
Aulhe2|Aulhe2_324323	GH5.hmm  	9.6e-40	27	272	21	338	0.890909090909091
Aulhe2|Aulhe2_324831	GT50.hmm  	4.7e-95	1	262	133	406	0.99618320610687
Aulhe2|Aulhe2_325125	GT8.hmm  	8.1e-20	22	255	29	270	0.906614785992218
Aulhe2|Aulhe2_325773	GH13.hmm  	1.5e-35	15	289	73	422	0.916387959866221
Aulhe2|Aulhe2_325875	CE10.hmm  	1.7e-25	76	208	82	230	0.387096774193548
Aulhe2|Aulhe2_326289	GH3.hmm  	1.8e-68	5	216	40	251	0.976851851851852
Aulhe2|Aulhe2_326660	CE16.hmm  	3.9e-18	2	266	35	306	0.98876404494382
Aulhe2|Aulhe2_327289	GH63.hmm  	5.8e-15	363	564	448	897	0.352631578947368
Aulhe2|Aulhe2_327595	CE12.hmm  	1.1e-42	1	210	35	250	0.995238095238095
Aulhe2|Aulhe2_328063	GT25.hmm  	5.7e-25	1	171	41	294	0.939226519337017
Aulhe2|Aulhe2_328671	GH2.hmm  	1.7e-103	25	403	53	482	0.502659574468085
Aulhe2|Aulhe2_328776	GT8.hmm  	1.5e-34	20	252	60	293	0.90272373540856
Aulhe2|Aulhe2_329310	GT62.hmm  	1.1e-106	2	267	98	366	0.988805970149254
Aulhe2|Aulhe2_329668	CE1.hmm  	1.1e-05	11	120	20	120	0.480176211453745
Aulhe2|Aulhe2_330234	PL1.hmm  	5e-61	27	199	103	279	0.851485148514851
Aulhe2|Aulhe2_330505	GH47.hmm  	6e-124	1	445	55	528	0.995515695067265
Aulhe2|Aulhe2_330548	GT2.hmm  	2.6e-11	2	166	237	469	0.976190476190476
Aulhe2|Aulhe2_330684	GH3.hmm  	5.7e-65	3	215	117	342	0.981481481481482
Aulhe2|Aulhe2_331021	CE10.hmm  	4.1e-30	62	208	83	260	0.428152492668622
Aulhe2|Aulhe2_331034	CE10.hmm  	5.3e-32	46	187	57	209	0.413489736070381
Aulhe2|Aulhe2_331297	CE10.hmm  	1e-47	58	335	102	418	0.812316715542522
Aulhe2|Aulhe2_331796	GT71.hmm  	5.9e-68	1	263	143	380	0.992424242424242
Aulhe2|Aulhe2_331927	GH71.hmm  	1.7e-120	1	369	23	410	0.981333333333333
Aulhe2|Aulhe2_332148	CE1.hmm  	7.4e-06	67	158	145	235	0.400881057268722
Aulhe2|Aulhe2_332237	AA4.hmm  	2.8e-19	17	191	80	258	0.333333333333333
Aulhe2|Aulhe2_332665	CBM18.hmm  	1.4e-06	2	36	153	200	0.894736842105263
Aulhe2|Aulhe2_332665	CBM18.hmm  	1.9e-06	2	35	228	262	0.868421052631579
Aulhe2|Aulhe2_332819	GH16.hmm  	1.1e-16	24	149	142	301	0.661375661375661
Aulhe2|Aulhe2_332910	GT28.hmm  	5e-12	67	125	105	163	0.369426751592357
Aulhe2|Aulhe2_332940	GT34.hmm  	4.8e-86	2	245	167	429	0.98780487804878
Aulhe2|Aulhe2_333074	CE10.hmm  	4e-32	74	188	106	230	0.334310850439883
Aulhe2|Aulhe2_33309	AA9.hmm  	1.4e-66	2	218	7	231	0.981818181818182
Aulhe2|Aulhe2_333209	GT66.hmm  	1.6e-194	10	599	23	671	0.84992784992785
Aulhe2|Aulhe2_333431	GT34.hmm  	5.4e-32	19	239	49	253	0.894308943089431
Aulhe2|Aulhe2_333567	CBM18.hmm  	0.00034	9	38	29	59	0.763157894736842
Aulhe2|Aulhe2_333567	CBM18.hmm  	1.4e-07	2	35	65	115	0.868421052631579
Aulhe2|Aulhe2_333567	GH18.hmm  	4.7e-57	4	281	133	470	0.935810810810811
Aulhe2|Aulhe2_333777	GT1.hmm  	1.9e-57	6	379	954	1367	0.976439790575916
Aulhe2|Aulhe2_333811	GT20.hmm  	1.9e-151	51	473	171	654	0.888421052631579
Aulhe2|Aulhe2_333976	GH31.hmm  	9.5e-152	2	427	334	887	0.995316159250585
Aulhe2|Aulhe2_334389	GT4.hmm  	6.3e-38	8	159	209	354	0.94375
Aulhe2|Aulhe2_334775	AA3.hmm  	1.5e-76	74	385	30	600	0.503236245954693
Aulhe2|Aulhe2_335047	CE10.hmm  	3.7e-17	83	316	455	680	0.683284457478006
Aulhe2|Aulhe2_335222	GT15.hmm  	1.3e-127	1	272	100	370	0.992673992673993
Aulhe2|Aulhe2_335403	GH27.hmm  	4e-118	28	374	30	366	0.922666666666667
Aulhe2|Aulhe2_336698	GT20.hmm  	6.9e-205	12	475	13	478	0.974736842105263
Aulhe2|Aulhe2_337380	GH72.hmm  	7.6e-127	3	310	34	333	0.983974358974359
Aulhe2|Aulhe2_337483	GH132.hmm  	1.5e-85	78	302	3	228	0.739273927392739
Aulhe2|Aulhe2_337583	AA1.hmm  	6.9e-81	403	714	29	362	0.329798515376458
Aulhe2|Aulhe2_337600	CBM18.hmm  	1.2e-08	1	38	83	126	0.973684210526316
Aulhe2|Aulhe2_337600	CBM18.hmm  	7.9e-09	1	38	151	194	0.973684210526316
Aulhe2|Aulhe2_337600	CBM18.hmm  	3e-10	1	38	240	281	0.973684210526316
Aulhe2|Aulhe2_337600	AA5.hmm  	1.9e-135	545	1024	284	814	0.373926619828259
Aulhe2|Aulhe2_337638	GH47.hmm  	1.1e-156	1	446	82	570	0.997757847533632
Aulhe2|Aulhe2_337717	AA4.hmm  	8.8e-20	5	246	61	293	0.461685823754789
Aulhe2|Aulhe2_338258	GH43.hmm  	3.7e-37	2	247	19	339	0.987903225806452
Aulhe2|Aulhe2_338660	GH72.hmm  	1.7e-105	3	293	19	299	0.92948717948718
Aulhe2|Aulhe2_338848	GT15.hmm  	1.8e-125	1	272	115	424	0.992673992673993
Aulhe2|Aulhe2_338956	GT8.hmm  	1.5e-41	25	256	22	294	0.898832684824903
Aulhe2|Aulhe2_339087	GH43.hmm  	4.7e-38	1	247	29	313	0.991935483870968
Aulhe2|Aulhe2_339201	GT59.hmm  	7.3e-131	2	404	30	491	0.995049504950495
Aulhe2|Aulhe2_339209	CBM18.hmm  	5.3e-07	10	36	20	49	0.684210526315789
Aulhe2|Aulhe2_339229	GT34.hmm  	4.3e-58	3	245	18	265	0.983739837398374
Aulhe2|Aulhe2_339437	GT15.hmm  	3.8e-101	1	272	103	374	0.992673992673993
Aulhe2|Aulhe2_339625	CE4.hmm  	1e-17	23	127	44	149	0.8
Aulhe2|Aulhe2_339904	CE1.hmm  	6.5e-07	26	175	45	286	0.656387665198238
Aulhe2|Aulhe2_339995	GT2.hmm  	7.9e-09	68	168	471	582	0.595238095238095
Aulhe2|Aulhe2_340630	CE10.hmm  	4.5e-24	52	294	74	354	0.709677419354839
Aulhe2|Aulhe2_340782	GH72.hmm  	9.8e-58	44	309	6	288	0.849358974358974
Aulhe2|Aulhe2_340782	CBM43.hmm  	1.1e-07	2	82	342	433	0.963855421686747
Aulhe2|Aulhe2_340966	GT34.hmm  	1e-27	18	210	58	226	0.780487804878049
Aulhe2|Aulhe2_341532	PL3.hmm  	2e-68	2	196	34	226	0.984771573604061
Aulhe2|Aulhe2_341919	GH76.hmm  	2.7e-53	73	328	130	512	0.712290502793296
Aulhe2|Aulhe2_342246	GT32.hmm  	6.3e-09	51	87	335	371	0.4
Aulhe2|Aulhe2_342311	GT2.hmm  	3e-16	1	167	34	212	0.988095238095238
Aulhe2|Aulhe2_342771	CE14.hmm  	1.5e-09	4	124	44	168	0.967741935483871
Aulhe2|Aulhe2_342943	AA3.hmm  	1e-88	88	402	5	640	0.508090614886731
Aulhe2|Aulhe2_342991	CE12.hmm  	1.2e-13	3	203	6	219	0.952380952380952
Aulhe2|Aulhe2_343074	CBM21.hmm  	1.4e-31	4	107	325	431	0.962616822429907
Aulhe2|Aulhe2_343589	GH12.hmm  	1.2e-43	2	155	102	249	0.980769230769231
Aulhe2|Aulhe2_343695	AA7.hmm  	9.8e-52	19	200	15	203	0.395196506550218
Aulhe2|Aulhe2_344309	GH128.hmm  	8.9e-63	4	224	153	377	0.982142857142857
Aulhe2|Aulhe2_344555	AA9.hmm  	6.1e-60	3	217	9	220	0.972727272727273
Aulhe2|Aulhe2_345747	GH3.hmm  	1.2e-12	134	212	1	69	0.361111111111111
Aulhe2|Aulhe2_345779	CE10.hmm  	1e-12	81	315	649	873	0.686217008797654
Aulhe2|Aulhe2_345827	GH16.hmm  	2.8e-22	50	189	82	322	0.735449735449735
Aulhe2|Aulhe2_347059	CE12.hmm  	1.3e-09	3	156	9	176	0.728571428571429
Aulhe2|Aulhe2_347235	GT15.hmm  	1.1e-119	1	272	71	349	0.992673992673993
Aulhe2|Aulhe2_347524	CE1.hmm  	1.2e-13	10	175	349	530	0.726872246696035
Aulhe2|Aulhe2_347847	GH13.hmm  	3.5e-73	12	292	33	394	0.936454849498328
Aulhe2|Aulhe2_348719	CE10.hmm  	5.9e-28	70	206	77	229	0.398826979472141
Aulhe2|Aulhe2_349828	AA3.hmm  	1.6e-92	86	401	8	579	0.509708737864078
Aulhe2|Aulhe2_350325	AA9.hmm  	1.6e-63	2	220	9	229	0.990909090909091
Aulhe2|Aulhe2_351477	AA7.hmm  	1e-49	10	184	77	257	0.379912663755459
Aulhe2|Aulhe2_351479	GH17.hmm  	4e-33	9	306	455	728	0.954983922829582
Aulhe2|Aulhe2_351600	GH71.hmm  	1.2e-47	16	371	8	391	0.946666666666667
Aulhe2|Aulhe2_351743	AA7.hmm  	9.3e-23	13	195	184	374	0.397379912663755
Aulhe2|Aulhe2_354357	CE1.hmm  	4.6e-21	7	210	55	299	0.894273127753304
Aulhe2|Aulhe2_354779	CE10.hmm  	1.3e-38	73	180	19	135	0.313782991202346
Aulhe2|Aulhe2_355999	GH18.hmm  	9.5e-69	6	282	5	329	0.932432432432432
Aulhe2|Aulhe2_356591	GH35.hmm  	8.6e-80	9	303	1	335	0.957654723127036
Aulhe2|Aulhe2_358899	CE5.hmm  	4.5e-29	1	188	31	194	0.989417989417989
Aulhe2|Aulhe2_359388	GH15.hmm  	2.2e-71	2	360	282	660	0.991689750692521
Aulhe2|Aulhe2_359824	GH72.hmm  	7.4e-140	2	311	23	339	0.990384615384615
Aulhe2|Aulhe2_359824	CBM43.hmm  	1.4e-16	2	83	392	480	0.975903614457831
Aulhe2|Aulhe2_360639	GH128.hmm  	7.7e-53	4	224	65	291	0.982142857142857
Aulhe2|Aulhe2_362181	GH5.hmm  	4.1e-35	20	233	60	331	0.774545454545455
Aulhe2|Aulhe2_362930	GH109.hmm  	5.5e-07	3	105	5	110	0.80952380952381
Aulhe2|Aulhe2_364172	AA9.hmm  	1.1e-63	2	220	7	228	0.990909090909091
Aulhe2|Aulhe2_364643	GH13.hmm  	5.9e-42	18	292	32	380	0.916387959866221
Aulhe2|Aulhe2_364692	CE3.hmm  	2.4e-32	1	192	270	478	0.984536082474227
Aulhe2|Aulhe2_365275	AA4.hmm  	5e-235	2	519	7	554	0.990421455938697
Aulhe2|Aulhe2_366317	CBM50.hmm  	3.4e-07	1	39	209	252	0.95
Aulhe2|Aulhe2_366913	GT22.hmm  	3.2e-78	2	366	8	411	0.93573264781491
Aulhe2|Aulhe2_368146	GH31.hmm  	8.8e-131	1	425	251	686	0.992974238875878
Aulhe2|Aulhe2_368719	GH47.hmm  	5.3e-166	1	446	111	603	0.997757847533632
Aulhe2|Aulhe2_368824	CE10.hmm  	3.2e-28	72	204	94	239	0.387096774193548
Aulhe2|Aulhe2_369618	GH12.hmm  	7.7e-25	18	148	169	300	0.833333333333333
Aulhe2|Aulhe2_369783	GT4.hmm  	2.3e-37	7	159	215	393	0.95
Aulhe2|Aulhe2_370415	CE10.hmm  	4.6e-48	62	330	49	315	0.785923753665689
Aulhe2|Aulhe2_371053	CE10.hmm  	3e-27	70	208	74	229	0.404692082111437
