Meimi1|Meimi1_104442	CE5.hmm  	9.8e-29	7	177	5	184	0.899470899470899
Meimi1|Meimi1_104792	GH128.hmm  	4.4e-58	6	224	43	264	0.973214285714286
Meimi1|Meimi1_105148	CE10.hmm  	1.2e-33	49	193	75	245	0.422287390029326
Meimi1|Meimi1_105588	GH114.hmm  	7.8e-67	41	188	1	148	0.773684210526316
Meimi1|Meimi1_105722	GT2.hmm  	4e-16	73	164	854	946	0.541666666666667
Meimi1|Meimi1_106250	CE14.hmm  	2.5e-12	1	123	6	118	0.983870967741935
Meimi1|Meimi1_106592	GT90.hmm  	4.7e-11	38	177	198	325	0.556
Meimi1|Meimi1_107566	GH128.hmm  	1.3e-44	7	222	56	275	0.959821428571429
Meimi1|Meimi1_108661	GH5.hmm  	9.1e-26	13	232	156	479	0.796363636363636
Meimi1|Meimi1_109355	GH18.hmm  	2.1e-20	30	203	24	233	0.584459459459459
Meimi1|Meimi1_109657	GT20.hmm  	9.6e-152	37	471	216	724	0.913684210526316
Meimi1|Meimi1_109668	GT17.hmm  	6.7e-81	5	284	67	354	0.982394366197183
Meimi1|Meimi1_110130	CE10.hmm  	6.2e-27	94	334	212	666	0.703812316715543
Meimi1|Meimi1_110480	GH30.hmm  	3.7e-76	9	332	40	389	0.774580335731415
Meimi1|Meimi1_111070	GT15.hmm  	8.9e-88	2	272	10	300	0.989010989010989
Meimi1|Meimi1_111710	CE10.hmm  	1.1e-12	71	295	4	264	0.656891495601173
Meimi1|Meimi1_112943	CE4.hmm  	3.4e-25	8	123	128	244	0.884615384615385
Meimi1|Meimi1_113275	GH16.hmm  	5.6e-14	4	105	126	256	0.534391534391534
Meimi1|Meimi1_113275	GH16.hmm  	3.8e-12	92	189	318	486	0.513227513227513
Meimi1|Meimi1_113293	GH47.hmm  	8.4e-145	1	444	140	607	0.993273542600897
Meimi1|Meimi1_113853	GT24.hmm  	6.8e-117	1	248	1160	1407	0.995967741935484
Meimi1|Meimi1_114198	CE10.hmm  	2.1e-31	96	326	1	258	0.674486803519062
Meimi1|Meimi1_114314	CE10.hmm  	1.8e-33	75	203	68	217	0.375366568914956
Meimi1|Meimi1_114324	GH47.hmm  	4.6e-115	1	443	7	476	0.991031390134529
Meimi1|Meimi1_114568	GH47.hmm  	3.6e-96	2	444	9	472	0.991031390134529
Meimi1|Meimi1_114739	CE10.hmm  	1e-18	76	320	339	577	0.715542521994135
Meimi1|Meimi1_115010	GT32.hmm  	4.9e-21	3	89	18	99	0.955555555555556
Meimi1|Meimi1_115487	GH35.hmm  	2.3e-69	1	300	8	337	0.973941368078176
Meimi1|Meimi1_115487	CBM67.hmm  	3.8e-06	43	165	726	862	0.693181818181818
Meimi1|Meimi1_115535	GT57.hmm  	2.1e-117	3	480	13	545	0.991683991683992
Meimi1|Meimi1_115618	GH79.hmm  	7.7e-46	4	378	11	398	0.821978021978022
Meimi1|Meimi1_115641	CE1.hmm  	1.6e-06	10	123	6	108	0.497797356828194
Meimi1|Meimi1_115796	CBM50.hmm  	1e-09	1	39	5	50	0.95
Meimi1|Meimi1_115796	CBM50.hmm  	0.0001	5	38	65	102	0.825
Meimi1|Meimi1_115826	GH11.hmm  	6.7e-46	13	176	2	168	0.92090395480226
Meimi1|Meimi1_116099	GH35.hmm  	3.1e-62	1	300	8	336	0.973941368078176
Meimi1|Meimi1_116099	CBM67.hmm  	1.3e-07	44	164	730	850	0.681818181818182
Meimi1|Meimi1_116207	GH1.hmm  	6.7e-114	4	426	2	486	0.983682983682984
Meimi1|Meimi1_116241	CE4.hmm  	3.7e-18	4	118	93	208	0.876923076923077
Meimi1|Meimi1_116836	GH31.hmm  	4.2e-138	1	422	215	681	0.985948477751756
Meimi1|Meimi1_117210	GT22.hmm  	1.4e-84	3	389	50	512	0.992287917737789
Meimi1|Meimi1_117448	CE10.hmm  	3.8e-29	73	327	78	369	0.744868035190616
Meimi1|Meimi1_118031	AA5.hmm  	1.1e-129	575	1050	1	583	0.37080405932865
Meimi1|Meimi1_118248	CE4.hmm  	3.4e-06	9	128	100	222	0.915384615384615
Meimi1|Meimi1_118433	GH5.hmm  	1e-19	4	231	24	406	0.825454545454545
Meimi1|Meimi1_11854	AA2.hmm  	2.7e-55	3	253	9	270	0.980392156862745
Meimi1|Meimi1_118543	GT31.hmm  	8.3e-14	1	77	94	173	0.395833333333333
Meimi1|Meimi1_119043	CE10.hmm  	1.2e-27	94	293	144	378	0.583577712609971
Meimi1|Meimi1_119578	GH16.hmm  	6.8e-10	11	134	70	216	0.650793650793651
Meimi1|Meimi1_120278	CE10.hmm  	2.3e-47	87	339	667	909	0.73900293255132
Meimi1|Meimi1_120410	GH79.hmm  	6.3e-55	2	436	36	496	0.953846153846154
Meimi1|Meimi1_120664	GH5.hmm  	1.9e-41	27	275	124	437	0.901818181818182
Meimi1|Meimi1_120908	GH29.hmm  	2.6e-91	28	346	141	488	0.919075144508671
Meimi1|Meimi1_120914	CE1.hmm  	2.8e-05	29	126	89	194	0.427312775330396
Meimi1|Meimi1_121133	GH32.hmm  	2e-66	1	280	40	380	0.95221843003413
