Terbo2|Terbo2_12959	GT8.hmm  	1.7e-36	21	251	68	299	0.894941634241245
Terbo2|Terbo2_130408	GH55.hmm  	8.5e-285	4	739	109	860	0.993243243243243
Terbo2|Terbo2_136810	AA9.hmm  	2.8e-41	96	219	1	126	0.559090909090909
Terbo2|Terbo2_146009	CE10.hmm  	6.5e-13	81	315	642	866	0.686217008797654
Terbo2|Terbo2_229428	AA9.hmm  	1.4e-06	114	196	107	185	0.372727272727273
Terbo2|Terbo2_243762	GT20.hmm  	9.6e-156	35	472	143	584	0.92
Terbo2|Terbo2_252302	GT2.hmm  	2.8e-12	79	166	1373	1461	0.517857142857143
Terbo2|Terbo2_305235	AA9.hmm  	4.4e-05	3	98	9	120	0.431818181818182
Terbo2|Terbo2_325628	CBM1.hmm  	7.2e-10	1	26	62	87	0.862068965517241
Terbo2|Terbo2_325863	GH7.hmm  	5e-192	1	414	21	460	0.995180722891566
Terbo2|Terbo2_325863	CBM1.hmm  	5.6e-14	2	29	512	538	0.931034482758621
Terbo2|Terbo2_343557	CE10.hmm  	9.7e-24	84	302	133	347	0.639296187683284
Terbo2|Terbo2_360768	CBM13.hmm  	1.3e-06	64	133	184	257	0.367021276595745
Terbo2|Terbo2_4040	AA7.hmm  	8.2e-57	13	458	38	498	0.971615720524017
Terbo2|Terbo2_404016	AA7.hmm  	7.6e-53	3	218	84	308	0.46943231441048
Terbo2|Terbo2_41603	GT15.hmm  	6.4e-120	1	272	115	411	0.992673992673993
Terbo2|Terbo2_443853	GH3.hmm  	2.1e-62	3	216	38	252	0.986111111111111
Terbo2|Terbo2_517543	GT8.hmm  	2e-16	26	255	124	380	0.891050583657588
Terbo2|Terbo2_51843	GH16.hmm  	2.8e-21	39	189	111	285	0.793650793650794
Terbo2|Terbo2_553150	GH18.hmm  	1.6e-78	4	283	11	359	0.942567567567568
Terbo2|Terbo2_563571	CE2.hmm  	6.7e-15	2	148	267	430	0.698564593301435
Terbo2|Terbo2_572802	GH18.hmm  	3.2e-71	4	284	8	337	0.945945945945946
Terbo2|Terbo2_574032	CE10.hmm  	3.4e-19	75	317	426	659	0.709677419354839
Terbo2|Terbo2_591755	AA9.hmm  	4.6e-61	4	219	13	223	0.977272727272727
Terbo2|Terbo2_591992	GH18.hmm  	8.4e-72	5	285	100	429	0.945945945945946
Terbo2|Terbo2_607957	GT2.hmm  	7.8e-15	72	164	828	921	0.547619047619048
Terbo2|Terbo2_648446	GT1.hmm  	1.4e-43	198	378	539	752	0.471204188481675
Terbo2|Terbo2_655480	CBM18.hmm  	3.7e-08	6	36	51	82	0.789473684210526
Terbo2|Terbo2_655480	CBM18.hmm  	1.1e-08	2	34	105	138	0.842105263157895
Terbo2|Terbo2_655480	CE4.hmm  	1.6e-31	8	125	179	306	0.9
Terbo2|Terbo2_65706	GT1.hmm  	1.4e-43	198	378	539	752	0.471204188481675
Terbo2|Terbo2_74032	GH47.hmm  	2.9e-119	2	446	89	571	0.995515695067265
Terbo2|Terbo2_748001	GT8.hmm  	1.9e-15	106	256	60	246	0.583657587548638
Terbo2|Terbo2_752583	GH132.hmm  	6.5e-102	44	303	1	258	0.854785478547855
Terbo2|Terbo2_758788	CE10.hmm  	2.7e-15	81	208	7	141	0.372434017595308
Terbo2|Terbo2_766608	GT25.hmm  	5.9e-31	1	181	12	234	0.994475138121547
Terbo2|Terbo2_772531	GT25.hmm  	3.1e-34	1	181	12	234	0.994475138121547
Terbo2|Terbo2_773724	GH16.hmm  	7.2e-25	53	187	81	239	0.708994708994709
Terbo2|Terbo2_775595	GH125.hmm  	2.6e-152	1	401	85	488	0.995024875621891
Terbo2|Terbo2_776610	GH3.hmm  	1.1e-62	4	216	58	268	0.981481481481482
Terbo2|Terbo2_776703	GT2.hmm  	4.7e-07	2	167	148	348	0.982142857142857
Terbo2|Terbo2_776911	GT2.hmm  	1.9e-16	79	162	1198	1282	0.494047619047619
Terbo2|Terbo2_777215	AA2.hmm  	9.5e-61	14	254	39	279	0.941176470588235
Terbo2|Terbo2_777693	GH72.hmm  	1.3e-120	3	310	18	326	0.983974358974359
Terbo2|Terbo2_777697	GH17.hmm  	5.2e-22	24	310	69	312	0.919614147909968
Terbo2|Terbo2_777716	GT62.hmm  	9.9e-103	4	267	104	364	0.98134328358209
Terbo2|Terbo2_777860	GT4.hmm  	6.5e-34	4	158	460	633	0.9625
Terbo2|Terbo2_778546	GT2.hmm  	1.2e-05	79	165	344	436	0.511904761904762
Terbo2|Terbo2_779126	GH16.hmm  	2.1e-18	4	189	171	499	0.978835978835979
Terbo2|Terbo2_779257	GH81.hmm  	1e-211	6	621	30	714	0.988745980707395
Terbo2|Terbo2_779447	CE1.hmm  	1.7e-47	1	224	23	284	0.982378854625551
Terbo2|Terbo2_779630	CE10.hmm  	1.2e-06	94	281	120	315	0.548387096774194
Terbo2|Terbo2_779763	GT34.hmm  	5.8e-83	3	245	108	377	0.983739837398374
Terbo2|Terbo2_779876	GT2.hmm  	1.2e-07	79	168	443	532	0.529761904761905
Terbo2|Terbo2_780391	GH31.hmm  	2.3e-145	2	426	379	828	0.992974238875878
Terbo2|Terbo2_780483	GH17.hmm  	3.4e-16	16	298	360	590	0.906752411575563
Terbo2|Terbo2_780719	CE10.hmm  	3.7e-07	81	190	74	192	0.319648093841642
Terbo2|Terbo2_781175	GH13.hmm  	1e-58	12	297	46	334	0.953177257525084
Terbo2|Terbo2_782000	CBM48.hmm  	8.8e-09	2	47	69	124	0.592105263157895
Terbo2|Terbo2_782000	GH13.hmm  	3.4e-23	21	256	216	483	0.785953177257525
Terbo2|Terbo2_782089	GH2.hmm  	1.6e-90	28	570	6	775	0.720744680851064
Terbo2|Terbo2_782321	GH24.hmm  	2e-40	1	137	110	253	0.992700729927007
Terbo2|Terbo2_782535	GT2.hmm  	1.1e-07	2	166	200	435	0.976190476190476
Terbo2|Terbo2_782735	GH17.hmm  	1.7e-23	6	299	9	250	0.942122186495177
Terbo2|Terbo2_783124	GH72.hmm  	5.6e-137	3	312	20	328	0.990384615384615
