Macfu1|Macfu1_124041	AA9.hmm  	1.2e-69	3	220	12	238	0.986363636363636
Macfu1|Macfu1_124853	AA9.hmm  	2.9e-60	2	220	7	202	0.990909090909091
Macfu1|Macfu1_131088	CBM13.hmm  	5.3e-20	15	111	41	136	0.51063829787234
Macfu1|Macfu1_144853	GH11.hmm  	7.4e-45	71	177	1	113	0.598870056497175
Macfu1|Macfu1_167349	PL3.hmm  	1.3e-69	5	197	35	226	0.974619289340102
Macfu1|Macfu1_178060	GH5.hmm  	3.2e-34	6	235	39	373	0.832727272727273
Macfu1|Macfu1_189906	CE10.hmm  	4.9e-15	93	319	511	732	0.662756598240469
Macfu1|Macfu1_198371	PL4.hmm  	3.8e-126	4	567	15	512	0.99294532627866
Macfu1|Macfu1_217893	GH20.hmm  	2e-78	6	303	168	475	0.881305637982196
Macfu1|Macfu1_225454	CE10.hmm  	1.2e-31	76	193	101	246	0.343108504398827
Macfu1|Macfu1_240960	CBM1.hmm  	3.4e-10	2	29	97	124	0.931034482758621
Macfu1|Macfu1_245005	AA3.hmm  	4.3e-84	89	400	36	584	0.503236245954693
Macfu1|Macfu1_263739	GH16.hmm  	1.8e-17	4	189	186	541	0.978835978835979
Macfu1|Macfu1_269763	GH35.hmm  	7.7e-79	2	303	65	391	0.980456026058632
Macfu1|Macfu1_271539	AA3.hmm  	2.8e-52	87	274	2	309	0.302588996763754
Macfu1|Macfu1_279693	GH109.hmm  	3.3e-12	1	114	11	128	0.896825396825397
Macfu1|Macfu1_307678	GT15.hmm  	3.2e-120	1	272	104	372	0.992673992673993
Macfu1|Macfu1_329886	GH11.hmm  	1.5e-70	1	177	46	230	0.994350282485876
Macfu1|Macfu1_358895	CBM50.hmm  	7.9e-08	1	39	28	73	0.95
Macfu1|Macfu1_358895	CBM50.hmm  	8.4e-07	1	39	84	128	0.95
Macfu1|Macfu1_402984	GH18.hmm  	6.4e-60	6	282	174	544	0.932432432432432
Macfu1|Macfu1_439196	GH11.hmm  	5.8e-49	66	177	1	118	0.627118644067797
Macfu1|Macfu1_441468	GT3.hmm  	8.1e-293	1	635	15	666	0.995290423861852
Macfu1|Macfu1_446502	GH16.hmm  	2.2e-17	12	189	83	356	0.936507936507937
Macfu1|Macfu1_46942	GH92.hmm  	3.3e-134	2	489	272	789	0.991853360488798
Macfu1|Macfu1_47947	GT48.hmm  	0	1	726	594	1366	0.98105548037889
Macfu1|Macfu1_49271	GH89.hmm  	1.3e-205	20	660	41	707	0.965309200603318
Macfu1|Macfu1_513235	GH7.hmm  	1e-51	287	414	4	144	0.306024096385542
Macfu1|Macfu1_513235	CBM1.hmm  	8.2e-15	2	29	172	198	0.931034482758621
Macfu1|Macfu1_528118	AA9.hmm  	7.6e-50	4	184	12	189	0.818181818181818
Macfu1|Macfu1_528675	GH23.hmm  	1.2e-13	16	118	190	298	0.755555555555556
Macfu1|Macfu1_532939	AA7.hmm  	3.7e-50	7	204	68	263	0.430131004366812
Macfu1|Macfu1_55876	AA7.hmm  	1e-38	21	207	127	321	0.406113537117904
Macfu1|Macfu1_579093	GH3.hmm  	8.5e-60	4	214	68	274	0.972222222222222
Macfu1|Macfu1_580083	CBM21.hmm  	8.6e-29	4	106	314	415	0.953271028037383
Macfu1|Macfu1_582731	GH12.hmm  	8.1e-40	3	156	49	198	0.980769230769231
Macfu1|Macfu1_583719	GH5.hmm  	2e-21	3	135	22	281	0.48
Macfu1|Macfu1_583719	GH5.hmm  	2.5e-07	129	244	407	612	0.418181818181818
Macfu1|Macfu1_610128	GT2.hmm  	2.6e-14	2	167	55	218	0.982142857142857
Macfu1|Macfu1_614042	CBM13.hmm  	5.8e-22	11	132	5	131	0.643617021276596
Macfu1|Macfu1_616848	CBM13.hmm  	3.8e-18	54	133	5	83	0.420212765957447
Macfu1|Macfu1_618848	GH11.hmm  	3.1e-26	1	76	46	123	0.423728813559322
Macfu1|Macfu1_623622	GH7.hmm  	1.7e-89	47	214	1	170	0.402409638554217
Macfu1|Macfu1_623720	CBM13.hmm  	2.6e-14	56	137	7	87	0.430851063829787
Macfu1|Macfu1_623875	CBM50.hmm  	2.7e-08	1	39	17	62	0.95
Macfu1|Macfu1_623875	CBM50.hmm  	4.6e-10	1	36	73	114	0.875
Macfu1|Macfu1_625034	GH47.hmm  	1.5e-55	12	176	3	165	0.367713004484305
Macfu1|Macfu1_627064	CBM50.hmm  	1.1e-07	1	39	20	64	0.95
Macfu1|Macfu1_627064	CBM50.hmm  	2.9e-06	1	28	75	102	0.675
Macfu1|Macfu1_627410	CBM19.hmm  	9.5e-07	7	44	278	314	0.822222222222222
Macfu1|Macfu1_632097	GT25.hmm  	4.6e-19	61	179	139	281	0.651933701657459
Macfu1|Macfu1_633586	AA9.hmm  	3.8e-73	13	220	1	210	0.940909090909091
Macfu1|Macfu1_642124	CBM13.hmm  	1.4e-21	15	132	8	126	0.622340425531915
Macfu1|Macfu1_648272	CBM50.hmm  	5.5e-05	1	35	72	112	0.85
Macfu1|Macfu1_650374	PL14.hmm  	2.4e-59	2	198	36	256	0.98
Macfu1|Macfu1_653521	GH105.hmm  	7e-94	16	332	59	371	0.951807228915663
Macfu1|Macfu1_654700	GH16.hmm  	1.1e-10	4	98	147	271	0.497354497354497
Macfu1|Macfu1_654700	GH16.hmm  	2.1e-11	93	189	331	500	0.507936507936508
Macfu1|Macfu1_654721	GT1.hmm  	2.7e-61	29	378	940	1334	0.913612565445026
Macfu1|Macfu1_654995	GH72.hmm  	2.3e-98	4	311	23	341	0.983974358974359
Macfu1|Macfu1_654995	CBM43.hmm  	3.2e-11	13	79	405	480	0.795180722891566
Macfu1|Macfu1_655565	CE10.hmm  	1.9e-16	87	281	118	311	0.56891495601173
Macfu1|Macfu1_655872	GH13.hmm  	2.6e-29	12	289	99	500	0.926421404682274
Macfu1|Macfu1_655872	GT5.hmm  	1.7e-58	12	467	1165	1616	0.963983050847458
Macfu1|Macfu1_655897	CBM1.hmm  	1.3e-14	2	29	25	52	0.931034482758621
Macfu1|Macfu1_655897	GH6.hmm  	1.3e-98	10	290	116	411	0.952380952380952
Macfu1|Macfu1_656102	AA3.hmm  	8.2e-99	85	400	28	596	0.509708737864078
Macfu1|Macfu1_656343	CE10.hmm  	2.5e-13	38	316	594	860	0.81524926686217
Macfu1|Macfu1_656633	CE4.hmm  	8.2e-27	12	122	210	321	0.846153846153846
Macfu1|Macfu1_656794	CE10.hmm  	7.7e-50	88	330	200	437	0.709677419354839
Macfu1|Macfu1_657263	CBM32.hmm  	0.0008	19	107	215	321	0.709677419354839
Macfu1|Macfu1_657332	GT65.hmm  	3.6e-10	171	332	191	398	0.473529411764706
Macfu1|Macfu1_657549	PL8.hmm  	9.1e-50	2	256	397	644	0.980694980694981
Macfu1|Macfu1_658464	GH7.hmm  	1.2e-194	1	414	20	454	0.995180722891566
Macfu1|Macfu1_658464	CBM1.hmm  	1e-15	1	29	497	525	0.96551724137931
Macfu1|Macfu1_658659	CBM1.hmm  	1.2e-14	4	29	1	26	0.862068965517241
Macfu1|Macfu1_658752	GH5.hmm  	1.3e-20	30	268	37	350	0.865454545454545
Macfu1|Macfu1_659128	GH20.hmm  	4.3e-90	6	336	168	507	0.979228486646884
Macfu1|Macfu1_659656	GH71.hmm  	4.8e-45	1	159	24	196	0.421333333333333
Macfu1|Macfu1_659656	GH71.hmm  	5.3e-60	176	373	282	478	0.525333333333333
Macfu1|Macfu1_659681	CE16.hmm  	2.4e-53	4	266	36	304	0.9812734082397
Macfu1|Macfu1_660230	GH18.hmm  	1.2e-61	11	283	46	413	0.918918918918919
Macfu1|Macfu1_660291	AA4.hmm  	6.9e-21	54	247	8	194	0.369731800766284
Macfu1|Macfu1_660311	GT8.hmm  	7.1e-40	30	255	8	267	0.875486381322957
Macfu1|Macfu1_660532	GH18.hmm  	2.7e-20	4	241	29	325	0.800675675675676
Macfu1|Macfu1_660532	CBM5.hmm  	2.5e-09	1	40	348	388	0.975
Macfu1|Macfu1_660532	CBM5.hmm  	1.4e-12	3	40	436	474	0.925
Macfu1|Macfu1_660562	GT59.hmm  	2.2e-107	2	403	22	413	0.992574257425743
Macfu1|Macfu1_660652	GT32.hmm  	3.9e-09	47	86	501	538	0.433333333333333
Macfu1|Macfu1_661138	CE1.hmm  	2.6e-06	15	208	21	264	0.850220264317181
Macfu1|Macfu1_661326	GT28.hmm  	7.4e-17	24	117	27	132	0.592356687898089
Macfu1|Macfu1_662029	CE10.hmm  	6.3e-30	93	334	135	405	0.706744868035191
Macfu1|Macfu1_662179	AA3.hmm  	1.7e-99	88	402	33	607	0.508090614886731
Macfu1|Macfu1_662366	GH35.hmm  	4.3e-78	1	303	28	353	0.98371335504886
Macfu1|Macfu1_662895	GH105.hmm  	1.1e-87	8	332	44	393	0.975903614457831
Macfu1|Macfu1_662940	GH12.hmm  	3.4e-39	1	142	102	246	0.903846153846154
Macfu1|Macfu1_663156	AA3.hmm  	1.2e-91	74	400	20	606	0.527508090614887
Macfu1|Macfu1_663256	AA3.hmm  	2.7e-76	84	400	30	603	0.511326860841424
Macfu1|Macfu1_663587	GT76.hmm  	3.1e-81	50	407	35	372	0.877149877149877
Macfu1|Macfu1_664433	GT90.hmm  	1.2e-56	22	248	304	563	0.904
Macfu1|Macfu1_664760	AA3.hmm  	8.4e-86	85	400	46	635	0.509708737864078
Macfu1|Macfu1_664765	GH5.hmm  	4.4e-32	28	237	86	389	0.76
Macfu1|Macfu1_665062	GT57.hmm  	6.4e-138	3	480	20	501	0.991683991683992
Macfu1|Macfu1_665691	GH16.hmm  	9.9e-37	19	189	163	492	0.899470899470899
Macfu1|Macfu1_665693	GT2.hmm  	4e-06	79	167	496	584	0.523809523809524
Macfu1|Macfu1_665815	GH1.hmm  	5.6e-150	4	423	8	478	0.976689976689977
Macfu1|Macfu1_666027	GH28.hmm  	7.9e-80	12	321	47	381	0.950769230769231
Macfu1|Macfu1_666097	GH10.hmm  	1.9e-89	2	302	22	330	0.99009900990099
Macfu1|Macfu1_666776	AA7.hmm  	1.9e-38	7	202	67	254	0.425764192139738
Macfu1|Macfu1_666848	CE10.hmm  	3.9e-34	74	187	117	244	0.331378299120235
Macfu1|Macfu1_666870	CE10.hmm  	7.1e-37	75	193	108	245	0.346041055718475
Macfu1|Macfu1_667213	GH24.hmm  	2.8e-38	2	137	110	251	0.985401459854015
Macfu1|Macfu1_667344	GH5.hmm  	4.1e-35	17	275	101	439	0.938181818181818
Macfu1|Macfu1_667391	GT39.hmm  	2.1e-76	2	223	69	308	0.991031390134529
Macfu1|Macfu1_667392	AA3.hmm  	2.4e-45	149	381	24	535	0.375404530744337
Macfu1|Macfu1_667593	CBM13.hmm  	9.1e-23	11	133	24	147	0.648936170212766
Macfu1|Macfu1_667677	CE4.hmm  	7.1e-21	13	124	133	248	0.853846153846154
Macfu1|Macfu1_668028	CE10.hmm  	7.3e-10	94	238	117	259	0.422287390029326
Macfu1|Macfu1_668699	AA9.hmm  	6e-70	3	219	11	236	0.981818181818182
Macfu1|Macfu1_669211	CE1.hmm  	6.4e-06	27	122	53	139	0.418502202643172
Macfu1|Macfu1_669264	CE10.hmm  	7.8e-33	80	312	20	289	0.680351906158358
Macfu1|Macfu1_669304	AA3.hmm  	3.8e-85	80	399	25	602	0.516181229773463
Macfu1|Macfu1_669468	GH16.hmm  	2.4e-38	18	176	245	545	0.835978835978836
Macfu1|Macfu1_670134	CBM1.hmm  	5.2e-14	2	28	24	50	0.896551724137931
Macfu1|Macfu1_670134	CE15.hmm  	2.1e-93	2	268	110	433	0.988847583643123
Macfu1|Macfu1_670228	PL1.hmm  	5.6e-51	22	199	72	252	0.876237623762376
Macfu1|Macfu1_670477	CBM13.hmm  	1.4e-22	5	133	17	150	0.680851063829787
Macfu1|Macfu1_671073	GT20.hmm  	7.3e-139	32	472	167	673	0.926315789473684
Macfu1|Macfu1_671186	CE16.hmm  	2.7e-69	1	266	30	303	0.99250936329588
Macfu1|Macfu1_671327	CE4.hmm  	2.9e-07	9	128	63	185	0.915384615384615
Macfu1|Macfu1_671710	GH16.hmm  	3.1e-39	4	189	151	480	0.978835978835979
Macfu1|Macfu1_671920	AA3.hmm  	3e-97	84	400	27	585	0.511326860841424
Macfu1|Macfu1_671931	CBM13.hmm  	6.9e-21	11	133	24	147	0.648936170212766
Macfu1|Macfu1_672017	GT49.hmm  	2.4e-45	50	331	104	394	0.833827893175074
Macfu1|Macfu1_672100	GH16.hmm  	1.8e-15	12	188	36	250	0.931216931216931
Macfu1|Macfu1_672149	CE10.hmm  	1.3e-36	66	193	103	249	0.372434017595308
Macfu1|Macfu1_672340	GH128.hmm  	3.2e-69	4	224	22	234	0.982142857142857
Macfu1|Macfu1_672357	AA4.hmm  	6.7e-23	10	260	88	338	0.478927203065134
Macfu1|Macfu1_672743	GH10.hmm  	8.2e-38	2	118	9	128	0.382838283828383
Macfu1|Macfu1_672829	GH10.hmm  	1.4e-91	6	303	78	366	0.98019801980198
