Bacci1|Bacci1_126444	CBM48.hmm  	8.6e-09	4	45	68	119	0.539473684210526
Bacci1|Bacci1_126444	GH13.hmm  	2.1e-22	21	165	214	364	0.481605351170569
Bacci1|Bacci1_128889	CBM21.hmm  	7.8e-32	3	106	91	194	0.962616822429907
Bacci1|Bacci1_130281	CE16.hmm  	1.2e-19	2	261	12	262	0.970037453183521
Bacci1|Bacci1_130525	GT15.hmm  	5.9e-65	1	143	1	143	0.52014652014652
Bacci1|Bacci1_140037	GH18.hmm  	3.8e-69	3	276	2	358	0.922297297297297
Bacci1|Bacci1_145710	CE4.hmm  	2.3e-35	8	125	59	177	0.9
Bacci1|Bacci1_150032	CBM13.hmm  	3.9e-12	47	129	7	85	0.436170212765957
Bacci1|Bacci1_150032	CBM13.hmm  	3.6e-08	70	153	74	155	0.441489361702128
Bacci1|Bacci1_150711	CE10.hmm  	5.7e-19	195	310	4	114	0.337243401759531
Bacci1|Bacci1_150912	GH16.hmm  	8.9e-20	48	176	43	212	0.677248677248677
Bacci1|Bacci1_154222	CE4.hmm  	2.7e-34	8	124	66	183	0.892307692307692
Bacci1|Bacci1_155610	CE4.hmm  	1.5e-18	16	87	1	78	0.546153846153846
Bacci1|Bacci1_157388	CE4.hmm  	5.2e-34	8	125	95	213	0.9
Bacci1|Bacci1_158396	GT65.hmm  	5.5e-12	2	329	7	377	0.961764705882353
Bacci1|Bacci1_158888	GT15.hmm  	5.3e-73	4	241	31	270	0.868131868131868
Bacci1|Bacci1_164082	CE4.hmm  	4.8e-36	7	124	65	183	0.9
Bacci1|Bacci1_167022	CE4.hmm  	2.2e-11	7	123	11	132	0.892307692307692
Bacci1|Bacci1_167618	CE1.hmm  	3.9e-06	26	214	84	268	0.828193832599119
Bacci1|Bacci1_167665	GT2.hmm  	9.7e-17	71	164	621	715	0.553571428571429
Bacci1|Bacci1_168230	GT20.hmm  	3.5e-201	7	475	5	473	0.985263157894737
Bacci1|Bacci1_168318	CE10.hmm  	2.9e-18	94	331	77	313	0.695014662756598
Bacci1|Bacci1_168341	CE10.hmm  	2.2e-22	136	323	100	292	0.548387096774194
Bacci1|Bacci1_169117	GH47.hmm  	6e-156	1	446	71	527	0.997757847533632
Bacci1|Bacci1_169172	GH29.hmm  	1.9e-93	26	345	200	550	0.921965317919075
Bacci1|Bacci1_169652	GT2.hmm  	1.8e-12	75	163	521	610	0.523809523809524
Bacci1|Bacci1_169985	CE2.hmm  	4.5e-08	91	206	94	202	0.550239234449761
Bacci1|Bacci1_170374	GH17.hmm  	6.5e-26	17	307	57	288	0.932475884244373
Bacci1|Bacci1_170428	CE1.hmm  	3.1e-11	10	147	451	618	0.60352422907489
Bacci1|Bacci1_170455	GH17.hmm  	5e-31	2	310	24	275	0.990353697749196
Bacci1|Bacci1_170466	GT22.hmm  	8.5e-46	153	363	4	216	0.539845758354756
Bacci1|Bacci1_170499	GH31.hmm  	2.4e-72	4	423	245	722	0.981264637002342
Bacci1|Bacci1_170818	CE10.hmm  	9.2e-12	81	269	450	629	0.551319648093842
Bacci1|Bacci1_170845	GT2.hmm  	1.3e-14	79	162	636	720	0.494047619047619
Bacci1|Bacci1_171915	CBM1.hmm  	9e-14	2	29	27	56	0.931034482758621
Bacci1|Bacci1_171915	CBM1.hmm  	2.9e-13	2	29	87	116	0.931034482758621
Bacci1|Bacci1_171915	GH45.hmm  	2.4e-91	1	198	211	410	0.994949494949495
Bacci1|Bacci1_171942	CE4.hmm  	4.9e-26	3	126	34	172	0.946153846153846
Bacci1|Bacci1_172205	GT1.hmm  	4.1e-21	166	352	235	458	0.486910994764398
Bacci1|Bacci1_172251	PL14.hmm  	1.8e-57	5	199	46	260	0.97
Bacci1|Bacci1_173242	CE1.hmm  	2.7e-10	26	191	38	216	0.726872246696035
Bacci1|Bacci1_173698	GH9.hmm  	3.7e-99	9	418	4	431	0.978468899521531
Bacci1|Bacci1_173763	GH18.hmm  	2.8e-28	5	201	32	265	0.662162162162162
