Encro1|EROM_010590m.01	GT20.hmm  	1.7e-155	14	473	2	449	0.966315789473684
Encro1|EROM_010660m.01	GT20.hmm  	1.3e-19	48	228	67	238	0.378947368421053
Encro1|EROM_011230m.01	GT2.hmm  	6.6e-15	80	165	465	551	0.505952380952381
Encro1|EROM_020580m.01	CBM32.hmm  	2e-05	26	107	37	128	0.653225806451613
Encro1|EROM_021210m.01	GT39.hmm  	8.3e-54	2	223	16	250	0.991031390134529
Encro1|EROM_021280m.01	GH37.hmm  	1.2e-142	3	490	64	601	0.991853360488798
Encro1|EROM_041040m.01	GT2.hmm  	6.1e-31	2	167	4	167	0.982142857142857
Encro1|EROM_041110m.01	GT15.hmm  	6.6e-121	1	272	14	283	0.992673992673993
Encro1|EROM_060900m.01	GT39.hmm  	2.1e-06	17	222	34	233	0.919282511210762
Encro1|EROM_080220m.01	CE14.hmm  	1.6e-05	1	123	38	139	0.983870967741935
Encro1|EROM_081700m.01	CBM13.hmm  	2.6e-08	53	135	71	150	0.436170212765957
Encro1|EROM_081710m.01	CBM13.hmm  	1.4e-08	52	136	57	132	0.446808510638298
Encro1|EROM_090580m.01	GT4.hmm  	5.2e-33	6	155	192	339	0.93125
Encro1|EROM_090700m.01	GH19.hmm  	9.1e-40	53	231	425	584	0.770562770562771
Encro1|EROM_090940m.01	GT76.hmm  	9.2e-78	4	406	13	369	0.987714987714988
Encro1|EROM_110370m.01	CE4.hmm  	3.3e-10	9	122	23	144	0.869230769230769
