Conth1|Conth1_102203	GH72.hmm  	7.4e-45	7	258	37	293	0.80448717948718
Conth1|Conth1_128866	GH74.hmm  	6.2e-05	41	111	24	87	0.300429184549356
Conth1|Conth1_128866	GH74.hmm  	9.5e-09	19	111	330	427	0.394849785407725
Conth1|Conth1_128866	GH74.hmm  	6.3e-06	35	109	624	767	0.317596566523605
Conth1|Conth1_128866	GH74.hmm  	9.3e-05	23	123	972	1124	0.429184549356223
Conth1|Conth1_136461	CE10.hmm  	1.4e-27	71	294	11	251	0.653958944281525
Conth1|Conth1_139840	CE16.hmm  	1.8e-06	5	266	2	254	0.97752808988764
Conth1|Conth1_159241	GT1.hmm  	6.5e-21	200	361	244	447	0.421465968586387
Conth1|Conth1_161974	GT1.hmm  	6.5e-21	200	361	244	447	0.421465968586387
Conth1|Conth1_181444	GH18.hmm  	1.6e-24	3	282	27	304	0.942567567567568
Conth1|Conth1_181444	CBM19.hmm  	5.1e-14	2	43	376	416	0.911111111111111
Conth1|Conth1_231773	CBM21.hmm  	1.7e-29	3	107	111	218	0.97196261682243
Conth1|Conth1_246153	GT76.hmm  	4.1e-93	8	407	30	411	0.98034398034398
Conth1|Conth1_255459	AA7.hmm  	1.3e-91	6	458	56	488	0.986899563318777
Conth1|Conth1_263633	GH18.hmm  	3.4e-23	2	103	21	148	0.341216216216216
Conth1|Conth1_272177	GH132.hmm  	4.1e-62	33	249	4	214	0.712871287128713
Conth1|Conth1_272179	CE12.hmm  	6.2e-12	2	156	2	168	0.733333333333333
Conth1|Conth1_272462	GT15.hmm  	9.4e-42	167	272	1	104	0.384615384615385
Conth1|Conth1_273886	GT15.hmm  	1.1e-37	2	107	11	116	0.384615384615385
Conth1|Conth1_274690	GT2.hmm  	6.7e-17	79	164	612	698	0.505952380952381
Conth1|Conth1_274966	GH132.hmm  	8.3e-27	81	248	7	163	0.551155115511551
Conth1|Conth1_275223	AA3.hmm  	2.4e-61	90	396	1	569	0.495145631067961
Conth1|Conth1_275528	GT1.hmm  	2.9e-19	188	330	10	182	0.371727748691099
Conth1|Conth1_275836	GH72.hmm  	2.4e-45	192	311	2	119	0.381410256410256
Conth1|Conth1_275923	AA3.hmm  	4.2e-66	90	395	3	570	0.493527508090615
Conth1|Conth1_276504	CE10.hmm  	2.4e-06	94	276	479	652	0.533724340175953
Conth1|Conth1_276712	GT21.hmm  	7.9e-90	1	233	2	233	0.995708154506438
Conth1|Conth1_278180	GH18.hmm  	4.8e-22	5	203	2	241	0.668918918918919
Conth1|Conth1_278474	GT28.hmm  	1.8e-13	15	113	22	126	0.624203821656051
Conth1|Conth1_279167	GT32.hmm  	7.4e-23	6	89	9	88	0.922222222222222
Conth1|Conth1_280390	CE14.hmm  	5.7e-13	2	123	3	114	0.975806451612903
Conth1|Conth1_280493	CBM18.hmm  	1.7e-08	7	35	3	32	0.736842105263158
Conth1|Conth1_280493	GH16.hmm  	2e-24	34	176	81	241	0.751322751322751
Conth1|Conth1_280964	GH38.hmm  	3.5e-85	2	255	250	502	0.940520446096654
Conth1|Conth1_281296	GH3.hmm  	4.9e-59	3	211	93	318	0.962962962962963
Conth1|Conth1_281679	GH72.hmm  	8.9e-117	4	310	5	306	0.980769230769231
Conth1|Conth1_281679	CBM43.hmm  	3.9e-08	2	64	359	427	0.746987951807229
Conth1|Conth1_281988	GT1.hmm  	6.8e-27	207	351	236	426	0.37696335078534
Conth1|Conth1_282246	CE4.hmm  	2.1e-32	7	122	6	124	0.884615384615385
Conth1|Conth1_282741	CBM63.hmm  	4.1e-21	2	76	92	165	0.948717948717949
Conth1|Conth1_282875	GH18.hmm  	7.5e-75	6	283	1	336	0.935810810810811
Conth1|Conth1_282958	GH132.hmm  	3.4e-51	53	250	2	189	0.65016501650165
Conth1|Conth1_283117	GH18.hmm  	1.1e-74	6	283	1	336	0.935810810810811
Conth1|Conth1_283121	GH18.hmm  	4.9e-75	6	283	1	336	0.935810810810811
Conth1|Conth1_283511	GT1.hmm  	2.2e-25	220	351	244	424	0.342931937172775
Conth1|Conth1_283641	CE4.hmm  	1.8e-33	5	126	8	128	0.930769230769231
Conth1|Conth1_283778	GH17.hmm  	3e-28	2	306	18	282	0.977491961414791
Conth1|Conth1_284597	AA3.hmm  	1.3e-62	87	396	2	573	0.5
Conth1|Conth1_284737	GT1.hmm  	6.3e-24	103	351	130	424	0.649214659685864
Conth1|Conth1_284757	GT1.hmm  	4.4e-17	232	352	254	411	0.31413612565445
Conth1|Conth1_284799	GH18.hmm  	3.5e-25	7	204	2	251	0.665540540540541
Conth1|Conth1_285049	GH18.hmm  	6.2e-23	6	201	1	244	0.658783783783784
Conth1|Conth1_285098	GH18.hmm  	4.8e-70	3	284	15	349	0.949324324324324
Conth1|Conth1_285265	GH18.hmm  	4.9e-76	3	284	7	339	0.949324324324324
Conth1|Conth1_285366	GH16.hmm  	1.5e-26	55	186	6	166	0.693121693121693
Conth1|Conth1_285411	GH47.hmm  	3.4e-144	1	444	49	474	0.993273542600897
Conth1|Conth1_285434	GH47.hmm  	1.5e-134	2	445	91	554	0.993273542600897
Conth1|Conth1_288371	GH31.hmm  	3.2e-159	2	427	339	782	0.995316159250585
Conth1|Conth1_289205	GT48.hmm  	2.9e-294	3	727	763	1537	0.979702300405954
Conth1|Conth1_289602	GT15.hmm  	7.4e-82	19	272	2	240	0.926739926739927
Conth1|Conth1_289630	GH16.hmm  	7.7e-28	34	186	2	190	0.804232804232804
Conth1|Conth1_291409	GH18.hmm  	1.1e-22	3	197	28	271	0.655405405405405
Conth1|Conth1_292308	GH16.hmm  	1.4e-24	31	185	98	260	0.814814814814815
Conth1|Conth1_292550	GT32.hmm  	1.5e-15	40	89	2	51	0.544444444444444
Conth1|Conth1_292604	GT20.hmm  	2.5e-158	75	474	5	403	0.84
Conth1|Conth1_292707	GH17.hmm  	3.7e-29	2	304	13	283	0.971061093247588
Conth1|Conth1_293031	GT2.hmm  	4.8e-19	76	164	209	298	0.523809523809524
Conth1|Conth1_293047	GH20.hmm  	1.1e-90	12	335	23	354	0.958456973293769
