Tapde1_1|Tapde1_1_1027	GT15.hmm  	3.8e-122	1	272	113	420	0.992673992673993
Tapde1_1|Tapde1_1_1093	GH81.hmm  	8.2e-195	17	622	140	801	0.972668810289389
Tapde1_1|Tapde1_1_1146	GT2.hmm  	6.9e-37	1	167	16	185	0.988095238095238
Tapde1_1|Tapde1_1_1153	CE10.hmm  	3.2e-32	81	333	29	306	0.73900293255132
Tapde1_1|Tapde1_1_119	AA4.hmm  	1.1e-20	4	192	58	244	0.360153256704981
Tapde1_1|Tapde1_1_1194	GT2.hmm  	1.5e-07	42	139	212	312	0.577380952380952
Tapde1_1|Tapde1_1_1209	CE1.hmm  	2.3e-12	14	214	593	813	0.881057268722467
Tapde1_1|Tapde1_1_1235	GH74.hmm  	1e-07	21	121	28	122	0.429184549356223
Tapde1_1|Tapde1_1_1235	GH74.hmm  	4.9e-06	29	121	353	469	0.394849785407725
Tapde1_1|Tapde1_1_1235	GH33.hmm  	0.00058	53	286	829	1204	0.681286549707602
Tapde1_1|Tapde1_1_1240	GT8.hmm  	7e-41	33	255	2	255	0.863813229571984
Tapde1_1|Tapde1_1_1247	GH16.hmm  	8e-21	11	188	44	249	0.936507936507937
Tapde1_1|Tapde1_1_1252	GH16.hmm  	5.1e-23	12	176	99	351	0.867724867724868
Tapde1_1|Tapde1_1_1282	CE10.hmm  	5.8e-28	129	333	139	328	0.598240469208211
Tapde1_1|Tapde1_1_1306	GT32.hmm  	9.9e-09	53	87	239	273	0.377777777777778
Tapde1_1|Tapde1_1_1330	GH20.hmm  	4.5e-84	13	336	174	531	0.958456973293769
Tapde1_1|Tapde1_1_1355	CE1.hmm  	2.2e-45	9	222	32	278	0.938325991189427
Tapde1_1|Tapde1_1_1357	GH16.hmm  	2.6e-41	4	188	30	368	0.973544973544973
Tapde1_1|Tapde1_1_1358	GH16.hmm  	3.2e-25	4	189	93	418	0.978835978835979
Tapde1_1|Tapde1_1_1360	GT2.hmm  	3.4e-06	78	168	390	480	0.535714285714286
Tapde1_1|Tapde1_1_1372	GH10.hmm  	1.8e-61	9	301	57	380	0.963696369636964
Tapde1_1|Tapde1_1_1480	GH17.hmm  	1.7e-19	24	309	152	404	0.916398713826367
Tapde1_1|Tapde1_1_1513	GH128.hmm  	5e-56	6	224	126	341	0.973214285714286
