Astr|AST1_000003-RA	AA3.hmm  	2.9e-92	89	401	32	623	0.504854368932039
Astr|AST1_000169-RA	GT33.hmm  	6.7e-149	3	424	53	460	0.990588235294118
Astr|AST1_000226-RA	GH13.hmm  	1.3e-29	12	289	98	497	0.926421404682274
Astr|AST1_000226-RA	GT5.hmm  	5.7e-50	118	466	1256	1600	0.73728813559322
Astr|AST1_000244-RA	GT25.hmm  	4e-29	2	178	814	1026	0.972375690607735
Astr|AST1_000261-RA	GT1.hmm  	1.1e-52	5	379	952	1365	0.979057591623037
Astr|AST1_000263-RA	GH16.hmm  	2.2e-18	38	171	3	143	0.703703703703704
Astr|AST1_000264-RA	CE4.hmm  	2.8e-32	6	126	72	202	0.923076923076923
Astr|AST1_000267-RA	GH18.hmm  	5.3e-51	53	287	31	310	0.790540540540541
Astr|AST1_000290-RA	GH18.hmm  	8.6e-69	3	286	7	409	0.956081081081081
Astr|AST1_000312-RA	GH47.hmm  	2.6e-172	1	438	218	877	0.979820627802691
Astr|AST1_000313-RA	GH17.hmm  	8.1e-25	2	299	165	413	0.954983922829582
Astr|AST1_000355-RA	AA4.hmm  	5.1e-20	15	252	13	241	0.454022988505747
Astr|AST1_000480-RA	CE1.hmm  	2.2e-11	15	140	662	791	0.550660792951542
Astr|AST1_000555-RA	CE5.hmm  	2.7e-37	1	188	23	202	0.989417989417989
Astr|AST1_000579-RA	AA2.hmm  	6.3e-62	5	254	109	360	0.976470588235294
Astr|AST1_000674-RA	GH2.hmm  	3.1e-89	26	546	3	737	0.691489361702128
Astr|AST1_000683-RA	GT2.hmm  	2e-09	2	166	47	213	0.976190476190476
Astr|AST1_000828-RA	GH13.hmm  	4.2e-74	12	292	33	394	0.936454849498328
Astr|AST1_000828-RA	AA3.hmm  	9.6e-77	76	402	582	1256	0.527508090614887
Astr|AST1_000845-RA	GH35.hmm  	2.8e-83	2	303	52	391	0.980456026058632
Astr|AST1_000845-RA	GT58.hmm  	5.4e-93	103	364	1098	1358	0.717032967032967
Astr|AST1_000858-RA	GT15.hmm  	1.2e-125	1	272	84	354	0.992673992673993
Astr|AST1_000890-RA	GH72.hmm  	1.6e-118	4	311	21	337	0.983974358974359
Astr|AST1_001003-RA	GT28.hmm  	6.2e-09	69	117	105	153	0.305732484076433
Astr|AST1_001056-RA	CE10.hmm  	3e-31	75	231	115	282	0.457478005865103
Astr|AST1_001065-RA	CE10.hmm  	3.1e-28	72	208	115	270	0.398826979472141
Astr|AST1_001067-RA	CE1.hmm  	2e-07	24	140	101	228	0.511013215859031
Astr|AST1_001172-RA	GT1.hmm  	4.1e-33	109	381	135	446	0.712041884816754
Astr|AST1_001181-RA	CE1.hmm  	1.2e-06	96	194	121	228	0.431718061674009
Astr|AST1_001201-RA	GH3.hmm  	9.7e-59	3	216	147	368	0.986111111111111
