Kafr|KAFR_0A01130	GT15.hmm  	2e-83	1	271	111	383	0.989010989010989
Kafr|KAFR_0A01170	GT32.hmm  	8.5e-22	2	87	86	166	0.944444444444444
Kafr|KAFR_0A01670	CE1.hmm  	3.3e-41	8	224	1	261	0.951541850220264
Kafr|KAFR_0A02170	GH76.hmm  	4.8e-105	11	346	29	388	0.935754189944134
Kafr|KAFR_0A02830	GT62.hmm  	1.1e-125	2	268	144	455	0.992537313432836
Kafr|KAFR_0A03340	GH132.hmm  	2.1e-132	4	303	85	381	0.986798679867987
Kafr|KAFR_0A03580	GT91.hmm  	1.1e-119	2	433	175	643	0.955654101995565
Kafr|KAFR_0A04770	GH5.hmm  	8.9e-59	28	274	94	402	0.894545454545455
Kafr|KAFR_0A04890	GH18.hmm  	2.9e-31	3	211	27	269	0.702702702702703
Kafr|KAFR_0A04890	CBM19.hmm  	3.1e-18	5	44	522	561	0.866666666666667
Kafr|KAFR_0A04990	CBM21.hmm  	6.6e-28	2	107	164	283	0.981308411214953
Kafr|KAFR_0A05070	GT57.hmm  	7.7e-156	2	480	68	549	0.993762993762994
Kafr|KAFR_0A06370	GH72.hmm  	1.4e-135	3	311	28	338	0.987179487179487
Kafr|KAFR_0A06370	CBM43.hmm  	2.7e-09	2	65	394	461	0.759036144578313
Kafr|KAFR_0A06380	GT48.hmm  	0	1	733	808	1592	0.990527740189445
Kafr|KAFR_0A07240	GH63.hmm  	3.3e-18	350	562	466	933	0.371929824561403
Kafr|KAFR_0A07650	GT2.hmm  	3.6e-09	2	164	379	614	0.964285714285714
Kafr|KAFR_0A07890	GT22.hmm  	1.1e-96	2	389	11	413	0.994858611825193
Kafr|KAFR_0B00310	GT2.hmm  	1.6e-28	1	138	6	150	0.81547619047619
Kafr|KAFR_0B00800	GT39.hmm  	6.6e-11	67	218	109	258	0.677130044843049
Kafr|KAFR_0B02830	CE1.hmm  	7.8e-08	106	209	173	373	0.45374449339207
Kafr|KAFR_0B03050	CE1.hmm  	7.6e-10	27	209	16	209	0.801762114537445
Kafr|KAFR_0B03120	GT4.hmm  	1.9e-35	5	147	195	336	0.8875
Kafr|KAFR_0B03490	GH76.hmm  	3.6e-106	7	356	20	393	0.974860335195531
Kafr|KAFR_0B03610	GT8.hmm  	1.2e-21	18	255	81	445	0.922178988326848
Kafr|KAFR_0B03760	GT20.hmm  	2.1e-142	37	473	272	719	0.917894736842105
Kafr|KAFR_0B03960	CE14.hmm  	1e-05	2	123	56	167	0.975806451612903
Kafr|KAFR_0B04220	GT59.hmm  	2.7e-121	2	404	61	454	0.995049504950495
Kafr|KAFR_0B04640	GH38.hmm  	1.2e-78	2	255	291	550	0.940520446096654
Kafr|KAFR_0B04770	GT22.hmm  	1.9e-105	2	389	17	459	0.994858611825193
Kafr|KAFR_0B06970	GH47.hmm  	7.9e-130	5	445	51	496	0.986547085201794
Kafr|KAFR_0C00540	AA6.hmm  	2.1e-87	1	195	3	197	0.994871794871795
Kafr|KAFR_0C00740	GT76.hmm  	4.1e-99	2	407	17	435	0.995085995085995
Kafr|KAFR_0C00760	GH37.hmm  	2.5e-154	2	490	183	737	0.993890020366599
Kafr|KAFR_0C00840	GT2.hmm  	2.6e-14	79	163	832	917	0.5
Kafr|KAFR_0C00870	GT71.hmm  	8.3e-91	1	264	180	453	0.996212121212121
Kafr|KAFR_0C01750	GH72.hmm  	4.3e-132	3	310	22	333	0.983974358974359
Kafr|KAFR_0C02640	GT20.hmm  	6.8e-146	10	474	4	533	0.976842105263158
Kafr|KAFR_0C02830	GH74.hmm  	2.5e-07	21	122	27	123	0.433476394849785
Kafr|KAFR_0C02830	GH74.hmm  	1.2e-05	21	117	518	612	0.412017167381974
Kafr|KAFR_0C02830	GH74.hmm  	3.3e-06	36	145	811	969	0.467811158798283
Kafr|KAFR_0C02830	GH74.hmm  	7.7e-05	51	123	1205	1270	0.309012875536481
Kafr|KAFR_0C03610	AA1.hmm  	8.3e-81	448	782	40	382	0.354188759278897
Kafr|KAFR_0C04470	GT3.hmm  	1.8e-296	1	637	12	677	0.998430141287284
Kafr|KAFR_0C04580	GT22.hmm  	3.6e-81	6	365	10	410	0.922879177377892
Kafr|KAFR_0C05910	GH5.hmm  	2.1e-43	28	275	113	457	0.898181818181818
Kafr|KAFR_0C06470	GH17.hmm  	1.3e-26	8	300	120	362	0.938906752411576
Kafr|KAFR_0C06480	GH72.hmm  	8.2e-140	3	311	24	329	0.987179487179487
Kafr|KAFR_0C06480	CBM43.hmm  	1.8e-20	1	82	379	463	0.975903614457831
Kafr|KAFR_0C06530	GH17.hmm  	1.5e-48	2	311	27	309	0.993569131832797
Kafr|KAFR_0D00620	GT1.hmm  	3.9e-48	19	374	793	1187	0.929319371727749
Kafr|KAFR_0D01000	GH47.hmm  	1.4e-88	34	446	191	741	0.923766816143498
Kafr|KAFR_0D01190	GT39.hmm  	1.1e-77	2	223	63	301	0.991031390134529
Kafr|KAFR_0D01680	GT20.hmm  	1.1e-148	8	473	261	727	0.978947368421053
Kafr|KAFR_0D01940	CE10.hmm  	1.6e-19	77	291	102	322	0.627565982404692
Kafr|KAFR_0D02300	CE1.hmm  	8.4e-08	29	143	58	201	0.502202643171806
Kafr|KAFR_0D02440	GT57.hmm  	8.5e-172	3	480	50	563	0.991683991683992
Kafr|KAFR_0D02540	GT20.hmm  	9.1e-200	6	474	9	481	0.985263157894737
Kafr|KAFR_0D02690	GT33.hmm  	5.8e-144	1	423	40	441	0.992941176470588
Kafr|KAFR_0D02770	GH132.hmm  	1.4e-127	11	303	68	361	0.963696369636964
Kafr|KAFR_0D04700	CE1.hmm  	1e-05	12	129	89	211	0.515418502202643
Kafr|KAFR_0D05100	CE12.hmm  	1.8e-09	2	160	9	176	0.752380952380952
Kafr|KAFR_0E00500	GH16.hmm  	1.1e-22	50	185	112	275	0.714285714285714
Kafr|KAFR_0E01030	GT71.hmm  	7.4e-86	2	264	203	477	0.992424242424242
Kafr|KAFR_0E01240	AA6.hmm  	3.9e-87	1	194	3	196	0.98974358974359
Kafr|KAFR_0E01800	CE10.hmm  	6.7e-12	87	310	594	802	0.653958944281525
Kafr|KAFR_0E01910	GT50.hmm  	3.3e-79	1	262	126	387	0.99618320610687
Kafr|KAFR_0E02400	GT24.hmm  	1.1e-61	2	218	1090	1309	0.870967741935484
Kafr|KAFR_0E02830	GT34.hmm  	2e-89	2	245	96	346	0.98780487804878
Kafr|KAFR_0E02970	GT15.hmm  	1.9e-128	1	272	110	378	0.992673992673993
Kafr|KAFR_0E03040	GT32.hmm  	4.5e-21	2	87	80	160	0.944444444444444
Kafr|KAFR_0E03100	GT15.hmm  	4e-126	1	272	88	358	0.992673992673993
Kafr|KAFR_0E03170	GT15.hmm  	5.6e-110	1	272	139	419	0.992673992673993
Kafr|KAFR_0E03570	GT22.hmm  	1e-69	14	388	35	410	0.961439588688946
Kafr|KAFR_0E03810	GH18.hmm  	2.2e-65	7	291	62	440	0.959459459459459
Kafr|KAFR_0E04290	GH47.hmm  	4.5e-140	1	446	39	531	0.997757847533632
Kafr|KAFR_0E04460	GT39.hmm  	9.8e-71	2	223	57	299	0.991031390134529
Kafr|KAFR_0F01000	GH63.hmm  	8.3e-17	349	561	463	932	0.371929824561403
Kafr|KAFR_0F01230	GT2.hmm  	3.9e-32	1	166	80	262	0.982142857142857
Kafr|KAFR_0F01670	GT34.hmm  	1.9e-58	2	245	165	410	0.98780487804878
Kafr|KAFR_0F01960	GT15.hmm  	2.3e-119	1	272	82	365	0.992673992673993
Kafr|KAFR_0F02410	GT2.hmm  	1.3e-14	73	164	797	889	0.541666666666667
Kafr|KAFR_0F03030	CE4.hmm  	2.9e-24	12	125	117	228	0.869230769230769
Kafr|KAFR_0F03110	GT28.hmm  	1.1e-09	50	122	88	161	0.45859872611465
Kafr|KAFR_0F03180	GT66.hmm  	1.1e-179	8	597	23	652	0.84992784992785
Kafr|KAFR_0F03510	GH63.hmm  	2.4e-35	316	565	597	818	0.436842105263158
Kafr|KAFR_0F03660	GT32.hmm  	8.9e-21	4	89	117	202	0.944444444444444
Kafr|KAFR_0F03830	GT48.hmm  	0	1	734	785	1568	0.991880920162382
Kafr|KAFR_0G00110	GT91.hmm  	3.8e-92	114	433	4	311	0.707317073170732
Kafr|KAFR_0G00170	GH5.hmm  	4.7e-29	3	243	14	573	0.872727272727273
Kafr|KAFR_0G00280	GT71.hmm  	7.4e-87	2	264	142	424	0.992424242424242
Kafr|KAFR_0G00360	GH16.hmm  	1.2e-05	3	123	96	300	0.634920634920635
Kafr|KAFR_0G00550	AA2.hmm  	2.2e-52	24	251	104	330	0.890196078431372
Kafr|KAFR_0G00630	GT15.hmm  	5e-117	1	273	88	371	0.996336996336996
Kafr|KAFR_0G00660	GT8.hmm  	1.7e-42	32	256	8	253	0.8715953307393
Kafr|KAFR_0G01180	GT39.hmm  	1.5e-71	2	223	68	306	0.991031390134529
Kafr|KAFR_0G01330	GT91.hmm  	1.8e-117	2	430	175	636	0.9490022172949
Kafr|KAFR_0G01500	GH132.hmm  	1.9e-97	29	295	32	308	0.877887788778878
Kafr|KAFR_0G02180	GH31.hmm  	8.3e-134	4	427	340	785	0.990632318501171
Kafr|KAFR_0G02350	GH5.hmm  	3.4e-52	27	275	101	415	0.901818181818182
Kafr|KAFR_0G02470	CBM21.hmm  	1.3e-26	3	106	149	257	0.962616822429907
Kafr|KAFR_0H01390	GT62.hmm  	4.5e-106	3	268	97	361	0.988805970149254
Kafr|KAFR_0H02140	GH81.hmm  	1.2e-198	12	622	63	717	0.980707395498392
Kafr|KAFR_0H02630	CE1.hmm  	3.4e-14	9	211	646	868	0.889867841409692
Kafr|KAFR_0H02980	CBM48.hmm  	8.3e-07	3	45	62	116	0.552631578947368
Kafr|KAFR_0H02980	GH13.hmm  	1.1e-27	19	278	217	538	0.866220735785953
Kafr|KAFR_0H03060	AA6.hmm  	1.9e-83	1	195	3	199	0.994871794871795
Kafr|KAFR_0H03220	GT15.hmm  	7.7e-113	1	272	84	423	0.992673992673993
Kafr|KAFR_0H03370	GH15.hmm  	1.1e-67	15	358	106	552	0.950138504155125
Kafr|KAFR_0H03470	GT4.hmm  	6.3e-23	8	136	330	471	0.8
Kafr|KAFR_0I01740	GH76.hmm  	7e-111	10	356	27	394	0.966480446927374
Kafr|KAFR_0I02020	GT3.hmm  	6.7e-297	1	637	12	678	0.998430141287284
Kafr|KAFR_0I02350	AA6.hmm  	3.4e-84	1	193	3	197	0.984615384615385
Kafr|KAFR_0I02450	GT35.hmm  	5.2e-271	1	674	158	893	0.998516320474777
Kafr|KAFR_0I02610	GH17.hmm  	1.4e-22	9	302	106	349	0.942122186495177
Kafr|KAFR_0I02620	GT48.hmm  	0	1	734	695	1514	0.991880920162382
Kafr|KAFR_0I02630	GH72.hmm  	2.3e-142	3	311	22	327	0.987179487179487
