Gyrli1|Gyrli1_209552	AA7.hmm  	6.5e-22	17	198	197	388	0.395196506550218
Gyrli1|Gyrli1_212150	CBM21.hmm  	2.3e-31	3	107	325	429	0.97196261682243
Gyrli1|Gyrli1_212350	PL14.hmm  	4.1e-59	7	198	170	389	0.955
Gyrli1|Gyrli1_237119	GT5.hmm  	2.4e-41	1	347	664	1018	0.733050847457627
Gyrli1|Gyrli1_243857	GT35.hmm  	4.4e-267	3	674	146	863	0.995548961424332
Gyrli1|Gyrli1_254121	GH16.hmm  	3.2e-12	4	91	239	355	0.46031746031746
Gyrli1|Gyrli1_254121	GH16.hmm  	1.9e-10	95	189	422	587	0.497354497354497
Gyrli1|Gyrli1_271438	GH99.hmm  	9.5e-06	55	314	93	381	0.775449101796407
Gyrli1|Gyrli1_284895	GH28.hmm  	5.7e-11	10	122	53	181	0.344615384615385
Gyrli1|Gyrli1_284895	GH28.hmm  	8.2e-53	122	322	199	422	0.615384615384615
Gyrli1|Gyrli1_310069	GT2.hmm  	6.2e-06	79	167	496	584	0.523809523809524
Gyrli1|Gyrli1_317073	GH20.hmm  	9e-22	217	336	5	123	0.353115727002967
Gyrli1|Gyrli1_328082	CE10.hmm  	9.4e-16	63	310	472	711	0.724340175953079
Gyrli1|Gyrli1_351342	GH37.hmm  	1.5e-117	2	428	85	536	0.867617107942974
Gyrli1|Gyrli1_358805	GH20.hmm  	5.8e-60	8	232	172	401	0.664688427299703
Gyrli1|Gyrli1_401337	CE10.hmm  	5.4e-30	72	218	129	287	0.428152492668622
Gyrli1|Gyrli1_412469	GH5.hmm  	6e-24	11	229	41	467	0.792727272727273
Gyrli1|Gyrli1_432157	CE10.hmm  	1.2e-63	80	331	71	328	0.736070381231672
Gyrli1|Gyrli1_472492	GH55.hmm  	1.2e-262	11	739	39	765	0.983783783783784
Gyrli1|Gyrli1_475740	AA9.hmm  	1.1e-58	3	220	7	229	0.986363636363636
Gyrli1|Gyrli1_475982	AA9.hmm  	1.1e-60	2	213	14	227	0.959090909090909
Gyrli1|Gyrli1_481710	GH16.hmm  	1.4e-12	26	176	64	286	0.793650793650794
Gyrli1|Gyrli1_516803	AA7.hmm  	2e-52	22	453	141	583	0.941048034934498
Gyrli1|Gyrli1_528543	GH47.hmm  	4.4e-131	2	445	44	492	0.993273542600897
Gyrli1|Gyrli1_53231	GT48.hmm  	0	1	726	765	1537	0.98105548037889
Gyrli1|Gyrli1_539696	CE1.hmm  	1.7e-09	22	207	42	282	0.814977973568282
Gyrli1|Gyrli1_559477	CE1.hmm  	3.1e-07	21	172	45	198	0.665198237885463
Gyrli1|Gyrli1_56443	AA7.hmm  	8.2e-24	17	205	151	350	0.410480349344978
Gyrli1|Gyrli1_583882	CBM21.hmm  	1.7e-22	15	106	129	260	0.850467289719626
Gyrli1|Gyrli1_584922	CBM50.hmm  	5.1e-12	1	40	157	200	0.975
Gyrli1|Gyrli1_593617	AA7.hmm  	8e-53	7	214	65	270	0.451965065502183
Gyrli1|Gyrli1_642738	CE10.hmm  	5.9e-24	92	333	131	401	0.706744868035191
Gyrli1|Gyrli1_657135	GT25.hmm  	1.5e-24	4	171	8	248	0.922651933701657
Gyrli1|Gyrli1_663995	GT2.hmm  	5.2e-15	2	166	55	217	0.976190476190476
Gyrli1|Gyrli1_688373	GH72.hmm  	1.8e-98	4	311	23	343	0.983974358974359
Gyrli1|Gyrli1_688373	CBM43.hmm  	1.6e-13	5	79	397	482	0.891566265060241
Gyrli1|Gyrli1_688926	GH92.hmm  	3.9e-127	3	489	215	745	0.989816700610998
Gyrli1|Gyrli1_689450	GT31.hmm  	1.2e-13	1	74	212	293	0.380208333333333
Gyrli1|Gyrli1_689450	GT31.hmm  	2.8e-06	77	182	345	469	0.546875
Gyrli1|Gyrli1_689522	GT59.hmm  	5.2e-99	2	403	26	403	0.992574257425743
Gyrli1|Gyrli1_690202	GT33.hmm  	1.4e-148	3	424	43	523	0.990588235294118
Gyrli1|Gyrli1_690342	GH5.hmm  	5.9e-28	16	274	51	365	0.938181818181818
Gyrli1|Gyrli1_691513	CE1.hmm  	2.9e-10	27	143	395	523	0.511013215859031
Gyrli1|Gyrli1_693434	GT22.hmm  	3e-95	2	389	2	429	0.994858611825193
Gyrli1|Gyrli1_693653	GT58.hmm  	4.1e-136	3	364	37	393	0.991758241758242
Gyrli1|Gyrli1_694430	GT28.hmm  	1.2e-14	2	123	3	138	0.770700636942675
Gyrli1|Gyrli1_695599	GH18.hmm  	1.5e-34	142	284	6	206	0.47972972972973
Gyrli1|Gyrli1_697076	CE1.hmm  	1.5e-08	27	143	116	263	0.511013215859031
Gyrli1|Gyrli1_697355	CE1.hmm  	3.9e-06	9	137	76	186	0.563876651982379
Gyrli1|Gyrli1_697500	GT2.hmm  	5.1e-15	75	165	1420	1511	0.535714285714286
Gyrli1|Gyrli1_698557	GH5.hmm  	5e-31	6	236	20	320	0.836363636363636
Gyrli1|Gyrli1_698602	GT68.hmm  	4.2e-06	199	329	325	494	0.371428571428571
Gyrli1|Gyrli1_699104	GT32.hmm  	4e-09	58	89	248	279	0.344444444444444
Gyrli1|Gyrli1_699160	GT20.hmm  	3.6e-140	106	472	217	588	0.770526315789474
Gyrli1|Gyrli1_699168	GH16.hmm  	2.9e-24	35	176	104	274	0.746031746031746
Gyrli1|Gyrli1_699896	CE14.hmm  	7.7e-11	1	124	44	158	0.991935483870968
Gyrli1|Gyrli1_699942	GH47.hmm  	1.1e-130	2	445	36	484	0.993273542600897
Gyrli1|Gyrli1_700405	CBM32.hmm  	1.2e-06	18	111	26	126	0.75
Gyrli1|Gyrli1_701187	GH28.hmm  	3.8e-48	5	306	41	352	0.926153846153846
Gyrli1|Gyrli1_701752	CE10.hmm  	5.5e-20	81	311	486	710	0.674486803519062
Gyrli1|Gyrli1_702277	CE10.hmm  	4.2e-35	75	193	103	238	0.346041055718475
Gyrli1|Gyrli1_704044	GT66.hmm  	1.8e-195	10	600	24	715	0.851370851370851
Gyrli1|Gyrli1_704094	GH5.hmm  	3.4e-29	26	234	80	422	0.756363636363636
Gyrli1|Gyrli1_704120	CE10.hmm  	1.5e-28	76	200	109	248	0.363636363636364
Gyrli1|Gyrli1_704279	CE10.hmm  	1.5e-27	67	193	103	251	0.36950146627566
Gyrli1|Gyrli1_704831	CE10.hmm  	3e-24	75	193	99	237	0.346041055718475
Gyrli1|Gyrli1_705199	CBM50.hmm  	1.3e-06	1	40	177	226	0.975
Gyrli1|Gyrli1_706059	GT20.hmm  	6.8e-49	7	165	15	172	0.332631578947368
Gyrli1|Gyrli1_706059	GT20.hmm  	1.2e-140	165	473	203	510	0.648421052631579
Gyrli1|Gyrli1_706135	GH79.hmm  	1.1e-43	2	413	61	485	0.903296703296703
Gyrli1|Gyrli1_706887	GH18.hmm  	4.7e-68	3	289	20	370	0.966216216216216
Gyrli1|Gyrli1_706887	CBM5.hmm  	4.7e-13	4	40	447	484	0.9
Gyrli1|Gyrli1_706892	AA7.hmm  	6.8e-19	17	226	105	336	0.456331877729258
Gyrli1|Gyrli1_707214	GH43.hmm  	5.2e-41	4	245	27	312	0.971774193548387
Gyrli1|Gyrli1_708015	PL14.hmm  	1.6e-58	5	197	102	309	0.96
Gyrli1|Gyrli1_708869	AA7.hmm  	3.6e-38	115	271	374	534	0.34061135371179
Gyrli1|Gyrli1_709155	AA7.hmm  	1.4e-44	17	197	127	322	0.393013100436681
Gyrli1|Gyrli1_710146	CE1.hmm  	4.1e-06	79	209	166	375	0.572687224669604
Gyrli1|Gyrli1_710351	GH30.hmm  	1.6e-89	14	407	56	482	0.942446043165468
Gyrli1|Gyrli1_711007	CE10.hmm  	1.6e-21	78	319	465	701	0.706744868035191
Gyrli1|Gyrli1_711057	GH16.hmm  	4.7e-17	35	176	67	290	0.746031746031746
Gyrli1|Gyrli1_711086	GH16.hmm  	7.7e-13	32	188	74	322	0.825396825396825
Gyrli1|Gyrli1_712374	GH20.hmm  	1.5e-49	9	336	178	513	0.970326409495549
Gyrli1|Gyrli1_713280	GT90.hmm  	1.3e-55	22	245	276	528	0.892
Gyrli1|Gyrli1_713280	GT90.hmm  	5.7e-59	22	248	903	1158	0.904
Gyrli1|Gyrli1_713369	AA6.hmm  	1.2e-89	1	194	4	198	0.98974358974359
Gyrli1|Gyrli1_713623	GT68.hmm  	1.1e-05	199	326	314	480	0.362857142857143
Gyrli1|Gyrli1_713741	GH105.hmm  	1.6e-28	81	282	145	351	0.605421686746988
Gyrli1|Gyrli1_713902	GH16.hmm  	6e-41	5	189	6	358	0.973544973544973
Gyrli1|Gyrli1_714984	GH31.hmm  	6e-140	1	427	296	835	0.997658079625293
Gyrli1|Gyrli1_715196	GH131.hmm  	2.4e-57	1	252	20	314	0.984313725490196
Gyrli1|Gyrli1_717465	AA3.hmm  	1.2e-75	97	405	1	592	0.498381877022654
Gyrli1|Gyrli1_717773	GH3.hmm  	4.5e-59	10	215	73	302	0.949074074074074
Gyrli1|Gyrli1_718511	GH18.hmm  	1.8e-21	3	237	9	296	0.790540540540541
Gyrli1|Gyrli1_718511	CBM5.hmm  	1.1e-12	2	40	353	392	0.95
Gyrli1|Gyrli1_718660	GH16.hmm  	1e-15	3	189	177	536	0.984126984126984
Gyrli1|Gyrli1_718909	CE4.hmm  	5.4e-25	12	122	198	309	0.846153846153846
Gyrli1|Gyrli1_719255	AA9.hmm  	1.4e-55	3	218	10	229	0.977272727272727
Gyrli1|Gyrli1_719700	GH16.hmm  	8.2e-15	21	176	40	271	0.82010582010582
Gyrli1|Gyrli1_720181	AA3.hmm  	3.5e-83	83	402	5	597	0.516181229773463
Gyrli1|Gyrli1_720319	AA3.hmm  	2.6e-102	85	401	17	589	0.511326860841424
Gyrli1|Gyrli1_720706	GH71.hmm  	5.7e-99	1	368	19	394	0.978666666666667
Gyrli1|Gyrli1_720925	GT76.hmm  	2.2e-86	14	407	16	426	0.965601965601966
Gyrli1|Gyrli1_721660	GH128.hmm  	2.3e-61	6	224	126	344	0.973214285714286
Gyrli1|Gyrli1_721968	GH13.hmm  	1.4e-21	10	193	97	351	0.612040133779264
Gyrli1|Gyrli1_722483	PL12.hmm  	6.2e-06	8	82	512	597	0.536231884057971
Gyrli1|Gyrli1_722483	PL15.hmm  	1.3e-06	44	134	558	658	0.671641791044776
Gyrli1|Gyrli1_722631	GT32.hmm  	5e-08	52	86	522	556	0.377777777777778
Gyrli1|Gyrli1_723252	AA4.hmm  	4.9e-15	53	260	7	207	0.396551724137931
Gyrli1|Gyrli1_725124	GH3.hmm  	9.9e-57	9	216	34	234	0.958333333333333
Gyrli1|Gyrli1_727052	GH2.hmm  	8.6e-60	37	519	31	803	0.640957446808511
Gyrli1|Gyrli1_728576	CE1.hmm  	1.4e-07	24	125	20	137	0.444933920704846
Gyrli1|Gyrli1_729475	GH18.hmm  	5e-55	10	283	66	427	0.922297297297297
Gyrli1|Gyrli1_730472	CE4.hmm  	2.8e-08	8	128	65	188	0.923076923076923
Gyrli1|Gyrli1_730582	GH47.hmm  	6.1e-146	2	446	96	577	0.995515695067265
Gyrli1|Gyrli1_731607	GT22.hmm  	8.1e-65	2	384	11	444	0.982005141388175
Gyrli1|Gyrli1_733963	GH79.hmm  	8.2e-47	3	400	84	514	0.872527472527473
Gyrli1|Gyrli1_735481	GT2.hmm  	5.8e-13	82	164	632	715	0.488095238095238
Gyrli1|Gyrli1_736140	CBM13.hmm  	1e-06	19	134	23	146	0.611702127659574
Gyrli1|Gyrli1_736721	GH109.hmm  	7.6e-10	56	114	76	130	0.46031746031746
Gyrli1|Gyrli1_738125	CE10.hmm  	1.2e-24	75	321	413	659	0.721407624633431
Gyrli1|Gyrli1_739153	GH89.hmm  	4.3e-208	3	658	71	745	0.987933634992459
Gyrli1|Gyrli1_739295	GT2.hmm  	2e-06	2	166	273	508	0.976190476190476
Gyrli1|Gyrli1_739703	GT39.hmm  	1.7e-71	2	223	138	376	0.991031390134529
Gyrli1|Gyrli1_740037	GT20.hmm  	1.3e-140	37	472	191	652	0.91578947368421
Gyrli1|Gyrli1_741937	CBM50.hmm  	1.1e-06	1	39	29	74	0.95
Gyrli1|Gyrli1_741937	CBM50.hmm  	1e-08	1	38	85	128	0.925
Gyrli1|Gyrli1_742140	AA5.hmm  	5.9e-133	560	1066	24	637	0.395003903200625
Gyrli1|Gyrli1_743252	PL8.hmm  	3e-49	2	256	452	695	0.980694980694981
Gyrli1|Gyrli1_744465	GH55.hmm  	8.2e-269	7	739	35	773	0.989189189189189
Gyrli1|Gyrli1_745529	GH79.hmm  	7.6e-54	3	382	85	479	0.832967032967033
Gyrli1|Gyrli1_746081	CE10.hmm  	4.6e-16	70	298	36	280	0.668621700879765
Gyrli1|Gyrli1_747111	GH63.hmm  	8.7e-32	319	567	594	808	0.435087719298246
Gyrli1|Gyrli1_747662	CBM12.hmm  	1.3e-08	1	34	3	36	0.970588235294118
Gyrli1|Gyrli1_748161	GT57.hmm  	6.3e-158	3	480	57	534	0.991683991683992
Gyrli1|Gyrli1_749760	CE10.hmm  	1e-28	66	187	89	233	0.354838709677419
Gyrli1|Gyrli1_751465	CE10.hmm  	4.8e-46	91	322	209	434	0.67741935483871
Gyrli1|Gyrli1_752023	PL5.hmm  	8.6e-06	127	252	239	367	0.394321766561514
Gyrli1|Gyrli1_752860	GH18.hmm  	1.1e-22	48	211	29	235	0.550675675675676
Gyrli1|Gyrli1_753855	GT2.hmm  	1.5e-14	3	123	643	763	0.714285714285714
Gyrli1|Gyrli1_753857	GT8.hmm  	3.4e-42	29	252	232	460	0.867704280155642
Gyrli1|Gyrli1_754435	GH13.hmm  	2.4e-40	22	286	69	410	0.882943143812709
Gyrli1|Gyrli1_755430	CE10.hmm  	2.8e-28	79	312	17	340	0.683284457478006
Gyrli1|Gyrli1_755560	GH18.hmm  	3e-75	3	284	4	347	0.949324324324324
Gyrli1|Gyrli1_756083	GH29.hmm  	1.8e-76	28	345	337	690	0.916184971098266
Gyrli1|Gyrli1_756379	GH28.hmm  	4.2e-44	6	307	40	351	0.926153846153846
Gyrli1|Gyrli1_75652	CE10.hmm  	1e-33	66	193	104	248	0.372434017595308
Gyrli1|Gyrli1_75715	CE10.hmm  	8.3e-35	64	193	58	204	0.378299120234604
Gyrli1|Gyrli1_758307	GT69.hmm  	4.5e-49	2	220	157	380	0.912133891213389
Gyrli1|Gyrli1_758731	CE10.hmm  	4.6e-29	94	335	135	396	0.706744868035191
Gyrli1|Gyrli1_763616	PL14.hmm  	4.7e-47	4	161	182	353	0.785
Gyrli1|Gyrli1_765083	AA7.hmm  	1.2e-41	22	183	142	317	0.351528384279476
Gyrli1|Gyrli1_767682	CE10.hmm  	4e-34	64	230	225	404	0.486803519061584
Gyrli1|Gyrli1_769077	CBM5.hmm  	7.5e-12	2	40	235	274	0.95
Gyrli1|Gyrli1_769077	CBM5.hmm  	2.2e-10	3	40	295	333	0.925
Gyrli1|Gyrli1_769211	AA5.hmm  	1e-157	553	1039	489	1028	0.379391100702576
Gyrli1|Gyrli1_770319	GH18.hmm  	2.5e-06	22	122	35	185	0.337837837837838
Gyrli1|Gyrli1_770389	CE16.hmm  	8.4e-39	1	266	33	306	0.99250936329588
Gyrli1|Gyrli1_771039	GT21.hmm  	8.5e-89	1	233	63	322	0.995708154506438
Gyrli1|Gyrli1_771119	GT32.hmm  	6.5e-07	52	85	487	520	0.366666666666667
Gyrli1|Gyrli1_771287	GH16.hmm  	6.2e-17	31	176	62	272	0.767195767195767
Gyrli1|Gyrli1_771586	GH16.hmm  	2e-22	12	189	123	414	0.936507936507937
