Cneo|CNA01120	GH13.hmm  	5.3e-52	13	292	69	372	0.933110367892977
Cneo|CNA01170	GT32.hmm  	1e-12	43	85	183	225	0.466666666666667
Cneo|CNA01470	GT32.hmm  	1.9e-13	7	86	219	295	0.877777777777778
Cneo|CNA02400	GH128.hmm  	3.1e-53	7	224	215	434	0.96875
Cneo|CNA03300	GH5.hmm  	1.7e-31	27	273	92	395	0.894545454545455
Cneo|CNA03810	CBM48.hmm  	6.2e-10	3	48	57	113	0.592105263157895
Cneo|CNA03810	GH13.hmm  	1.9e-24	21	290	208	531	0.899665551839465
Cneo|CNA03960	AA5.hmm  	1.5e-140	559	1085	37	639	0.410616705698673
Cneo|CNA05120	CE10.hmm  	7.1e-54	67	333	64	319	0.780058651026393
Cneo|CNA05300	GT2.hmm  	3.2e-15	75	163	666	755	0.523809523809524
Cneo|CNA05710	CBM13.hmm  	6.7e-18	37	131	44	146	0.5
Cneo|CNA05720	CBM13.hmm  	9.6e-08	49	122	26	95	0.388297872340426
Cneo|CNA05720	CBM13.hmm  	7e-07	14	92	75	148	0.414893617021277
Cneo|CNA05790	CBM18.hmm  	7.7e-06	7	35	30	58	0.736842105263158
Cneo|CNA05790	GH16.hmm  	5.6e-24	28	185	101	276	0.830687830687831
Cneo|CNA05830	GT69.hmm  	1.4e-54	2	220	158	381	0.912133891213389
Cneo|CNA05840	AA9.hmm  	4e-50	3	219	6	251	0.981818181818182
Cneo|CNA05930	GT32.hmm  	1.8e-07	52	88	1114	1150	0.4
Cneo|CNA06030	GH5.hmm  	2e-31	3	252	24	557	0.905454545454545
Cneo|CNA06420	CBM12.hmm  	4.6e-08	1	34	19	49	0.970588235294118
Cneo|CNA06670	GT33.hmm  	5.6e-159	2	423	49	497	0.990588235294118
Cneo|CNA06750	GH38.hmm  	2.6e-79	5	256	287	545	0.933085501858736
Cneo|CNA07000	GT69.hmm  	4.3e-86	1	237	161	398	0.98744769874477
Cneo|CNA07230	GT32.hmm  	3e-17	8	86	284	362	0.866666666666667
Cneo|CNA07770.1	GH5.hmm  	8.3e-38	2	231	461	748	0.832727272727273
Cneo|CNA08260	GH105.hmm  	7e-113	4	332	77	452	0.987951807228916
Cneo|CNB00170	GT71.hmm  	7.3e-57	1	264	183	414	0.996212121212121
Cneo|CNB01480	GT24.hmm  	9.4e-129	1	248	1228	1475	0.995967741935484
Cneo|CNB01950	CE10.hmm  	2.1e-31	81	336	221	695	0.747800586510264
Cneo|CNB02330	GT90.hmm  	5.3e-62	57	248	290	514	0.764
Cneo|CNB02480	GT2.hmm  	7e-41	1	168	25	211	0.994047619047619
Cneo|CNB02610	GT20.hmm  	1.7e-112	166	473	367	671	0.646315789473684
Cneo|CNB02790	GH37.hmm  	3.1e-149	2	489	217	790	0.991853360488798
Cneo|CNB03210	GT15.hmm  	6.8e-126	1	272	75	345	0.992673992673993
Cneo|CNB03450.1	GT50.hmm  	1.1e-79	1	261	144	407	0.99236641221374
Cneo|CNB03450.2	GT50.hmm  	7.3e-15	1	102	144	239	0.385496183206107
Cneo|CNB04240	AA6.hmm  	3.5e-70	2	193	9	201	0.979487179487179
Cneo|CNB04350	AA6.hmm  	1.4e-74	2	192	7	198	0.974358974358974
Cneo|CNB05150	GH31.hmm  	4.4e-147	3	427	354	800	0.992974238875878
Cneo|CNB05490	GT28.hmm  	6.1e-11	37	119	73	159	0.522292993630573
Cneo|CNB05740	CBM67.hmm  	3.2e-19	1	134	15	151	0.755681818181818
Cneo|CNB05740	GH78.hmm  	1.2e-92	21	495	259	764	0.94047619047619
Cneo|CNC00020	GH109.hmm  	2.8e-11	60	121	82	143	0.484126984126984
Cneo|CNC00580	CE14.hmm  	2.6e-12	1	124	59	171	0.991935483870968
Cneo|CNC01640	GH31.hmm  	1.7e-90	2	427	261	760	0.995316159250585
Cneo|CNC02510	GH3.hmm  	3.4e-61	9	216	130	331	0.958333333333333
Cneo|CNC02590	GH28.hmm  	5.4e-62	59	319	141	451	0.8
Cneo|CNC03380	PL12.hmm  	7.1e-09	8	137	580	722	0.934782608695652
Cneo|CNC03430	GT22.hmm  	4.7e-81	2	353	23	443	0.902313624678663
Cneo|CNC04030	CE10.hmm  	3.6e-21	80	314	252	563	0.686217008797654
Cneo|CNC04080	GT8.hmm  	2e-40	29	254	15	273	0.875486381322957
Cneo|CNC04500	GT1.hmm  	4.2e-58	6	379	1033	1457	0.976439790575916
Cneo|CNC04670.1	GH71.hmm  	1.6e-127	1	374	479	855	0.994666666666667
Cneo|CNC04770	GH16.hmm  	2.9e-12	10	175	153	392	0.873015873015873
Cneo|CNC04850	GT76.hmm  	2.6e-100	45	407	41	423	0.889434889434889
Cneo|CNC05050	GT22.hmm  	2.1e-116	3	389	45	560	0.992287917737789
Cneo|CNC05840	GT32.hmm  	1.5e-09	58	89	341	372	0.344444444444444
Cneo|CNC06020	CBM20.hmm  	9.8e-07	15	86	16	89	0.788888888888889
Cneo|CNC06430	GH109.hmm  	1.3e-09	70	125	108	163	0.436507936507937
Cneo|CNC06690	CE10.hmm  	6.1e-26	72	190	90	220	0.346041055718475
Cneo|CNC06850	GH109.hmm  	8.6e-16	2	120	10	121	0.936507936507937
Cneo|CNC06950	AA7.hmm  	8.1e-24	7	206	132	337	0.434497816593886
Cneo|CND00120	GT71.hmm  	7.2e-72	1	264	270	528	0.996212121212121
Cneo|CND00660	GT4.hmm  	3.9e-27	6	154	245	430	0.925
Cneo|CND00790	GH5.hmm  	3.9e-28	15	275	90	378	0.945454545454545
Cneo|CND01240	GT39.hmm  	8.2e-73	2	223	55	296	0.991031390134529
Cneo|CND01800	GT31.hmm  	1.7e-21	2	185	142	320	0.953125
Cneo|CND01960	GH71.hmm  	3.7e-101	1	374	59	450	0.994666666666667
Cneo|CND02330	GT4.hmm  	1.1e-30	10	149	539	676	0.86875
Cneo|CND02630	AA2.hmm  	3.9e-65	3	254	109	361	0.984313725490196
Cneo|CND02810	GT90.hmm  	3.7e-62	63	248	391	624	0.74
Cneo|CND03490	CE4.hmm  	1.8e-25	13	123	162	273	0.846153846153846
Cneo|CND03580	CE4.hmm  	1.2e-21	4	118	119	237	0.876923076923077
Cneo|CND04030	GT90.hmm  	4.7e-64	60	248	405	675	0.752
Cneo|CND04970	GT31.hmm  	1.3e-15	1	74	396	469	0.380208333333333
Cneo|CND05940	GT90.hmm  	7.1e-70	21	248	363	627	0.908
Cneo|CND06130	GH16.hmm  	1.2e-19	4	189	198	548	0.978835978835979
Cneo|CND06150	GT39.hmm  	3.1e-72	3	223	73	314	0.986547085201794
Cneo|CND06160	GH16.hmm  	1.7e-16	4	189	187	537	0.978835978835979
Cneo|CND06170	GH109.hmm  	1.4e-21	2	120	16	132	0.936507936507937
Cneo|CNE00490	CBM50.hmm  	6.7e-06	1	28	184	213	0.675
Cneo|CNE00860	GH109.hmm  	5.7e-11	2	118	12	121	0.920634920634921
Cneo|CNE01400	CE10.hmm  	1.6e-46	93	327	195	503	0.686217008797654
Cneo|CNE01450	CBM21.hmm  	2.6e-28	3	106	513	622	0.962616822429907
Cneo|CNE01990	GH18.hmm  	2.1e-19	34	233	331	562	0.672297297297297
Cneo|CNE02630	GH15.hmm  	1.9e-84	13	359	99	569	0.958448753462604
Cneo|CNE02900	GH33.hmm  	9.9e-15	51	300	48	306	0.728070175438597
Cneo|CNE03150	GH5.hmm  	2.6e-37	27	275	86	401	0.901818181818182
Cneo|CNE03170	GH74.hmm  	3e-06	27	124	58	150	0.416309012875536
Cneo|CNE03170	GH74.hmm  	1.7e-05	47	139	800	901	0.394849785407725
Cneo|CNE03340	GH128.hmm  	1.9e-72	6	224	7	254	0.973214285714286
Cneo|CNE03400.1	GT32.hmm  	1.2e-09	48	79	283	314	0.344444444444444
Cneo|CNE03480	GH13.hmm  	2.8e-53	12	297	59	364	0.953177257525084
Cneo|CNE03890	AA2.hmm  	5.1e-50	4	254	12	251	0.980392156862745
Cneo|CNE04200	GH109.hmm  	4.5e-07	29	121	35	126	0.73015873015873
Cneo|CNE04520	CE10.hmm  	1.4e-13	72	316	19	349	0.715542521994135
Cneo|CNE04550	GH47.hmm  	5.4e-152	1	446	113	591	0.997757847533632
Cneo|CNE04730	GH106.hmm  	4.7e-35	262	670	316	710	0.495145631067961
Cneo|CNE04820	GH109.hmm  	6e-07	55	121	93	155	0.523809523809524
Cneo|CNE05040	AA5.hmm  	3.8e-148	504	1084	3	649	0.452771272443404
Cneo|CNE05170	GH3.hmm  	2.6e-53	3	216	32	233	0.986111111111111
Cneo|CNE05360	GH109.hmm  	5.8e-09	3	113	7	111	0.873015873015873
Cneo|CNF00010	GH109.hmm  	1.1e-09	61	119	83	141	0.46031746031746
Cneo|CNF00180	CE1.hmm  	4.9e-16	6	143	61	249	0.60352422907489
Cneo|CNF00610	GH13.hmm  	4.5e-69	13	291	33	410	0.929765886287625
Cneo|CNF00920	GT22.hmm  	7.1e-89	2	388	69	554	0.992287917737789
Cneo|CNF01420	CE10.hmm  	1.8e-38	62	328	15	320	0.780058651026393
Cneo|CNF01430	GT32.hmm  	4.8e-18	5	86	49	129	0.9
Cneo|CNF01610	GT2.hmm  	8.8e-14	79	161	1381	1464	0.488095238095238
Cneo|CNF01760	GH5.hmm  	3.6e-24	27	236	250	554	0.76
Cneo|CNF01800	CE4.hmm  	1.7e-28	7	123	157	274	0.892307692307692
Cneo|CNF02120	GH5.hmm  	2.7e-40	15	245	72	337	0.836363636363636
Cneo|CNF02340	CBM32.hmm  	1.4e-06	9	56	38	88	0.379032258064516
Cneo|CNF02420	AA5.hmm  	4.1e-143	555	1056	20	593	0.391100702576112
Cneo|CNF02430	CE1.hmm  	4.3e-08	24	144	15	156	0.52863436123348
Cneo|CNF03530	GT35.hmm  	2.1e-266	3	674	203	918	0.995548961424332
Cneo|CNF03620	GH20.hmm  	1.1e-87	8	336	197	536	0.973293768545994
Cneo|CNF04250	PL4.hmm  	1.4e-151	38	562	10	585	0.924162257495591
Cneo|CNF04570	CE10.hmm  	6.8e-53	49	331	183	463	0.826979472140763
Cneo|CNF04890	GH109.hmm  	8.3e-13	1	122	14	127	0.96031746031746
Cneo|CNF04900	GH109.hmm  	1.3e-10	61	122	83	144	0.484126984126984
Cneo|CNG00070	GT90.hmm  	1.5e-21	24	249	29	271	0.9
Cneo|CNG00310	CBM67.hmm  	8.1e-27	1	145	114	265	0.818181818181818
Cneo|CNG00310	GH78.hmm  	1.5e-158	3	504	308	815	0.994047619047619
Cneo|CNG00390	CE10.hmm  	2.3e-50	73	337	76	353	0.774193548387097
Cneo|CNG00430.1	CE10.hmm  	8e-22	80	193	65	206	0.331378299120235
Cneo|CNG00430.2	CE10.hmm  	1e-21	80	193	111	252	0.331378299120235
Cneo|CNG00690	GH37.hmm  	1.2e-116	18	428	31	487	0.835030549898167
Cneo|CNG01130	GT47.hmm  	2.6e-43	5	296	783	1074	0.983108108108108
Cneo|CNG01200	GH71.hmm  	2.5e-119	2	374	307	687	0.992
Cneo|CNG01530	GH114.hmm  	7.7e-65	12	190	118	326	0.936842105263158
Cneo|CNG01710	PL14.hmm  	4e-69	4	197	142	354	0.965
Cneo|CNG01720	GH18.hmm  	3.2e-76	3	286	121	469	0.956081081081081
Cneo|CNG02520	GT2.hmm  	2.4e-07	2	166	278	510	0.976190476190476
Cneo|CNG02820	CBM21.hmm  	3.7e-28	4	107	413	516	0.962616822429907
Cneo|CNG03260	GT1.hmm  	2.1e-59	7	377	795	1205	0.968586387434555
Cneo|CNG03330	GH47.hmm  	6.8e-144	2	444	236	773	0.991031390134529
Cneo|CNG04090	GT69.hmm  	3.4e-74	1	239	128	379	0.99581589958159
Cneo|CNG04200.1	GH13.hmm  	1.1e-46	20	293	38	388	0.91304347826087
Cneo|CNG04200.2	GH13.hmm  	1.3e-46	20	293	38	388	0.91304347826087
Cneo|CNG04310	GT1.hmm  	8.1e-12	102	380	209	447	0.727748691099476
Cneo|CNG04420	GH13.hmm  	5.5e-30	12	289	109	512	0.926421404682274
Cneo|CNG04420	GT5.hmm  	6.9e-62	1	466	1167	1633	0.985169491525424
Cneo|CNG04480	GT4.hmm  	7.2e-25	11	150	454	614	0.86875
Cneo|CNG04660	GT2.hmm  	1.7e-15	80	164	630	715	0.5
Cneo|CNH00030	GH51.hmm  	4.9e-125	95	539	51	536	0.704761904761905
Cneo|CNH00360	GT32.hmm  	7.2e-21	2	88	269	350	0.955555555555556
Cneo|CNH00370	GH3.hmm  	1.3e-59	14	216	43	245	0.935185185185185
