Spun|SPPG_00079T0	CBM32.hmm  	4e-11	11	109	20	124	0.790322580645161
Spun|SPPG_00146T0	CBM63.hmm  	9.2e-06	2	72	143	214	0.897435897435897
Spun|SPPG_00151T0	GT77.hmm  	7.4e-20	6	206	128	359	0.925925925925926
Spun|SPPG_00204T0	CE4.hmm  	1.9e-16	6	128	68	199	0.938461538461538
Spun|SPPG_00287T0	CBM18.hmm  	6.2e-06	2	36	92	126	0.894736842105263
Spun|SPPG_00287T0	CE4.hmm  	2.6e-29	7	125	297	416	0.907692307692308
Spun|SPPG_00393T0	GH31.hmm  	8.7e-160	2	427	387	833	0.995316159250585
Spun|SPPG_00415T0	GT57.hmm  	7.4e-165	3	480	34	505	0.991683991683992
Spun|SPPG_00456T0	GH109.hmm  	1.3e-12	1	120	8	136	0.944444444444444
Spun|SPPG_00472T0	GH31.hmm  	3.5e-143	4	427	257	788	0.990632318501171
Spun|SPPG_00613T0	PL14.hmm  	2.9e-62	3	197	124	333	0.97
Spun|SPPG_00751T0	AA5.hmm  	4.3e-94	555	1039	24	625	0.377829820452771
Spun|SPPG_00753T0	GH18.hmm  	9.1e-13	3	206	27	295	0.685810810810811
Spun|SPPG_00868T0	CE10.hmm  	6.6e-51	52	335	162	561	0.829912023460411
Spun|SPPG_00874T0	AA3.hmm  	4.7e-104	87	403	22	591	0.511326860841424
Spun|SPPG_00877T0	GT2.hmm  	1.1e-17	72	164	759	852	0.547619047619048
Spun|SPPG_00877T1	GT2.hmm  	1.2e-17	72	164	791	884	0.547619047619048
Spun|SPPG_00885T0	GT8.hmm  	4.5e-38	31	254	19	249	0.867704280155642
Spun|SPPG_00890T0	CE4.hmm  	1.9e-14	6	126	105	225	0.923076923076923
Spun|SPPG_00937T0	GT2.hmm  	1.9e-12	79	162	1333	1417	0.494047619047619
Spun|SPPG_00974T0	GH15.hmm  	9.1e-17	21	283	52	357	0.725761772853186
Spun|SPPG_01014T0	CE10.hmm  	5e-37	93	330	133	385	0.695014662756598
Spun|SPPG_01028T0	GT4.hmm  	5.1e-26	7	156	275	439	0.93125
Spun|SPPG_01054T0	GH47.hmm  	2.3e-157	1	445	139	653	0.995515695067265
Spun|SPPG_01102T0	CE1.hmm  	8e-08	30	215	29	210	0.814977973568282
Spun|SPPG_01184T0	CBM20.hmm  	2e-06	10	86	8	85	0.844444444444444
Spun|SPPG_01200T0	GT35.hmm  	1.3e-276	3	673	126	837	0.99406528189911
Spun|SPPG_01256T0	CE10.hmm  	8.8e-37	58	206	93	262	0.434017595307918
Spun|SPPG_01273T0	GT2.hmm  	2.5e-11	2	166	55	219	0.976190476190476
