Acap|HCAG_00023	AA3.hmm  	2.3e-31	87	407	3	357	0.517799352750809
Acap|HCAG_00114	GT2.hmm  	1.3e-42	1	168	9	183	0.994047619047619
Acap|HCAG_00159	GT61.hmm  	5.5e-06	104	238	242	374	0.553719008264463
Acap|HCAG_00193	GH3.hmm  	3.9e-59	3	216	74	295	0.986111111111111
Acap|HCAG_00219	GT90.hmm  	2.6e-78	3	243	382	648	0.96
Acap|HCAG_00237	CE10.hmm  	1.1e-12	100	316	2	206	0.633431085043988
Acap|HCAG_00273	GT90.hmm  	4.2e-29	3	248	176	419	0.98
Acap|HCAG_00318	GT4.hmm  	2.8e-34	8	149	256	422	0.88125
Acap|HCAG_00324	CE4.hmm  	5.2e-29	8	125	131	259	0.9
Acap|HCAG_00415	GT3.hmm  	6.7e-304	1	637	16	653	0.998430141287284
Acap|HCAG_00442	GT15.hmm  	1.2e-118	1	272	76	354	0.992673992673993
Acap|HCAG_00542	CE10.hmm  	4.7e-55	73	335	69	331	0.768328445747801
Acap|HCAG_00545	GH31.hmm  	1.8e-148	2	427	372	819	0.995316159250585
Acap|HCAG_00567	GH18.hmm  	3.6e-16	3	162	13	205	0.537162162162162
Acap|HCAG_00590	GT21.hmm  	6.4e-88	2	233	82	400	0.991416309012876
Acap|HCAG_00624	GH93.hmm  	1.1e-50	3	272	43	295	0.876221498371335
Acap|HCAG_00673	CE1.hmm  	1.6e-05	24	140	129	256	0.511013215859031
Acap|HCAG_00686	CE1.hmm  	2.1e-08	56	143	7	131	0.383259911894273
Acap|HCAG_00689	GH17.hmm  	9.9e-31	12	306	455	729	0.945337620578778
Acap|HCAG_00721	CE10.hmm  	1.5e-17	70	316	405	644	0.721407624633431
Acap|HCAG_00830	CE10.hmm  	3.7e-31	71	245	92	275	0.510263929618768
Acap|HCAG_00882	AA7.hmm  	1.1e-57	13	454	58	487	0.962882096069869
Acap|HCAG_00953	GT15.hmm  	1.7e-123	1	272	61	331	0.992673992673993
Acap|HCAG_00995	GT69.hmm  	8.4e-75	24	239	49	295	0.899581589958159
Acap|HCAG_01002	GT62.hmm  	9.8e-90	79	268	2	196	0.705223880597015
