Trepe1|Trepe1_102232	GH13.hmm  	1.2e-71	12	293	36	405	0.939799331103679
Trepe1|Trepe1_106433	GH27.hmm  	2.3e-25	121	343	187	408	0.592
Trepe1|Trepe1_106433	CBM13.hmm  	1.5e-09	7	110	500	594	0.547872340425532
Trepe1|Trepe1_106890	GT76.hmm  	3e-109	2	407	17	463	0.995085995085995
Trepe1|Trepe1_107470	GH5.hmm  	6.7e-43	28	274	91	393	0.894545454545455
Trepe1|Trepe1_110382	GH88.hmm  	3.1e-82	2	267	66	361	0.805471124620061
Trepe1|Trepe1_112552	CE10.hmm  	1.8e-19	48	259	64	282	0.618768328445748
Trepe1|Trepe1_115954	GH12.hmm  	3.1e-28	2	143	115	259	0.903846153846154
Trepe1|Trepe1_117693	AA7.hmm  	1.2e-79	6	212	56	270	0.449781659388646
Trepe1|Trepe1_125250	GH47.hmm  	1e-162	2	446	126	616	0.995515695067265
Trepe1|Trepe1_125295	CE16.hmm  	1.1e-71	1	266	30	336	0.99250936329588
Trepe1|Trepe1_125942	GH16.hmm  	9.5e-15	24	176	57	236	0.804232804232804
Trepe1|Trepe1_128600	GT20.hmm  	2.3e-148	32	474	173	627	0.930526315789474
Trepe1|Trepe1_129763	GH43.hmm  	4.9e-29	18	194	45	253	0.709677419354839
Trepe1|Trepe1_129763	CBM35.hmm  	2e-20	3	122	327	444	0.967479674796748
Trepe1|Trepe1_129814	GH24.hmm  	1e-37	2	137	32	173	0.985401459854015
Trepe1|Trepe1_13276	CE15.hmm  	2.5e-74	3	261	39	358	0.95910780669145
Trepe1|Trepe1_138281	AA5.hmm  	3.7e-156	559	1046	336	842	0.380171740827479
Trepe1|Trepe1_142446	GH105.hmm  	1.1e-104	9	332	49	374	0.97289156626506
Trepe1|Trepe1_144128	GH5.hmm  	4.2e-32	18	237	52	331	0.796363636363636
Trepe1|Trepe1_144128	CBM46.hmm  	2.1e-18	6	86	375	456	0.919540229885057
Trepe1|Trepe1_144512	GT31.hmm  	3.6e-10	55	160	150	237	0.546875
Trepe1|Trepe1_146722	AA7.hmm  	9.5e-56	11	217	58	263	0.449781659388646
Trepe1|Trepe1_146901	CE3.hmm  	1.8e-09	4	190	220	410	0.958762886597938
Trepe1|Trepe1_147215	GH16.hmm  	7.4e-23	10	189	50	333	0.947089947089947
Trepe1|Trepe1_148386	CE10.hmm  	1.4e-26	48	209	73	262	0.472140762463343
Trepe1|Trepe1_149231	AA9.hmm  	2.1e-77	3	220	5	214	0.986363636363636
Trepe1|Trepe1_149344	AA3.hmm  	2.5e-96	86	402	7	617	0.511326860841424
Trepe1|Trepe1_149734	PL4.hmm  	2.8e-140	3	567	16	524	0.994708994708995
Trepe1|Trepe1_150110	GT69.hmm  	1.4e-86	1	238	54	306	0.99163179916318
Trepe1|Trepe1_150968	GH35.hmm  	2.7e-90	1	304	36	370	0.986970684039088
Trepe1|Trepe1_151538	AA7.hmm  	6.5e-16	55	206	38	189	0.329694323144105
Trepe1|Trepe1_151539	AA7.hmm  	8.4e-12	53	210	37	195	0.342794759825328
Trepe1|Trepe1_152148	GT32.hmm  	5.6e-11	49	88	159	198	0.433333333333333
Trepe1|Trepe1_153949	AA4.hmm  	3.1e-153	4	520	30	561	0.988505747126437
Trepe1|Trepe1_154022	AA3.hmm  	1.3e-85	85	400	20	609	0.509708737864078
Trepe1|Trepe1_156504	CE10.hmm  	4.9e-06	93	208	76	200	0.337243401759531
Trepe1|Trepe1_157189	GT32.hmm  	4e-09	49	87	329	368	0.422222222222222
Trepe1|Trepe1_157850	GH5.hmm  	6.7e-31	24	275	450	779	0.912727272727273
Trepe1|Trepe1_158800	CE1.hmm  	2.8e-07	8	133	159	275	0.550660792951542
