Fpol|AQF_BET00000030001	GH47.hmm  	4e-119	2	444	39	482	0.991031390134529
Fpol|AQF_BET00000081001	GT4.hmm  	3.7e-29	9	159	259	440	0.9375
Fpol|AQF_BET00000118001	GH16.hmm  	8.6e-15	4	189	244	598	0.978835978835979
Fpol|AQF_BET00000154001	GH5.hmm  	1.2e-31	27	275	84	400	0.901818181818182
Fpol|AQF_BET00000159001	GH30.hmm  	1.2e-83	12	416	23	469	0.968824940047962
Fpol|AQF_BET00000213001	GT39.hmm  	4.7e-70	2	223	65	306	0.991031390134529
Fpol|AQF_BET00000229001	CE10.hmm  	1.8e-34	75	193	140	283	0.346041055718475
Fpol|AQF_BET00000261001	GT2.hmm  	4.9e-12	79	161	1427	1510	0.488095238095238
Fpol|AQF_BET00000288001	GH79.hmm  	1.1e-37	5	417	43	474	0.905494505494505
Fpol|AQF_BET00000325001	GT31.hmm  	1.3e-21	1	164	532	693	0.848958333333333
Fpol|AQF_BET00000364001	GH79.hmm  	1.3e-19	26	414	55	467	0.852747252747253
Fpol|AQF_BET00000376001	GH3.hmm  	1.5e-53	2	213	113	369	0.976851851851852
Fpol|AQF_BET00000389001	GH67.hmm  	1.8e-213	2	667	62	734	0.994020926756353
Fpol|AQF_BET00000406001	GH63.hmm  	2.5e-33	286	567	219	609	0.492982456140351
Fpol|AQF_BET00000407001	GH39.hmm  	4e-18	111	268	129	284	0.364269141531323
Fpol|AQF_BET00000429001	CE10.hmm  	6.6e-49	95	331	237	469	0.69208211143695
Fpol|AQF_BET00000458001	CBM13.hmm  	3.4e-07	12	126	76	215	0.606382978723404
Fpol|AQF_BET00000458001	CBM13.hmm  	1e-12	14	131	191	308	0.622340425531915
Fpol|AQF_BET00000497001	GH13.hmm  	7.2e-33	13	292	41	357	0.933110367892977
Fpol|AQF_BET00000502001	GH28.hmm  	1.2e-62	43	320	108	444	0.852307692307692
Fpol|AQF_BET00000558001	GT1.hmm  	5.5e-20	204	324	263	425	0.31413612565445
Fpol|AQF_BET00000571001	GH23.hmm  	1.1e-12	15	121	237	344	0.785185185185185
Fpol|AQF_BET00000579001	GH115.hmm  	2.9e-221	3	596	17	650	0.850789096126255
Fpol|AQF_BET00000594001	CE5.hmm  	1.2e-19	4	104	34	130	0.529100529100529
Fpol|AQF_BET00000595001	CE5.hmm  	1.1e-10	123	188	1	74	0.343915343915344
Fpol|AQF_BET00000601001	GT57.hmm  	2.4e-127	3	479	158	647	0.98960498960499
