Pdes|GMDG_00001	CBM18.hmm  	6.8e-09	6	38	38	84	0.842105263157895
Pdes|GMDG_00039	GT39.hmm  	7.2e-74	2	223	70	308	0.991031390134529
Pdes|GMDG_00082	GH128.hmm  	9.1e-63	5	204	226	423	0.888392857142857
Pdes|GMDG_00089	GH109.hmm  	1.2e-12	34	122	47	132	0.698412698412698
Pdes|GMDG_00168	GH76.hmm  	2e-99	11	349	30	403	0.94413407821229
Pdes|GMDG_00172	GT32.hmm  	3.9e-19	7	88	126	205	0.9
Pdes|GMDG_00181	GH17.hmm  	1.6e-22	14	305	473	740	0.935691318327974
Pdes|GMDG_00197	GH24.hmm  	1.4e-10	4	47	94	137	0.313868613138686
Pdes|GMDG_00205	AA7.hmm  	4.5e-51	8	189	98	280	0.395196506550218
Pdes|GMDG_00207	AA3.hmm  	3.4e-91	84	404	9	540	0.517799352750809
Pdes|GMDG_00211	GH2.hmm  	3.5e-65	151	413	103	417	0.348404255319149
Pdes|GMDG_00220	GT1.hmm  	2.8e-33	119	381	139	440	0.68586387434555
Pdes|GMDG_00244	GH3.hmm  	4.5e-60	4	216	135	352	0.981481481481482
Pdes|GMDG_00249	GH125.hmm  	1.7e-145	1	371	74	467	0.920398009950249
Pdes|GMDG_00266	GH128.hmm  	4.1e-33	8	223	54	267	0.959821428571429
Pdes|GMDG_00363	GT92.hmm  	7.2e-12	14	194	129	307	0.645161290322581
Pdes|GMDG_00369	GT8.hmm  	4.1e-39	30	254	6	219	0.8715953307393
Pdes|GMDG_00404	GH6.hmm  	3.5e-37	92	243	106	275	0.513605442176871
Pdes|GMDG_00409	GT2.hmm  	7.9e-42	1	168	11	184	0.994047619047619
Pdes|GMDG_00462	CE10.hmm  	1.5e-54	93	334	144	421	0.706744868035191
Pdes|GMDG_00491	GH10.hmm  	9.7e-27	112	233	117	230	0.399339933993399
Pdes|GMDG_00496	GH2.hmm  	1.9e-92	26	566	3	761	0.718085106382979
Pdes|GMDG_00548	CE10.hmm  	5.2e-29	72	186	99	230	0.334310850439883
Pdes|GMDG_00578	GH5.hmm  	2.2e-10	28	140	67	182	0.407272727272727
Pdes|GMDG_00586	GT57.hmm  	6.8e-180	2	479	15	493	0.991683991683992
Pdes|GMDG_00633	GH76.hmm  	1.3e-76	30	340	66	379	0.865921787709497
Pdes|GMDG_00641	GH78.hmm  	7.3e-83	5	504	69	624	0.990079365079365
Pdes|GMDG_00646	CE10.hmm  	4.4e-28	70	186	133	264	0.340175953079179
Pdes|GMDG_00651	CE10.hmm  	1.4e-31	76	186	153	287	0.32258064516129
Pdes|GMDG_00670	GT32.hmm  	1.2e-21	6	87	80	156	0.9
Pdes|GMDG_00677	GH109.hmm  	3.5e-10	3	117	5	118	0.904761904761905
Pdes|GMDG_00723	GH47.hmm  	4e-140	1	445	56	595	0.995515695067265
Pdes|GMDG_00735	AA7.hmm  	7.2e-09	60	210	44	193	0.327510917030568
Pdes|GMDG_00750	GT90.hmm  	6.5e-39	3	248	666	966	0.98
Pdes|GMDG_00795	AA7.hmm  	7e-47	10	221	318	529	0.460698689956332
Pdes|GMDG_00902	CE3.hmm  	2.5e-25	1	113	25	132	0.577319587628866
Pdes|GMDG_00984	GT32.hmm  	2.4e-09	28	87	640	694	0.655555555555556
Pdes|GMDG_01057	GT3.hmm  	0	1	637	15	652	0.998430141287284
Pdes|GMDG_01078	CE10.hmm  	2.3e-31	76	187	114	231	0.325513196480938
Pdes|GMDG_01088	GH28.hmm  	8.6e-28	64	243	71	279	0.550769230769231
Pdes|GMDG_01109	GT4.hmm  	1.8e-35	7	149	219	359	0.8875
Pdes|GMDG_01110	GH10.hmm  	6.8e-56	105	288	115	292	0.603960396039604
Pdes|GMDG_01137	AA3.hmm  	7.4e-39	67	408	82	667	0.551779935275081
Pdes|GMDG_01176	AA4.hmm  	1.8e-22	10	248	106	335	0.455938697318008
Pdes|GMDG_01220	GT39.hmm  	4.4e-70	2	223	73	318	0.991031390134529
Pdes|GMDG_01257	GT2.hmm  	4.3e-35	1	162	2	200	0.958333333333333
Pdes|GMDG_01273	GH76.hmm  	6.5e-55	46	340	66	455	0.82122905027933
Pdes|GMDG_01308	GT50.hmm  	1.9e-94	1	261	135	405	0.99236641221374
Pdes|GMDG_01345	GH18.hmm  	2.6e-82	2	288	4	359	0.966216216216216
Pdes|GMDG_01355	GH47.hmm  	5.3e-163	2	446	234	899	0.995515695067265
Pdes|GMDG_01507	GT2.hmm  	7.1e-07	2	166	305	540	0.976190476190476
Pdes|GMDG_01515	AA2.hmm  	8.5e-18	13	115	128	233	0.4
Pdes|GMDG_01515	AA2.hmm  	0.00083	168	250	372	468	0.32156862745098
Pdes|GMDG_01515	AA2.hmm  	4.5e-11	25	253	526	789	0.894117647058824
Pdes|GMDG_01580	GT2.hmm  	2.1e-14	80	164	858	943	0.5
Pdes|GMDG_01629	AA2.hmm  	1.7e-61	5	254	97	348	0.976470588235294
Pdes|GMDG_01630	GH17.hmm  	1.1e-12	19	298	305	536	0.897106109324759
Pdes|GMDG_01632	GT62.hmm  	9.5e-70	117	267	2	155	0.559701492537313
Pdes|GMDG_01663	GH5.hmm  	4.8e-35	29	275	389	714	0.894545454545455
Pdes|GMDG_01675	GH3.hmm  	1.9e-62	4	216	150	365	0.981481481481482
Pdes|GMDG_01696	GT54.hmm  	2.6e-11	38	199	101	256	0.555172413793103
Pdes|GMDG_01702	GT32.hmm  	6.4e-13	15	88	137	208	0.811111111111111
Pdes|GMDG_01756	AA3.hmm  	5.3e-45	87	402	212	714	0.509708737864078
Pdes|GMDG_01819	GH75.hmm  	5.4e-69	6	220	11	256	0.972727272727273
Pdes|GMDG_01851	GT4.hmm  	1.1e-35	7	151	220	389	0.9
Pdes|GMDG_01891	GH72.hmm  	1.9e-113	3	311	18	333	0.987179487179487
Pdes|GMDG_01920	GH13.hmm  	2.9e-28	29	296	70	292	0.892976588628763
Pdes|GMDG_02081	GT22.hmm  	7.1e-74	3	359	9	427	0.915167095115681
Pdes|GMDG_02113	GT41.hmm  	7.7e-51	303	519	1366	1632	0.306382978723404
Pdes|GMDG_02195	GT1.hmm  	4.2e-55	92	371	290	600	0.730366492146597
Pdes|GMDG_02198	CBM14.hmm  	6e-09	1	54	33	90	0.981481481481482
Pdes|GMDG_02198	CBM14.hmm  	1.1e-06	1	54	138	199	0.981481481481482
Pdes|GMDG_02198	CBM14.hmm  	1.5e-08	1	54	240	301	0.981481481481482
Pdes|GMDG_02198	CBM14.hmm  	3.2e-10	1	54	420	477	0.981481481481482
Pdes|GMDG_02209	GH72.hmm  	2.1e-107	3	291	23	300	0.923076923076923
Pdes|GMDG_02230	CE10.hmm  	2.9e-16	53	315	620	872	0.768328445747801
Pdes|GMDG_02291	CBM50.hmm  	5.4e-08	1	28	187	214	0.675
Pdes|GMDG_02291	CBM50.hmm  	1.2e-05	1	28	269	298	0.675
Pdes|GMDG_02357	AA2.hmm  	1.6e-22	21	180	64	214	0.623529411764706
Pdes|GMDG_02430	GH2.hmm  	4.1e-219	21	751	61	922	0.970744680851064
Pdes|GMDG_02439	GH28.hmm  	6.5e-49	6	287	34	311	0.864615384615385
Pdes|GMDG_02459	CE14.hmm  	3e-08	4	124	43	170	0.967741935483871
Pdes|GMDG_02476	GT2.hmm  	6.1e-06	80	164	363	453	0.5
Pdes|GMDG_02500	GT1.hmm  	9.9e-56	94	369	440	744	0.719895287958115
Pdes|GMDG_02514	GT28.hmm  	1.9e-11	69	128	98	156	0.375796178343949
Pdes|GMDG_02549	GH43.hmm  	8e-23	1	159	27	191	0.637096774193548
Pdes|GMDG_02564	GH3.hmm  	3.2e-26	4	106	74	182	0.472222222222222
Pdes|GMDG_02596	GH76.hmm  	1.5e-96	9	354	28	401	0.963687150837989
Pdes|GMDG_02625	GT32.hmm  	5.2e-16	21	87	139	206	0.733333333333333
Pdes|GMDG_02632	CBM18.hmm  	1e-05	2	35	289	322	0.868421052631579
Pdes|GMDG_02703	GT62.hmm  	7.3e-101	2	267	100	370	0.988805970149254
Pdes|GMDG_02738	CE10.hmm  	5e-39	75	336	117	510	0.765395894428152
Pdes|GMDG_02790	GH81.hmm  	9.4e-217	7	621	26	704	0.987138263665595
Pdes|GMDG_02848	GT8.hmm  	4.7e-25	37	245	104	332	0.809338521400778
Pdes|GMDG_02906	GT17.hmm  	4.1e-77	9	282	144	418	0.961267605633803
Pdes|GMDG_02918	CE3.hmm  	1.5e-05	70	190	256	389	0.618556701030928
Pdes|GMDG_02919	GH28.hmm  	1.9e-47	53	277	16	284	0.689230769230769
Pdes|GMDG_02920	CE1.hmm  	9.3e-13	12	191	36	241	0.788546255506608
Pdes|GMDG_02937	GH43.hmm  	1.7e-17	142	247	806	924	0.423387096774194
Pdes|GMDG_03005	GH16.hmm  	1.8e-21	52	176	81	224	0.656084656084656
Pdes|GMDG_03039	GT1.hmm  	4.5e-55	5	377	937	1347	0.973821989528796
Pdes|GMDG_03065	GT24.hmm  	6.3e-122	1	230	1180	1409	0.923387096774194
Pdes|GMDG_03116	AA5.hmm  	5e-153	556	1042	663	1163	0.379391100702576
Pdes|GMDG_03130	GH72.hmm  	4.7e-135	2	311	25	334	0.990384615384615
Pdes|GMDG_03130	CBM43.hmm  	5.1e-19	1	82	385	471	0.975903614457831
Pdes|GMDG_03131	GT48.hmm  	0	1	732	884	1661	0.989174560216509
Pdes|GMDG_03133	GH17.hmm  	2.2e-21	26	298	158	383	0.87459807073955
Pdes|GMDG_03163	GH18.hmm  	7.9e-39	139	286	2	165	0.496621621621622
Pdes|GMDG_03206	GT22.hmm  	4.6e-77	2	386	6	398	0.987146529562982
Pdes|GMDG_03232	GT4.hmm  	6e-26	5	152	346	505	0.91875
Pdes|GMDG_03234	AA3.hmm  	7.6e-83	81	405	5	618	0.524271844660194
Pdes|GMDG_03243	AA9.hmm  	7.8e-54	3	219	5	197	0.981818181818182
Pdes|GMDG_03250	GT34.hmm  	1.6e-74	18	242	46	267	0.910569105691057
Pdes|GMDG_03356	CE10.hmm  	1.7e-27	75	221	162	327	0.428152492668622
Pdes|GMDG_03366	GH10.hmm  	1.5e-58	5	171	49	213	0.547854785478548
Pdes|GMDG_03381	GH5.hmm  	2.5e-08	99	204	83	201	0.381818181818182
Pdes|GMDG_03416	GH16.hmm  	2.6e-38	4	189	117	452	0.978835978835979
Pdes|GMDG_03439	GH63.hmm  	7.1e-31	319	565	590	802	0.431578947368421
Pdes|GMDG_03456	GH78.hmm  	1.9e-34	128	475	410	785	0.688492063492063
Pdes|GMDG_03485	CBM48.hmm  	5.3e-11	2	48	70	126	0.605263157894737
Pdes|GMDG_03485	GH13.hmm  	6.4e-25	21	256	219	486	0.785953177257525
Pdes|GMDG_03488	GT69.hmm  	1.1e-61	1	205	125	334	0.853556485355649
Pdes|GMDG_03514	AA4.hmm  	2.9e-16	19	191	78	254	0.329501915708812
Pdes|GMDG_03571	GT15.hmm  	4.5e-119	1	272	28	306	0.992673992673993
Pdes|GMDG_03583	GH16.hmm  	1.1e-16	50	189	93	341	0.735449735449735
Pdes|GMDG_03727	GT34.hmm  	5.9e-82	3	245	167	428	0.983739837398374
Pdes|GMDG_03740	GT62.hmm  	2.8e-123	3	268	99	362	0.988805970149254
Pdes|GMDG_03756	GH125.hmm  	1.5e-158	1	402	101	537	0.997512437810945
Pdes|GMDG_03891	AA9.hmm  	4.8e-21	86	184	8	94	0.445454545454545
Pdes|GMDG_03914	GH16.hmm  	1.4e-25	50	188	72	243	0.73015873015873
Pdes|GMDG_03968	GT22.hmm  	3.3e-103	2	388	59	543	0.992287917737789
Pdes|GMDG_04001	GH28.hmm  	1.2e-36	127	322	16	234	0.6
Pdes|GMDG_04024	GH3.hmm  	3.3e-48	32	201	56	232	0.782407407407407
Pdes|GMDG_04044	GH72.hmm  	1.7e-127	4	311	33	333	0.983974358974359
Pdes|GMDG_04072	GT15.hmm  	3.2e-125	1	272	115	385	0.992673992673993
Pdes|GMDG_04078	GT58.hmm  	1.8e-146	2	364	26	389	0.994505494505495
Pdes|GMDG_04107	GH75.hmm  	4.3e-85	3	219	6	238	0.981818181818182
Pdes|GMDG_04108	GH55.hmm  	1.4e-213	8	739	48	784	0.987837837837838
Pdes|GMDG_04217	CE1.hmm  	4.5e-09	24	129	95	196	0.462555066079295
Pdes|GMDG_04226	GT90.hmm  	5e-40	138	248	22	152	0.44
Pdes|GMDG_04317	AA3.hmm  	9.4e-88	88	400	49	627	0.504854368932039
Pdes|GMDG_04337	GH18.hmm  	5.3e-59	4	285	34	357	0.949324324324324
Pdes|GMDG_04345	GH35.hmm  	1.8e-21	12	117	87	189	0.342019543973941
Pdes|GMDG_04345	GH35.hmm  	4.6e-16	155	275	200	331	0.390879478827362
Pdes|GMDG_04373	CE1.hmm  	1.3e-07	29	212	93	372	0.806167400881057
Pdes|GMDG_04416	GH5.hmm  	4.4e-30	4	235	15	547	0.84
Pdes|GMDG_04424	GH27.hmm  	1.9e-13	37	160	1	128	0.328
