Encin1|Eint_010700m.01	GT20.hmm  	1.2e-154	14	474	2	450	0.968421052631579
Encin1|Eint_010770m.01	GT20.hmm  	4.9e-22	48	226	67	236	0.374736842105263
Encin1|Eint_011330m.01	GT2.hmm  	5.9e-15	80	165	465	551	0.505952380952381
Encin1|Eint_020610m.01	CBM32.hmm  	4.7e-05	19	107	27	128	0.709677419354839
Encin1|Eint_021260m.01	GT39.hmm  	9.2e-52	2	223	15	249	0.991031390134529
Encin1|Eint_021330m.01	GH37.hmm  	3.3e-146	2	490	48	587	0.993890020366599
Encin1|Eint_041040m.01	GT2.hmm  	3.8e-31	2	166	4	166	0.976190476190476
Encin1|Eint_041110m.01	GT15.hmm  	2.5e-121	1	272	14	283	0.992673992673993
Encin1|Eint_060880m.01	GT39.hmm  	6.2e-09	16	222	33	233	0.923766816143498
Encin1|Eint_080430m.01	CBM32.hmm  	2.5e-06	12	108	16	109	0.774193548387097
Encin1|Eint_081670m.01	CBM13.hmm  	8.5e-07	46	136	63	149	0.478723404255319
Encin1|Eint_081680m.01	CBM13.hmm  	7e-11	9	135	18	133	0.670212765957447
Encin1|Eint_091110m.01	GT76.hmm  	2.8e-80	1	406	10	369	0.995085995085995
Encin1|Eint_091390m.01	GH19.hmm  	1.1e-37	58	231	464	617	0.748917748917749
Encin1|Eint_091510m.01	GT4.hmm  	5.4e-33	5	156	184	333	0.94375
Encin1|Eint_110360m.01	CE4.hmm  	1.7e-10	9	121	23	143	0.861538461538462
