Rhich1|Rhich1_10031	GT15.hmm  	5.6e-121	3	272	48	317	0.985347985347985
Rhich1|Rhich1_10097	GH18.hmm  	3.3e-23	3	222	31	288	0.739864864864865
Rhich1|Rhich1_10097	CBM19.hmm  	2e-07	7	43	396	432	0.8
Rhich1|Rhich1_10106	GH18.hmm  	2.8e-24	3	200	31	277	0.665540540540541
Rhich1|Rhich1_10106	CBM19.hmm  	2e-07	7	43	396	432	0.8
Rhich1|Rhich1_1013	GT15.hmm  	3.9e-38	1	108	589	696	0.391941391941392
Rhich1|Rhich1_1013	GT15.hmm  	3.7e-38	185	272	704	790	0.318681318681319
Rhich1|Rhich1_10149	GT2.hmm  	3.2e-33	1	123	62	197	0.726190476190476
Rhich1|Rhich1_10163	GH38.hmm  	3.9e-86	2	261	297	555	0.962825278810409
Rhich1|Rhich1_10173	GT28.hmm  	2.4e-13	2	125	3	134	0.78343949044586
Rhich1|Rhich1_10174	GT20.hmm  	1.7e-151	12	473	20	490	0.970526315789474
Rhich1|Rhich1_10185	AA3.hmm  	2.9e-84	88	397	23	623	0.5
Rhich1|Rhich1_1022	AA6.hmm  	1e-81	1	193	4	195	0.984615384615385
Rhich1|Rhich1_10243	AA3.hmm  	2.2e-05	81	284	33	252	0.328478964401294
Rhich1|Rhich1_10346	GH72.hmm  	2.6e-127	4	310	18	316	0.980769230769231
Rhich1|Rhich1_10346	CBM43.hmm  	2.6e-07	4	76	377	449	0.867469879518072
Rhich1|Rhich1_10413	GT10.hmm  	1.7e-69	41	329	13	320	0.829971181556196
Rhich1|Rhich1_10466	CE4.hmm  	1.2e-35	6	125	125	245	0.915384615384615
Rhich1|Rhich1_1047	AA3.hmm  	2.4e-55	80	403	186	693	0.522653721682848
Rhich1|Rhich1_10474	GT4.hmm  	2.1e-36	2	138	193	325	0.85
Rhich1|Rhich1_10477	AA4.hmm  	3.9e-23	11	257	70	307	0.471264367816092
Rhich1|Rhich1_10488	GT77.hmm  	4.5e-26	3	212	103	304	0.967592592592593
Rhich1|Rhich1_10493	GT31.hmm  	9.7e-33	38	191	4	151	0.796875
Rhich1|Rhich1_10496	GT22.hmm  	2.4e-65	1	235	17	280	0.601542416452442
Rhich1|Rhich1_10507	CE1.hmm  	3.9e-06	52	143	654	783	0.400881057268722
Rhich1|Rhich1_10512	GT31.hmm  	9.6e-28	1	191	793	980	0.989583333333333
Rhich1|Rhich1_10521	GT22.hmm  	6.2e-65	1	235	17	280	0.601542416452442
Rhich1|Rhich1_10522	GT41.hmm  	1.1e-55	306	528	1093	1377	0.314893617021277
Rhich1|Rhich1_10524	CBM13.hmm  	6.9e-10	46	132	10	101	0.457446808510638
Rhich1|Rhich1_10524	CBM13.hmm  	2.4e-09	48	136	220	312	0.468085106382979
Rhich1|Rhich1_10524	CBM13.hmm  	1.2e-10	9	146	382	522	0.728723404255319
Rhich1|Rhich1_10524	CBM13.hmm  	0.00019	59	135	553	618	0.404255319148936
Rhich1|Rhich1_10524	CBM13.hmm  	0.00021	57	122	894	957	0.345744680851064
Rhich1|Rhich1_1062	CE1.hmm  	2.2e-11	96	209	77	204	0.497797356828194
Rhich1|Rhich1_10627	GH20.hmm  	5.4e-97	8	336	157	509	0.973293768545994
Rhich1|Rhich1_10632	CBM21.hmm  	3.8e-26	13	107	95	191	0.878504672897196
Rhich1|Rhich1_10636	GH20.hmm  	3.5e-97	8	336	157	509	0.973293768545994
Rhich1|Rhich1_10641	CBM21.hmm  	2.6e-26	13	107	95	191	0.878504672897196
Rhich1|Rhich1_10643	GH20.hmm  	2.6e-93	8	336	161	514	0.973293768545994
Rhich1|Rhich1_10714	GT2.hmm  	2.7e-14	79	162	1277	1361	0.494047619047619
Rhich1|Rhich1_10721	GT2.hmm  	2.7e-14	79	162	1316	1400	0.494047619047619
Rhich1|Rhich1_10732	GH28.hmm  	2.4e-59	6	317	42	362	0.956923076923077
Rhich1|Rhich1_10788	AA4.hmm  	7.2e-19	18	197	63	240	0.342911877394636
Rhich1|Rhich1_10791	GT15.hmm  	6.3e-52	2	213	59	273	0.772893772893773
Rhich1|Rhich1_10792	GT71.hmm  	4.7e-53	2	260	140	381	0.977272727272727
Rhich1|Rhich1_10799	CE4.hmm  	1.1e-19	8	124	471	588	0.892307692307692
Rhich1|Rhich1_10815	CE1.hmm  	8.1e-50	1	224	23	277	0.982378854625551
Rhich1|Rhich1_10840	CE4.hmm  	2.8e-25	11	124	233	355	0.869230769230769
Rhich1|Rhich1_1090	GH46.hmm  	3.7e-41	3	216	77	294	0.959459459459459
Rhich1|Rhich1_10929	GT28.hmm  	5.7e-05	60	134	331	403	0.471337579617834
Rhich1|Rhich1_10966	GT2.hmm  	8.9e-11	78	164	642	729	0.511904761904762
Rhich1|Rhich1_11006	CE3.hmm  	8.8e-10	1	192	7	208	0.984536082474227
Rhich1|Rhich1_11007	GT68.hmm  	4.8e-09	225	339	263	430	0.325714285714286
Rhich1|Rhich1_11028	GH109.hmm  	5.1e-08	1	122	989	1105	0.96031746031746
Rhich1|Rhich1_11045	GT20.hmm  	1.3e-167	27	473	81	539	0.938947368421053
Rhich1|Rhich1_1107	CE1.hmm  	2.9e-12	12	209	606	835	0.86784140969163
Rhich1|Rhich1_11073	GH18.hmm  	5.2e-26	5	219	29	270	0.722972972972973
Rhich1|Rhich1_11073	CBM19.hmm  	8.3e-07	9	44	373	406	0.777777777777778
Rhich1|Rhich1_11077	CE4.hmm  	1.3e-21	12	124	147	274	0.861538461538462
