Zymps1|Zymps1_795184	GH43.hmm  	3.8e-39	1	247	25	346	0.991935483870968
Zymps1|Zymps1_795185	GH20.hmm  	4.2e-84	7	336	179	524	0.976261127596439
Zymps1|Zymps1_795197	AA7.hmm  	6.9e-21	131	454	1	327	0.705240174672489
Zymps1|Zymps1_795294	GT2.hmm  	2.7e-13	1	166	91	253	0.982142857142857
Zymps1|Zymps1_795346	GH18.hmm  	4.2e-23	5	249	37	317	0.824324324324324
Zymps1|Zymps1_795351	GT90.hmm  	9.7e-81	10	248	601	869	0.952
Zymps1|Zymps1_795377	GH2.hmm  	1.2e-85	28	541	6	720	0.68218085106383
Zymps1|Zymps1_795399	CE1.hmm  	2.7e-06	26	121	18	119	0.418502202643172
Zymps1|Zymps1_795428	CE10.hmm  	2.1e-52	77	334	67	336	0.75366568914956
Zymps1|Zymps1_795430	CE4.hmm  	8.6e-30	6	126	47	173	0.923076923076923
Zymps1|Zymps1_795431	GT21.hmm  	2.5e-09	81	231	205	362	0.643776824034335
Zymps1|Zymps1_795451	GT28.hmm  	1.9e-09	69	119	98	148	0.318471337579618
Zymps1|Zymps1_795482	GH3.hmm  	2.5e-54	3	216	91	306	0.986111111111111
Zymps1|Zymps1_795567	AA7.hmm  	2.7e-26	5	208	26	224	0.443231441048035
Zymps1|Zymps1_795579	GT31.hmm  	5.9e-07	44	116	182	256	0.375
Zymps1|Zymps1_795589	CE4.hmm  	3.1e-19	24	127	45	150	0.792307692307692
Zymps1|Zymps1_795591	GH128.hmm  	2.9e-60	4	210	576	782	0.919642857142857
Zymps1|Zymps1_795670	GT15.hmm  	8.7e-121	1	272	77	355	0.992673992673993
Zymps1|Zymps1_795683	GH5.hmm  	3.9e-46	1	253	1223	1569	0.916363636363636
Zymps1|Zymps1_795702	GT34.hmm  	2.2e-10	19	184	123	283	0.670731707317073
Zymps1|Zymps1_795723	CE1.hmm  	6.5e-06	29	177	87	310	0.651982378854626
Zymps1|Zymps1_795841	CE10.hmm  	3.6e-44	93	316	152	476	0.653958944281525
Zymps1|Zymps1_795852	CE5.hmm  	1.3e-43	1	187	38	214	0.984126984126984
Zymps1|Zymps1_795896	CE1.hmm  	3e-10	14	211	518	738	0.86784140969163
Zymps1|Zymps1_795902	GT4.hmm  	4.3e-36	7	158	322	478	0.94375
Zymps1|Zymps1_795906	GH5.hmm  	4.6e-42	2	236	61	389	0.850909090909091
Zymps1|Zymps1_795910	GH109.hmm  	9.2e-06	1	43	18	60	0.333333333333333
Zymps1|Zymps1_795917	AA3.hmm  	2.3e-45	87	401	219	749	0.508090614886731
Zymps1|Zymps1_795935	GH72.hmm  	1.5e-137	2	311	22	334	0.990384615384615
Zymps1|Zymps1_795935	CBM43.hmm  	2.4e-20	1	83	384	472	0.987951807228916
Zymps1|Zymps1_795936	GT48.hmm  	0	1	732	854	1632	0.989174560216509
Zymps1|Zymps1_795941	GT32.hmm  	1.9e-21	8	88	113	188	0.888888888888889
Zymps1|Zymps1_796114	GH72.hmm  	4.1e-127	4	309	36	332	0.977564102564103
Zymps1|Zymps1_796181	AA6.hmm  	1.6e-78	9	195	1	190	0.953846153846154
Zymps1|Zymps1_796220	GH7.hmm  	7.3e-176	1	413	20	444	0.992771084337349
Zymps1|Zymps1_796237	GH76.hmm  	5.5e-72	11	343	29	405	0.927374301675978
Zymps1|Zymps1_796241	CE1.hmm  	2.2e-06	25	143	65	261	0.519823788546256
Zymps1|Zymps1_796268	GH109.hmm  	1.8e-11	1	120	4	123	0.944444444444444
Zymps1|Zymps1_796272	GH63.hmm  	7.3e-33	319	565	589	800	0.431578947368421
Zymps1|Zymps1_796285	GH109.hmm  	9.8e-14	35	125	64	154	0.714285714285714
Zymps1|Zymps1_796351	CE10.hmm  	9.1e-24	78	335	70	334	0.75366568914956
Zymps1|Zymps1_796358	AA9.hmm  	6.3e-06	54	205	43	191	0.686363636363636
Zymps1|Zymps1_796358	CBM19.hmm  	6.5e-06	10	43	330	363	0.733333333333333
Zymps1|Zymps1_796398	GT69.hmm  	1.6e-79	1	237	55	309	0.98744769874477
Zymps1|Zymps1_796447	AA7.hmm  	9e-24	14	201	655	850	0.408296943231441
Zymps1|Zymps1_796497	GH78.hmm  	1.5e-10	182	379	114	338	0.390873015873016
Zymps1|Zymps1_796498	CE5.hmm  	8.7e-34	6	187	34	221	0.957671957671958
Zymps1|Zymps1_796517	GH79.hmm  	3.1e-80	28	436	58	494	0.896703296703297
Zymps1|Zymps1_796534	GT8.hmm  	1e-25	36	221	84	283	0.719844357976654
Zymps1|Zymps1_796537	CE10.hmm  	1.4e-48	83	291	110	418	0.609970674486804
Zymps1|Zymps1_796552	CE10.hmm  	1.1e-25	93	309	115	339	0.633431085043988
Zymps1|Zymps1_796603	GH105.hmm  	1.5e-09	81	200	127	252	0.358433734939759
Zymps1|Zymps1_796665	GH35.hmm  	6.7e-90	2	305	52	389	0.986970684039088
Zymps1|Zymps1_796667	CE12.hmm  	6.8e-38	13	209	4	205	0.933333333333333
Zymps1|Zymps1_796678	GH16.hmm  	1.4e-23	10	176	54	220	0.878306878306878
Zymps1|Zymps1_796698	CE3.hmm  	3.4e-35	1	194	52	290	0.994845360824742
Zymps1|Zymps1_796701	GT4.hmm  	4e-30	7	159	476	651	0.95
Zymps1|Zymps1_796707	GH1.hmm  	8.6e-97	4	426	155	613	0.983682983682984
Zymps1|Zymps1_796710	GH27.hmm  	8.4e-38	88	373	81	342	0.76
Zymps1|Zymps1_796710	CBM35.hmm  	3.2e-12	1	122	414	549	0.983739837398374
Zymps1|Zymps1_796720	GH3.hmm  	2.9e-53	3	202	56	262	0.921296296296296
Zymps1|Zymps1_796725	GT90.hmm  	8.5e-21	91	247	245	389	0.624
Zymps1|Zymps1_796728	CE1.hmm  	1.9e-50	1	224	57	313	0.982378854625551
Zymps1|Zymps1_796756	GH132.hmm  	2.2e-96	15	302	119	424	0.947194719471947
Zymps1|Zymps1_796782	CE10.hmm  	1.6e-34	69	187	89	236	0.346041055718475
Zymps1|Zymps1_796792	GH18.hmm  	2.6e-83	4	287	52	404	0.956081081081081
Zymps1|Zymps1_796808	CE10.hmm  	7.9e-38	61	335	125	402	0.803519061583578
Zymps1|Zymps1_796811	GT15.hmm  	6.5e-128	1	272	123	433	0.992673992673993
Zymps1|Zymps1_796843	GH72.hmm  	1.7e-74	3	300	3	302	0.951923076923077
Zymps1|Zymps1_796858	GT90.hmm  	3.4e-67	3	248	547	814	0.98
Zymps1|Zymps1_796899	GH5.hmm  	4.4e-26	27	246	96	399	0.796363636363636
Zymps1|Zymps1_796960	CE1.hmm  	3.3e-11	24	202	13	201	0.784140969162996
Zymps1|Zymps1_796966	GH17.hmm  	2.5e-17	209	310	208	306	0.32475884244373
Zymps1|Zymps1_796993	GH114.hmm  	1.3e-74	1	190	38	232	0.994736842105263
Zymps1|Zymps1_797023	GH16.hmm  	1e-17	24	176	59	230	0.804232804232804
Zymps1|Zymps1_797040	AA7.hmm  	2.3e-48	12	213	79	280	0.438864628820961
Zymps1|Zymps1_797074	GT2.hmm  	1.2e-08	78	168	495	588	0.535714285714286
Zymps1|Zymps1_797102	GT1.hmm  	5.3e-49	92	369	424	735	0.725130890052356
Zymps1|Zymps1_797144	GH92.hmm  	4e-155	3	489	322	825	0.989816700610998
Zymps1|Zymps1_797156	GT2.hmm  	3.3e-08	2	167	158	358	0.982142857142857
Zymps1|Zymps1_797185	CE12.hmm  	1.5e-11	2	198	4	217	0.933333333333333
Zymps1|Zymps1_797186	GH55.hmm  	5.2e-266	6	739	70	833	0.990540540540541
Zymps1|Zymps1_797193	GH29.hmm  	6.7e-80	23	346	338	699	0.933526011560694
Zymps1|Zymps1_797237	GT2.hmm  	5.1e-43	1	123	112	290	0.726190476190476
Zymps1|Zymps1_797255	GT22.hmm  	7.3e-84	4	362	40	431	0.920308483290488
Zymps1|Zymps1_797269	GH16.hmm  	8.6e-18	39	176	855	1081	0.724867724867725
Zymps1|Zymps1_797278	GH43.hmm  	1.1e-18	11	189	86	322	0.717741935483871
Zymps1|Zymps1_797330	GT20.hmm  	9e-201	12	475	11	479	0.974736842105263
Zymps1|Zymps1_797364	AA7.hmm  	4.9e-14	60	211	131	282	0.329694323144105
Zymps1|Zymps1_797377	GH128.hmm  	2.4e-39	71	224	1	163	0.683035714285714
Zymps1|Zymps1_797409	GT2.hmm  	2e-46	1	167	8	177	0.988095238095238
Zymps1|Zymps1_797462	GT17.hmm  	1.8e-73	4	283	66	363	0.982394366197183
Zymps1|Zymps1_797472	GT34.hmm  	1.9e-09	13	153	137	260	0.569105691056911
Zymps1|Zymps1_797482	GH109.hmm  	4e-12	28	122	40	131	0.746031746031746
Zymps1|Zymps1_797492	GH18.hmm  	1.1e-22	3	203	29	298	0.675675675675676
Zymps1|Zymps1_797526	GT35.hmm  	5.8e-283	2	674	163	878	0.997032640949555
Zymps1|Zymps1_797544	GH109.hmm  	5.8e-08	65	115	45	95	0.396825396825397
Zymps1|Zymps1_797588	GH1.hmm  	2.9e-165	4	424	10	480	0.979020979020979
Zymps1|Zymps1_797599	GH3.hmm  	1e-71	2	216	35	249	0.990740740740741
Zymps1|Zymps1_797623	GH31.hmm  	3.8e-82	2	426	229	701	0.992974238875878
Zymps1|Zymps1_797634	GT31.hmm  	4.3e-06	61	142	172	235	0.421875
Zymps1|Zymps1_797648	AA7.hmm  	2.4e-43	18	210	67	271	0.419213973799127
Zymps1|Zymps1_797711	GH79.hmm  	1.3e-47	3	424	47	481	0.925274725274725
Zymps1|Zymps1_797778	GH72.hmm  	1.3e-111	3	311	19	330	0.987179487179487
Zymps1|Zymps1_797804	GH79.hmm  	2.7e-34	2	416	42	461	0.90989010989011
Zymps1|Zymps1_797862	GH10.hmm  	1.7e-93	4	298	31	343	0.97029702970297
Zymps1|Zymps1_797863	GH10.hmm  	5.4e-98	3	300	34	341	0.98019801980198
Zymps1|Zymps1_797875	AA3.hmm  	4.6e-58	78	323	30	527	0.396440129449838
Zymps1|Zymps1_797961	CE10.hmm  	2.1e-29	77	221	141	311	0.422287390029326
Zymps1|Zymps1_798012	GH127.hmm  	1.5e-130	5	523	29	577	0.988549618320611
Zymps1|Zymps1_798013	CE5.hmm  	5.5e-42	1	188	50	227	0.989417989417989
