Dicsq1|Dicsq1_100111	GT28.hmm  	2.4e-08	28	145	497	614	0.745222929936306
Dicsq1|Dicsq1_100449	GH109.hmm  	2e-14	2	121	24	147	0.944444444444444
Dicsq1|Dicsq1_100544	GH47.hmm  	5.2e-121	1	446	1	506	0.997757847533632
Dicsq1|Dicsq1_100956	GH7.hmm  	2.2e-197	1	414	20	455	0.995180722891566
Dicsq1|Dicsq1_101065	GH109.hmm  	1.8e-13	2	122	6	129	0.952380952380952
Dicsq1|Dicsq1_101207	GH5.hmm  	2.2e-27	22	233	77	420	0.767272727272727
Dicsq1|Dicsq1_101446	CE1.hmm  	7e-06	13	143	21	193	0.572687224669604
Dicsq1|Dicsq1_101599	GT2.hmm  	8.2e-29	1	165	7	175	0.976190476190476
Dicsq1|Dicsq1_101787	GH89.hmm  	2.9e-212	3	660	63	745	0.990950226244344
Dicsq1|Dicsq1_101924	GH1.hmm  	8.8e-168	1	426	1	457	0.990675990675991
Dicsq1|Dicsq1_102277	GH30.hmm  	7e-90	12	414	57	494	0.964028776978417
Dicsq1|Dicsq1_102587	AA3.hmm  	1.7e-94	86	410	30	602	0.524271844660194
Dicsq1|Dicsq1_102658	GH71.hmm  	2.2e-96	1	373	36	455	0.992
Dicsq1|Dicsq1_102981	AA9.hmm  	9e-70	18	220	2	203	0.918181818181818
Dicsq1|Dicsq1_103043	GT2.hmm  	1.7e-06	53	164	307	432	0.660714285714286
Dicsq1|Dicsq1_103096	CE10.hmm  	3.2e-35	93	218	156	292	0.366568914956012
Dicsq1|Dicsq1_103879	AA3.hmm  	1.1e-99	86	399	32	600	0.506472491909385
Dicsq1|Dicsq1_104303	CBM21.hmm  	7.5e-29	3	106	324	427	0.962616822429907
Dicsq1|Dicsq1_104348	AA5.hmm  	3.2e-117	567	1033	31	554	0.363778298204528
Dicsq1|Dicsq1_104366	AA5.hmm  	3.2e-115	560	1033	25	554	0.369242779078845
Dicsq1|Dicsq1_104462	AA9.hmm  	3.7e-64	1	220	8	229	0.995454545454545
Dicsq1|Dicsq1_104462	CBM1.hmm  	3.7e-12	1	29	289	317	0.96551724137931
Dicsq1|Dicsq1_104474	GH18.hmm  	1e-64	5	284	151	559	0.942567567567568
