Htak|AQF_AIT00000002001	GT1.hmm  	1.5e-53	121	380	177	464	0.678010471204188
Htak|AQF_AIT00000072001	GT71.hmm  	1.7e-19	72	189	190	279	0.443181818181818
Htak|AQF_AIT00000123001	GT57.hmm  	6.1e-130	2	479	135	606	0.991683991683992
Htak|AQF_AIT00000138001	GH31.hmm  	6.6e-146	1	426	307	868	0.995316159250585
Htak|AQF_AIT00000152001	GH16.hmm  	6.9e-11	10	157	41	239	0.777777777777778
Htak|AQF_AIT00000157001	PL15.hmm  	1.8e-07	43	132	612	711	0.664179104477612
Htak|AQF_AIT00000165001	GT22.hmm  	1.2e-70	3	351	24	414	0.894601542416452
Htak|AQF_AIT00000204001	CBM48.hmm  	1.4e-07	3	46	60	113	0.565789473684211
Htak|AQF_AIT00000204001	GH13.hmm  	2.2e-25	21	288	210	532	0.892976588628763
Htak|AQF_AIT00000205001	GT47.hmm  	7.7e-37	26	296	782	1056	0.912162162162162
Htak|AQF_AIT00000208001	GT90.hmm  	3.6e-63	16	248	380	646	0.928
Htak|AQF_AIT00000244001	CE4.hmm  	4e-26	11	123	143	256	0.861538461538462
Htak|AQF_AIT00000273001	CBM48.hmm  	9.6e-07	8	49	81	137	0.539473684210526
Htak|AQF_AIT00000273001	GH13.hmm  	9.1e-20	25	190	253	446	0.551839464882943
Htak|AQF_AIT00000292001	GH5.hmm  	3.7e-24	26	272	312	602	0.894545454545455
Htak|AQF_AIT00000351001	GH71.hmm  	5.3e-113	1	374	428	812	0.994666666666667
Htak|AQF_AIT00000392001	GT22.hmm  	1.4e-78	2	387	69	565	0.989717223650386
Htak|AQF_AIT00000397001	GT17.hmm  	1.4e-47	4	207	5	217	0.714788732394366
Htak|AQF_AIT00000446001	GT57.hmm  	3.1e-144	2	479	13	495	0.991683991683992
Htak|AQF_AIT00000499001	GT32.hmm  	3.5e-13	36	85	171	217	0.544444444444444
Htak|AQF_AIT00000543001	GH16.hmm  	3e-13	10	150	104	296	0.740740740740741
Htak|AQF_AIT00000682001	GT83.hmm  	9.9e-07	338	511	72	254	0.32037037037037
Htak|AQF_AIT00000703001	GH76.hmm  	9e-49	73	338	16	304	0.740223463687151
Htak|AQF_AIT00000704001	GH109.hmm  	3e-10	4	122	27	140	0.936507936507937
Htak|AQF_AIT00000746001	GH5.hmm  	8.8e-42	27	232	68	343	0.745454545454545
Htak|AQF_AIT00000754001	GT24.hmm  	1.1e-128	1	248	1313	1560	0.995967741935484
Htak|AQF_AIT00000883001	AA3.hmm  	1.1e-06	89	285	3	238	0.317152103559871
Htak|AQF_AIT00000927001	CE10.hmm  	2.5e-36	39	187	66	226	0.434017595307918
Htak|AQF_AIT00000945001	GT8.hmm  	2e-37	26	256	14	278	0.894941634241245
Htak|AQF_AIT00000954001	GH105.hmm  	4e-98	9	331	80	414	0.969879518072289
Htak|AQF_AIT00000997001	GH16.hmm  	4.8e-11	4	91	263	380	0.46031746031746
Htak|AQF_AIT00000997001	GH16.hmm  	1.9e-08	94	189	443	613	0.502645502645503
Htak|AQF_AIT00001004001	GT71.hmm  	9.6e-67	1	264	276	503	0.996212121212121
Htak|AQF_AIT00001050001	GH16.hmm  	4.8e-17	30	185	168	350	0.82010582010582
Htak|AQF_AIT00001085001	GH109.hmm  	1.2e-08	2	110	11	113	0.857142857142857
Htak|AQF_AIT00001086001	GH17.hmm  	3.4e-30	18	306	258	530	0.92604501607717
Htak|AQF_AIT00001093001	GH13.hmm  	1.2e-70	13	291	30	387	0.929765886287625
Htak|AQF_AIT00001305001	GT32.hmm  	1.8e-21	2	88	133	214	0.955555555555556
Htak|AQF_AIT00001335001	GH105.hmm  	4.1e-19	82	301	197	416	0.659638554216867
Htak|AQF_AIT00001359001	GH128.hmm  	5.7e-45	31	224	16	218	0.861607142857143
Htak|AQF_AIT00001401001	GH47.hmm  	5.6e-128	3	445	50	482	0.991031390134529
Htak|AQF_AIT00001414001	GH71.hmm  	2e-93	1	373	124	486	0.992
Htak|AQF_AIT00001462001	GH13.hmm  	7.8e-53	11	297	76	376	0.956521739130435
Htak|AQF_AIT00001485001	GH4.hmm  	2.2e-05	50	104	293	347	0.301675977653631
Htak|AQF_AIT00001523001	GT39.hmm  	6.5e-69	2	223	192	430	0.991031390134529
Htak|AQF_AIT00001530001	AA2.hmm  	3.4e-36	16	196	44	225	0.705882352941177
Htak|AQF_AIT00001554001	GT31.hmm  	3.8e-17	2	80	529	610	0.40625
Htak|AQF_AIT00001605001	GT2.hmm  	6.5e-06	79	167	532	620	0.523809523809524
Htak|AQF_AIT00001606001	GT2.hmm  	2e-05	79	167	730	818	0.523809523809524
Htak|AQF_AIT00001674001	CBM67.hmm  	1.7e-19	2	105	13	124	0.585227272727273
Htak|AQF_AIT00001674001	GH78.hmm  	6.9e-89	28	494	265	762	0.924603174603175
Htak|AQF_AIT00001676001	GH79.hmm  	2.6e-53	5	299	70	349	0.646153846153846
Htak|AQF_AIT00001683001	GH5.hmm  	8.2e-29	17	275	70	398	0.938181818181818
Htak|AQF_AIT00001712001	CE10.hmm  	1.8e-33	78	193	90	230	0.337243401759531
Htak|AQF_AIT00001722001	GT2.hmm  	1.6e-05	3	166	365	590	0.970238095238095
Htak|AQF_AIT00001746001	GT39.hmm  	4.8e-71	2	223	74	315	0.991031390134529
Htak|AQF_AIT00001799001	GT69.hmm  	9.1e-63	1	239	177	425	0.99581589958159
Htak|AQF_AIT00001818001	GH32.hmm  	5.6e-57	1	284	9	336	0.965870307167236
Htak|AQF_AIT00001848001	GT2.hmm  	6.5e-12	79	163	1422	1507	0.5
Htak|AQF_AIT00001875001	AA7.hmm  	2e-16	5	160	62	219	0.338427947598253
Htak|AQF_AIT00001963001	CBM13.hmm  	2.8e-14	14	133	36	155	0.632978723404255
Htak|AQF_AIT00001963001	CBM13.hmm  	3.4e-13	11	134	193	319	0.654255319148936
Htak|AQF_AIT00001981001	GH16.hmm  	1.1e-40	4	189	159	491	0.978835978835979
Htak|AQF_AIT00002005001	CE4.hmm  	1.8e-22	4	118	194	312	0.876923076923077
