Totfu1|Totfu1_102347	CE10.hmm  	1.3e-08	169	322	96	283	0.448680351906158
Totfu1|Totfu1_104879	CE8.hmm  	8.7e-39	2	274	189	494	0.944444444444444
Totfu1|Totfu1_116681	CE8.hmm  	4.8e-55	7	282	51	360	0.954861111111111
Totfu1|Totfu1_119140	GH109.hmm  	2e-09	4	118	15	123	0.904761904761905
Totfu1|Totfu1_122964	GH125.hmm  	3.2e-154	1	402	89	527	0.997512437810945
Totfu1|Totfu1_129130	CE10.hmm  	1.7e-34	73	334	41	299	0.765395894428152
Totfu1|Totfu1_135440	CBM18.hmm  	6.6e-07	2	38	91	124	0.947368421052632
Totfu1|Totfu1_135440	CBM18.hmm  	9.2e-13	2	38	130	168	0.947368421052632
Totfu1|Totfu1_135440	GH18.hmm  	5e-72	2	286	186	538	0.959459459459459
Totfu1|Totfu1_137361	GH105.hmm  	1.5e-107	9	332	51	376	0.97289156626506
Totfu1|Totfu1_156853	AA7.hmm  	2.9e-40	9	194	55	266	0.403930131004367
Totfu1|Totfu1_157725	GH38.hmm  	2.5e-85	2	256	286	544	0.944237918215613
Totfu1|Totfu1_158842	CE9.hmm  	1.5e-92	1	373	8	389	0.997319034852547
Totfu1|Totfu1_161273	GT34.hmm  	2e-58	37	239	32	229	0.821138211382114
Totfu1|Totfu1_174114	CE10.hmm  	3.4e-37	70	186	106	229	0.340175953079179
Totfu1|Totfu1_17453	GH28.hmm  	1.1e-45	11	320	55	415	0.950769230769231
Totfu1|Totfu1_177689	GH127.hmm  	1.4e-166	5	524	16	565	0.990458015267176
Totfu1|Totfu1_181098	CE1.hmm  	2.1e-08	92	173	107	212	0.356828193832599
Totfu1|Totfu1_182454	GH51.hmm  	4.9e-82	101	551	251	728	0.714285714285714
Totfu1|Totfu1_186261	AA7.hmm  	2.2e-24	6	184	29	206	0.388646288209607
Totfu1|Totfu1_188200	GH7.hmm  	3.2e-166	2	414	22	443	0.992771084337349
Totfu1|Totfu1_188215	GH72.hmm  	8.3e-117	3	311	16	319	0.987179487179487
Totfu1|Totfu1_190707	AA7.hmm  	5.4e-57	10	453	117	596	0.967248908296943
Totfu1|Totfu1_203654	AA2.hmm  	3.6e-49	6	254	94	317	0.972549019607843
Totfu1|Totfu1_212560	CBM50.hmm  	2.9e-11	1	40	130	173	0.975
Totfu1|Totfu1_213042	CBM19.hmm  	2.9e-06	9	43	296	329	0.755555555555556
Totfu1|Totfu1_225338	GH20.hmm  	5.8e-84	7	336	162	507	0.976261127596439
Totfu1|Totfu1_226607	GH131.hmm  	9.2e-46	1	247	28	270	0.964705882352941
Totfu1|Totfu1_230987	GT33.hmm  	2.5e-152	3	424	73	479	0.990588235294118
Totfu1|Totfu1_231905	CE8.hmm  	2.5e-72	13	270	52	311	0.892361111111111
Totfu1|Totfu1_237403	GH31.hmm  	1.9e-78	8	427	198	621	0.981264637002342
Totfu1|Totfu1_247243	AA2.hmm  	7.5e-46	1	254	104	331	0.992156862745098
Totfu1|Totfu1_256836	GT25.hmm  	2.8e-11	86	171	6	127	0.469613259668508
Totfu1|Totfu1_265807	AA2.hmm  	8.2e-50	3	254	109	350	0.984313725490196
Totfu1|Totfu1_26591	AA8.hmm  	1.5e-134	244	778	25	550	0.65521472392638
Totfu1|Totfu1_277260	CE1.hmm  	1.6e-12	6	143	65	259	0.60352422907489
Totfu1|Totfu1_285652	GH16.hmm  	2.4e-22	50	189	75	312	0.735449735449735
Totfu1|Totfu1_286888	CE16.hmm  	1.3e-74	5	266	9	286	0.97752808988764
Totfu1|Totfu1_289581	GH3.hmm  	5.4e-49	71	216	1	143	0.671296296296296
Totfu1|Totfu1_293136	AA2.hmm  	1.3e-59	1	254	161	396	0.992156862745098
Totfu1|Totfu1_302245	CE9.hmm  	1.5e-120	1	370	23	425	0.989276139410188
Totfu1|Totfu1_305254	CE7.hmm  	3.1e-13	63	237	16	172	0.55591054313099
Totfu1|Totfu1_305375	PL4.hmm  	4.8e-98	13	556	37	571	0.957671957671958
Totfu1|Totfu1_311398	GH25.hmm  	4.2e-11	2	129	24	172	0.717514124293785
Totfu1|Totfu1_314798	CE10.hmm  	2.8e-28	74	188	90	222	0.334310850439883
Totfu1|Totfu1_31663	CE1.hmm  	2.1e-50	2	224	25	287	0.977973568281938
Totfu1|Totfu1_319693	GT69.hmm  	2.8e-79	1	237	63	320	0.98744769874477
Totfu1|Totfu1_325024	AA7.hmm  	8.1e-33	13	201	98	312	0.410480349344978
Totfu1|Totfu1_329186	CE5.hmm  	5.5e-20	16	156	46	162	0.740740740740741
Totfu1|Totfu1_329654	CE10.hmm  	3.7e-07	93	226	100	258	0.390029325513196
Totfu1|Totfu1_337439	CE1.hmm  	2.3e-21	5	143	52	220	0.607929515418502
Totfu1|Totfu1_347739	CE10.hmm  	2.7e-31	75	243	144	337	0.49266862170088
Totfu1|Totfu1_351630	GH3.hmm  	2.3e-63	3	216	90	308	0.986111111111111
Totfu1|Totfu1_355751	GH5.hmm  	1.3e-31	26	275	221	538	0.905454545454545
Totfu1|Totfu1_361101	GH10.hmm  	2.7e-99	3	303	33	325	0.99009900990099
Totfu1|Totfu1_38403	GH72.hmm  	1.7e-130	3	311	20	329	0.987179487179487
Totfu1|Totfu1_38403	CBM43.hmm  	4.3e-19	1	82	381	468	0.975903614457831
Totfu1|Totfu1_389403	CE5.hmm  	2.9e-17	1	122	22	151	0.64021164021164
Totfu1|Totfu1_391157	GT8.hmm  	5.2e-23	33	256	81	344	0.867704280155642
Totfu1|Totfu1_393673	GH43.hmm  	1e-41	3	236	29	318	0.939516129032258
Totfu1|Totfu1_394465	GH13.hmm  	2.6e-71	12	291	38	398	0.933110367892977
Totfu1|Totfu1_397606	GH17.hmm  	3.9e-16	2	301	22	281	0.961414790996785
Totfu1|Totfu1_398745	GH15.hmm  	1.8e-80	14	359	70	513	0.955678670360111
Totfu1|Totfu1_400640	GH109.hmm  	4.3e-13	3	121	4	113	0.936507936507937
Totfu1|Totfu1_415022	GH5.hmm  	7.2e-33	10	243	43	344	0.847272727272727
Totfu1|Totfu1_416559	AA7.hmm  	3.2e-65	5	210	51	255	0.447598253275109
Totfu1|Totfu1_419121	GH16.hmm  	3.7e-26	56	187	88	247	0.693121693121693
Totfu1|Totfu1_423149	GH55.hmm  	9.2e-281	10	739	40	786	0.985135135135135
Totfu1|Totfu1_437518	GT32.hmm  	4.3e-24	2	87	77	157	0.944444444444444
Totfu1|Totfu1_438379	GT22.hmm  	1.3e-77	1	386	5	394	0.989717223650386
Totfu1|Totfu1_444622	GT34.hmm  	7.9e-06	29	165	146	266	0.552845528455285
Totfu1|Totfu1_445488	CE12.hmm  	8.1e-06	2	109	18	125	0.509523809523809
Totfu1|Totfu1_445494	AA9.hmm  	3.5e-63	2	219	8	226	0.986363636363636
Totfu1|Totfu1_448467	GT32.hmm  	2.2e-19	8	89	142	221	0.9
Totfu1|Totfu1_451466	AA1.hmm  	1.2e-82	340	721	346	758	0.404029692470838
Totfu1|Totfu1_456320	CE10.hmm  	1.1e-24	77	187	113	238	0.32258064516129
Totfu1|Totfu1_466092	CE10.hmm  	3.9e-31	73	186	102	231	0.331378299120235
Totfu1|Totfu1_466941	GT76.hmm  	3.1e-101	2	407	20	479	0.995085995085995
Totfu1|Totfu1_467923	GH76.hmm  	1.9e-93	59	346	1	318	0.801675977653631
Totfu1|Totfu1_474961	GT2.hmm  	4.2e-22	2	165	113	286	0.970238095238095
Totfu1|Totfu1_475705	AA7.hmm  	5.1e-35	14	193	61	267	0.390829694323144
Totfu1|Totfu1_481685	AA9.hmm  	6.4e-50	3	213	9	216	0.954545454545455
Totfu1|Totfu1_482262	AA7.hmm  	9.4e-36	13	189	82	285	0.384279475982533
Totfu1|Totfu1_4902	GT50.hmm  	3.8e-98	1	262	133	409	0.99618320610687
Totfu1|Totfu1_491955	CE10.hmm  	1.7e-18	97	292	112	339	0.571847507331378
Totfu1|Totfu1_517460	GH16.hmm  	1.4e-23	52	185	120	273	0.703703703703704
Totfu1|Totfu1_51902	GH64.hmm  	1e-97	2	367	5	383	0.994550408719346
Totfu1|Totfu1_520763	GT32.hmm  	5e-09	51	87	332	368	0.4
Totfu1|Totfu1_520951	GH27.hmm  	2.6e-121	25	375	34	372	0.933333333333333
Totfu1|Totfu1_52390	GH5.hmm  	1.5e-42	27	274	83	380	0.898181818181818
Totfu1|Totfu1_53614	GT15.hmm  	1.7e-128	1	272	113	425	0.992673992673993
Totfu1|Totfu1_550675	CE5.hmm  	7e-29	2	126	21	140	0.656084656084656
Totfu1|Totfu1_550731	CE5.hmm  	1.8e-44	1	189	1	198	0.994708994708995
Totfu1|Totfu1_551842	AA9.hmm  	5.7e-48	71	219	3	158	0.672727272727273
Totfu1|Totfu1_554074	GH128.hmm  	1.7e-68	4	224	46	259	0.982142857142857
Totfu1|Totfu1_554093	GH5.hmm  	2.9e-42	34	254	53	357	0.8
Totfu1|Totfu1_554491	GT1.hmm  	1.1e-56	91	369	170	479	0.727748691099476
Totfu1|Totfu1_556117	CE10.hmm  	1.7e-29	75	209	93	241	0.392961876832845
Totfu1|Totfu1_556319	GH128.hmm  	3.3e-66	4	224	23	258	0.982142857142857
Totfu1|Totfu1_558083	GH114.hmm  	5e-61	10	190	32	209	0.947368421052632
Totfu1|Totfu1_558314	CE10.hmm  	4.8e-39	72	186	78	200	0.334310850439883
Totfu1|Totfu1_559470	GH16.hmm  	1e-19	35	149	58	240	0.603174603174603
Totfu1|Totfu1_561020	CE5.hmm  	8.7e-31	2	173	1	166	0.904761904761905
Totfu1|Totfu1_562080	AA9.hmm  	2.1e-45	72	218	2	164	0.663636363636364
Totfu1|Totfu1_562171	CE10.hmm  	3.9e-58	82	308	1	225	0.662756598240469
Totfu1|Totfu1_564231	CE10.hmm  	4e-49	93	334	134	416	0.706744868035191
Totfu1|Totfu1_565277	GH16.hmm  	3.6e-20	35	188	64	241	0.80952380952381
Totfu1|Totfu1_568707	GT31.hmm  	1.1e-06	30	113	78	162	0.432291666666667
Totfu1|Totfu1_569429	GH128.hmm  	1.3e-56	5	196	21	223	0.852678571428571
Totfu1|Totfu1_570026	CBM18.hmm  	4.4e-07	1	35	10	43	0.894736842105263
Totfu1|Totfu1_570026	CE4.hmm  	1.3e-29	9	125	87	213	0.892307692307692
Totfu1|Totfu1_570053	CE5.hmm  	1.1e-38	2	186	1	180	0.973544973544973
Totfu1|Totfu1_570666	GH131.hmm  	4.6e-52	1	250	3	257	0.976470588235294
Totfu1|Totfu1_570817	GH114.hmm  	4.4e-36	10	112	27	129	0.536842105263158
Totfu1|Totfu1_571388	GT31.hmm  	1.5e-21	6	188	2	169	0.947916666666667
Totfu1|Totfu1_573453	GT31.hmm  	1.1e-16	6	186	2	177	0.9375
Totfu1|Totfu1_573873	AA9.hmm  	2.9e-57	1	218	4	235	0.986363636363636
Totfu1|Totfu1_574563	CE5.hmm  	2.8e-27	2	174	10	176	0.91005291005291
Totfu1|Totfu1_574601	CE5.hmm  	1.9e-24	2	157	19	161	0.82010582010582
Totfu1|Totfu1_575132	CE10.hmm  	5.1e-34	75	193	75	225	0.346041055718475
Totfu1|Totfu1_575313	CE5.hmm  	4.6e-42	1	188	9	184	0.989417989417989
Totfu1|Totfu1_575525	GH131.hmm  	5.7e-59	1	249	4	257	0.972549019607843
Totfu1|Totfu1_576417	GT31.hmm  	7.6e-16	6	167	2	152	0.838541666666667
Totfu1|Totfu1_576683	AA9.hmm  	3.2e-59	3	216	3	225	0.968181818181818
Totfu1|Totfu1_577191	CBM18.hmm  	2.4e-05	2	35	7	44	0.868421052631579
Totfu1|Totfu1_577191	CBM18.hmm  	3.9e-08	2	35	76	113	0.868421052631579
Totfu1|Totfu1_577191	CBM18.hmm  	4.6e-06	2	36	139	175	0.894736842105263
Totfu1|Totfu1_577335	GH95.hmm  	1.5e-176	12	706	29	795	0.961218836565097
Totfu1|Totfu1_577361	GH114.hmm  	8e-57	1	190	32	230	0.994736842105263
Totfu1|Totfu1_577808	GH28.hmm  	3.8e-52	8	320	65	374	0.96
Totfu1|Totfu1_577907	AA1.hmm  	7.2e-88	451	751	33	346	0.31813361611877
Totfu1|Totfu1_577984	GT15.hmm  	2.8e-120	1	272	80	356	0.992673992673993
Totfu1|Totfu1_578109	GH47.hmm  	3.3e-122	1	446	48	534	0.997757847533632
Totfu1|Totfu1_578111	GH114.hmm  	4e-63	1	190	13	221	0.994736842105263
Totfu1|Totfu1_578325	AA5.hmm  	1.2e-108	561	1012	25	532	0.352068696330991
Totfu1|Totfu1_578582	GH5.hmm  	4.6e-34	26	234	58	324	0.756363636363636
Totfu1|Totfu1_578582	CBM46.hmm  	1.5e-16	2	86	367	452	0.96551724137931
Totfu1|Totfu1_578674	GT34.hmm  	3.7e-88	3	245	157	418	0.983739837398374
Totfu1|Totfu1_578802	GH18.hmm  	1.3e-19	3	204	28	307	0.679054054054054
Totfu1|Totfu1_578823	GH43.hmm  	5.7e-36	1	247	22	343	0.991935483870968
Totfu1|Totfu1_579178	GH114.hmm  	4.7e-63	14	188	129	312	0.91578947368421
Totfu1|Totfu1_579218	GH5.hmm  	2.4e-36	2	236	31	370	0.850909090909091
Totfu1|Totfu1_579394	GT20.hmm  	4.1e-150	7	473	17	542	0.981052631578947
Totfu1|Totfu1_57944	GT90.hmm  	4.7e-74	10	248	326	608	0.952
Totfu1|Totfu1_579508	GH18.hmm  	9.5e-68	6	288	38	370	0.952702702702703
Totfu1|Totfu1_579664	AA4.hmm  	1.7e-20	5	248	63	297	0.46551724137931
Totfu1|Totfu1_579699	CE10.hmm  	4.8e-20	61	323	436	689	0.768328445747801
Totfu1|Totfu1_579784	GH17.hmm  	3e-06	16	136	234	352	0.385852090032154
Totfu1|Totfu1_579990	AA6.hmm  	1.1e-76	1	195	4	209	0.994871794871795
Totfu1|Totfu1_580281	GT90.hmm  	1.7e-22	2	246	182	418	0.976
Totfu1|Totfu1_581060	GH63.hmm  	1.1e-28	319	564	557	768	0.429824561403509
Totfu1|Totfu1_581120	CE10.hmm  	9.6e-36	66	193	103	253	0.372434017595308
Totfu1|Totfu1_581125	AA7.hmm  	3.3e-13	60	203	44	187	0.312227074235808
Totfu1|Totfu1_581144	AA1.hmm  	6.8e-81	450	779	128	518	0.348886532343584
Totfu1|Totfu1_581740	GT8.hmm  	3.5e-25	30	256	14	236	0.879377431906615
Totfu1|Totfu1_582052	GH43.hmm  	6e-30	12	208	40	269	0.790322580645161
Totfu1|Totfu1_582052	CBM35.hmm  	5.7e-19	3	122	328	447	0.967479674796748
Totfu1|Totfu1_582166	GH43.hmm  	7.9e-32	14	236	42	289	0.895161290322581
Totfu1|Totfu1_582166	CBM35.hmm  	2.9e-15	4	122	333	451	0.959349593495935
Totfu1|Totfu1_582462	GH47.hmm  	3.3e-150	2	446	139	608	0.995515695067265
Totfu1|Totfu1_582494	AA7.hmm  	4.5e-43	21	458	37	469	0.95414847161572
Totfu1|Totfu1_582579	GH18.hmm  	7e-19	31	197	29	253	0.560810810810811
Totfu1|Totfu1_582818	CE5.hmm  	6e-43	1	189	42	240	0.994708994708995
Totfu1|Totfu1_582963	CE10.hmm  	2.7e-33	44	193	119	279	0.436950146627566
Totfu1|Totfu1_583179	CE10.hmm  	2.8e-30	71	187	94	227	0.340175953079179
Totfu1|Totfu1_583334	GT90.hmm  	3e-18	53	247	257	436	0.776
Totfu1|Totfu1_583338	CE1.hmm  	1.9e-06	15	143	58	214	0.563876651982379
Totfu1|Totfu1_583472	CE1.hmm  	2.2e-19	9	191	41	241	0.801762114537445
Totfu1|Totfu1_583538	GH47.hmm  	4.7e-127	1	446	90	591	0.997757847533632
Totfu1|Totfu1_583921	CE5.hmm  	2.7e-30	2	188	12	191	0.984126984126984
Totfu1|Totfu1_583929	GH3.hmm  	1.4e-62	3	216	43	255	0.986111111111111
Totfu1|Totfu1_583945	AA2.hmm  	1.4e-15	17	114	76	174	0.380392156862745
Totfu1|Totfu1_583945	AA2.hmm  	0.00033	168	250	328	424	0.32156862745098
Totfu1|Totfu1_583945	AA2.hmm  	1.2e-18	19	253	474	733	0.917647058823529
Totfu1|Totfu1_584394	GT90.hmm  	1.3e-83	3	248	318	588	0.98
Totfu1|Totfu1_584423	AA9.hmm  	3.1e-09	131	200	96	177	0.313636363636364
Totfu1|Totfu1_584847	GH28.hmm  	6.2e-62	11	322	48	392	0.956923076923077
Totfu1|Totfu1_584933	GH65.hmm  	8e-75	15	369	398	739	0.951612903225806
Totfu1|Totfu1_585139	CE1.hmm  	1.9e-23	8	175	18	214	0.73568281938326
Totfu1|Totfu1_585200	CE5.hmm  	2.3e-32	1	174	8	169	0.915343915343915
Totfu1|Totfu1_585716	GH114.hmm  	7.1e-59	10	190	127	312	0.947368421052632
Totfu1|Totfu1_586197	CE12.hmm  	9e-51	1	208	27	244	0.985714285714286
Totfu1|Totfu1_586678	AA2.hmm  	1.7e-59	5	254	113	364	0.976470588235294
Totfu1|Totfu1_586864	CE1.hmm  	6.8e-07	7	146	136	286	0.612334801762115
Totfu1|Totfu1_586903	AA7.hmm  	6e-72	6	211	37	250	0.447598253275109
Totfu1|Totfu1_587004	AA7.hmm  	4.8e-46	11	208	138	347	0.430131004366812
Totfu1|Totfu1_587146	GH27.hmm  	9e-32	120	239	115	265	0.317333333333333
Totfu1|Totfu1_587196	GH2.hmm  	6.5e-89	30	600	6	784	0.757978723404255
Totfu1|Totfu1_587662	CE1.hmm  	2.6e-08	6	140	156	282	0.590308370044053
Totfu1|Totfu1_588850	GT54.hmm  	1.2e-09	43	183	72	201	0.482758620689655
Totfu1|Totfu1_588922	GH16.hmm  	1.4e-44	3	189	175	508	0.984126984126984
Totfu1|Totfu1_588964	CE8.hmm  	1.9e-65	23	266	40	302	0.84375
Totfu1|Totfu1_589122	CE10.hmm  	1.5e-55	59	327	37	300	0.785923753665689
