Arxad1|rna_ARAD1A01034g	GT8.hmm  	2.1e-46	30	254	3	219	0.8715953307393
Arxad1|rna_ARAD1A01144g	AA6.hmm  	9.1e-86	1	194	87	280	0.98974358974359
Arxad1|rna_ARAD1A02948g	AA1.hmm  	5e-91	450	791	29	386	0.361611876988335
Arxad1|rna_ARAD1A03388g	GT22.hmm  	1.5e-91	2	388	4	419	0.992287917737789
Arxad1|rna_ARAD1A03762g	GT2.hmm  	2e-45	1	168	6	175	0.994047619047619
Arxad1|rna_ARAD1A03916g	GT39.hmm  	2.2e-28	2	223	82	308	0.991031390134529
Arxad1|rna_ARAD1A06006g	GT22.hmm  	7.9e-102	3	389	30	407	0.992287917737789
Arxad1|rna_ARAD1A07458g	GH1.hmm  	5.9e-97	4	427	153	602	0.986013986013986
Arxad1|rna_ARAD1A07700g	GT34.hmm  	8.7e-51	2	240	146	387	0.967479674796748
Arxad1|rna_ARAD1A07898g	GT39.hmm  	2.4e-71	2	223	53	291	0.991031390134529
Arxad1|rna_ARAD1A07920g	GH76.hmm  	4.6e-08	29	147	461	582	0.329608938547486
Arxad1|rna_ARAD1A08712g	GH2.hmm  	2.1e-76	46	501	34	667	0.605053191489362
Arxad1|rna_ARAD1A10120g	CE10.hmm  	2.3e-29	63	298	59	294	0.689149560117302
Arxad1|rna_ARAD1A10274g	GH76.hmm  	3.2e-105	11	353	25	392	0.955307262569832
Arxad1|rna_ARAD1A10318g	GH76.hmm  	3e-112	12	356	29	394	0.960893854748603
Arxad1|rna_ARAD1A10450g	AA2.hmm  	1.3e-60	4	254	105	356	0.980392156862745
Arxad1|rna_ARAD1A11770g	GH2.hmm  	2.7e-211	28	749	35	918	0.958776595744681
Arxad1|rna_ARAD1A12364g	GH17.hmm  	2.7e-06	17	132	98	221	0.369774919614148
Arxad1|rna_ARAD1A13332g	GH88.hmm  	2.1e-99	7	327	55	376	0.972644376899696
Arxad1|rna_ARAD1A14080g	GH109.hmm  	4.4e-16	1	115	9	114	0.904761904761905
Arxad1|rna_ARAD1A14190g	GT22.hmm  	9.7e-70	2	386	28	420	0.987146529562982
Arxad1|rna_ARAD1A14542g	GH47.hmm  	2e-167	1	446	103	557	0.997757847533632
Arxad1|rna_ARAD1A15312g	PL22.hmm  	5.9e-07	123	209	81	168	0.324528301886792
Arxad1|rna_ARAD1A15400g	GH5.hmm  	9.2e-31	4	238	17	553	0.850909090909091
Arxad1|rna_ARAD1A15422g	GH3.hmm  	3.8e-56	4	216	98	305	0.981481481481482
Arxad1|rna_ARAD1A15884g	GH16.hmm  	3.2e-11	4	91	323	439	0.46031746031746
Arxad1|rna_ARAD1A15884g	GH16.hmm  	1.9e-08	82	189	516	651	0.566137566137566
Arxad1|rna_ARAD1A18568g	GH18.hmm  	2.8e-26	4	200	20	253	0.662162162162162
Arxad1|rna_ARAD1A18590g	GH18.hmm  	3.7e-26	4	292	23	305	0.972972972972973
Arxad1|rna_ARAD1A19404g	AA7.hmm  	2e-23	6	196	12	204	0.414847161572052
Arxad1|rna_ARAD1B00396g	GH18.hmm  	7e-77	3	286	59	412	0.956081081081081
Arxad1|rna_ARAD1B01232g	AA6.hmm  	5.6e-07	40	135	50	141	0.487179487179487
Arxad1|rna_ARAD1B01606g	GT15.hmm  	1.8e-105	1	272	53	322	0.992673992673993
Arxad1|rna_ARAD1B01980g	GH1.hmm  	2.1e-100	4	427	153	604	0.986013986013986
Arxad1|rna_ARAD1B02354g	GH1.hmm  	1.4e-100	4	427	153	604	0.986013986013986
Arxad1|rna_ARAD1B02552g	CE4.hmm  	8.1e-20	24	127	44	149	0.792307692307692
Arxad1|rna_ARAD1B03058g	CE10.hmm  	1.7e-42	71	316	39	277	0.718475073313783
Arxad1|rna_ARAD1B04114g	GT8.hmm  	6.1e-44	31	254	5	269	0.867704280155642
