Botbo1|Botbo1_100018	GT32.hmm  	2.2e-24	1	88	76	158	0.966666666666667
Botbo1|Botbo1_100481	CE1.hmm  	5.2e-08	22	136	131	256	0.502202643171806
Botbo1|Botbo1_100525	GH17.hmm  	6.9e-08	16	309	56	315	0.942122186495177
Botbo1|Botbo1_100537	GH16.hmm  	1.2e-12	4	116	118	254	0.592592592592593
Botbo1|Botbo1_100537	GH16.hmm  	8.4e-10	94	189	291	457	0.502645502645503
Botbo1|Botbo1_100659	GH18.hmm  	3.4e-56	6	282	2	354	0.932432432432432
Botbo1|Botbo1_100819	GH5.hmm  	5.1e-24	28	274	289	598	0.894545454545455
Botbo1|Botbo1_100945	GH72.hmm  	6.7e-102	3	311	18	331	0.987179487179487
Botbo1|Botbo1_100945	CBM43.hmm  	6.5e-15	2	77	384	470	0.903614457831325
Botbo1|Botbo1_101005	GH5.hmm  	1.1e-23	24	272	187	498	0.901818181818182
Botbo1|Botbo1_101386	GH88.hmm  	3.4e-91	6	325	79	395	0.969604863221885
Botbo1|Botbo1_101468	GH1.hmm  	4.2e-173	1	426	1	466	0.990675990675991
Botbo1|Botbo1_102617	GH16.hmm  	1.3e-16	2	123	125	272	0.64021164021164
Botbo1|Botbo1_103727	GT21.hmm  	2.1e-88	1	233	21	303	0.995708154506438
Botbo1|Botbo1_103886	CBM21.hmm  	4.8e-31	3	107	15	119	0.97196261682243
Botbo1|Botbo1_104663	AA9.hmm  	6e-62	2	218	9	230	0.981818181818182
Botbo1|Botbo1_105103	GT22.hmm  	3.7e-99	2	389	9	425	0.994858611825193
Botbo1|Botbo1_105670	AA3.hmm  	1.5e-100	82	398	60	633	0.511326860841424
Botbo1|Botbo1_105752	CBM1.hmm  	2.6e-13	1	27	22	48	0.896551724137931
Botbo1|Botbo1_105900	GH3.hmm  	5.8e-64	3	216	36	257	0.986111111111111
Botbo1|Botbo1_106532	GT65.hmm  	1.8e-05	200	322	241	389	0.358823529411765
Botbo1|Botbo1_106672	GH10.hmm  	2e-106	10	302	3	286	0.963696369636964
Botbo1|Botbo1_106823	GT68.hmm  	8.6e-07	35	264	37	359	0.654285714285714
Botbo1|Botbo1_106939	PL4.hmm  	6.1e-122	3	567	17	520	0.994708994708995
Botbo1|Botbo1_107099	GH5.hmm  	6.3e-27	29	274	182	489	0.890909090909091
Botbo1|Botbo1_107115	GT39.hmm  	4.6e-71	2	223	81	319	0.991031390134529
Botbo1|Botbo1_107166	GT90.hmm  	4.1e-59	22	248	282	540	0.904
Botbo1|Botbo1_107199	CE12.hmm  	2.7e-34	43	203	8	155	0.761904761904762
Botbo1|Botbo1_107745	AA5.hmm  	8.8e-136	577	1102	2	631	0.409836065573771
Botbo1|Botbo1_107900	GH16.hmm  	4.5e-08	4	189	112	427	0.978835978835979
Botbo1|Botbo1_107925	CBM8.hmm  	4.7e-14	3	142	24	163	0.972027972027972
Botbo1|Botbo1_107925	GH44.hmm  	1.7e-102	13	468	264	701	0.885214007782101
Botbo1|Botbo1_108211	GT2.hmm  	1.7e-15	74	164	779	870	0.535714285714286
Botbo1|Botbo1_108708	CE4.hmm  	2.8e-22	5	118	126	243	0.869230769230769
Botbo1|Botbo1_109967	GT2.hmm  	1.4e-05	2	166	113	346	0.976190476190476
Botbo1|Botbo1_110529	GT39.hmm  	7.3e-75	2	223	74	313	0.991031390134529
Botbo1|Botbo1_110759	CE4.hmm  	4.6e-29	7	121	39	159	0.876923076923077
Botbo1|Botbo1_111787	AA7.hmm  	1.2e-19	17	195	102	291	0.388646288209607
Botbo1|Botbo1_111851	AA7.hmm  	1.8e-20	17	195	51	240	0.388646288209607
Botbo1|Botbo1_112750	GH10.hmm  	4.8e-101	5	303	60	368	0.983498349834984
Botbo1|Botbo1_113061	GH3.hmm  	5.1e-66	3	216	36	249	0.986111111111111
Botbo1|Botbo1_113699	GH5.hmm  	4.3e-26	18	271	244	555	0.92
Botbo1|Botbo1_114187	CE4.hmm  	6e-21	6	116	128	241	0.846153846153846
Botbo1|Botbo1_114198	GH53.hmm  	1.3e-94	2	342	25	349	0.994152046783626
Botbo1|Botbo1_114438	CE10.hmm  	7.1e-13	93	215	112	235	0.357771260997067
Botbo1|Botbo1_114497	GT8.hmm  	7.5e-46	19	252	94	337	0.906614785992218
Botbo1|Botbo1_115193	GT4.hmm  	3e-31	8	156	460	628	0.925
Botbo1|Botbo1_115628	AA7.hmm  	1.6e-23	18	161	72	214	0.312227074235808
Botbo1|Botbo1_115654	CE10.hmm  	2.1e-27	76	190	144	272	0.334310850439883
Botbo1|Botbo1_115806	AA7.hmm  	4.6e-20	6	205	37	238	0.434497816593886
Botbo1|Botbo1_115910	GH5.hmm  	4.2e-32	7	241	29	318	0.850909090909091
