Plesi1|Plesi1_100713	GT2.hmm  	1.7e-15	79	164	860	946	0.505952380952381
Plesi1|Plesi1_109647	CE16.hmm  	9e-65	1	265	43	348	0.98876404494382
Plesi1|Plesi1_10986	CE1.hmm  	1.4e-07	6	143	24	177	0.60352422907489
Plesi1|Plesi1_114055	GH94.hmm  	4.1e-195	302	1032	50	780	0.704633204633205
Plesi1|Plesi1_125328	GH109.hmm  	3.1e-07	10	120	42	153	0.873015873015873
Plesi1|Plesi1_128446	GT8.hmm  	1.4e-43	31	255	23	237	0.8715953307393
Plesi1|Plesi1_128918	CBM18.hmm  	1.7e-09	1	35	68	104	0.894736842105263
Plesi1|Plesi1_128918	CBM18.hmm  	4.9e-06	2	35	181	214	0.868421052631579
Plesi1|Plesi1_128918	CBM18.hmm  	5.6e-05	1	35	281	319	0.894736842105263
Plesi1|Plesi1_136385	GT2.hmm  	4.4e-08	2	167	123	323	0.982142857142857
Plesi1|Plesi1_146695	GH18.hmm  	4.5e-58	4	281	67	418	0.935810810810811
Plesi1|Plesi1_169606	GH92.hmm  	9.2e-158	4	489	257	768	0.987780040733198
Plesi1|Plesi1_171773	CE10.hmm  	5.4e-11	80	226	84	254	0.428152492668622
Plesi1|Plesi1_179679	AA3.hmm  	1.7e-92	84	401	16	614	0.51294498381877
Plesi1|Plesi1_184289	GH128.hmm  	6e-58	7	224	239	458	0.96875
Plesi1|Plesi1_193927	GH65.hmm  	5.8e-70	5	363	381	738	0.962365591397849
Plesi1|Plesi1_220450	GT20.hmm  	1.9e-157	9	473	121	656	0.976842105263158
Plesi1|Plesi1_232473	GH5.hmm  	1.3e-42	24	274	81	379	0.909090909090909
Plesi1|Plesi1_234712	GH63.hmm  	1e-16	319	508	582	726	0.331578947368421
Plesi1|Plesi1_238589	GH17.hmm  	1e-14	35	283	71	290	0.797427652733119
Plesi1|Plesi1_241052	GH85.hmm  	7.1e-75	2	312	99	418	0.984126984126984
Plesi1|Plesi1_249201	GT8.hmm  	2.1e-44	28	256	5	271	0.88715953307393
Plesi1|Plesi1_251292	CE4.hmm  	6.5e-19	7	114	511	625	0.823076923076923
Plesi1|Plesi1_259234	GH7.hmm  	8e-191	2	414	20	451	0.992771084337349
Plesi1|Plesi1_260577	GH7.hmm  	4.3e-195	1	414	19	454	0.995180722891566
Plesi1|Plesi1_266084	AA3.hmm  	2e-74	85	400	34	672	0.509708737864078
Plesi1|Plesi1_274778	CBM1.hmm  	2.2e-09	2	27	45	70	0.862068965517241
Plesi1|Plesi1_275616	AA5.hmm  	1.9e-152	557	1039	568	1074	0.376268540202966
Plesi1|Plesi1_285656	GT32.hmm  	1.4e-18	6	89	68	150	0.922222222222222
Plesi1|Plesi1_288293	CE3.hmm  	1.6e-58	1	194	25	220	0.994845360824742
Plesi1|Plesi1_300899	CE10.hmm  	5.1e-17	72	320	358	596	0.727272727272727
Plesi1|Plesi1_301221	GH16.hmm  	1.7e-39	5	189	176	495	0.973544973544973
Plesi1|Plesi1_307759	CE10.hmm  	9.3e-29	75	188	96	227	0.331378299120235
Plesi1|Plesi1_333496	GH16.hmm  	3.4e-22	46	187	77	290	0.746031746031746
Plesi1|Plesi1_334703	CE10.hmm  	1.5e-30	75	218	86	242	0.419354838709677
Plesi1|Plesi1_341778	GH93.hmm  	1.9e-79	2	304	16	317	0.98371335504886
Plesi1|Plesi1_342082	GH128.hmm  	1e-54	4	197	16	216	0.861607142857143
Plesi1|Plesi1_344283	GH43.hmm  	4.2e-41	13	241	5	319	0.919354838709677
Plesi1|Plesi1_345200	CBM19.hmm  	1.4e-07	6	43	289	326	0.822222222222222
Plesi1|Plesi1_350804	GT34.hmm  	1.6e-86	3	245	148	409	0.983739837398374
Plesi1|Plesi1_351724	PL1.hmm  	8e-49	19	201	106	298	0.900990099009901
Plesi1|Plesi1_351724	CBM1.hmm  	2.1e-14	2	29	432	459	0.931034482758621
Plesi1|Plesi1_354531	GH17.hmm  	4.1e-13	208	303	195	281	0.305466237942122
Plesi1|Plesi1_361475	GT25.hmm  	6.7e-13	43	169	48	233	0.696132596685083
Plesi1|Plesi1_362502	GH18.hmm  	4.1e-71	4	286	44	387	0.952702702702703
Plesi1|Plesi1_365544	AA3.hmm  	4.2e-72	85	399	27	618	0.508090614886731
Plesi1|Plesi1_365718	GH28.hmm  	2e-62	11	321	50	385	0.953846153846154
Plesi1|Plesi1_365737	PL3.hmm  	5.6e-76	2	197	3	195	0.989847715736041
Plesi1|Plesi1_365792	GT34.hmm  	3.2e-23	34	235	133	307	0.817073170731707
Plesi1|Plesi1_366233	GH16.hmm  	1.2e-21	55	187	81	240	0.698412698412698
Plesi1|Plesi1_366436	CBM21.hmm  	6.6e-32	2	107	328	436	0.981308411214953
Plesi1|Plesi1_367013	GT32.hmm  	1.5e-22	3	87	76	155	0.933333333333333
Plesi1|Plesi1_367348	CE10.hmm  	2.6e-29	70	187	99	232	0.343108504398827
Plesi1|Plesi1_367474	CE12.hmm  	1.5e-39	4	208	30	216	0.971428571428571
Plesi1|Plesi1_367722	PL1.hmm  	1.4e-55	28	199	75	250	0.846534653465347
Plesi1|Plesi1_368079	CE4.hmm  	3.9e-22	24	127	45	149	0.792307692307692
Plesi1|Plesi1_368087	AA9.hmm  	5.9e-72	2	219	5	232	0.986363636363636
Plesi1|Plesi1_368165	GT22.hmm  	4.5e-73	2	386	6	383	0.987146529562982
Plesi1|Plesi1_368259	CE1.hmm  	1.6e-10	17	143	41	219	0.555066079295154
Plesi1|Plesi1_368402	GH13.hmm  	8.9e-29	8	288	94	495	0.936454849498328
Plesi1|Plesi1_368402	GT5.hmm  	7.7e-63	2	469	1161	1630	0.989406779661017
Plesi1|Plesi1_368419	GH1.hmm  	4.6e-126	4	424	73	538	0.979020979020979
Plesi1|Plesi1_368542	CBM63.hmm  	6e-24	3	71	230	300	0.871794871794872
Plesi1|Plesi1_369117	GH131.hmm  	1.7e-67	1	250	35	292	0.976470588235294
Plesi1|Plesi1_369302	GH92.hmm  	4.3e-142	2	490	221	738	0.993890020366599
Plesi1|Plesi1_369432	AA1.hmm  	6.1e-78	431	725	181	536	0.311770943796394
Plesi1|Plesi1_369814	CE10.hmm  	3e-31	74	206	107	258	0.387096774193548
Plesi1|Plesi1_370241	GH45.hmm  	1.4e-91	1	197	26	225	0.98989898989899
Plesi1|Plesi1_370537	GH11.hmm  	7.4e-53	7	174	48	217	0.943502824858757
Plesi1|Plesi1_370567	GH109.hmm  	1.6e-07	2	122	8	128	0.952380952380952
Plesi1|Plesi1_370740	GH114.hmm  	6e-66	1	190	84	282	0.994736842105263
Plesi1|Plesi1_370881	GT2.hmm  	7.1e-09	2	167	57	221	0.982142857142857
Plesi1|Plesi1_370955	GH47.hmm  	3.6e-160	2	446	126	612	0.995515695067265
Plesi1|Plesi1_371145	AA9.hmm  	3e-65	2	217	5	212	0.977272727272727
Plesi1|Plesi1_371321	GH27.hmm  	2.7e-36	33	236	24	223	0.541333333333333
Plesi1|Plesi1_371382	AA9.hmm  	2.8e-18	50	205	1	152	0.704545454545455
Plesi1|Plesi1_371401	PL3.hmm  	5.3e-78	2	197	19	212	0.989847715736041
Plesi1|Plesi1_371438	GH2.hmm  	3.1e-113	25	532	9	731	0.674202127659574
Plesi1|Plesi1_371475	GT90.hmm  	1.4e-31	2	247	153	391	0.98
Plesi1|Plesi1_372364	GT2.hmm  	5.3e-06	80	165	374	465	0.505952380952381
Plesi1|Plesi1_373349	GH13.hmm  	1.6e-69	12	293	36	405	0.939799331103679
Plesi1|Plesi1_373515	GH30.hmm  	1.8e-85	9	393	23	449	0.920863309352518
Plesi1|Plesi1_373642	GH16.hmm  	5.8e-18	4	189	280	610	0.978835978835979
Plesi1|Plesi1_373895	GH16.hmm  	4.4e-25	50	176	62	218	0.666666666666667
Plesi1|Plesi1_374949	GH5.hmm  	7.7e-40	24	240	99	389	0.785454545454545
Plesi1|Plesi1_375239	GH81.hmm  	4.4e-215	14	622	147	828	0.977491961414791
Plesi1|Plesi1_376025	AA3.hmm  	2.4e-83	81	400	41	629	0.516181229773463
Plesi1|Plesi1_376917	GH75.hmm  	1.2e-64	5	219	8	241	0.972727272727273
Plesi1|Plesi1_377075	GT15.hmm  	4.7e-124	1	272	116	428	0.992673992673993
Plesi1|Plesi1_377253	AA9.hmm  	2.4e-60	3	218	6	222	0.977272727272727
Plesi1|Plesi1_377426	GT25.hmm  	4.7e-14	51	170	98	283	0.657458563535912
Plesi1|Plesi1_377675	CE3.hmm  	2.3e-08	4	190	224	417	0.958762886597938
Plesi1|Plesi1_378174	AA4.hmm  	4.4e-213	4	522	55	589	0.992337164750958
Plesi1|Plesi1_378302	GH10.hmm  	1.4e-93	7	302	34	342	0.973597359735974
Plesi1|Plesi1_378302	CBM1.hmm  	8.2e-13	1	29	400	428	0.96551724137931
