Schpa1|Schpa1_1000490	CBM50.hmm  	3.9e-06	1	40	121	164	0.975
Schpa1|Schpa1_1000803	AA3.hmm  	1.5e-82	87	402	9	613	0.509708737864078
Schpa1|Schpa1_1000808	GT2.hmm  	3.1e-15	75	165	1418	1509	0.535714285714286
Schpa1|Schpa1_1001147	CE10.hmm  	1.9e-31	56	336	28	297	0.821114369501466
Schpa1|Schpa1_1001633	AA7.hmm  	8.1e-68	5	217	28	243	0.462882096069869
Schpa1|Schpa1_1001685	GT66.hmm  	5.1e-191	13	599	27	694	0.845598845598846
Schpa1|Schpa1_1002133	GT68.hmm  	1.3e-06	202	332	377	546	0.371428571428571
Schpa1|Schpa1_1002323	GT2.hmm  	8.2e-14	79	161	1416	1499	0.488095238095238
Schpa1|Schpa1_1002554	AA3.hmm  	1.2e-93	85	401	63	651	0.511326860841424
Schpa1|Schpa1_1002854	AA7.hmm  	9e-41	10	176	111	289	0.362445414847162
Schpa1|Schpa1_1003113	GT2.hmm  	6.6e-17	73	164	859	951	0.541666666666667
Schpa1|Schpa1_1003133	AA3.hmm  	4.3e-84	86	398	9	601	0.504854368932039
Schpa1|Schpa1_112680	AA8.hmm  	2.7e-62	7	261	3	251	0.311656441717791
Schpa1|Schpa1_126393	GH18.hmm  	3.1e-22	6	233	49	301	0.766891891891892
Schpa1|Schpa1_127132	GH18.hmm  	2.8e-18	23	246	90	349	0.753378378378378
Schpa1|Schpa1_129561	GH13.hmm  	1.6e-21	29	281	61	337	0.842809364548495
Schpa1|Schpa1_129561	CBM20.hmm  	8.5e-33	1	89	488	575	0.977777777777778
Schpa1|Schpa1_132116	CBM21.hmm  	4.8e-30	3	106	360	490	0.962616822429907
Schpa1|Schpa1_152912	AA7.hmm  	1.8e-33	13	192	99	286	0.390829694323144
Schpa1|Schpa1_157158	AA9.hmm  	4.4e-62	2	220	9	228	0.990909090909091
Schpa1|Schpa1_157158	CBM1.hmm  	1.8e-14	1	29	296	324	0.96551724137931
Schpa1|Schpa1_182701	GH115.hmm  	7.6e-235	3	599	36	675	0.855093256814921
Schpa1|Schpa1_219780	GH31.hmm  	3.7e-142	1	426	304	841	0.995316159250585
Schpa1|Schpa1_234990	CE16.hmm  	3e-42	35	266	42	300	0.865168539325843
Schpa1|Schpa1_23916	GH43.hmm  	7.3e-28	19	226	50	389	0.834677419354839
Schpa1|Schpa1_23916	CBM35.hmm  	3.5e-14	1	121	333	449	0.975609756097561
Schpa1|Schpa1_246699	CE1.hmm  	1.6e-06	26	209	33	258	0.806167400881057
Schpa1|Schpa1_248092	PL14.hmm  	2.9e-49	4	163	241	415	0.795
Schpa1|Schpa1_255300	AA3.hmm  	3.4e-85	88	399	11	603	0.503236245954693
Schpa1|Schpa1_265805	AA7.hmm  	6e-38	19	194	207	392	0.382096069868996
Schpa1|Schpa1_267255	CBM32.hmm  	4.5e-07	8	120	19	147	0.903225806451613
Schpa1|Schpa1_27852	CBM50.hmm  	6.5e-13	1	40	190	233	0.975
Schpa1|Schpa1_279610	GH71.hmm  	7e-94	11	372	17	402	0.962666666666667
Schpa1|Schpa1_29198	GH28.hmm  	1.4e-52	14	277	47	337	0.809230769230769
Schpa1|Schpa1_293013	GH10.hmm  	1.1e-91	12	302	84	382	0.957095709570957
Schpa1|Schpa1_297753	CE10.hmm  	5.9e-30	81	314	38	349	0.683284457478006
Schpa1|Schpa1_303546	GH71.hmm  	3.7e-108	1	374	35	447	0.994666666666667
Schpa1|Schpa1_319516	CBM13.hmm  	2e-05	35	105	95	181	0.372340425531915
Schpa1|Schpa1_33056	GH105.hmm  	5.4e-46	95	301	2	202	0.620481927710843
Schpa1|Schpa1_33064	GH5.hmm  	2e-36	7	233	46	379	0.821818181818182
Schpa1|Schpa1_339340	PL14.hmm  	1.5e-50	3	195	86	306	0.96
Schpa1|Schpa1_348412	GH5.hmm  	3.1e-25	25	237	38	377	0.770909090909091
Schpa1|Schpa1_357691	GT50.hmm  	1.7e-82	1	262	171	458	0.99618320610687
Schpa1|Schpa1_367901	CE10.hmm  	7e-29	63	208	124	280	0.425219941348974
Schpa1|Schpa1_383261	CE4.hmm  	3.4e-15	25	128	45	150	0.792307692307692
Schpa1|Schpa1_390209	GH12.hmm  	5.5e-44	4	155	89	238	0.967948717948718
Schpa1|Schpa1_398278	GH128.hmm  	8.5e-65	7	224	155	377	0.96875
Schpa1|Schpa1_40989	AA3.hmm  	9.5e-38	85	395	203	714	0.501618122977346
Schpa1|Schpa1_420891	GH16.hmm  	8e-40	4	189	215	548	0.978835978835979
Schpa1|Schpa1_423421	CE10.hmm  	1e-30	67	334	37	301	0.782991202346041
Schpa1|Schpa1_438643	GT69.hmm  	2.2e-50	2	218	152	373	0.903765690376569
Schpa1|Schpa1_443017	CE1.hmm  	4.5e-09	29	202	415	606	0.762114537444934
Schpa1|Schpa1_455529	GH7.hmm  	1.7e-194	1	414	20	451	0.995180722891566
Schpa1|Schpa1_455529	CBM1.hmm  	1.4e-14	1	29	487	515	0.96551724137931
Schpa1|Schpa1_461529	GH16.hmm  	4.9e-18	29	189	56	314	0.846560846560847
