Fompi3|Fompi3_100095	AA6.hmm  	2.3e-89	1	195	46	241	0.994871794871795
Fompi3|Fompi3_100175	GH5.hmm  	4.3e-32	10	238	26	310	0.829090909090909
Fompi3|Fompi3_100211	GT8.hmm  	9.1e-44	31	256	7	225	0.875486381322957
Fompi3|Fompi3_100321	GT65.hmm  	3.4e-08	200	338	324	485	0.405882352941176
Fompi3|Fompi3_100560	GH88.hmm  	7.8e-94	7	326	67	392	0.969604863221885
Fompi3|Fompi3_100935	GT24.hmm  	2e-126	1	248	1277	1524	0.995967741935484
Fompi3|Fompi3_100966	GH3.hmm  	6.8e-68	3	216	39	252	0.986111111111111
Fompi3|Fompi3_100987	GT8.hmm  	1.5e-13	31	198	124	299	0.649805447470817
Fompi3|Fompi3_101145	GH51.hmm  	3.7e-117	90	539	13	522	0.712698412698413
Fompi3|Fompi3_101305	GH74.hmm  	7.7e-09	38	109	51	117	0.304721030042918
Fompi3|Fompi3_101305	GH74.hmm  	5e-07	46	123	770	855	0.330472103004292
Fompi3|Fompi3_101707	GH28.hmm  	1.5e-64	18	322	52	418	0.935384615384615
Fompi3|Fompi3_1018598	CBM50.hmm  	8.4e-06	1	39	139	181	0.95
Fompi3|Fompi3_1018598	CBM50.hmm  	4.3e-05	1	34	211	250	0.825
Fompi3|Fompi3_1018598	CBM50.hmm  	0.00072	1	29	432	459	0.7
Fompi3|Fompi3_101906	GH35.hmm  	3.4e-77	1	303	67	389	0.98371335504886
Fompi3|Fompi3_1019167	CE10.hmm  	7e-21	87	339	21	293	0.73900293255132
Fompi3|Fompi3_1020237	AA7.hmm  	3.2e-52	19	276	69	323	0.561135371179039
Fompi3|Fompi3_1021929	AA4.hmm  	2.8e-18	16	191	33	211	0.335249042145594
Fompi3|Fompi3_1022193	GH128.hmm  	1.8e-55	6	224	162	382	0.973214285714286
Fompi3|Fompi3_1022688	GH109.hmm  	5.3e-11	1	114	39	156	0.896825396825397
Fompi3|Fompi3_1022713	CE1.hmm  	3.7e-09	14	209	92	374	0.859030837004405
Fompi3|Fompi3_1022891	CE10.hmm  	2.5e-26	44	326	16	299	0.826979472140763
Fompi3|Fompi3_1023366	CBM19.hmm  	5.8e-06	7	44	295	331	0.822222222222222
Fompi3|Fompi3_1023366	CBM19.hmm  	5e-07	7	44	431	467	0.822222222222222
Fompi3|Fompi3_1023676	CBM50.hmm  	1.5e-09	1	39	28	72	0.95
Fompi3|Fompi3_1023676	CBM50.hmm  	3.1e-06	1	39	83	127	0.95
Fompi3|Fompi3_1024034	GT3.hmm  	1.2e-293	1	635	15	653	0.995290423861852
Fompi3|Fompi3_1024035	GT69.hmm  	1.3e-46	2	220	155	382	0.912133891213389
Fompi3|Fompi3_1024747	GT2.hmm  	5.7e-05	79	167	549	637	0.523809523809524
Fompi3|Fompi3_1024756	AA5.hmm  	3.4e-137	553	1190	23	761	0.497267759562842
Fompi3|Fompi3_1024913	CE10.hmm  	5e-24	56	325	379	645	0.788856304985337
Fompi3|Fompi3_1025012	CE10.hmm  	1.6e-26	71	201	103	252	0.381231671554252
Fompi3|Fompi3_1025517	GT20.hmm  	6.5e-51	12	166	27	180	0.324210526315789
Fompi3|Fompi3_1025517	GT20.hmm  	3.6e-140	166	474	211	518	0.648421052631579
Fompi3|Fompi3_1025526	CE12.hmm  	7.5e-15	2	210	9	219	0.990476190476191
Fompi3|Fompi3_1025867	CE10.hmm  	3.4e-11	169	314	293	509	0.425219941348974
Fompi3|Fompi3_1025928	GH76.hmm  	3.8e-38	45	342	61	389	0.829608938547486
Fompi3|Fompi3_1025929	GH76.hmm  	1.5e-40	45	342	61	389	0.829608938547486
Fompi3|Fompi3_1028141	GT31.hmm  	3e-14	1	74	298	379	0.380208333333333
Fompi3|Fompi3_1028141	GT31.hmm  	2e-06	72	184	432	594	0.583333333333333
Fompi3|Fompi3_1028181	CE10.hmm  	8.1e-65	65	313	54	309	0.727272727272727
Fompi3|Fompi3_1028473	CE10.hmm  	1.7e-34	96	228	164	298	0.387096774193548
Fompi3|Fompi3_1028873	GT2.hmm  	1.1e-12	79	161	1386	1469	0.488095238095238
Fompi3|Fompi3_1028995	GH16.hmm  	1.8e-20	31	189	87	332	0.835978835978836
Fompi3|Fompi3_1029203	CE10.hmm  	3.4e-18	128	334	119	354	0.604105571847507
Fompi3|Fompi3_1029615	CE1.hmm  	1.1e-08	13	210	375	590	0.86784140969163
Fompi3|Fompi3_1030775	AA3.hmm  	1.5e-84	87	415	3	637	0.530744336569579
Fompi3|Fompi3_1030959	GH78.hmm  	6e-81	7	504	71	604	0.986111111111111
Fompi3|Fompi3_1031171	AA3.hmm  	8.1e-85	87	403	6	595	0.511326860841424
Fompi3|Fompi3_1031179	GT2.hmm  	2e-13	1	165	414	662	0.976190476190476
Fompi3|Fompi3_1031556	PL14.hmm  	2.4e-44	4	160	172	345	0.78
Fompi3|Fompi3_1031604	GH32.hmm  	8.8e-52	9	282	1	352	0.931740614334471
Fompi3|Fompi3_1031679	CE10.hmm  	1.3e-31	79	311	12	249	0.680351906158358
Fompi3|Fompi3_1032719	CE10.hmm  	1.7e-34	52	190	97	247	0.404692082111437
Fompi3|Fompi3_1033345	AA3.hmm  	6.8e-81	86	399	9	576	0.506472491909385
Fompi3|Fompi3_1033676	AA3.hmm  	2e-86	85	405	15	558	0.517799352750809
Fompi3|Fompi3_1033872	GH16.hmm  	4.3e-13	50	188	64	290	0.73015873015873
Fompi3|Fompi3_1034256	GH31.hmm  	3.4e-143	2	427	304	795	0.995316159250585
Fompi3|Fompi3_1034781	CBM32.hmm  	8.3e-06	14	122	20	146	0.870967741935484
Fompi3|Fompi3_1035541	CE10.hmm  	4.1e-08	62	278	472	679	0.633431085043988
Fompi3|Fompi3_1038194	CE10.hmm  	7e-24	70	322	395	645	0.73900293255132
Fompi3|Fompi3_1038574	GH16.hmm  	3.9e-37	3	175	104	379	0.91005291005291
Fompi3|Fompi3_1038943	CE10.hmm  	2.5e-27	74	244	112	310	0.498533724340176
Fompi3|Fompi3_1039955	CBM50.hmm  	1.5e-06	1	40	154	197	0.975
Fompi3|Fompi3_1041084	GH109.hmm  	9e-06	24	120	30	130	0.761904761904762
Fompi3|Fompi3_1044575	CE10.hmm  	4.3e-32	70	190	236	382	0.351906158357771
Fompi3|Fompi3_1044773	GH18.hmm  	2.3e-20	33	250	72	318	0.733108108108108
Fompi3|Fompi3_1045016	AA7.hmm  	6.8e-44	24	205	141	331	0.395196506550218
Fompi3|Fompi3_1046850	CBM13.hmm  	6.2e-15	4	134	5	153	0.691489361702128
Fompi3|Fompi3_1047248	AA7.hmm  	2.1e-54	39	452	8	401	0.90174672489083
Fompi3|Fompi3_1047924	CE10.hmm  	2.6e-18	116	336	13	286	0.645161290322581
Fompi3|Fompi3_1047927	CBM50.hmm  	2.6e-06	1	39	99	142	0.95
Fompi3|Fompi3_1047927	CBM50.hmm  	6.6e-09	1	39	239	282	0.95
Fompi3|Fompi3_1047945	CE10.hmm  	1e-21	51	314	28	296	0.771260997067449
Fompi3|Fompi3_1047960	CE10.hmm  	5.2e-26	76	188	107	239	0.328445747800586
Fompi3|Fompi3_1049856	GH20.hmm  	5.3e-86	7	336	174	512	0.976261127596439
Fompi3|Fompi3_1049912	CE16.hmm  	7.1e-11	76	222	120	258	0.546816479400749
Fompi3|Fompi3_1051672	GH5.hmm  	1.5e-34	24	243	62	365	0.796363636363636
Fompi3|Fompi3_1051998	AA7.hmm  	7.9e-60	5	204	48	239	0.434497816593886
Fompi3|Fompi3_1052885	CBM50.hmm  	0.00015	1	39	508	550	0.95
Fompi3|Fompi3_1052885	CBM50.hmm  	3.5e-07	1	39	707	750	0.95
Fompi3|Fompi3_1052885	CBM50.hmm  	4.3e-06	1	28	794	821	0.675
Fompi3|Fompi3_1052885	CBM50.hmm  	5.6e-07	1	39	847	890	0.95
Fompi3|Fompi3_1052989	GT2.hmm  	4.5e-06	78	167	486	575	0.529761904761905
Fompi3|Fompi3_1053965	GT68.hmm  	1.4e-07	36	333	152	477	0.848571428571429
Fompi3|Fompi3_1054156	CE16.hmm  	4.6e-47	2	265	32	302	0.98501872659176
Fompi3|Fompi3_1054633	CE15.hmm  	6.2e-69	2	268	46	361	0.988847583643123
Fompi3|Fompi3_1054649	GH72.hmm  	1.5e-115	3	311	18	329	0.987179487179487
Fompi3|Fompi3_1054649	CBM43.hmm  	3.6e-11	2	74	381	460	0.867469879518072
Fompi3|Fompi3_1054684	GT15.hmm  	1.6e-53	52	183	49	180	0.47985347985348
Fompi3|Fompi3_1054723	CE10.hmm  	7.6e-30	75	189	108	234	0.334310850439883
Fompi3|Fompi3_1054950	AA7.hmm  	3.3e-16	6	185	38	216	0.390829694323144
Fompi3|Fompi3_1055160	CE1.hmm  	1.8e-08	12	210	687	902	0.872246696035242
Fompi3|Fompi3_1056385	CE10.hmm  	1.4e-32	70	309	27	264	0.700879765395894
Fompi3|Fompi3_1056392	CE10.hmm  	2.2e-25	85	335	19	325	0.733137829912023
Fompi3|Fompi3_1056393	GH18.hmm  	1.9e-18	152	266	1	139	0.385135135135135
Fompi3|Fompi3_1057715	GH78.hmm  	4.9e-10	157	351	405	604	0.384920634920635
Fompi3|Fompi3_1059299	CE10.hmm  	5.4e-26	76	187	107	236	0.325513196480938
Fompi3|Fompi3_1060874	GH78.hmm  	8.9e-82	7	504	68	628	0.986111111111111
Fompi3|Fompi3_1061103	GH115.hmm  	2.5e-232	2	597	38	680	0.853658536585366
Fompi3|Fompi3_1061103	GH115.hmm  	4.1e-12	91	310	822	986	0.314203730272597
Fompi3|Fompi3_1063327	GH78.hmm  	6.4e-09	162	340	394	577	0.353174603174603
Fompi3|Fompi3_1063456	GH127.hmm  	7.4e-16	301	524	335	564	0.425572519083969
Fompi3|Fompi3_1063716	GT15.hmm  	6.5e-83	52	272	13	220	0.805860805860806
Fompi3|Fompi3_1080285	GH18.hmm  	1.5e-39	98	278	1	217	0.608108108108108
Fompi3|Fompi3_1083095	CE14.hmm  	8.6e-10	1	124	30	151	0.991935483870968
Fompi3|Fompi3_1096433	GH105.hmm  	2e-20	11	260	13	306	0.75
Fompi3|Fompi3_1100155	GH18.hmm  	5.6e-47	5	205	150	392	0.675675675675676
Fompi3|Fompi3_110269	PL14.hmm  	2.6e-60	3	197	52	265	0.97
Fompi3|Fompi3_110582	GH32.hmm  	9.4e-55	1	282	382	741	0.959044368600683
Fompi3|Fompi3_1108589	AA3.hmm  	1.4e-74	87	392	3	586	0.493527508090615
Fompi3|Fompi3_1110381	CE10.hmm  	3.4e-17	67	193	11	182	0.36950146627566
Fompi3|Fompi3_1111457	GT65.hmm  	2e-08	201	339	255	420	0.405882352941176
Fompi3|Fompi3_1113649	CE10.hmm  	2.7e-57	81	329	76	332	0.727272727272727
Fompi3|Fompi3_1116095	CE10.hmm  	5.5e-51	93	315	224	444	0.651026392961877
Fompi3|Fompi3_1117795	GH128.hmm  	1.2e-72	10	224	35	253	0.955357142857143
Fompi3|Fompi3_1117882	AA7.hmm  	1.8e-42	18	217	71	267	0.434497816593886
Fompi3|Fompi3_1119394	CE10.hmm  	1.6e-28	76	188	105	239	0.328445747800586
Fompi3|Fompi3_1119564	CE16.hmm  	3.7e-14	139	266	88	211	0.47565543071161
Fompi3|Fompi3_1119678	AA3.hmm  	3.6e-81	86	392	9	597	0.495145631067961
Fompi3|Fompi3_1120645	GT28.hmm  	4.1e-06	21	143	479	601	0.777070063694268
Fompi3|Fompi3_1121179	CE10.hmm  	7.8e-18	85	312	414	636	0.665689149560117
Fompi3|Fompi3_1121253	CE1.hmm  	7.6e-06	9	138	18	134	0.568281938325991
Fompi3|Fompi3_1121656	CE1.hmm  	7.8e-07	15	143	17	182	0.563876651982379
Fompi3|Fompi3_1122687	CE10.hmm  	2.2e-16	72	309	53	335	0.695014662756598
Fompi3|Fompi3_1122724	CE10.hmm  	2.6e-45	42	291	140	477	0.730205278592375
Fompi3|Fompi3_1122806	CE10.hmm  	3.1e-07	85	309	22	274	0.656891495601173
Fompi3|Fompi3_1124084	GT25.hmm  	1.3e-21	3	171	94	357	0.92817679558011
Fompi3|Fompi3_1124792	GT35.hmm  	7.9e-267	1	674	144	865	0.998516320474777
Fompi3|Fompi3_1124828	GT1.hmm  	1.3e-63	5	379	648	1067	0.979057591623037
Fompi3|Fompi3_1125896	AA3.hmm  	3.1e-82	86	400	9	597	0.508090614886731
Fompi3|Fompi3_1125932	CE1.hmm  	1.3e-06	26	138	126	249	0.493392070484582
Fompi3|Fompi3_1126992	CE10.hmm  	2.6e-28	74	193	105	302	0.348973607038123
Fompi3|Fompi3_1127020	GH16.hmm  	1.1e-38	3	176	308	605	0.915343915343915
Fompi3|Fompi3_1129634	AA5.hmm  	4.3e-137	556	1062	203	767	0.395003903200625
Fompi3|Fompi3_1131047	CE10.hmm  	2.8e-28	76	193	100	237	0.343108504398827
Fompi3|Fompi3_1131187	GH3.hmm  	9.8e-57	9	216	280	480	0.958333333333333
Fompi3|Fompi3_1131694	AA9.hmm  	8.3e-57	4	218	11	229	0.972727272727273
Fompi3|Fompi3_1131812	CE1.hmm  	4e-08	14	214	22	232	0.881057268722467
Fompi3|Fompi3_1131820	CE1.hmm  	2.2e-07	25	143	28	159	0.519823788546256
Fompi3|Fompi3_1132135	GT41.hmm  	1.5e-09	23	240	20	284	0.307801418439716
Fompi3|Fompi3_1132519	CE10.hmm  	2.7e-32	97	334	147	406	0.695014662756598
Fompi3|Fompi3_1133514	AA3.hmm  	6e-92	84	425	43	655	0.551779935275081
Fompi3|Fompi3_1135699	CE1.hmm  	6e-13	9	208	16	271	0.876651982378855
Fompi3|Fompi3_1136546	CE10.hmm  	1.3e-22	79	327	11	323	0.727272727272727
Fompi3|Fompi3_1139373	CE10.hmm  	6.5e-34	62	311	8	354	0.730205278592375
Fompi3|Fompi3_113961	GH30.hmm  	3.4e-48	22	378	23	433	0.853717026378897
Fompi3|Fompi3_114031	GH10.hmm  	1e-66	77	303	92	321	0.745874587458746
Fompi3|Fompi3_114373	GT2.hmm  	8.7e-15	79	161	159	242	0.488095238095238
Fompi3|Fompi3_1149944	GH18.hmm  	2.9e-61	6	287	44	417	0.949324324324324
