Cormi1|CCM_00008m.01	GT15.hmm  	8.8e-123	1	272	105	375	0.992673992673993
Cormi1|CCM_00015m.01	GT59.hmm  	3.9e-132	2	404	63	596	0.995049504950495
Cormi1|CCM_00021m.01	GT58.hmm  	4e-142	3	364	41	406	0.991758241758242
Cormi1|CCM_00063m.01	GT2.hmm  	2.9e-07	2	167	76	243	0.982142857142857
Cormi1|CCM_00068m.01	AA7.hmm  	2e-19	7	189	173	361	0.397379912663755
Cormi1|CCM_00087m.01	GH47.hmm  	6.7e-141	1	445	35	577	0.995515695067265
Cormi1|CCM_00141m.01	GT17.hmm  	7.2e-78	5	282	68	359	0.975352112676056
Cormi1|CCM_00143m.01	CE10.hmm  	1.4e-18	93	316	413	633	0.653958944281525
Cormi1|CCM_00160m.01	GH2.hmm  	1.8e-96	28	555	5	744	0.700797872340426
Cormi1|CCM_00215m.01	GH72.hmm  	2.8e-110	3	311	4	322	0.987179487179487
Cormi1|CCM_00304m.01	CE10.hmm  	2.9e-47	62	335	121	439	0.80058651026393
Cormi1|CCM_00306m.01	AA7.hmm  	2.7e-14	60	203	43	186	0.312227074235808
Cormi1|CCM_00317m.01	CBM50.hmm  	0.00088	1	40	224	269	0.975
Cormi1|CCM_00317m.01	CBM50.hmm  	5.2e-05	1	39	275	323	0.95
Cormi1|CCM_00317m.01	CBM50.hmm  	8.4e-07	1	39	573	617	0.95
Cormi1|CCM_00317m.01	CBM50.hmm  	2.2e-07	1	38	657	700	0.925
Cormi1|CCM_00317m.01	CBM50.hmm  	1.1e-06	1	39	734	778	0.95
Cormi1|CCM_00317m.01	CBM50.hmm  	0.00013	1	35	810	850	0.85
Cormi1|CCM_00318m.01	CBM18.hmm  	0.00013	7	38	86	122	0.815789473684211
Cormi1|CCM_00318m.01	CBM18.hmm  	6e-12	2	38	128	168	0.947368421052632
Cormi1|CCM_00318m.01	GH18.hmm  	6.1e-73	2	286	183	538	0.959459459459459
Cormi1|CCM_00350m.01	GT76.hmm  	1.1e-104	5	407	20	429	0.987714987714988
Cormi1|CCM_00389m.01	GT62.hmm  	1.7e-124	3	268	84	347	0.988805970149254
Cormi1|CCM_00423m.01	GH125.hmm  	2.5e-158	1	402	85	520	0.997512437810945
Cormi1|CCM_00447m.01	GT2.hmm  	2.6e-07	3	166	233	467	0.970238095238095
Cormi1|CCM_00448m.01	GH32.hmm  	2.7e-87	1	290	60	376	0.986348122866894
Cormi1|CCM_00456m.01	CE10.hmm  	2.2e-21	76	222	111	270	0.428152492668622
Cormi1|CCM_00463m.01	GT90.hmm  	1.8e-68	3	248	356	645	0.98
Cormi1|CCM_00485m.01	GH18.hmm  	4.5e-83	2	287	2	356	0.962837837837838
Cormi1|CCM_00556m.01	GH3.hmm  	1.8e-55	3	216	97	339	0.986111111111111
Cormi1|CCM_00581m.01	CE10.hmm  	1.3e-51	68	335	66	337	0.782991202346041
Cormi1|CCM_00620m.01	GH109.hmm  	5.6e-07	2	113	7	113	0.880952380952381
Cormi1|CCM_00627m.01	GT31.hmm  	1.6e-09	62	161	253	339	0.515625
Cormi1|CCM_00649m.01	CE5.hmm  	6.6e-37	4	186	24	216	0.962962962962963
Cormi1|CCM_00704m.01	GT2.hmm  	6.4e-43	1	167	11	179	0.988095238095238
Cormi1|CCM_00712m.01	PL7.hmm  	4.8e-39	1	231	25	233	0.995670995670996
Cormi1|CCM_00770m.01	GH5.hmm  	5.3e-30	24	253	94	404	0.832727272727273
Cormi1|CCM_00781m.01	CE10.hmm  	9.4e-27	24	305	94	396	0.824046920821114
Cormi1|CCM_00791m.01	GH3.hmm  	1.3e-53	2	210	101	351	0.962962962962963
Cormi1|CCM_00852m.01	AA7.hmm  	8.5e-11	21	187	42	214	0.362445414847162
Cormi1|CCM_00882m.01	CE10.hmm  	1.1e-19	101	242	161	311	0.413489736070381
Cormi1|CCM_00884m.01	AA3.hmm  	4e-100	89	399	37	616	0.501618122977346
Cormi1|CCM_00885m.01	GT22.hmm  	2.6e-97	2	389	39	469	0.994858611825193
Cormi1|CCM_00909m.01	CE10.hmm  	7.3e-26	70	179	120	246	0.319648093841642
Cormi1|CCM_00948m.01	GH16.hmm  	1.4e-42	4	176	159	464	0.91005291005291
Cormi1|CCM_00949m.01	GT2.hmm  	5.5e-08	79	167	552	640	0.523809523809524
Cormi1|CCM_00974m.01	GT17.hmm  	2e-79	4	282	69	361	0.97887323943662
Cormi1|CCM_00993m.01	GT1.hmm  	2.7e-57	67	371	250	585	0.795811518324607
Cormi1|CCM_01008m.01	GT20.hmm  	6.5e-202	12	474	14	478	0.972631578947368
Cormi1|CCM_01044m.01	GT23.hmm  	3.3e-06	14	221	243	454	0.650943396226415
Cormi1|CCM_01090m.01	GT90.hmm  	1.7e-65	11	247	318	590	0.944
Cormi1|CCM_01130m.01	CE1.hmm  	1.6e-07	57	143	235	348	0.378854625550661
Cormi1|CCM_01147m.01	GT32.hmm  	5.2e-10	46	88	142	184	0.466666666666667
Cormi1|CCM_01158m.01	GT1.hmm  	1.4e-45	6	377	945	1352	0.971204188481675
Cormi1|CCM_01167m.01	GT20.hmm  	1.3e-154	71	474	132	552	0.848421052631579
Cormi1|CCM_01179m.01	GT24.hmm  	3.5e-136	1	248	1167	1414	0.995967741935484
Cormi1|CCM_01183m.01	GH17.hmm  	6.3e-22	8	298	163	408	0.932475884244373
Cormi1|CCM_01185m.01	GT48.hmm  	0	1	734	1198	1978	0.991880920162382
Cormi1|CCM_01277m.01	GH47.hmm  	5.3e-162	2	446	308	831	0.995515695067265
Cormi1|CCM_01279m.01	GH5.hmm  	6.8e-27	4	237	15	548	0.847272727272727
Cormi1|CCM_01415m.01	GT1.hmm  	3.7e-17	94	381	119	473	0.75130890052356
Cormi1|CCM_01417m.01	GH92.hmm  	3.8e-161	3	490	264	783	0.991853360488798
Cormi1|CCM_01468m.01	GT69.hmm  	2.5e-67	1	238	141	417	0.99163179916318
Cormi1|CCM_01469m.01	GH16.hmm  	1.1e-19	4	176	36	312	0.91005291005291
Cormi1|CCM_01470m.01	GT90.hmm  	1.4e-76	3	248	348	620	0.98
Cormi1|CCM_01480m.01	AA4.hmm  	2.7e-18	16	191	77	256	0.335249042145594
Cormi1|CCM_01490m.01	GT17.hmm  	7.1e-74	4	279	53	343	0.96830985915493
Cormi1|CCM_01509m.01	CE12.hmm  	3.5e-10	2	166	8	188	0.780952380952381
Cormi1|CCM_01542m.01	CE1.hmm  	4.1e-45	1	226	23	284	0.991189427312775
Cormi1|CCM_01575m.01	CE5.hmm  	4.8e-24	2	189	32	222	0.989417989417989
Cormi1|CCM_01588m.01	GT57.hmm  	5.8e-176	3	474	17	489	0.979209979209979
Cormi1|CCM_01628m.01	GH128.hmm  	3.7e-62	8	224	90	325	0.964285714285714
Cormi1|CCM_01660m.01	CE1.hmm  	2.7e-07	7	143	24	163	0.599118942731278
Cormi1|CCM_01678m.01	GH55.hmm  	1.2e-163	7	715	30	725	0.956756756756757
Cormi1|CCM_01687m.01	GT4.hmm  	1.9e-39	2	159	375	535	0.98125
Cormi1|CCM_01690m.01	PL8.hmm  	2.8e-43	3	256	323	565	0.976833976833977
Cormi1|CCM_01698m.01	GH55.hmm  	4.5e-196	15	715	580	1322	0.945945945945946
Cormi1|CCM_01704m.01	AA3.hmm  	1.8e-91	86	406	10	539	0.517799352750809
Cormi1|CCM_01739m.01	GT32.hmm  	2.2e-16	10	80	88	155	0.777777777777778
Cormi1|CCM_01749m.01	GT34.hmm  	2.1e-72	2	242	66	292	0.975609756097561
Cormi1|CCM_01845m.01	GT25.hmm  	1.9e-20	3	181	89	270	0.983425414364641
Cormi1|CCM_01861m.01	CE10.hmm  	2.2e-10	75	193	11	129	0.346041055718475
Cormi1|CCM_01895m.01	CE10.hmm  	2.1e-27	75	185	116	238	0.32258064516129
Cormi1|CCM_01904m.01	GH65.hmm  	1.1e-81	4	369	390	752	0.981182795698925
Cormi1|CCM_01912m.01	AA2.hmm  	1e-16	11	115	121	226	0.407843137254902
Cormi1|CCM_01912m.01	AA2.hmm  	1.3e-05	168	250	365	461	0.32156862745098
Cormi1|CCM_01912m.01	AA2.hmm  	3.2e-10	23	253	517	782	0.901960784313726
Cormi1|CCM_01925m.01	CE10.hmm  	1.7e-26	58	187	84	235	0.378299120234604
Cormi1|CCM_01940m.01	AA3.hmm  	3.9e-87	81	400	32	617	0.516181229773463
