Hetpy1|Hetpy1_10733	GT47.hmm  	1.3e-34	36	295	970	1234	0.875
Hetpy1|Hetpy1_109623	CE10.hmm  	7e-31	75	187	97	219	0.328445747800586
Hetpy1|Hetpy1_1127	GT10.hmm  	1.8e-25	121	245	120	251	0.357348703170029
Hetpy1|Hetpy1_116178	GH23.hmm  	1.1e-13	14	115	325	433	0.748148148148148
Hetpy1|Hetpy1_122460	AA3.hmm  	3.3e-68	86	400	39	609	0.508090614886731
Hetpy1|Hetpy1_127138	GH23.hmm  	2.3e-11	15	96	38	118	0.6
Hetpy1|Hetpy1_130407	GT92.hmm  	6.5e-12	15	216	109	321	0.720430107526882
Hetpy1|Hetpy1_130555	GT92.hmm  	9.4e-09	16	220	110	326	0.731182795698925
Hetpy1|Hetpy1_130941	GH2.hmm  	1.1e-85	32	532	6	736	0.664893617021277
Hetpy1|Hetpy1_134485	GH18.hmm  	4.4e-80	3	288	8	356	0.962837837837838
Hetpy1|Hetpy1_140310	GH47.hmm  	1.3e-114	66	446	249	663	0.852017937219731
Hetpy1|Hetpy1_141202	GH5.hmm  	1.5e-22	6	236	140	436	0.836363636363636
Hetpy1|Hetpy1_143779	GH13.hmm  	1.1e-43	18	294	48	380	0.923076923076923
Hetpy1|Hetpy1_146703	GH26.hmm  	1e-13	136	259	276	422	0.405940594059406
Hetpy1|Hetpy1_152642	GT71.hmm  	4.2e-49	3	264	76	333	0.988636363636364
Hetpy1|Hetpy1_159323	GH5.hmm  	4.8e-32	3	239	34	560	0.858181818181818
Hetpy1|Hetpy1_160492	GH16.hmm  	1.3e-19	23	176	45	303	0.80952380952381
Hetpy1|Hetpy1_175383	AA3.hmm  	4.3e-75	73	400	23	607	0.529126213592233
Hetpy1|Hetpy1_178537	GT1.hmm  	2.2e-38	62	375	146	492	0.819371727748691
Hetpy1|Hetpy1_183386	GT32.hmm  	7.5e-22	1	87	63	144	0.955555555555556
Hetpy1|Hetpy1_183537	GT47.hmm  	1e-21	74	296	846	1063	0.75
Hetpy1|Hetpy1_185208	GH31.hmm  	8.3e-146	2	427	371	817	0.995316159250585
Hetpy1|Hetpy1_187391	GT68.hmm  	4.4e-11	201	332	278	441	0.374285714285714
Hetpy1|Hetpy1_188320	GH18.hmm  	1.9e-40	27	276	74	383	0.841216216216216
Hetpy1|Hetpy1_194368	CE4.hmm  	2.7e-14	10	117	73	183	0.823076923076923
Hetpy1|Hetpy1_196968	GT23.hmm  	5.1e-08	163	283	47	179	0.377358490566038
Hetpy1|Hetpy1_197653	CE10.hmm  	3.3e-34	69	215	81	254	0.428152492668622
Hetpy1|Hetpy1_197894	GT22.hmm  	1.5e-59	1	383	13	425	0.982005141388175
Hetpy1|Hetpy1_199268	CE1.hmm  	6.1e-10	8	210	657	876	0.889867841409692
Hetpy1|Hetpy1_199536	CE10.hmm  	3.9e-16	93	309	537	757	0.633431085043988
Hetpy1|Hetpy1_201483	CE10.hmm  	1.6e-51	55	334	100	398	0.818181818181818
Hetpy1|Hetpy1_203607	AA3.hmm  	1.4e-84	87	413	3	636	0.527508090614887
Hetpy1|Hetpy1_207972	CE1.hmm  	1.5e-07	71	143	98	192	0.317180616740088
Hetpy1|Hetpy1_209522	GT90.hmm  	1.1e-54	17	248	324	590	0.924
Hetpy1|Hetpy1_209905	GH131.hmm  	2.4e-30	48	209	35	187	0.631372549019608
Hetpy1|Hetpy1_2237	CE10.hmm  	3.1e-21	83	319	435	664	0.69208211143695
Hetpy1|Hetpy1_237519	AA9.hmm  	2.2e-67	2	219	3	230	0.986363636363636
Hetpy1|Hetpy1_244853	AA9.hmm  	3e-61	3	219	3	224	0.981818181818182
Hetpy1|Hetpy1_247357	GT39.hmm  	1.3e-67	3	223	73	325	0.986547085201794
Hetpy1|Hetpy1_247757	GT71.hmm  	1.4e-15	1	103	106	205	0.386363636363636
Hetpy1|Hetpy1_247757	GT71.hmm  	1.7e-27	107	264	227	364	0.59469696969697
Hetpy1|Hetpy1_247870	GH16.hmm  	2.6e-16	50	189	89	318	0.735449735449735
Hetpy1|Hetpy1_248425	GH5.hmm  	8e-24	26	272	148	460	0.894545454545455
Hetpy1|Hetpy1_250304	GT33.hmm  	4.1e-118	18	382	1	347	0.856470588235294
Hetpy1|Hetpy1_251267	GH16.hmm  	1.8e-23	34	188	57	248	0.814814814814815
